time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
10.3744,1.1431,-0.4823,0.2010,-0.1487,0.2500,0.1549,-0.4752,0.1291,-0.1970,0.2356,0.9882
10.4074,1.1472,-0.4853,0.2022,-0.1470,0.2500,0.1638,-0.4829,0.1305,-0.1907,0.2310,0.9833
10.4742,1.1635,-0.4968,0.2070,-0.1402,0.2500,0.1725,-0.4901,0.1319,-0.1834,0.2259,0.9910
10.5080,1.1677,-0.4996,0.2082,-0.1385,0.2500,0.1820,-0.4972,0.1426,-0.1829,0.2319,0.9856
10.5768,1.1845,-0.5104,0.2127,-0.1314,0.2500,0.1917,-0.5040,0.1452,-0.1835,0.2340,0.9928
10.6083,1.1888,-0.5130,0.2137,-0.1297,0.2500,0.2022,-0.5101,0.1629,-0.1739,0.2383,0.9866
10.6761,1.2061,-0.5231,0.2180,-0.1225,0.2500,0.2133,-0.5159,0.1691,-0.1646,0.2360,0.9928
10.7094,1.2105,-0.5255,0.2190,-0.1206,0.2500,0.2240,-0.5211,0.1718,-0.1641,0.2376,0.9864
10.7747,1.2281,-0.5348,0.2229,-0.1133,0.2500,0.2346,-0.5260,0.1762,-0.1581,0.2367,0.9935
10.8077,1.2326,-0.5371,0.2238,-0.1114,0.2500,0.0054,-0.5508,0.1852,-0.1565,0.2425,1.2272
10.8754,1.2506,-0.5457,0.2274,-0.1039,0.2500,0.0172,-0.5552,0.1916,-0.1512,0.2441,1.2335
10.9086,1.2552,-0.5478,0.2282,-0.1020,0.2500,0.0287,-0.5588,0.1939,-0.1394,0.2388,1.2265
10.9751,1.2736,-0.5556,0.2315,-0.0943,0.2500,0.0405,-0.5621,0.2013,-0.1376,0.2438,1.2330
11.0090,1.2782,-0.5575,0.2323,-0.0924,0.2500,0.0524,-0.5652,0.2015,-0.1308,0.2403,1.2258
11.0752,1.2969,-0.5646,0.2352,-0.0846,0.2500,0.0645,-0.5681,0.2054,-0.1306,0.2434,1.2324
11.1074,1.3016,-0.5663,0.2359,-0.0827,0.2500,0.0774,-0.5708,0.2235,-0.1327,0.2599,1.2242
11.1738,1.3206,-0.5725,0.2386,-0.0748,0.2500,0.0907,-0.5736,0.2296,-0.1347,0.2662,1.2299
11.2076,1.3254,-0.5740,0.2392,-0.0728,0.2500,0.1038,-0.5768,0.2318,-0.1425,0.2721,1.2215
11.2748,1.3446,-0.5795,0.2415,-0.0647,0.2500,0.1182,-0.5799,0.2495,-0.1465,0.2894,1.2264
11.3086,1.3494,-0.5808,0.2420,-0.0627,0.2500,0.1331,-0.5826,0.2614,-0.1423,0.2976,1.2164
11.3747,1.3689,-0.5855,0.2440,-0.0546,0.2500,0.1488,-0.5858,0.2753,-0.1532,0.3151,1.2201
11.4085,1.3738,-0.5866,0.2444,-0.0526,0.2500,0.1645,-0.5884,0.2841,-0.1397,0.3166,1.2093
11.4753,1.3934,-0.5905,0.2460,-0.0444,0.2500,0.1805,-0.5909,0.2964,-0.1384,0.3271,1.2128
11.5087,1.3983,-0.5913,0.2464,-0.0424,0.2500,0.1972,-0.5932,0.3057,-0.1371,0.3350,1.2011
11.5752,1.4181,-0.5944,0.2477,-0.0341,0.2500,0.2145,-0.5951,0.3224,-0.1306,0.3479,1.2035
11.6099,1.4230,-0.5950,0.2479,-0.0321,0.2500,0.2325,-0.5971,0.3239,-0.1303,0.3492,1.1906
11.6771,1.4430,-0.5973,0.2489,-0.0238,0.2500,0.2508,-0.5986,0.3422,-0.1229,0.3637,1.1922
11.7085,1.4479,-0.5977,0.2491,-0.0217,0.2500,0.2691,-0.5999,0.3484,-0.1141,0.3667,1.1788
11.7789,1.4679,-0.5991,0.2496,-0.0134,0.2500,0.2884,-0.6005,0.3708,-0.1023,0.3847,1.1795
11.8084,1.4728,-0.5994,0.2497,-0.0113,0.2500,0.3080,-0.5996,0.3831,-0.0756,0.3905,1.1648
11.8752,1.4928,-0.6000,0.2500,-0.0030,0.2500,0.3282,-0.5991,0.3920,-0.0760,0.3993,1.1646
11.9085,1.4978,-0.6000,0.2500,-0.0009,0.2500,0.3489,-0.5980,0.4059,-0.0671,0.4114,1.1490
11.9752,1.5178,-0.5997,0.2499,0.0074,0.2500,0.3698,-0.5966,0.4092,-0.0610,0.4137,1.1480
12.0086,1.5228,-0.5996,0.2498,0.0095,0.2500,0.3909,-0.5946,0.4158,-0.0512,0.4190,1.1319
12.0754,1.5428,-0.5985,0.2494,0.0178,0.2500,0.4121,-0.5924,0.4220,-0.0462,0.4245,1.1307
12.1103,1.5478,-0.5981,0.2492,0.0199,0.2500,0.4331,-0.5889,0.4261,-0.0235,0.4267,1.1147
12.1742,1.5677,-0.5962,0.2484,0.0282,0.2500,0.4538,-0.5849,0.4170,-0.0113,0.4171,1.1139
12.2085,1.5726,-0.5956,0.2482,0.0303,0.2500,0.4738,-0.5807,0.4066,-0.0039,0.4066,1.0989
12.2753,1.5924,-0.5928,0.2470,0.0385,0.2500,0.4934,-0.5763,0.4068,0.0057,0.4068,1.0992
12.3085,1.5974,-0.5920,0.2467,0.0406,0.2500,0.5135,-0.5717,0.4048,0.0108,0.4049,1.0841
12.3751,1.6171,-0.5885,0.2452,0.0488,0.2500,0.5336,-0.5669,0.4100,0.0086,0.4101,1.0837
12.4084,1.6220,-0.5875,0.2448,0.0508,0.2500,0.5533,-0.5623,0.4032,0.0045,0.4032,1.0690
12.4750,1.6415,-0.5831,0.2429,0.0590,0.2500,0.5728,-0.5575,0.3997,0.0074,0.3998,1.0690
12.5086,1.6463,-0.5819,0.2425,0.0610,0.2500,0.5920,-0.5523,0.3954,0.0107,0.3956,1.0547
12.5745,1.6656,-0.5767,0.2403,0.0690,0.2500,0.6110,-0.5472,0.3912,0.0087,0.3913,1.0551
12.6090,1.6704,-0.5753,0.2397,0.0710,0.2500,0.6302,-0.5416,0.3993,0.0199,0.3998,1.0408
12.6741,1.6895,-0.5693,0.2372,0.0790,0.2500,0.6487,-0.5363,0.3833,0.0173,0.3837,1.0413
12.7099,1.6942,-0.5677,0.2365,0.0809,0.2500,0.6668,-0.5311,0.3764,0.0124,0.3766,1.0280
12.7746,1.7130,-0.5609,0.2337,0.0888,0.2500,0.6841,-0.5257,0.3612,0.0182,0.3617,1.0295
12.8085,1.7177,-0.5591,0.2330,0.0907,0.2500,0.7006,-0.5200,0.3504,0.0267,0.3514,1.0179
12.8751,1.7362,-0.5515,0.2298,0.0984,0.2500,0.7163,-0.5135,0.3403,0.0420,0.3429,1.0206
12.9086,1.7408,-0.5496,0.2290,0.1003,0.2500,0.7320,-0.5068,0.3359,0.0475,0.3392,1.0097
12.9751,1.7590,-0.5412,0.2255,0.1079,0.2500,0.7462,-0.5006,0.3028,0.0459,0.3062,1.0136
13.0086,1.7635,-0.5390,0.2246,0.1098,0.2500,0.7594,-0.4940,0.2852,0.0534,0.2901,1.0051
13.0752,1.7813,-0.5300,0.2208,0.1172,0.2500,0.7722,-0.4870,0.2825,0.0590,0.2886,1.0100
13.1086,1.7857,-0.5276,0.2198,0.1191,0.2500,0.7849,-0.4801,0.2781,0.0577,0.2840,1.0020
13.1751,1.8032,-0.5178,0.2157,0.1263,0.2500,0.7970,-0.4732,0.2708,0.0600,0.2774,1.0072
13.2085,1.8075,-0.5152,0.2147,0.1281,0.2500,0.8081,-0.4660,0.2584,0.0659,0.2667,1.0006
13.2749,1.8245,-0.5047,0.2103,0.1352,0.2500,0.8190,-0.4588,0.2542,0.0668,0.2628,1.0065
13.3085,1.8287,-0.5020,0.2092,0.1369,0.2500,0.8295,-0.4516,0.2445,0.0685,0.2539,1.0004
13.3769,1.8452,-0.4907,0.2045,0.1438,0.2500,0.8392,-0.4441,0.2329,0.0745,0.2445,1.0071
13.4074,1.8493,-0.4878,0.2033,0.1455,0.2500,0.8482,-0.4366,0.2211,0.0787,0.2347,1.0024
13.4806,1.8654,-0.4759,0.1983,0.1522,0.2500,0.8567,-0.4288,0.2055,0.0834,0.2218,1.0097
13.5133,1.8693,-0.4729,0.1970,0.1539,0.2500,0.8656,-0.4206,0.2123,0.0869,0.2294,1.0051
13.5514,1.8772,-0.4666,0.1944,0.1572,0.2500,0.8661,-0.4203,0.2121,0.0873,0.2294,1.0122
13.5754,1.8849,-0.4603,0.1918,0.1604,0.2500,0.8742,-0.4128,0.2095,0.0862,0.2265,1.0118
13.6080,1.8887,-0.4571,0.1905,0.1619,0.2500,0.8017,-0.6659,0.2110,0.0808,0.2259,1.1068
13.6742,1.9037,-0.4439,0.1850,0.1682,0.2500,0.8096,-0.6583,0.2023,0.0853,0.2196,1.1150
13.7077,1.9074,-0.4405,0.1835,0.1697,0.2500,0.8176,-0.6504,0.2013,0.0872,0.2193,1.1098
13.7746,1.9218,-0.4267,0.1778,0.1758,0.2500,0.8257,-0.6428,0.2052,0.0830,0.2214,1.1172
13.8086,1.9254,-0.4232,0.1763,0.1772,0.2500,0.8342,-0.6349,0.2147,0.0868,0.2316,1.1115
13.8743,1.9392,-0.4087,0.1703,0.1830,0.2500,0.8429,-0.6266,0.2208,0.0907,0.2387,1.1178
13.9086,1.9426,-0.4051,0.1688,0.1844,0.2500,0.8516,-0.6178,0.2275,0.0999,0.2484,1.1115
13.9753,1.9559,-0.3901,0.1625,0.1900,0.2500,0.8611,-0.6089,0.2287,0.0969,0.2484,1.1164
14.0086,1.9591,-0.3863,0.1610,0.1913,0.2500,0.8701,-0.6012,0.2359,0.0880,0.2517,1.1100
14.0751,1.9717,-0.3708,0.1545,0.1966,0.2500,0.8802,-0.5929,0.2453,0.0900,0.2613,1.1140
14.1084,1.9748,-0.3668,0.1528,0.1978,0.2500,0.8893,-0.5841,0.2309,0.1040,0.2533,1.1071
14.1748,1.9868,-0.3508,0.1462,0.2028,0.2500,0.8983,-0.5744,0.2330,0.1207,0.2624,1.1112
14.2087,1.9897,-0.3467,0.1445,0.2040,0.2500,0.9079,-0.5647,0.2447,0.1293,0.2768,1.1035
14.2739,2.0010,-0.3302,0.1376,0.2087,0.2500,0.9183,-0.5544,0.2542,0.1361,0.2884,1.1056
14.3074,2.0037,-0.3260,0.1358,0.2099,0.2500,0.9286,-0.5437,0.2592,0.1465,0.2978,1.0969
14.3751,2.0143,-0.3091,0.1288,0.2143,0.2500,0.9391,-0.5325,0.2535,0.1534,0.2963,1.0982
14.4099,2.0168,-0.3048,0.1270,0.2153,0.2500,0.9489,-0.5226,0.2573,0.1467,0.2962,1.0899
14.4752,2.0267,-0.2874,0.1197,0.2195,0.2500,0.9592,-0.5116,0.2560,0.1597,0.3017,1.0908
14.5086,2.0291,-0.2830,0.1179,0.2204,0.2500,0.9684,-0.4995,0.2320,0.1895,0.2996,1.0826
14.5753,2.0382,-0.2652,0.1105,0.2243,0.2500,0.9773,-0.4861,0.2326,0.2139,0.3160,1.0837
14.6086,2.0404,-0.2607,0.1086,0.2252,0.2500,0.9865,-0.4732,0.2335,0.2094,0.3137,1.0751
14.6754,2.0488,-0.2425,0.1011,0.2287,0.2500,0.9962,-0.4595,0.2337,0.2169,0.3189,1.0747
14.7077,2.0508,-0.2380,0.0991,0.2295,0.2500,1.0046,-0.4457,0.2290,0.2442,0.3348,1.0667
14.7746,2.0584,-0.2195,0.0914,0.2327,0.2500,1.0125,-0.4309,0.2194,0.2583,0.3389,1.0671
14.8086,2.0602,-0.2148,0.0895,0.2334,0.2500,1.0200,-0.4150,0.2163,0.2798,0.3537,1.0593
14.8752,2.0671,-0.1960,0.0817,0.2363,0.2500,1.0271,-0.3980,0.2095,0.2970,0.3634,1.0594
14.9074,2.0687,-0.1913,0.0797,0.2370,0.2500,1.0338,-0.3804,0.2040,0.3148,0.3751,1.0520
14.9751,2.0748,-0.1722,0.0718,0.2395,0.2500,1.0398,-0.3617,0.1943,0.3389,0.3906,1.0522
15.0086,2.0762,-0.1674,0.0698,0.2401,0.2500,1.0449,-0.3418,0.1836,0.3635,0.4073,1.0459
15.0753,2.0814,-0.1481,0.0617,0.2423,0.2500,1.0491,-0.3216,0.1767,0.3723,0.4121,1.0468
15.1099,2.0826,-0.1433,0.0597,0.2428,0.2500,1.0531,-0.3012,0.1813,0.3791,0.4203,1.0416
15.1752,2.0871,-0.1238,0.0516,0.2446,0.2500,1.0565,-0.2811,0.1811,0.3679,0.4100,1.0425
15.2100,2.0881,-0.1189,0.0495,0.2450,0.2500,1.0589,-0.2608,0.1608,0.3731,0.4062,1.0390
15.2777,2.0918,-0.0991,0.0413,0.2466,0.2500,1.0600,-0.2403,0.1441,0.3844,0.4106,1.0413
15.3090,2.0925,-0.0943,0.0393,0.2469,0.2500,1.0595,-0.2191,0.1237,0.3927,0.4117,1.0406
15.3751,2.0954,-0.0745,0.0310,0.2481,0.2500,1.0581,-0.1983,0.1151,0.3953,0.4117,1.0446
15.4086,2.0960,-0.0695,0.0290,0.2483,0.2500,1.0556,-0.1778,0.0983,0.3973,0.4093,1.0460
15.4753,2.0979,-0.0496,0.0207,0.2491,0.2500,1.0521,-0.1568,0.0910,0.4120,0.4220,1.0514
15.5086,2.0983,-0.0446,0.0186,0.2493,0.2500,1.0476,-0.1359,0.0818,0.4159,0.4239,1.0547
15.5745,2.0995,-0.0247,0.0103,0.2498,0.2500,1.0424,-0.1155,0.0681,0.4224,0.4279,1.0610
15.6069,2.0997,-0.0197,0.0082,0.2499,0.2500,1.0363,-0.0955,0.0528,0.4190,0.4223,1.0661
15.6752,2.1000,0.0003,-0.0001,0.2500,0.2500,1.0300,-0.0756,0.0558,0.4112,0.4150,1.0727
15.7087,2.1000,0.0053,-0.0022,0.2500,0.2500,1.0240,-0.0563,0.0640,0.4024,0.4074,1.0777
15.7747,2.0995,0.0253,-0.0105,0.2498,0.2500,1.0181,-0.0371,0.0708,0.3989,0.4051,1.0832
15.8086,2.0992,0.0303,-0.0126,0.2497,0.2500,1.0117,-0.0181,0.0680,0.3969,0.4027,1.0886
15.8752,2.0979,0.0503,-0.0209,0.2491,0.2500,1.0056,0.0012,0.0723,0.3960,0.4025,1.0933
15.9079,2.0974,0.0553,-0.0230,0.2489,0.2500,1.0007,0.0203,0.0860,0.3828,0.3924,1.0973
15.9767,2.0953,0.0752,-0.0313,0.2480,0.2500,0.9951,0.0387,0.0712,0.3809,0.3875,1.1008
16.0096,2.0946,0.0801,-0.0334,0.2478,0.2500,0.9901,0.0570,0.0862,0.3702,0.3801,1.1048
16.0766,2.0916,0.0999,-0.0416,0.2465,0.2500,0.9856,0.0748,0.0974,0.3551,0.3682,1.1063
16.1086,2.0908,0.1048,-0.0437,0.2462,0.2500,0.9818,0.0919,0.1045,0.3406,0.3562,1.1090
16.1752,2.0870,0.1244,-0.0518,0.2446,0.2500,0.9784,0.1085,0.1052,0.3239,0.3406,1.1086
16.2085,2.0859,0.1293,-0.0539,0.2441,0.2500,0.9754,0.1246,0.1051,0.3148,0.3318,1.1105
16.2768,2.0813,0.1488,-0.0620,0.2422,0.2500,0.9728,0.1411,0.1117,0.3095,0.3290,1.1085
16.3078,2.0800,0.1536,-0.0640,0.2417,0.2500,0.9706,0.1569,0.1146,0.3004,0.3215,1.1094
16.3763,2.0746,0.1729,-0.0720,0.2394,0.2500,0.9691,0.1725,0.1212,0.2880,0.3125,1.1054
16.4097,2.0731,0.1777,-0.0740,0.2388,0.2500,0.9681,0.1881,0.1272,0.2829,0.3102,1.1051
16.4756,2.0669,0.1966,-0.0819,0.2362,0.2500,0.9670,0.2025,0.1148,0.2712,0.2945,1.0999
16.5069,2.0652,0.2013,-0.0839,0.2355,0.2500,1.1867,0.0360,0.1256,0.2588,0.2876,0.8939
16.5756,2.0582,0.2201,-0.0917,0.2326,0.2500,1.1867,0.0500,0.1217,0.2542,0.2818,0.8879
16.6080,2.0563,0.2247,-0.0936,0.2318,0.2500,1.1871,0.0636,0.1173,0.2482,0.2745,0.8840
16.6755,2.0485,0.2431,-0.1013,0.2286,0.2500,1.1872,0.0768,0.1091,0.2413,0.2648,0.8773
16.7086,2.0465,0.2477,-0.1032,0.2277,0.2500,1.1874,0.0894,0.1041,0.2307,0.2531,0.8735
16.7748,2.0379,0.2658,-0.1107,0.2241,0.2500,1.1872,0.1018,0.0891,0.2301,0.2467,0.8664
16.8087,2.0357,0.2702,-0.1126,0.2232,0.2500,1.1870,0.1136,0.0802,0.2244,0.2382,0.8631
16.8742,2.0264,0.2879,-0.1200,0.2193,0.2500,1.1871,0.1250,0.0749,0.2180,0.2305,0.8550
16.9099,2.0240,0.2923,-0.1218,0.2183,0.2500,1.1866,0.1361,0.0619,0.2176,0.2262,0.8518
16.9752,2.0139,0.3096,-0.1290,0.2141,0.2500,1.1860,0.1481,0.0581,0.2287,0.2360,0.8436
17.0087,2.0113,0.3139,-0.1308,0.2131,0.2500,1.1851,0.1599,0.0480,0.2310,0.2359,0.8405
17.0752,2.0006,0.3308,-0.1378,0.2086,0.2500,1.1836,0.1721,0.0345,0.2396,0.2420,0.8323
17.1086,1.9978,0.3349,-0.1396,0.2074,0.2500,1.1811,0.1847,0.0181,0.2544,0.2550,0.8304
17.1747,1.9864,0.3513,-0.1464,0.2027,0.2500,1.1786,0.1984,0.0184,0.2630,0.2637,0.8221
17.2091,1.9834,0.3554,-0.1481,0.2014,0.2500,1.1759,0.2111,0.0068,0.2703,0.2704,0.8203
17.2752,1.9713,0.3713,-0.1547,0.1964,0.2500,1.1723,0.2244,-0.0073,0.2761,0.2762,0.8124
17.3078,1.9682,0.3752,-0.1563,0.1951,0.2500,1.1686,0.2380,-0.0133,0.2814,0.2818,0.8113
17.3756,1.9555,0.3906,-0.1627,0.1898,0.2500,1.1636,0.2518,-0.0355,0.2915,0.2937,0.8040
17.4078,1.9522,0.3944,-0.1643,0.1884,0.2500,1.1587,0.2651,-0.0334,0.2821,0.2841,0.8040
17.4745,1.9388,0.4092,-0.1705,0.1828,0.2500,1.1532,0.2783,-0.0491,0.2802,0.2844,0.7964
17.5090,1.9354,0.4129,-0.1720,0.1814,0.2500,1.1472,0.2909,-0.0645,0.2710,0.2786,0.7976
17.5768,1.9213,0.4272,-0.1780,0.1755,0.2500,1.1404,0.3033,-0.0819,0.2770,0.2889,0.7907
17.6092,1.9178,0.4307,-0.1794,0.1741,0.2500,1.1326,0.3157,-0.0975,0.2679,0.2851,0.7935
17.6746,1.9032,0.4443,-0.1851,0.1680,0.2500,1.1239,0.3274,-0.1163,0.2592,0.2841,0.7880
17.7086,1.8995,0.4477,-0.1865,0.1665,0.2500,1.1143,0.3392,-0.1338,0.2628,0.2949,0.7927
17.7753,1.8843,0.4607,-0.1920,0.1601,0.2500,1.1042,0.3506,-0.1424,0.2576,0.2944,0.7878
17.8080,1.8805,0.4639,-0.1933,0.1585,0.2500,1.0936,0.3617,-0.1524,0.2583,0.2999,0.7935
17.8752,1.8648,0.4764,-0.1985,0.1520,0.2500,1.0822,0.3733,-0.1600,0.2742,0.3175,0.7893
17.9099,1.8608,0.4794,-0.1997,0.1504,0.2500,1.0704,0.3845,-0.1710,0.2731,0.3222,0.7961
17.9765,1.8446,0.4912,-0.2047,0.1436,0.2500,1.0574,0.3952,-0.1929,0.2723,0.3338,0.7930
18.0088,1.8406,0.4940,-0.2058,0.1419,0.2500,1.0430,0.4058,-0.2172,0.2790,0.3536,0.8024
18.0756,1.8239,0.5051,-0.2104,0.1350,0.2500,1.0274,0.4162,-0.2369,0.2821,0.3684,0.8015
18.1073,1.8197,0.5077,-0.2116,0.1332,0.2500,1.0110,0.4256,-0.2536,0.2680,0.3690,0.8128
18.1747,1.8026,0.5181,-0.2159,0.1261,0.2500,0.9937,0.4340,-0.2757,0.2622,0.3805,0.8133
18.2078,1.7982,0.5206,-0.2169,0.1243,0.2500,0.9761,0.4416,-0.2852,0.2512,0.3801,0.8259
18.2758,1.7807,0.5303,-0.2209,0.1170,0.2500,0.9580,0.4489,-0.3038,0.2524,0.3950,0.8267
18.3091,1.7763,0.5326,-0.2219,0.1151,0.2500,0.9391,0.4560,-0.3081,0.2456,0.3940,0.8407
18.3792,1.7583,0.5415,-0.2256,0.1076,0.2500,0.9198,0.4634,-0.3163,0.2512,0.4039,0.8421
18.4090,1.7539,0.5436,-0.2265,0.1058,0.2500,0.9001,0.4709,-0.3294,0.2611,0.4204,0.8568
18.4756,1.7356,0.5518,-0.2299,0.0982,0.2500,0.8800,0.4787,-0.3361,0.2683,0.4300,0.8587
18.5098,1.7310,0.5537,-0.2307,0.0963,0.2500,0.8599,0.4862,-0.3375,0.2628,0.4278,0.8737
18.5753,1.7124,0.5611,-0.2338,0.0885,0.2500,0.8394,0.4942,-0.3369,0.2716,0.4328,0.8756
18.6077,1.7078,0.5629,-0.2345,0.0866,0.2500,0.8189,0.5022,-0.3446,0.2833,0.4461,0.8909
18.6745,1.6889,0.5695,-0.2373,0.0787,0.2500,0.7978,0.5102,-0.3529,0.2847,0.4534,0.8931
18.7100,1.6841,0.5710,-0.2379,0.0767,0.2500,0.7768,0.5183,-0.3448,0.2822,0.4456,0.9089
18.7787,1.6649,0.5769,-0.2404,0.0687,0.2500,0.7561,0.5263,-0.3457,0.2821,0.4462,0.9102
18.8105,1.6602,0.5782,-0.2409,0.0667,0.2500,0.7357,0.5349,-0.3432,0.2966,0.4536,0.9255
18.8752,1.6408,0.5832,-0.2430,0.0587,0.2500,0.7167,0.5437,-0.3186,0.2832,0.4262,0.9250
18.9101,1.6360,0.5844,-0.2435,0.0566,0.2500,0.6981,0.5529,-0.3117,0.2874,0.4240,0.9384
18.9766,1.6163,0.5886,-0.2453,0.0485,0.2500,0.6786,0.5625,-0.3172,0.2872,0.4279,0.9381
19.0100,1.6115,0.5896,-0.2456,0.0465,0.2500,0.6617,0.5706,-0.3043,0.2674,0.4051,0.9500
19.0769,1.5918,0.5929,-0.2471,0.0382,0.2500,0.6440,0.5804,-0.3011,0.2842,0.4140,0.9479
19.1078,1.5868,0.5937,-0.2474,0.0362,0.2500,0.6266,0.5907,-0.2955,0.2800,0.4071,0.9602
19.1771,1.5669,0.5963,-0.2484,0.0279,0.2500,0.6094,0.6010,-0.2856,0.2659,0.3902,0.9575
19.2108,1.5620,0.5968,-0.2487,0.0258,0.2500,0.5928,0.6120,-0.2819,0.2772,0.3954,0.9693
19.2760,1.5421,0.5985,-0.2494,0.0175,0.2500,0.5775,0.6236,-0.2645,0.2840,0.3881,0.9649
19.3077,1.5371,0.5989,-0.2495,0.0154,0.2500,0.8221,0.5632,-0.2547,0.2880,0.3845,0.7158
19.3751,1.5171,0.5998,-0.2499,0.0071,0.2500,0.8077,0.5754,-0.2427,0.2835,0.3732,0.7099
19.4086,1.5122,0.5999,-0.2499,0.0051,0.2500,0.7946,0.5866,-0.2349,0.2692,0.3573,0.7177
19.4752,1.4921,0.5999,-0.2500,-0.0033,0.2500,0.7814,0.5984,-0.2273,0.2653,0.3494,0.7107
19.5086,1.4872,0.5999,-0.2499,-0.0053,0.2500,0.7697,0.6096,-0.2121,0.2543,0.3312,0.7175
19.5752,1.4672,0.5991,-0.2496,-0.0137,0.2500,0.7577,0.6207,-0.2128,0.2363,0.3180,0.7098
19.6085,1.4622,0.5988,-0.2495,-0.0158,0.2500,0.7464,0.6314,-0.2124,0.2315,0.3142,0.7165
19.6754,1.4422,0.5972,-0.2488,-0.0241,0.2500,0.7339,0.6431,-0.2231,0.2224,0.3150,0.7098
19.7082,1.4372,0.5967,-0.2486,-0.0261,0.2500,0.7225,0.6531,-0.2351,0.2153,0.3188,0.7170
19.7768,1.4173,0.5943,-0.2476,-0.0344,0.2500,0.7107,0.6638,-0.2431,0.2094,0.3208,0.7101
19.8078,1.4124,0.5936,-0.2473,-0.0365,0.2500,0.6987,0.6750,-0.2494,0.2145,0.3289,0.7184
19.8744,1.3927,0.5903,-0.2460,-0.0447,0.2500,0.6876,0.6864,-0.2461,0.2172,0.3282,0.7117
19.9076,1.3878,0.5894,-0.2456,-0.0467,0.2500,0.6753,0.6979,-0.2630,0.2060,0.3341,0.7207
19.9770,1.3681,0.5853,-0.2439,-0.0549,0.2500,0.6629,0.7087,-0.2653,0.1912,0.3271,0.7159
20.0084,1.3633,0.5842,-0.2434,-0.0570,0.2500,0.6490,0.7209,-0.2795,0.1921,0.3392,0.7272
20.0752,1.3440,0.5794,-0.2414,-0.0650,0.2500,0.6368,0.7321,-0.2931,0.1965,0.3529,0.7234
20.1076,1.3391,0.5780,-0.2408,-0.0670,0.2500,0.6232,0.7443,-0.3102,0.1924,0.3650,0.7350
20.1738,1.3200,0.5724,-0.2385,-0.0750,0.2500,0.6095,0.7567,-0.3255,0.1879,0.3759,0.7340
20.2078,1.3152,0.5708,-0.2378,-0.0770,0.2500,0.5953,0.7696,-0.3296,0.1773,0.3743,0.7469
20.2786,1.2962,0.5643,-0.2351,-0.0849,0.2500,0.5806,0.7820,-0.3434,0.1622,0.3798,0.7479
20.3084,1.2916,0.5626,-0.2344,-0.0868,0.2500,0.5658,0.7946,-0.3557,0.1629,0.3913,0.7619
20.3768,1.2729,0.5554,-0.2314,-0.0946,0.2500,0.5506,0.8081,-0.3736,0.1631,0.4077,0.7653
20.4082,1.2683,0.5535,-0.2306,-0.0965,0.2500,0.5350,0.8213,-0.3814,0.1469,0.4087,0.7807
20.4753,1.2500,0.5454,-0.2273,-0.1042,0.2500,0.5185,0.8348,-0.3909,0.1407,0.4154,0.7866
20.5088,1.2454,0.5433,-0.2264,-0.1061,0.2500,0.5024,0.8474,-0.3957,0.1212,0.4139,0.8029
20.5745,1.2275,0.5345,-0.2227,-0.1135,0.2500,0.4859,0.8595,-0.3975,0.0983,0.4095,0.8096
20.6079,1.2231,0.5323,-0.2218,-0.1154,0.2500,0.5002,0.7020,-0.4051,0.0856,0.4140,0.7425
20.6748,1.2055,0.5227,-0.2178,-0.1227,0.2500,0.4828,0.7141,-0.4098,0.0599,0.4141,0.7475
20.7091,1.2012,0.5203,-0.2168,-0.1245,0.2500,0.4660,0.7258,-0.4119,0.0540,0.4154,0.7633
20.7754,1.1840,0.5100,-0.2125,-0.1317,0.2500,0.4483,0.7379,-0.4190,0.0427,0.4212,0.7701
20.8087,1.1797,0.5074,-0.2114,-0.1334,0.2500,0.4313,0.7495,-0.4148,0.0301,0.4159,0.7866
20.8752,1.1630,0.4964,-0.2068,-0.1404,0.2500,0.4137,0.7611,-0.4177,0.0134,0.4179,0.7947
20.9087,1.1589,0.4936,-0.2057,-0.1421,0.2500,0.3963,0.7724,-0.4179,0.0106,0.4181,0.8119
20.9752,1.1426,0.4819,-0.2008,-0.1489,0.2500,0.3783,0.7831,-0.4142,-0.0083,0.4143,0.8214
21.0085,1.1386,0.4790,-0.1996,-0.1506,0.2500,0.3609,0.7931,-0.4099,-0.0122,0.4101,0.8388
21.0751,1.1228,0.4666,-0.1944,-0.1572,0.2500,0.3429,0.8028,-0.4053,-0.0261,0.4062,0.8493
21.1073,1.1190,0.4635,-0.1931,-0.1588,0.2500,0.3251,0.8114,-0.4015,-0.0466,0.4042,0.8668
21.1752,1.1037,0.4505,-0.1877,-0.1651,0.2500,0.3057,0.8189,-0.4028,-0.0838,0.4114,0.8790
21.2079,1.1000,0.4472,-0.1863,-0.1667,0.2500,0.2861,0.8256,-0.4021,-0.1028,0.4150,0.8975
21.2744,1.0853,0.4336,-0.1807,-0.1728,0.2500,0.2664,0.8310,-0.3949,-0.1290,0.4154,0.9102
21.3090,1.0817,0.4302,-0.1792,-0.1743,0.2500,0.2457,0.8355,-0.3937,-0.1468,0.4202,0.9290
21.3745,1.0676,0.4160,-0.1733,-0.1802,0.2500,0.2254,0.8394,-0.3838,-0.1556,0.4141,0.9427
