time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
4.1615,-1.7066,-1.0350,-0.3060,-0.0439,0.3091,1.8553,-0.6763,-0.3860,0.3917,0.5499,3.5799
4.2615,-1.7388,-1.0393,-0.3236,-0.0471,0.3271,1.8044,-0.6913,-0.3800,0.3623,0.5250,3.5602
4.3620,-1.7626,-1.0427,-0.2651,-0.0367,0.2676,1.7508,-0.7113,-0.4213,0.3638,0.5566,3.5290
4.4619,-1.7954,-1.0481,-0.2942,-0.0396,0.2968,1.7013,-0.7217,-0.3906,0.3668,0.5359,3.5119
4.5623,-1.8247,-1.0490,-0.2947,0.0029,0.2948,1.6457,-0.7344,-0.4013,0.3908,0.5602,3.4847
4.6627,-1.8578,-1.0497,-0.3203,0.0008,0.3203,1.5964,-0.7463,-0.3880,0.3645,0.5324,3.4675
4.7622,-1.8893,-1.0504,-0.3174,-0.0013,0.3174,1.5447,-0.7587,-0.3932,0.3493,0.5259,3.4464
4.8620,-1.9179,-1.0495,-0.3120,0.0161,0.3124,1.4952,-0.7704,-0.4008,0.3390,0.5249,3.4244
4.9624,-1.9502,-1.0515,-0.3195,-0.0060,0.3196,1.4449,-0.7764,-0.3656,0.3586,0.5121,3.4061
5.0627,-1.9794,-1.0477,-0.2972,0.0484,0.3011,1.3901,-0.7868,-0.4039,0.3792,0.5540,3.3796
5.1622,-2.0096,-1.0460,-0.2999,0.0293,0.3014,1.3413,-0.7972,-0.3932,0.3318,0.5145,3.3600
5.2628,-2.0403,-1.0405,-0.3162,0.0456,0.3195,1.2880,-0.8027,-0.3882,0.3530,0.5247,3.3368
5.3622,-2.0705,-1.0373,-0.3058,0.0383,0.3082,1.2360,-0.8099,-0.3948,0.3438,0.5235,3.3143
5.4632,-2.1023,-1.0344,-0.3101,0.0340,0.3119,1.1854,-0.8183,-0.3981,0.3274,0.5154,3.2948
5.5635,-2.1335,-1.0278,-0.3065,0.0747,0.3155,1.1336,-0.8222,-0.3895,0.3417,0.5181,3.2735
5.6629,-2.1652,-1.0185,-0.3263,0.0897,0.3384,1.0788,-0.8293,-0.4190,0.3458,0.5433,3.2495
5.7629,-2.1954,-1.0103,-0.3081,0.0869,0.3202,1.0294,-0.8342,-0.3960,0.3114,0.5038,3.2296
5.8630,-2.2251,-1.0021,-0.3255,0.1078,0.3429,0.9772,-0.8407,-0.4120,0.2999,0.5095,3.2063
5.9627,-2.2534,-0.9963,-0.2956,0.0736,0.3046,0.9306,-0.8439,-0.3800,0.2916,0.4790,3.1877
6.0631,-2.2847,-0.9841,-0.3085,0.1263,0.3333,0.8808,-0.8454,-0.3641,0.2927,0.4672,3.1684
6.1639,-2.3115,-0.9710,-0.2775,0.1313,0.3070,0.8309,-0.8482,-0.3895,0.2973,0.4899,3.1447
6.2637,-2.3387,-0.9608,-0.2806,0.1133,0.3027,0.7770,-0.8509,-0.3584,0.2615,0.4436,3.1177
6.3636,-2.3669,-0.9473,-0.2801,0.1306,0.3090,0.7259,-0.8559,-0.4137,0.2726,0.4955,3.0942
6.4636,-2.3966,-0.9358,-0.3029,0.1356,0.3318,0.6780,-0.8570,-0.3923,0.2649,0.4734,3.0757
6.5641,-2.4185,-0.9231,-0.2322,0.1433,0.2729,0.6297,-0.8573,-0.3911,0.2781,0.4799,3.0489
6.6638,-2.4477,-0.9044,-0.2624,0.1673,0.3112,0.5795,-0.8585,-0.4172,0.2825,0.5039,3.0275
6.7642,-2.4712,-0.8885,-0.2407,0.1638,0.2912,0.5284,-0.8578,-0.4165,0.2882,0.5065,2.9997
6.8641,-2.4998,-0.8732,-0.2756,0.1586,0.3179,0.4820,-0.8598,-0.3980,0.2648,0.4780,2.9818
6.9651,-2.4981,-0.8329,-0.2442,0.1942,0.3120,0.4321,-0.8605,-0.4179,0.2640,0.4943,2.9303
7.0645,-2.5214,-0.8182,-0.2059,0.1811,0.2742,0.3843,-0.8598,-0.4191,0.2703,0.4987,2.9060
7.1643,-2.5431,-0.7947,-0.2118,0.2230,0.3076,0.3347,-0.8579,-0.4152,0.2719,0.4963,2.8784
7.2649,-2.5647,-0.7777,-0.1930,0.1976,0.2762,0.2908,-0.8574,-0.3921,0.2408,0.4601,2.8567
7.3648,-2.5898,-0.7578,-0.2354,0.1998,0.3088,0.2390,-0.8461,-0.4319,0.2615,0.5049,2.8302
7.4647,-2.6116,-0.7396,-0.2265,0.1922,0.2971,0.1919,-0.8450,-0.4179,0.2495,0.4867,2.8054
7.5646,-2.6349,-0.7176,-0.2206,0.2252,0.3153,0.1458,-0.8417,-0.3965,0.2464,0.4668,2.7835
7.6657,-2.6503,-0.6971,-0.1742,0.2118,0.2742,0.0949,-0.8374,-0.4180,0.2593,0.4919,2.7489
7.7646,-2.6678,-0.6746,-0.1728,0.2248,0.2835,0.0486,-0.8343,-0.4046,0.2409,0.4709,2.7211
7.8644,-2.6851,-0.6518,-0.1598,0.2458,0.2931,-0.0049,-0.8301,-0.4426,0.2618,0.5143,2.6861
7.9650,-2.7059,-0.6291,-0.1947,0.2341,0.3045,-0.0510,-0.8243,-0.4020,0.2518,0.4743,2.6620
8.0655,-2.7215,-0.6070,-0.1322,0.2394,0.2735,-0.0997,-0.8195,-0.4374,0.2539,0.5057,2.6304
8.1653,-2.7342,-0.5839,-0.1253,0.2351,0.2664,-0.1474,-0.8112,-0.4087,0.2669,0.4882,2.5968
8.2664,-2.7527,-0.5597,-0.1534,0.2316,0.2778,-0.1944,-0.8047,-0.4206,0.2589,0.4939,2.5700
8.3655,-2.7677,-0.5338,-0.1476,0.2550,0.2947,-0.2402,-0.7981,-0.4004,0.2435,0.4686,2.5413
8.4655,-2.7837,-0.5109,-0.1504,0.2328,0.2772,-0.2866,-0.7902,-0.3901,0.2547,0.4659,2.5127
8.5666,-2.7976,-0.4848,-0.1265,0.2632,0.2920,-0.3333,-0.7810,-0.3974,0.2583,0.4740,2.4821
8.6662,-2.8093,-0.4580,-0.1223,0.2559,0.2836,-0.3818,-0.7722,-0.4117,0.2566,0.4852,2.4478
8.7661,-2.8151,-0.4301,-0.0664,0.2759,0.2838,-0.4300,-0.7637,-0.4179,0.2532,0.4886,2.4084
8.8660,-2.8281,-0.4032,-0.0788,0.2765,0.2875,-0.4674,-0.7519,-0.3493,0.2448,0.4265,2.3863
8.9661,-2.8410,-0.3784,-0.1169,0.2558,0.2813,-0.5220,-0.7420,-0.4275,0.2604,0.5005,2.3473
9.0657,-2.8492,-0.3478,-0.0770,0.2996,0.3094,-0.5674,-0.7289,-0.4013,0.2674,0.4822,2.3134
9.1667,-2.8525,-0.3200,-0.0370,0.2826,0.2850,-0.6142,-0.7163,-0.3910,0.2736,0.4772,2.2731
9.2671,-2.8652,-0.2915,-0.0941,0.2856,0.3007,-0.6572,-0.7048,-0.3723,0.2604,0.4544,2.2464
9.3674,-2.8712,-0.2640,-0.0797,0.2979,0.3084,-0.6860,-0.6713,-0.3901,0.2636,0.4708,2.2227
9.4669,-2.8783,-0.2382,-0.0722,0.2731,0.2825,-0.7279,-0.6538,-0.3635,0.2804,0.4590,2.1903
9.5670,-2.8795,-0.2076,-0.0280,0.2860,0.2874,-0.7709,-0.6391,-0.3612,0.2765,0.4548,2.1523
9.6675,-2.8803,-0.1777,-0.0146,0.2942,0.2945,-0.8185,-0.6231,-0.3961,0.2825,0.4865,2.1094
9.7679,-2.8817,-0.1505,-0.0031,0.2836,0.2836,-0.8584,-0.6043,-0.3505,0.2975,0.4597,2.0735
9.8675,-2.8884,-0.1184,-0.0427,0.3083,0.3113,-0.8960,-0.5815,-0.3190,0.3100,0.4448,2.0454
9.9683,-2.8903,-0.0885,-0.0283,0.3109,0.3122,-0.9360,-0.5620,-0.3284,0.2930,0.4401,2.0108
10.0677,-2.8871,-0.0612,0.0343,0.2851,0.2872,-0.9813,-0.5400,-0.3660,0.3144,0.4825,1.9650
10.1680,-2.8775,0.0112,0.0179,0.3121,0.3127,-1.0162,-0.5179,-0.3076,0.3015,0.4307,1.9350
10.2682,-2.8781,0.0395,0.0041,0.2920,0.2920,-1.0584,-0.4921,-0.3101,0.3459,0.4646,1.8957
10.3686,-2.8727,0.0696,0.0359,0.2930,0.2952,-1.0906,-0.4660,-0.2743,0.3347,0.4328,1.8609
10.4677,-2.8692,0.1012,0.0377,0.3085,0.3108,-1.1237,-0.4408,-0.2688,0.3247,0.4215,1.8277
10.5679,-2.8665,0.1291,0.0505,0.2870,0.2914,-1.1632,-0.4126,-0.3066,0.3460,0.4623,1.7874
10.6684,-2.8571,0.1579,0.0814,0.2873,0.2986,-1.1966,-0.3865,-0.2825,0.3329,0.4366,1.7474
10.7673,-2.8519,0.1885,0.0734,0.3063,0.3149,-1.2274,-0.3571,-0.2328,0.3488,0.4193,1.7136
10.8675,-2.8453,0.2180,0.0707,0.2986,0.3068,-1.2558,-0.3225,-0.2167,0.3796,0.4371,1.6789
10.9674,-2.8402,0.2456,0.0512,0.2995,0.3039,-1.2860,-0.2947,-0.2496,0.3643,0.4416,1.6454
11.0682,-2.8279,0.2729,0.1204,0.2746,0.2998,-1.3167,-0.2622,-0.2425,0.3736,0.4454,1.6031
11.1675,-2.8220,0.2986,0.0886,0.2600,0.2747,-1.3417,-0.2326,-0.2192,0.3588,0.4204,1.5727
11.2677,-2.8089,0.3267,0.1190,0.2743,0.2990,-1.3654,-0.1975,-0.1533,0.3899,0.4189,1.5358
11.3685,-2.8002,0.3559,0.1115,0.2821,0.3033,-1.3851,-0.1613,-0.1523,0.3854,0.4144,1.5066
11.4714,-2.7908,0.3827,0.1013,0.2730,0.2912,-1.3828,-0.1223,-0.1208,0.3981,0.4160,1.4958
11.5690,-2.7770,0.4075,0.1342,0.2549,0.2880,-1.4029,-0.0870,-0.1226,0.3830,0.4021,1.4604
11.6689,-2.7639,0.4320,0.1336,0.2476,0.2814,-1.4228,-0.0534,-0.1363,0.3697,0.3941,1.4262
11.7698,-2.7478,0.4579,0.1525,0.2509,0.2936,-1.4334,-0.0124,-0.0378,0.3948,0.3966,1.3959
11.8689,-2.7321,0.4826,0.1573,0.2470,0.2928,-1.4423,0.0255,-0.0325,0.3900,0.3913,1.3685
11.9691,-2.7185,0.5083,0.1549,0.2425,0.2878,-1.4500,0.0635,-0.0287,0.3940,0.3951,1.3443
12.0703,-2.7019,0.5300,0.1777,0.2148,0.2788,-1.4610,0.0990,-0.0497,0.3755,0.3787,1.3136
12.1689,-2.6806,0.5535,0.2063,0.2222,0.3032,-1.4700,0.1385,-0.0261,0.3932,0.3940,1.2798
12.2696,-2.6676,0.5754,0.1542,0.2191,0.2679,-1.4693,0.1763,0.0469,0.3789,0.3818,1.2631
12.3691,-2.6450,0.5987,0.2135,0.2203,0.3067,-1.4671,0.2159,0.0781,0.3832,0.3911,1.2386
12.4694,-2.6296,0.6235,0.1713,0.2392,0.2942,-1.4677,0.2552,0.0532,0.3890,0.3926,1.2189
12.5690,-2.6108,0.6442,0.1896,0.2091,0.2823,-1.4652,0.2943,0.0666,0.3955,0.4011,1.1978
12.6691,-2.5880,0.6604,0.2183,0.1735,0.2789,-1.4625,0.3332,0.1006,0.3868,0.3997,1.1721
12.7692,-2.5640,0.6829,0.2381,0.1987,0.3101,-1.4520,0.3729,0.1610,0.3828,0.4153,1.1544
12.8690,-2.5465,0.7039,0.1947,0.2061,0.2835,-1.4368,0.4148,0.1896,0.3937,0.4370,1.1467
12.9703,-2.5211,0.7233,0.2320,0.2020,0.3076,-1.4270,0.4555,0.1716,0.3961,0.4317,1.1264
13.0696,-2.5017,0.7406,0.2148,0.1681,0.2728,-1.4157,0.4937,0.1597,0.3741,0.4068,1.1138
13.1706,-2.4755,0.7580,0.2314,0.1792,0.2926,-1.4020,0.5371,0.1846,0.3940,0.4351,1.0959
13.2706,-2.4458,0.7727,0.2809,0.1528,0.3198,-1.3804,0.5780,0.2479,0.3864,0.4591,1.0831
13.3706,-2.4041,0.8002,0.2493,0.1619,0.2972,-1.3586,0.6189,0.2579,0.3834,0.4620,1.0611
13.4705,-2.3792,0.8164,0.2513,0.1589,0.2974,-1.3385,0.6607,0.2447,0.3935,0.4634,1.0523
13.5705,-2.3528,0.8304,0.2901,0.1127,0.3112,-1.3148,0.7028,0.2727,0.3928,0.4782,1.0458
13.6703,-2.3247,0.8442,0.2849,0.1288,0.3126,-1.2916,0.7414,0.2921,0.3646,0.4672,1.0382
13.7701,-2.2988,0.8567,0.2829,0.1246,0.3091,-1.2620,0.7815,0.3428,0.3612,0.4980,1.0396
13.8706,-2.2706,0.8709,0.2843,0.1337,0.3142,-1.2203,0.8313,0.3484,0.3675,0.5064,1.0510
13.9714,-2.2426,0.8830,0.2732,0.1246,0.3003,-1.1921,0.8691,0.3342,0.3550,0.4876,1.0506
14.0720,-2.2150,0.8928,0.2796,0.0898,0.2937,-1.1590,0.9101,0.3559,0.3764,0.5180,1.0562
14.1708,-2.1821,0.9007,0.3142,0.0652,0.3209,-1.1329,0.9465,0.3383,0.3579,0.4925,1.0502
14.2708,-2.1543,0.9106,0.2868,0.0878,0.3000,-1.0992,0.9823,0.3590,0.3334,0.4899,1.0576
14.3710,-2.1221,0.9200,0.3287,0.0916,0.3412,-1.0652,1.0152,0.3617,0.3153,0.4798,1.0611
14.4718,-2.0955,0.9277,0.2809,0.0772,0.2913,-1.0345,1.0507,0.3397,0.3145,0.4629,1.0681
14.5720,-2.0631,0.9329,0.3171,0.0339,0.3190,-0.9969,1.0874,0.3785,0.3294,0.5018,1.0773
14.6729,-2.0334,0.9386,0.3014,0.0477,0.3052,-0.9625,1.1226,0.3761,0.3171,0.4920,1.0866
14.7719,-2.0006,0.9440,0.3237,0.0493,0.3274,-0.9256,1.1553,0.3857,0.3008,0.4891,1.0956
14.8720,-1.9714,0.9482,0.2987,0.0393,0.3013,-0.8907,1.1814,0.3761,0.2668,0.4611,1.1055
14.9719,-1.9385,0.9509,0.3180,0.0277,0.3192,-0.8538,1.2139,0.3845,0.2882,0.4805,1.1161
15.0726,-1.9074,0.9531,0.3167,-0.0076,0.3168,-0.8198,1.2431,0.3595,0.2767,0.4537,1.1256
15.1718,-1.8748,0.9541,0.3229,0.0011,0.3229,-0.7834,1.2731,0.3760,0.2535,0.4535,1.1371
15.2722,-1.8480,0.9529,0.2698,-0.0181,0.2704,-0.7488,1.2961,0.3823,0.2148,0.4386,1.1514
15.3725,-1.8098,0.9541,0.3407,-0.0033,0.3408,-0.7150,1.3191,0.3630,0.2109,0.4198,1.1541
15.4721,-1.7796,0.9539,0.3170,-0.0190,0.3175,-0.6794,1.3416,0.3530,0.2159,0.4138,1.1665
15.5726,-1.7507,0.9542,0.2968,-0.0305,0.2983,-0.6420,1.3617,0.3736,0.1929,0.4205,1.1813
15.6726,-1.7203,0.9478,0.2923,-0.0533,0.2971,-0.6054,1.3884,0.3826,0.1902,0.4272,1.1989
15.7724,-1.6899,0.9437,0.2994,-0.0479,0.3032,-0.5667,1.4037,0.3905,0.1412,0.4152,1.2137
15.8730,-1.6625,0.9402,0.2669,-0.0391,0.2697,-0.5268,1.4185,0.3880,0.1323,0.4099,1.2323
15.9726,-1.6286,0.9394,0.3135,-0.0222,0.3142,-0.4457,1.4244,0.4083,0.1356,0.4302,1.2785
16.0728,-1.6001,0.9313,0.2899,-0.0752,0.2995,-0.4112,1.4418,0.3727,0.1527,0.4027,1.2939
16.1734,-1.5679,0.9207,0.3101,-0.0976,0.3251,-0.3649,1.4551,0.4366,0.0982,0.4475,1.3164
16.2735,-1.5386,0.9157,0.3207,-0.0754,0.3295,-0.3283,1.4631,0.4130,0.0583,0.4171,1.3284
16.3745,-1.5140,0.9060,0.2716,-0.0923,0.2868,-0.2845,1.4720,0.4331,0.0643,0.4378,1.3536
16.4741,-1.5098,0.8776,0.3152,-0.0942,0.3290,-0.2475,1.4796,0.3863,0.0555,0.3902,1.3985
16.5737,-1.4844,0.8696,0.2664,-0.1059,0.2867,-0.2088,1.4891,0.3897,0.0704,0.3960,1.4181
16.6740,-1.4546,0.8540,0.2734,-0.1405,0.3074,-0.1632,1.4939,0.4291,0.0181,0.4295,1.4413
16.7741,-1.4281,0.8426,0.2660,-0.1256,0.2941,-0.1214,1.4960,0.4232,-0.0030,0.4232,1.4609
16.8737,-1.4042,0.8309,0.2346,-0.1289,0.2677,-0.0787,1.4932,0.4237,-0.0296,0.4247,1.4818
16.9741,-1.3733,0.8207,0.2831,-0.1148,0.3055,-0.0375,1.4938,0.4162,-0.0177,0.4166,1.4958
17.0740,-1.3479,0.8050,0.2463,-0.1620,0.2948,0.0059,1.4953,0.4361,-0.0103,0.4362,1.5196
17.1748,-1.3228,0.7885,0.2473,-0.1667,0.2983,0.0471,1.4941,0.4203,-0.0516,0.4235,1.5410
17.2757,-1.2984,0.7728,0.2449,-0.1684,0.2972,0.0920,1.4891,0.4250,-0.0704,0.4308,1.5641
17.3758,-1.2759,0.7561,0.2300,-0.1696,0.2858,0.1322,1.4783,0.4070,-0.1071,0.4209,1.5825
17.4753,-1.2504,0.7413,0.2303,-0.1688,0.2856,0.1797,1.4729,0.4369,-0.0946,0.4470,1.6064
17.5751,-1.2274,0.7238,0.2161,-0.1905,0.2881,0.2237,1.4648,0.4366,-0.0978,0.4474,1.6293
17.6746,-1.2036,0.7023,0.2281,-0.2079,0.3086,0.2639,1.4588,0.4054,-0.1148,0.4213,1.6510
17.7755,-1.1862,0.6823,0.1875,-0.2050,0.2778,0.3017,1.4437,0.3830,-0.1592,0.4148,1.6714
17.8757,-1.1624,0.6641,0.2242,-0.1954,0.2974,0.3487,1.4251,0.4426,-0.1904,0.4818,1.6919
17.9750,-1.1396,0.6473,0.2241,-0.1788,0.2867,0.3882,1.4108,0.4062,-0.1668,0.4391,1.7080
18.0754,-1.1229,0.6208,0.1796,-0.2463,0.3048,0.4288,1.3943,0.4117,-0.1701,0.4455,1.7339
18.1755,-1.1047,0.6012,0.1788,-0.2141,0.2789,0.4338,1.3585,0.4329,-0.2004,0.4771,1.7147
18.2763,-1.0869,0.5768,0.1764,-0.2335,0.2926,0.4744,1.3356,0.4232,-0.2301,0.4817,1.7359
18.3760,-1.0672,0.5526,0.1871,-0.2425,0.3063,0.5140,1.3082,0.3968,-0.2715,0.4808,1.7524
18.4762,-1.0532,0.5315,0.1603,-0.2263,0.2773,0.5559,1.2869,0.4125,-0.2495,0.4821,1.7776
18.5765,-1.0318,0.5054,0.1816,-0.2637,0.3201,0.5940,1.2637,0.3842,-0.2477,0.4571,1.7939
18.6763,-1.0217,0.4794,0.1374,-0.2684,0.3016,0.6383,1.2396,0.3893,-0.2853,0.4827,1.8258
18.7770,-1.0084,0.4539,0.1305,-0.2609,0.2917,0.6775,1.2104,0.3839,-0.3066,0.4913,1.8478
18.8775,-0.9919,0.4291,0.1657,-0.2471,0.2976,0.7173,1.1791,0.3785,-0.3233,0.4977,1.8666
18.9783,-0.9814,0.4039,0.1192,-0.2521,0.2788,0.7620,1.1482,0.4209,-0.3227,0.5304,1.8956
19.0774,-0.9687,0.3770,0.1070,-0.2722,0.2925,0.8052,1.1188,0.4298,-0.3307,0.5423,1.9228
19.1778,-0.9558,0.3478,0.1198,-0.2887,0.3125,0.8415,1.0884,0.3725,-0.3400,0.5043,1.9439
19.2774,-0.9451,0.3211,0.1284,-0.2769,0.3052,0.8848,1.0530,0.3956,-0.3768,0.5463,1.9709
19.3774,-0.9394,0.2952,0.0740,-0.2639,0.2741,0.9279,1.0175,0.4134,-0.3702,0.5549,2.0021
19.4787,-0.9276,0.2679,0.0799,-0.2707,0.2822,0.9681,0.9811,0.4089,-0.3818,0.5594,2.0254
19.5794,-0.9164,0.2386,0.0866,-0.2931,0.3056,1.0016,0.9469,0.3468,-0.3606,0.5003,2.0446
19.6785,-0.9019,0.1807,0.0735,-0.2864,0.2956,1.0463,0.9110,0.3924,-0.3803,0.5464,2.0806
19.7789,-0.8995,0.1512,0.0343,-0.2932,0.2952,1.0793,0.8718,0.3293,-0.3951,0.5144,2.1059
19.8799,-0.8894,0.1226,0.0733,-0.2946,0.3035,1.1187,0.8326,0.3605,-0.4002,0.5386,2.1299
19.9790,-0.8847,0.0954,0.0515,-0.2786,0.2834,1.1435,0.7870,0.3362,-0.3849,0.5111,2.1429
20.0806,-0.8809,0.0645,0.0210,-0.3088,0.3095,1.1802,0.7467,0.3466,-0.4025,0.5311,2.1710
20.1790,-0.8805,0.0353,0.0055,-0.2965,0.2966,1.2167,0.7114,0.3328,-0.3974,0.5184,2.2035
20.2785,-0.8770,0.0081,0.0201,-0.2823,0.2831,1.2509,0.6715,0.3190,-0.4054,0.5158,2.2289
20.3787,-0.8727,-0.0223,0.0295,-0.2884,0.2900,1.2828,0.6330,0.3141,-0.4108,0.5172,2.2530
20.4791,-0.8746,-0.0545,-0.0026,-0.3086,0.3086,1.3156,0.5962,0.3159,-0.3913,0.5029,2.2848
20.5796,-0.8731,-0.0829,-0.0054,-0.3018,0.3018,1.3457,0.5579,0.2996,-0.3920,0.4934,2.3094
20.6792,-0.8768,-0.1105,-0.0268,-0.2858,0.2871,1.3788,0.5188,0.2820,-0.3989,0.4885,2.3418
20.7791,-0.8759,-0.1419,-0.0089,-0.2978,0.2980,1.4016,0.4800,0.2284,-0.4012,0.4617,2.3610
20.8797,-0.8840,-0.1699,-0.0557,-0.2861,0.2915,1.4297,0.4383,0.2527,-0.4155,0.4863,2.3923
20.9806,-0.8785,-0.1991,0.0052,-0.2859,0.2859,1.4303,0.3930,0.2176,-0.3919,0.4483,2.3835
21.0799,-0.8866,-0.2301,-0.0722,-0.2968,0.3055,1.4576,0.3552,0.2448,-0.3880,0.4588,2.4162
21.1801,-0.8933,-0.2579,-0.0779,-0.2908,0.3011,1.4818,0.3123,0.2120,-0.4199,0.4704,2.4426
21.2812,-0.8953,-0.2872,-0.0448,-0.2919,0.2953,1.4961,0.2763,0.1540,-0.3858,0.4154,2.4569
21.3813,-0.9049,-0.3174,-0.0788,-0.2935,0.3039,1.5169,0.2390,0.1903,-0.3751,0.4206,2.4849
21.4809,-0.9089,-0.3461,-0.0566,-0.2885,0.2940,1.5324,0.1955,0.1616,-0.4147,0.4451,2.5006
21.5810,-0.9195,-0.3752,-0.1051,-0.2898,0.3083,1.5546,0.1588,0.1966,-0.4028,0.4482,2.5311
21.6809,-0.9307,-0.4030,-0.1112,-0.2811,0.3023,1.5690,0.1185,0.1237,-0.4049,0.4234,2.5535
21.7809,-0.9426,-0.4307,-0.1289,-0.2688,0.2981,1.5765,0.0820,0.0735,-0.3850,0.3920,2.5708
21.8802,-0.9503,-0.4593,-0.0975,-0.2788,0.2954,1.5832,0.0440,0.0656,-0.3829,0.3885,2.5830
21.9814,-0.9601,-0.4876,-0.0979,-0.2801,0.2967,1.5942,0.0060,0.0860,-0.3943,0.4036,2.6015
22.0812,-0.9727,-0.5145,-0.1374,-0.2627,0.2965,1.6044,-0.0312,0.0927,-0.3811,0.3922,2.6221
22.1812,-0.9907,-0.5399,-0.1633,-0.2541,0.3020,1.6125,-0.0664,0.0500,-0.3542,0.3577,2.6459
22.2812,-1.0003,-0.5648,-0.1215,-0.2513,0.2791,1.6161,-0.1114,0.0275,-0.4162,0.4171,2.6554
22.3811,-1.0182,-0.5913,-0.1572,-0.2558,0.3003,1.6156,-0.1499,0.0171,-0.4110,0.4113,2.6705
22.4814,-1.0341,-0.6183,-0.1604,-0.2638,0.3088,1.6157,-0.1874,0.0039,-0.3877,0.3877,2.6846
22.5820,-1.0501,-0.6410,-0.1698,-0.2318,0.2873,1.6146,-0.2243,-0.0096,-0.3661,0.3663,2.6970
22.6813,-1.0661,-0.6640,-0.1642,-0.2303,0.2828,1.6167,-0.2685,-0.0328,-0.4161,0.4174,2.7118
22.7815,-1.1147,-0.6972,-0.1711,-0.2269,0.2842,1.6066,-0.3024,-0.0818,-0.3742,0.3831,2.7498
22.8818,-1.1331,-0.7186,-0.1808,-0.2175,0.2829,1.5998,-0.3459,-0.0757,-0.4136,0.4205,2.7582
