time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
31.3665,-1.6661,-0.9992,-0.2405,-0.1158,0.2669,-3.2970,-0.9156,-0.2350,-0.4251,0.4858,1.6331
31.4673,-1.6967,-1.0108,-0.2859,-0.1128,0.3073,-3.3211,-0.9654,-0.2543,-0.4162,0.4877,1.6250
31.5667,-1.7188,-1.0167,-0.2746,-0.0870,0.2881,-3.3438,-1.0012,-0.2808,-0.4043,0.4922,1.6251
31.6668,-1.7513,-1.0283,-0.2703,-0.0866,0.2839,-3.3714,-1.0474,-0.2867,-0.3813,0.4771,1.6202
31.7681,-1.7782,-1.0357,-0.2936,-0.0813,0.3047,-3.3923,-1.0843,-0.2724,-0.3966,0.4812,1.6148
31.8667,-1.8058,-1.0453,-0.2563,-0.0781,0.2679,-3.4238,-1.1275,-0.2853,-0.3822,0.4769,1.6201
31.9675,-1.8386,-1.0514,-0.3195,-0.0694,0.3270,-3.4489,-1.1591,-0.2895,-0.3678,0.4680,1.6139
32.0679,-1.8740,-1.0567,-0.3366,-0.0478,0.3400,-3.4821,-1.2004,-0.2935,-0.3640,0.4675,1.6145
32.1678,-1.8958,-1.0611,-0.2905,-0.0446,0.2939,-3.5108,-1.2324,-0.3071,-0.3653,0.4773,1.6240
32.2677,-1.9270,-1.0658,-0.2786,-0.0356,0.2809,-3.5461,-1.2687,-0.3065,-0.3384,0.4566,1.6317
32.3679,-1.9571,-1.0663,-0.3111,-0.0160,0.3115,-3.5771,-1.3019,-0.3200,-0.3629,0.4838,1.6370
32.4677,-1.9887,-1.0707,-0.3011,-0.0168,0.3016,-3.6124,-1.3376,-0.3240,-0.3518,0.4783,1.6454
32.5677,-2.0176,-1.0678,-0.3113,0.0146,0.3117,-3.6474,-1.3681,-0.3461,-0.3566,0.4969,1.6573
32.6674,-2.0505,-1.0717,-0.2970,-0.0010,0.2970,-3.6868,-1.3988,-0.3455,-0.3297,0.4776,1.6687
32.7677,-2.0804,-1.0703,-0.3133,0.0113,0.3135,-3.7216,-1.4266,-0.3544,-0.3279,0.4829,1.6795
32.8693,-2.1162,-1.0695,-0.3299,0.0213,0.3306,-3.7634,-1.4592,-0.3498,-0.3298,0.4808,1.6927
32.9691,-2.1433,-1.0675,-0.3096,0.0261,0.3107,-3.8020,-1.4875,-0.3749,-0.3304,0.4997,1.7110
33.0686,-2.1763,-1.0665,-0.3151,0.0282,0.3164,-3.8471,-1.5140,-0.3990,-0.2831,0.4893,1.7297
33.1684,-2.2061,-1.0825,-0.2970,0.0413,0.2998,-3.8825,-1.5420,-0.3782,-0.3025,0.4843,1.7383
33.2695,-2.2387,-1.0769,-0.3033,0.0566,0.3086,-3.9288,-1.5690,-0.3926,-0.2872,0.4865,1.7604
33.3690,-2.2635,-1.0725,-0.2815,0.0553,0.2869,-3.9683,-1.5923,-0.3998,-0.2736,0.4844,1.7823
33.4689,-2.2976,-1.0653,-0.2939,0.0750,0.3033,-4.0139,-1.6224,-0.4093,-0.2826,0.4974,1.8045
33.5687,-2.3281,-1.0590,-0.3084,0.0745,0.3173,-4.0533,-1.6448,-0.4090,-0.2555,0.4823,1.8220
33.6687,-2.3577,-1.0498,-0.2903,0.0873,0.3031,-4.0976,-1.6738,-0.4183,-0.2681,0.4968,1.8484
33.7696,-2.3852,-1.0410,-0.2862,0.0952,0.3016,-4.1404,-1.6989,-0.4372,-0.2587,0.5080,1.8745
33.8692,-2.4136,-1.0295,-0.2847,0.1197,0.3088,-4.1816,-1.7241,-0.4242,-0.2420,0.4883,1.8996
33.9691,-2.4423,-1.0225,-0.2892,0.0953,0.3045,-4.2229,-1.7499,-0.4297,-0.2429,0.4936,1.9235
34.0696,-2.4733,-1.0111,-0.3107,0.1070,0.3286,-4.2671,-1.7741,-0.4404,-0.2288,0.4963,1.9494
34.1692,-2.4951,-0.9981,-0.2572,0.1263,0.2865,-4.3138,-1.7911,-0.4681,-0.1762,0.5001,1.9840
34.2699,-2.5264,-0.9857,-0.2829,0.1330,0.3126,-4.3554,-1.8180,-0.4486,-0.1972,0.4900,2.0094
34.3737,-2.5524,-0.9725,-0.2682,0.1380,0.3016,-4.4007,-1.8446,-0.4613,-0.2151,0.5090,2.0437
34.4745,-2.5781,-0.9606,-0.2549,0.1201,0.2818,-4.4422,-1.8669,-0.4454,-0.1999,0.4882,2.0727
34.5748,-2.6038,-0.9421,-0.2544,0.1632,0.3022,-4.4871,-1.8881,-0.4485,-0.1837,0.4847,2.1075
34.6752,-2.6324,-0.9283,-0.2713,0.1554,0.3126,-4.5310,-1.9090,-0.4500,-0.1704,0.4811,2.1369
34.7750,-2.6591,-0.9083,-0.2661,0.1867,0.3250,-4.5402,-1.9208,-0.0646,-0.1094,0.1271,2.1363
34.8750,-2.6821,-0.8901,-0.2537,0.1959,0.3205,-4.5421,-1.9313,-0.0597,-0.1042,0.1201,2.1316
34.9751,-2.7033,-0.8741,-0.2267,0.1781,0.2883,-4.5370,-1.9390,0.0207,-0.0874,0.0898,2.1205
35.0752,-2.7282,-0.8551,-0.2273,0.1823,0.2914,-4.5370,-1.9419,0.0142,-0.0551,0.0569,2.1102
35.1759,-2.7480,-0.8317,-0.2070,0.2181,0.3006,-4.5353,-1.9429,0.0787,0.0132,0.0798,2.1046
35.2757,-2.7714,-0.8138,-0.2157,0.2137,0.3036,-4.5365,-1.9402,0.0051,0.0233,0.0239,2.0939
35.3760,-2.7924,-0.7939,-0.2082,0.2087,0.2948,-4.5369,-1.9437,-0.0071,-0.0175,0.0189,2.0894
35.4760,-2.8147,-0.7738,-0.2186,0.2124,0.3048,-4.5384,-1.9421,-0.0290,0.0014,0.0291,2.0823
35.5756,-2.8346,-0.7497,-0.2025,0.2332,0.3088,-4.5351,-1.9443,0.0729,0.0121,0.0739,2.0782
35.6757,-2.8526,-0.7279,-0.1792,0.2300,0.2916,-4.5380,-1.9424,-0.0304,0.0094,0.0318,2.0774
35.7758,-2.8771,-0.7048,-0.2165,0.2344,0.3191,-4.5351,-1.9438,0.0634,0.0159,0.0654,2.0697
35.8769,-2.8926,-0.6818,-0.1817,0.2363,0.2981,-4.5370,-1.9396,-0.0087,0.0379,0.0388,2.0703
35.9770,-2.9081,-0.6603,-0.1614,0.2261,0.2778,-4.5356,-1.9386,0.0595,0.0232,0.0638,2.0694
36.0776,-2.9267,-0.6366,-0.1541,0.2248,0.2726,-4.5357,-1.9338,0.0102,0.0387,0.0400,2.0668
36.1764,-2.9403,-0.6102,-0.1395,0.2525,0.2885,-4.5354,-1.9347,0.0406,-0.0081,0.0414,2.0734
36.2781,-2.9400,-0.5737,-0.1320,0.2407,0.2746,-4.5359,-1.9315,0.0075,0.0273,0.0283,2.0954
36.3771,-2.9613,-0.5385,-0.1544,0.2615,0.3037,-4.5350,-1.9278,0.0344,0.0474,0.0585,2.0992
36.4768,-2.9745,-0.5190,-0.1597,0.2618,0.3067,-4.5362,-1.9229,-0.0003,0.0496,0.0496,2.0999
36.5772,-2.9859,-0.4887,-0.1223,0.2548,0.2826,-4.5354,-1.9182,0.0345,0.0395,0.0524,2.1082
36.6777,-2.9914,-0.4686,-0.0941,0.2589,0.2754,-4.5361,-1.9135,0.0010,0.0481,0.0481,2.1152
36.7772,-3.0114,-0.4354,-0.1352,0.2532,0.2870,-4.5359,-1.9089,0.0193,0.0520,0.0555,2.1202
36.8777,-3.0156,-0.4141,-0.0932,0.2633,0.2793,-4.5364,-1.9024,0.0114,0.0581,0.0592,2.1279
36.9782,-3.0231,-0.3808,-0.0679,0.2652,0.2737,-4.5351,-1.8989,0.0109,0.0403,0.0418,2.1426
37.0776,-3.0312,-0.3570,-0.0815,0.2841,0.2955,-4.5353,-1.8895,0.0094,0.0870,0.0875,2.1473
37.1777,-3.0385,-0.3248,-0.0594,0.2672,0.2737,-4.5342,-1.8857,0.0390,0.0442,0.0589,2.1618
37.2781,-3.0468,-0.2987,-0.0765,0.2961,0.3058,-4.5335,-1.8816,0.0315,0.0359,0.0478,2.1716
37.3783,-3.0536,-0.2673,-0.0600,0.2771,0.2835,-4.5343,-1.8747,0.0320,0.0816,0.0877,2.1854
37.4785,-3.0569,-0.2364,-0.0413,0.2836,0.2866,-4.5336,-1.8660,0.0336,0.0784,0.0853,2.1991
37.5782,-3.0600,-0.2067,-0.0256,0.2886,0.2897,-4.5342,-1.8633,0.0149,0.0375,0.0404,2.2176
37.6777,-3.0620,-0.1777,-0.0168,0.2896,0.2901,-4.5335,-1.8596,0.0218,0.0266,0.0343,2.2346
37.7762,-3.0667,-0.1446,-0.0371,0.3178,0.3199,-4.5330,-1.8573,0.0141,0.0185,0.0233,2.2546
37.8746,-3.0675,-0.1274,-0.0194,0.2629,0.2636,-4.5338,-1.8554,0.0069,0.0184,0.0196,2.2663
37.9745,-3.0684,-0.0912,-0.0166,0.2827,0.2831,-4.5316,-1.8513,0.0373,0.0292,0.0474,2.2889
38.0742,-3.0622,-0.0649,0.0319,0.2974,0.2991,-4.5304,-1.8479,0.0329,0.0201,0.0385,2.3097
38.1744,-3.0630,-0.0295,0.0175,0.3030,0.3035,-4.5263,-1.8489,0.0175,-0.0214,0.0277,2.3348
38.2746,-3.0587,-0.0057,0.0365,0.2906,0.2929,-4.5206,-1.8481,0.0560,-0.0188,0.0591,2.3519
38.3743,-3.0563,0.0296,0.0397,0.3120,0.3145,-4.5130,-1.8451,0.0679,-0.0100,0.0686,2.3742
38.4749,-3.0522,0.0509,0.0470,0.2788,0.2827,-4.5042,-1.8442,0.0861,-0.0240,0.0894,2.3875
38.5752,-3.0478,0.0872,0.0442,0.3023,0.3056,-4.4964,-1.8399,0.0839,-0.0012,0.0839,2.4109
38.6745,-3.0401,0.1127,0.0700,0.2978,0.3059,-4.4868,-1.8388,0.0965,-0.0226,0.0991,2.4292
38.7750,-3.0337,0.1454,0.0685,0.2927,0.3006,-4.4779,-1.8361,0.1002,-0.0113,0.1008,2.4519
38.8754,-3.0285,0.1691,0.0659,0.2794,0.2870,-4.4676,-1.8301,0.1182,0.0112,0.1187,2.4633
38.9753,-3.0207,0.2018,0.0612,0.2834,0.2900,-4.4557,-1.8254,0.1310,0.0068,0.1312,2.4838
39.0761,-3.0099,0.2264,0.0967,0.2784,0.2947,-4.4443,-1.8197,0.1382,0.0222,0.1399,2.4988
39.1762,-2.9978,0.2562,0.1002,0.2710,0.2889,-4.4274,-1.8139,0.1719,0.0099,0.1722,2.5157
39.2760,-2.9850,0.2819,0.1264,0.2777,0.3051,-4.4125,-1.8071,0.1762,0.0167,0.1770,2.5302
39.3760,-2.9748,0.3125,0.1081,0.2806,0.3007,-4.3967,-1.8044,0.1716,-0.0042,0.1716,2.5501
39.4769,-2.9627,0.3458,0.1244,0.2667,0.2943,-4.3790,-1.7964,0.1802,0.0178,0.1810,2.5681
39.5760,-2.9452,0.3742,0.1448,0.2606,0.2981,-4.3579,-1.7912,0.2131,0.0128,0.2135,2.5855
39.6763,-2.9314,0.3977,0.1500,0.2560,0.2967,-4.3416,-1.7809,0.1959,0.0426,0.2005,2.5952
39.7759,-2.9119,0.4230,0.1831,0.2539,0.3130,-4.3186,-1.7719,0.2368,0.0539,0.2428,2.6069
39.8769,-2.9008,0.4449,0.1513,0.2418,0.2852,-4.2975,-1.7664,0.2300,0.0306,0.2320,2.6154
39.9765,-2.8814,0.4716,0.1743,0.2500,0.3048,-4.2726,-1.7561,0.2577,0.0662,0.2661,2.6264
40.0764,-2.8650,0.4899,0.1771,0.2179,0.2808,-4.2515,-1.7472,0.2348,0.0755,0.2466,2.6319
40.1768,-2.8450,0.5171,0.1893,0.2393,0.3051,-4.2239,-1.7387,0.2734,0.0732,0.2831,2.6438
40.2772,-2.8271,0.5361,0.1915,0.2151,0.2880,-4.1989,-1.7303,0.2569,0.0650,0.2650,2.6491
40.3770,-2.8060,0.5609,0.2043,0.2292,0.3071,-4.1718,-1.7206,0.2725,0.0905,0.2872,2.6590
40.4774,-2.7849,0.5812,0.2147,0.2170,0.3053,-4.1417,-1.7097,0.2867,0.1057,0.3055,2.6625
40.5776,-2.7659,0.6033,0.2010,0.2102,0.2908,-4.1130,-1.7011,0.2884,0.1052,0.3070,2.6693
40.6778,-2.7402,0.6222,0.2489,0.2011,0.3200,-4.0798,-1.6914,0.3051,0.1264,0.3303,2.6734
40.7787,-2.7212,0.6418,0.2077,0.1959,0.2855,-4.0469,-1.6818,0.3213,0.1292,0.3463,2.6751
40.8782,-2.6948,0.6629,0.2461,0.2044,0.3199,-4.0153,-1.6714,0.2973,0.1129,0.3180,2.6819
40.9784,-2.6753,0.6798,0.2275,0.1886,0.2955,-3.9821,-1.6586,0.3145,0.1584,0.3521,2.6787
41.0784,-2.6507,0.6968,0.2361,0.1653,0.2882,-3.9443,-1.6477,0.3476,0.1607,0.3829,2.6776
41.1781,-2.6278,0.7113,0.2318,0.1485,0.2753,-3.9099,-1.6369,0.3347,0.1623,0.3719,2.6754
41.2778,-2.6019,0.7294,0.2451,0.1695,0.2980,-3.8698,-1.6243,0.3764,0.1776,0.4162,2.6735
41.3785,-2.5750,0.7440,0.2648,0.1488,0.3038,-3.8331,-1.6085,0.3500,0.2105,0.4085,2.6678
41.4784,-2.5495,0.7594,0.2724,0.1540,0.3129,-3.7931,-1.5941,0.3912,0.2058,0.4420,2.6618
41.5781,-2.5242,0.7729,0.2591,0.1382,0.2936,-3.7546,-1.5808,0.3704,0.2047,0.4232,2.6559
41.6789,-2.4977,0.7850,0.2570,0.1365,0.2909,-3.7154,-1.5622,0.3755,0.2299,0.4403,2.6442
41.7785,-2.4648,0.7962,0.3145,0.1144,0.3347,-3.6732,-1.5469,0.3911,0.2267,0.4521,2.6364
41.8799,-2.4421,0.8070,0.2660,0.1064,0.2865,-3.6299,-1.5246,0.3884,0.2724,0.4744,2.6168
41.9796,-2.4137,0.8168,0.2813,0.0969,0.2975,-3.5889,-1.5084,0.3844,0.2379,0.4521,2.6053
42.0796,-2.3862,0.8283,0.2746,0.1165,0.2982,-3.5444,-1.4852,0.3935,0.2727,0.4787,2.5872
42.1790,-2.3546,0.8360,0.3079,0.0827,0.3188,-3.5011,-1.4631,0.3990,0.2804,0.4877,2.5691
42.2793,-2.3267,0.8436,0.2844,0.0721,0.2934,-3.4617,-1.4423,0.3716,0.2562,0.4514,2.5522
42.3791,-2.2954,0.8522,0.3080,0.0800,0.3182,-3.4152,-1.4169,0.4213,0.2949,0.5142,2.5304
42.4800,-2.2650,0.8574,0.3019,0.0579,0.3074,-3.3752,-1.3935,0.3864,0.2829,0.4789,2.5098
42.5800,-2.2345,0.8622,0.3048,0.0474,0.3085,-3.3322,-1.3667,0.4069,0.2951,0.5026,2.4846
42.6795,-2.2148,0.8952,0.3236,0.0301,0.3250,-3.2920,-1.3393,0.3984,0.2946,0.4954,2.4806
42.7796,-2.1823,0.8999,0.3253,0.0391,0.3276,-3.2510,-1.3127,0.4019,0.2812,0.4905,2.4571
42.8798,-2.1546,0.9026,0.2877,0.0298,0.2892,-3.2102,-1.2831,0.4194,0.2925,0.5113,2.4272
42.9806,-2.1200,0.9031,0.3353,0.0068,0.3354,-3.1741,-1.2501,0.3796,0.3162,0.4941,2.3974
43.0804,-2.0909,0.9044,0.3094,0.0041,0.3094,-3.1345,-1.2204,0.3981,0.2855,0.4899,2.3673
43.1811,-2.0591,0.9059,0.3157,0.0097,0.3159,-3.0935,-1.1894,0.4272,0.2794,0.5104,2.3367
43.2828,-2.0266,0.9053,0.3250,-0.0018,0.3250,-3.0565,-1.1574,0.4186,0.2765,0.5017,2.3055
43.3843,-1.9954,0.9041,0.3132,-0.0157,0.3136,-3.0162,-1.1569,0.4338,0.2567,0.5041,2.3000
43.4846,-1.9638,0.9006,0.3189,-0.0239,0.3198,-2.9798,-1.1278,0.4007,0.2353,0.4647,2.2687
43.5849,-1.9346,0.8968,0.2960,-0.0388,0.2985,-2.9374,-1.0997,0.4494,0.2152,0.4983,2.2342
43.6853,-1.9029,0.8925,0.3034,-0.0442,0.3066,-2.8966,-1.0731,0.4444,0.1967,0.4860,2.2025
43.7851,-1.8697,0.8870,0.3270,-0.0560,0.3318,-2.8558,-1.0488,0.4604,0.1670,0.4897,2.1725
43.8855,-1.8408,0.8811,0.3194,-0.0592,0.3249,-2.8126,-1.0260,0.4611,0.1526,0.4857,2.1405
43.9851,-1.8095,0.8752,0.3134,-0.0624,0.3196,-2.7756,-1.0047,0.4358,0.1248,0.4533,2.1136
44.0859,-1.7828,0.8657,0.2744,-0.0876,0.2880,-2.7312,-0.9854,0.4567,0.1089,0.4695,2.0799
44.1858,-1.7575,0.8571,0.2554,-0.0886,0.2704,-2.6886,-0.9680,0.4498,0.0706,0.4553,2.0489
44.2857,-1.7252,0.8479,0.2890,-0.1099,0.3092,-2.6463,-0.9518,0.4431,0.0708,0.4487,2.0217
44.3854,-1.6958,0.8388,0.2920,-0.0962,0.3075,-2.6004,-0.9425,0.4649,0.0216,0.4654,1.9978
44.4857,-1.6680,0.8303,0.2811,-0.0931,0.2961,-2.5662,-0.9334,0.3871,0.0167,0.3875,1.9792
44.5861,-1.6395,0.8192,0.2806,-0.1074,0.3005,-2.5206,-0.9288,0.4177,-0.0168,0.4181,1.9575
44.6860,-1.6143,0.8058,0.2597,-0.1292,0.2901,-2.4777,-0.9289,0.4187,-0.0625,0.4233,1.9377
44.7869,-1.5853,0.7947,0.2694,-0.1226,0.2960,-2.4380,-0.9308,0.4025,-0.0812,0.4106,1.9247
44.8864,-1.5597,0.7779,0.2593,-0.1574,0.3034,-2.3972,-0.9354,0.3978,-0.1041,0.4112,1.9071
44.9862,-1.5307,0.7635,0.2786,-0.1624,0.3225,-2.3596,-0.9473,0.3634,-0.1404,0.3896,1.9010
