time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
6.4811,-1.3092,-0.1856,-0.2114,-0.3039,0.3702,0.7454,-0.1209,0.3151,-0.5050,0.5952,2.0555
6.5808,-1.3301,-0.2086,-0.2078,-0.2502,0.3252,0.7739,-0.1722,0.2742,-0.5141,0.5827,2.1044
6.6814,-1.3278,-0.2484,-0.1865,-0.2795,0.3361,0.7970,-0.2201,0.2278,-0.4906,0.5409,2.1249
6.7812,-1.3503,-0.2741,-0.1982,-0.2697,0.3347,0.8198,-0.2687,0.1979,-0.4860,0.5247,2.1701
6.8823,-1.3757,-0.3000,-0.2217,-0.2758,0.3538,0.8380,-0.3164,0.1642,-0.4694,0.4973,2.2138
6.9816,-1.3976,-0.3257,-0.2285,-0.2523,0.3404,0.8551,-0.3598,0.1381,-0.4514,0.4720,2.2529
7.0813,-1.4264,-0.3437,-0.2437,-0.2216,0.3293,0.8647,-0.4004,0.0924,-0.4144,0.4246,2.2919
7.1814,-1.4501,-0.3654,-0.2360,-0.2212,0.3235,0.8729,-0.4393,0.0645,-0.3842,0.3896,2.3241
7.2824,-1.4789,-0.3890,-0.2652,-0.2333,0.3533,0.8739,-0.4746,0.0110,-0.3614,0.3616,2.3544
7.3820,-1.5005,-0.4084,-0.2441,-0.2148,0.3251,0.8762,-0.5077,0.0019,-0.3263,0.3263,2.3788
7.4818,-1.5311,-0.4267,-0.2965,-0.1668,0.3402,0.8749,-0.5397,-0.0324,-0.3036,0.3054,2.4087
7.5817,-1.5595,-0.4441,-0.2849,-0.1755,0.3346,0.8632,-0.5647,-0.0936,-0.2745,0.2900,2.4257
7.6820,-1.5909,-0.4617,-0.3050,-0.1832,0.3558,0.8533,-0.5840,-0.1232,-0.1973,0.2326,2.4473
7.7829,-1.6198,-0.4766,-0.2911,-0.1602,0.3323,0.8393,-0.6052,-0.1541,-0.1951,0.2486,2.4625
7.8821,-1.6465,-0.4933,-0.2732,-0.1683,0.3209,0.8154,-0.6203,-0.2282,-0.1402,0.2678,2.4651
7.9824,-1.6753,-0.5057,-0.2788,-0.1284,0.3070,0.7919,-0.6335,-0.2502,-0.1196,0.2773,2.4705
8.0826,-1.7110,-0.5136,-0.2953,-0.1025,0.3126,0.7614,-0.6446,-0.3043,-0.1011,0.3206,2.4759
8.1830,-1.7459,-0.5250,-0.3368,-0.1162,0.3563,0.7291,-0.6550,-0.3230,-0.0961,0.3370,2.4784
8.2852,-1.7774,-0.5357,-0.2994,-0.1149,0.3207,0.6899,-0.6621,-0.3913,-0.0610,0.3961,2.4705
8.3832,-1.8097,-0.5460,-0.3165,-0.1096,0.3350,0.6503,-0.6696,-0.4098,-0.0618,0.4144,2.4631
8.4832,-1.8420,-0.5545,-0.3280,-0.0692,0.3352,0.6048,-0.6741,-0.4598,-0.0310,0.4609,2.4497
8.5834,-1.8796,-0.5586,-0.3461,-0.0639,0.3519,0.5599,-0.6793,-0.4658,-0.0360,0.4672,2.4425
8.6835,-1.9149,-0.5640,-0.3530,-0.0613,0.3583,0.5072,-0.6779,-0.5245,0.0048,0.5245,2.4248
8.7842,-1.9510,-0.5682,-0.3587,-0.0510,0.3623,0.4552,-0.6838,-0.5222,-0.0203,0.5226,2.4090
8.8835,-1.9838,-0.5750,-0.3195,-0.0588,0.3248,0.3934,-0.6835,-0.5935,0.0108,0.5936,2.3796
8.9837,-2.0218,-0.5757,-0.3698,-0.0111,0.3700,0.3390,-0.6841,-0.5581,0.0098,0.5582,2.3633
9.0837,-2.0548,-0.5748,-0.3442,-0.0029,0.3442,0.2779,-0.6825,-0.5865,0.0304,0.5873,2.3351
9.1847,-2.0910,-0.5744,-0.3573,-0.0018,0.3573,0.2151,-0.6797,-0.6223,0.0411,0.6236,2.3085
9.2843,-2.1283,-0.5735,-0.3647,0.0183,0.3652,0.1543,-0.6738,-0.6164,0.0611,0.6194,2.2848
9.3837,-2.1628,-0.5746,-0.3480,-0.0115,0.3482,0.0932,-0.6619,-0.5987,0.0589,0.6016,2.2577
9.4844,-2.1977,-0.5682,-0.3501,0.0550,0.3544,0.0269,-0.6578,-0.6445,0.0732,0.6487,2.2265
9.5862,-2.2423,-0.6034,-0.3471,0.0445,0.3499,-0.0356,-0.6535,-0.6287,0.0599,0.6316,2.2072
9.6854,-2.2781,-0.5972,-0.3551,0.0520,0.3589,-0.0978,-0.6398,-0.6234,0.1203,0.6349,2.1808
9.7856,-2.3134,-0.5909,-0.3642,0.0480,0.3674,-0.1639,-0.6350,-0.6418,0.0934,0.6485,2.1500
9.8860,-2.3467,-0.5851,-0.3446,0.0510,0.3483,-0.2306,-0.6271,-0.6597,0.0890,0.6657,2.1165
9.9851,-2.3797,-0.5746,-0.3197,0.0996,0.3348,-0.2912,-0.6186,-0.6282,0.0949,0.6353,2.0890
10.0866,-2.4147,-0.5622,-0.3326,0.1224,0.3544,-0.3527,-0.6087,-0.6104,0.1005,0.6186,2.0625
10.1873,-2.4470,-0.5529,-0.3253,0.0928,0.3383,-0.3949,-0.5895,-0.6133,0.0990,0.6212,2.0525
10.2855,-2.4815,-0.5418,-0.3393,0.1008,0.3539,-0.4541,-0.5810,-0.5873,0.0953,0.5950,2.0278
10.3864,-2.5121,-0.5304,-0.3213,0.0925,0.3344,-0.5132,-0.5699,-0.5944,0.1200,0.6064,1.9993
10.4860,-2.5446,-0.5145,-0.3149,0.1573,0.3520,-0.5641,-0.5610,-0.5225,0.1093,0.5338,1.9810
10.5865,-2.5685,-0.4957,-0.2637,0.1714,0.3145,-0.6153,-0.5470,-0.5128,0.1447,0.5328,1.9538
10.6860,-2.6011,-0.4770,-0.2986,0.1882,0.3530,-0.6597,-0.5363,-0.4411,0.1350,0.4613,1.9423
10.7874,-2.6304,-0.4621,-0.2959,0.1496,0.3315,-0.6998,-0.5222,-0.3850,0.1444,0.4112,1.9315
10.8864,-2.6597,-0.4445,-0.2959,0.1637,0.3381,-0.7405,-0.5079,-0.3834,0.1498,0.4116,1.9203
10.9881,-2.6876,-0.4226,-0.2691,0.2005,0.3356,-0.7798,-0.4958,-0.3765,0.1475,0.4044,1.9092
11.0878,-2.7113,-0.3987,-0.2501,0.2226,0.3348,-0.8122,-0.4820,-0.3224,0.1539,0.3573,1.9009
11.1880,-2.7403,-0.3763,-0.2753,0.2135,0.3483,-0.8380,-0.4644,-0.2652,0.1774,0.3191,1.9044
11.2871,-2.7669,-0.3518,-0.2643,0.2397,0.3568,-0.8578,-0.4444,-0.2263,0.2034,0.3043,1.9113
11.3876,-2.7949,-0.3319,-0.2811,0.1989,0.3443,-0.8792,-0.4227,-0.2032,0.2251,0.3032,1.9178
11.4879,-2.8158,-0.3044,-0.2267,0.2499,0.3374,-0.8938,-0.3989,-0.1427,0.2626,0.2989,1.9243
11.5890,-2.8412,-0.2780,-0.2556,0.2589,0.3638,-0.9112,-0.3713,-0.1620,0.2860,0.3287,1.9322
11.6876,-2.8638,-0.2503,-0.2393,0.2680,0.3593,-0.9214,-0.3445,-0.1132,0.2850,0.3067,1.9447
11.7879,-2.8816,-0.2259,-0.2190,0.2343,0.3207,-0.9340,-0.3107,-0.1236,0.3264,0.3490,1.9494
11.8880,-2.9063,-0.1978,-0.2422,0.2646,0.3587,-0.9480,-0.2808,-0.1337,0.3161,0.3432,1.9601
11.9895,-2.9218,-0.1694,-0.1793,0.2856,0.3372,-0.9614,-0.2451,-0.1362,0.3405,0.3667,1.9620
12.0880,-2.9399,-0.1405,-0.1838,0.2855,0.3395,-0.9784,-0.2085,-0.1633,0.3646,0.3995,1.9627
12.1882,-2.9573,-0.1077,-0.1824,0.3327,0.3794,-0.9952,-0.1728,-0.1713,0.3630,0.4014,1.9631
12.2895,-2.9753,-0.0803,-0.1849,0.2874,0.3418,-1.0154,-0.1335,-0.1937,0.3857,0.4316,1.9607
12.3891,-3.0012,-0.0608,-0.1799,0.2785,0.3316,-1.0323,-0.0977,-0.1832,0.3674,0.4105,1.9692
12.4889,-3.0153,-0.0307,-0.1396,0.3007,0.3316,-1.0401,-0.0289,-0.1740,0.3826,0.4203,1.9752
12.5890,-3.0239,0.0015,-0.1067,0.2984,0.3169,-1.0584,0.0084,-0.1648,0.3851,0.4189,1.9655
12.6895,-3.0389,0.0370,-0.1420,0.3375,0.3661,-1.0712,0.0430,-0.1316,0.3554,0.3790,1.9676
12.7898,-3.0469,0.0695,-0.1118,0.3368,0.3549,-1.0903,0.0829,-0.1654,0.3865,0.4204,1.9566
12.8905,-3.0595,0.0981,-0.0936,0.2968,0.3112,-1.1064,0.1146,-0.1648,0.3405,0.3782,1.9531
12.9893,-3.0623,0.1318,-0.0450,0.3229,0.3261,-1.1176,0.1472,-0.1344,0.3211,0.3481,1.9447
13.0899,-3.0714,0.1684,-0.0845,0.3536,0.3636,-1.1248,0.1788,-0.0807,0.3131,0.3233,1.9466
13.1903,-3.0752,0.2026,-0.0687,0.3446,0.3514,-1.1378,0.2077,-0.0856,0.2860,0.2986,1.9374
13.2898,-3.0793,0.2355,-0.0524,0.3318,0.3359,-1.1410,0.2360,-0.0346,0.2811,0.2832,1.9383
13.3904,-3.0840,0.2668,-0.0336,0.3223,0.3241,-1.1498,0.2672,-0.0527,0.3018,0.3064,1.9342
13.4903,-3.0865,0.3044,-0.0219,0.3401,0.3408,-1.1581,0.2961,-0.0585,0.2998,0.3054,1.9284
13.5899,-3.0826,0.3397,-0.0004,0.3401,0.3401,-1.1592,0.3254,-0.0267,0.3018,0.3030,1.9234
13.6922,-3.0818,0.3725,0.0016,0.3320,0.3320,-1.1627,0.3580,-0.0232,0.3241,0.3250,1.9192
13.7912,-3.0822,0.4080,-0.0373,0.3446,0.3466,-1.1611,0.3895,0.0125,0.3130,0.3133,1.9212
13.8916,-3.0794,0.4435,0.0257,0.3525,0.3534,-1.1608,0.4217,0.0175,0.3226,0.3230,1.9187
13.9907,-3.0708,0.4786,0.0691,0.3513,0.3581,-1.1587,0.4529,0.0359,0.3222,0.3242,1.9122
14.0915,-3.0655,0.5099,0.0521,0.3323,0.3363,-1.1506,0.4871,0.0725,0.3280,0.3359,1.9150
14.1916,-3.0573,0.5449,0.0483,0.3388,0.3422,-1.1428,0.5219,0.0822,0.3498,0.3594,1.9146
14.2912,-3.0509,0.5761,0.0544,0.3188,0.3234,-1.1343,0.5567,0.0920,0.3509,0.3628,1.9167
14.3920,-3.0441,0.6103,0.0563,0.3194,0.3243,-1.1251,0.5927,0.1018,0.3616,0.3756,1.9191
14.4925,-3.0301,0.6443,0.1221,0.3357,0.3572,-1.1092,0.6323,0.1542,0.3874,0.4169,1.9209
14.5926,-3.0187,0.6727,0.1099,0.3063,0.3254,-1.1032,0.6642,0.1022,0.3404,0.3554,1.9155
14.6913,-3.0030,0.7087,0.1281,0.3437,0.3668,-1.0848,0.7048,0.1518,0.3633,0.3937,1.9182
14.7924,-2.9923,0.7369,0.1100,0.3070,0.3261,-1.0706,0.7396,0.1418,0.3520,0.3795,1.9216
14.8928,-2.9788,0.7680,0.1373,0.3077,0.3370,-1.0551,0.7751,0.1599,0.3518,0.3864,1.9237
14.9926,-2.9585,0.7964,0.1833,0.2883,0.3417,-1.0387,0.8079,0.1647,0.3272,0.3664,1.9198
15.0918,-2.9404,0.8269,0.1738,0.3067,0.3525,-1.0187,0.8430,0.2015,0.3448,0.3994,1.9218
15.1921,-2.9236,0.8604,0.1649,0.3275,0.3667,-1.0009,0.8739,0.1911,0.3173,0.3704,1.9228
15.2922,-2.9416,0.9063,0.1918,0.3081,0.3629,-0.9799,0.9278,0.2151,0.3267,0.3911,1.9618
15.3932,-2.9272,0.9362,0.1711,0.2952,0.3412,-0.9609,0.9552,0.2151,0.2879,0.3594,1.9664
15.4928,-2.8996,0.9596,0.2356,0.2538,0.3463,-0.9383,0.9851,0.2302,0.2937,0.3731,1.9614
15.5936,-2.8808,0.9882,0.2003,0.2783,0.3429,-0.9158,1.0129,0.2295,0.2824,0.3639,1.9651
15.6932,-2.8507,1.0125,0.2500,0.2819,0.3768,-0.8927,1.0411,0.2240,0.2724,0.3527,1.9582
15.7934,-2.8326,1.0336,0.2005,0.2390,0.3120,-0.8697,1.0702,0.2240,0.2809,0.3593,1.9633
15.8932,-2.8051,1.0636,0.2438,0.2719,0.3652,-0.8495,1.0960,0.2170,0.2677,0.3446,1.9558
15.9935,-2.7768,1.0841,0.2714,0.2263,0.3533,-0.8236,1.1217,0.2485,0.2556,0.3565,1.9536
16.0938,-2.7473,1.1056,0.2817,0.2422,0.3715,-0.8031,1.1466,0.2431,0.2409,0.3423,1.9447
16.1948,-2.7243,1.1254,0.2442,0.2171,0.3268,-0.7770,1.1713,0.2569,0.2399,0.3515,1.9478
16.2948,-2.6942,1.1462,0.2481,0.2169,0.3295,-0.7564,1.1946,0.2355,0.2289,0.3284,1.9385
16.3956,-2.6652,1.1671,0.2869,0.1975,0.3483,-0.7295,1.2199,0.2637,0.2390,0.3559,1.9364
16.4944,-2.6330,1.1877,0.2938,0.2143,0.3637,-0.7011,1.2434,0.3117,0.2371,0.3917,1.9327
16.5939,-2.6002,1.2016,0.3141,0.1709,0.3576,-0.6767,1.2643,0.2727,0.2095,0.3439,1.9245
16.6938,-2.5722,1.2178,0.2974,0.1724,0.3438,-0.6449,1.2830,0.2946,0.1873,0.3491,1.9284
16.7946,-2.5395,1.2356,0.3135,0.1833,0.3631,-0.6091,1.3006,0.3462,0.1688,0.3852,1.9315
16.8947,-2.5076,1.2526,0.3434,0.1577,0.3779,-0.5807,1.3159,0.3132,0.1414,0.3437,1.9279
16.9947,-2.4783,1.2643,0.3101,0.1272,0.3352,-0.5392,1.3327,0.3920,0.1497,0.4196,1.9403
17.0951,-2.4412,1.2730,0.3227,0.1201,0.3444,-0.5062,1.3451,0.3686,0.1226,0.3884,1.9364
17.1955,-2.4085,1.2853,0.3243,0.1294,0.3492,-0.4683,1.3579,0.3795,0.1200,0.3980,1.9415
17.2958,-2.3718,1.2947,0.3523,0.1304,0.3756,-0.4255,1.3686,0.4180,0.1036,0.4307,1.9477
17.3973,-2.3416,1.3048,0.3216,0.0959,0.3356,-0.3894,1.3780,0.3814,0.0863,0.3911,1.9536
17.4959,-2.3040,1.3095,0.3491,0.0735,0.3568,-0.3437,1.3846,0.4162,0.0678,0.4217,1.9618
17.5960,-2.2669,1.3146,0.3623,0.0677,0.3686,-0.3020,1.3899,0.4173,0.0511,0.4204,1.9664
17.6960,-2.2326,1.3179,0.3526,0.0540,0.3567,-0.2588,1.3954,0.4494,0.0448,0.4516,1.9754
17.7962,-2.1946,1.3231,0.3706,0.0617,0.3757,-0.1987,1.4099,0.4141,0.0380,0.4158,1.9977
17.8969,-2.1606,1.3274,0.3510,0.0426,0.3536,-0.1618,1.4133,0.3794,0.0168,0.3798,2.0006
17.9963,-2.1618,1.3760,0.3779,0.0058,0.3779,-0.1204,1.4132,0.4040,-0.0040,0.4040,2.0417
18.0968,-2.1277,1.3739,0.3587,0.0063,0.3587,-0.0808,1.4136,0.3725,-0.0100,0.3726,2.0473
18.1964,-2.0922,1.3727,0.3561,0.0038,0.3561,-0.0352,1.4127,0.4278,-0.0163,0.4281,2.0574
18.2971,-2.0574,1.3713,0.3511,0.0009,0.3511,0.0004,1.4098,0.3773,-0.0244,0.3781,2.0582
18.3976,-2.0219,1.3695,0.3526,-0.0254,0.3535,0.0379,1.4040,0.3677,-0.0496,0.3710,2.0601
18.4969,-1.9880,1.3614,0.3224,-0.0561,0.3272,0.0743,1.4025,0.3542,-0.0287,0.3554,2.0626
18.5976,-1.9503,1.3566,0.3626,-0.0414,0.3649,0.1103,1.3968,0.3504,-0.0507,0.3541,2.0610
18.6975,-1.9173,1.3491,0.3322,-0.0407,0.3347,0.1443,1.3937,0.3490,-0.0471,0.3522,2.0621
18.7979,-1.8785,1.3426,0.3727,-0.0499,0.3761,0.1719,1.3867,0.2914,-0.0685,0.2993,2.0509
18.8981,-1.8458,1.3332,0.3491,-0.0818,0.3585,0.2058,1.3804,0.2926,-0.0827,0.3041,2.0521
18.9983,-1.8130,1.3213,0.3340,-0.1081,0.3511,0.2335,1.3732,0.2789,-0.0786,0.2897,2.0472
19.0992,-1.7786,1.3080,0.3335,-0.1067,0.3502,0.2655,1.3651,0.3028,-0.0845,0.3144,2.0448
19.1983,-1.7504,1.2948,0.2980,-0.1199,0.3212,0.2901,1.3587,0.2620,-0.0735,0.2721,2.0416
19.2985,-1.7163,1.2826,0.3332,-0.1073,0.3501,0.3154,1.3479,0.2616,-0.0959,0.2786,2.0328
19.3999,-1.6851,1.2704,0.3121,-0.1303,0.3382,0.3463,1.3357,0.2979,-0.1238,0.3226,2.0324
19.4986,-1.6558,1.2491,0.3107,-0.1776,0.3579,0.3731,1.3238,0.2694,-0.1398,0.3035,2.0303
19.5986,-1.6273,1.2325,0.2954,-0.1630,0.3374,0.4041,1.3099,0.2962,-0.1510,0.3325,2.0329
19.6983,-1.5975,1.2133,0.3172,-0.1719,0.3608,0.4279,1.2904,0.2635,-0.1787,0.3184,2.0269
19.7993,-1.5720,1.1957,0.2745,-0.1698,0.3227,0.4550,1.2723,0.2684,-0.1872,0.3272,2.0285
19.8988,-1.5401,1.1752,0.3117,-0.2026,0.3718,0.4845,1.2512,0.2885,-0.2075,0.3553,2.0260
19.9997,-1.5148,1.1534,0.2693,-0.2125,0.3430,0.5093,1.2304,0.2561,-0.2174,0.3359,2.0256
20.0993,-1.4920,1.1294,0.2509,-0.2218,0.3348,0.5388,1.2059,0.2665,-0.2458,0.3626,2.0322
20.1994,-1.4672,1.1073,0.2453,-0.2054,0.3199,0.5654,1.1834,0.2633,-0.2371,0.3543,2.0341
20.2989,-1.4386,1.0817,0.2759,-0.2297,0.3590,0.5942,1.1567,0.2736,-0.2655,0.3812,2.0342
20.3997,-1.4123,1.0589,0.2817,-0.2370,0.3682,0.5789,1.1106,0.2506,-0.2694,0.3679,1.9919
20.4991,-1.3947,1.0312,0.2169,-0.2620,0.3402,0.6071,1.0807,0.2717,-0.2977,0.4030,2.0025
20.6002,-1.3738,1.0033,0.2263,-0.2648,0.3484,0.6261,1.0538,0.2032,-0.2775,0.3439,2.0005
20.6997,-1.3562,0.9752,0.2031,-0.2698,0.3377,0.6508,1.0234,0.2241,-0.2896,0.3662,2.0076
20.7996,-1.3067,0.9783,0.1967,-0.2613,0.3271,0.6749,0.9933,0.2394,-0.2986,0.3827,1.9817
20.8996,-1.2808,0.9522,0.2238,-0.2691,0.3500,0.6960,0.9631,0.2208,-0.3047,0.3763,1.9768
20.9993,-1.2685,0.9218,0.1600,-0.2772,0.3201,0.7163,0.9316,0.2081,-0.3160,0.3784,1.9848
21.0994,-1.2549,0.8892,0.1535,-0.3042,0.3407,0.7466,0.8999,0.2660,-0.3163,0.4133,2.0015
21.2003,-1.2382,0.8593,0.1706,-0.2995,0.3447,0.7679,0.8706,0.2398,-0.2982,0.3827,2.0061
21.3006,-1.2175,0.8302,0.1998,-0.2892,0.3515,0.7882,0.8398,0.2166,-0.2988,0.3691,2.0057
21.4003,-1.2043,0.7971,0.1601,-0.3152,0.3536,0.8102,0.8121,0.2088,-0.2761,0.3461,2.0146
21.5017,-1.1926,0.7643,0.1342,-0.3234,0.3502,0.8338,0.7816,0.2190,-0.2963,0.3685,2.0264
21.6019,-1.1845,0.7318,0.1363,-0.3295,0.3566,0.8531,0.7539,0.2121,-0.2847,0.3551,2.0377
21.7020,-1.1779,0.7008,0.0993,-0.3159,0.3311,0.8716,0.7237,0.1925,-0.2957,0.3529,2.0496
21.8026,-1.1689,0.6694,0.0931,-0.3026,0.3166,0.8891,0.6912,0.1795,-0.3273,0.3733,2.0581
21.9019,-1.1594,0.6325,0.0750,-0.3505,0.3585,0.9069,0.6647,0.1702,-0.2942,0.3399,2.0666
22.0014,-1.1527,0.5994,0.0963,-0.3549,0.3677,0.9173,0.6334,0.1043,-0.3082,0.3253,2.0703
22.1016,-1.1524,0.5681,0.0440,-0.3270,0.3300,0.9365,0.5995,0.1472,-0.3319,0.3631,2.0892
22.2020,-1.1521,0.5333,0.0145,-0.3313,0.3317,0.9437,0.5657,0.0977,-0.3319,0.3460,2.0961
22.3018,-1.1440,0.5002,0.0640,-0.3293,0.3355,0.9506,0.5346,0.0638,-0.3214,0.3277,2.0949
22.4018,-1.1398,0.4657,0.0473,-0.3345,0.3379,0.9569,0.4981,0.0448,-0.3490,0.3519,2.0969
22.5025,-1.1459,0.4304,-0.0206,-0.3470,0.3476,0.9623,0.4643,0.0402,-0.3442,0.3465,2.1084
22.6035,-1.1463,0.3979,-0.0013,-0.3399,0.3399,0.9623,0.4261,0.0139,-0.3782,0.3785,2.1088
22.7032,-1.1495,0.3642,-0.0134,-0.3377,0.3379,0.9637,0.3924,0.0028,-0.3544,0.3544,2.1134
22.8030,-1.1520,0.3297,-0.0060,-0.3487,0.3487,0.9565,0.3549,-0.0521,-0.3638,0.3675,2.1087
22.9034,-1.1524,0.2959,-0.0233,-0.3403,0.3411,0.9521,0.3198,-0.0598,-0.3563,0.3613,2.1046
23.0035,-1.1629,0.2635,-0.0614,-0.3422,0.3477,0.9428,0.2496,-0.0991,-0.3856,0.3981,2.1057
23.1028,-1.1702,0.2326,-0.0611,-0.3223,0.3281,0.9336,0.2154,-0.1071,-0.3571,0.3728,2.1038
23.2049,-1.1767,0.1986,-0.0444,-0.3313,0.3342,0.9233,0.1757,-0.1318,-0.3764,0.3988,2.1002
23.3036,-1.1829,0.1650,-0.0495,-0.3356,0.3392,0.9110,0.1374,-0.1312,-0.3790,0.4011,2.0942
