time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
4.8052,-1.7232,0.5495,0.3471,0.1180,0.3666,-0.0244,0.6264,0.2599,0.1093,0.2820,1.7005
4.9060,-1.6863,0.5538,0.3682,0.0517,0.3718,0.0013,0.6393,0.2802,0.1287,0.3083,1.6898
5.0059,-1.6536,0.5584,0.3359,0.0545,0.3403,0.0382,0.6458,0.4016,0.0513,0.4049,1.6940
5.1062,-1.6132,0.5644,0.4022,0.0669,0.4077,0.0829,0.6498,0.4395,0.0353,0.4410,1.6983
5.2070,-1.5783,0.5701,0.3592,0.0659,0.3652,0.1579,0.6231,0.4485,0.0259,0.4492,1.7370
5.3065,-1.5431,0.5733,0.3715,0.0546,0.3755,0.2005,0.6289,0.4320,0.0381,0.4337,1.7445
5.4065,-1.5068,0.5759,0.3656,0.0258,0.3665,0.2403,0.6341,0.4064,0.0395,0.4083,1.7481
5.5060,-1.4696,0.5732,0.3680,0.0028,0.3680,0.2964,0.6369,0.5811,0.0064,0.5812,1.7672
5.6067,-1.4317,0.5728,0.3763,0.0072,0.3764,0.3554,0.6386,0.5878,-0.0000,0.5878,1.7883
5.7066,-1.3939,0.5710,0.3749,0.0073,0.3750,0.4142,0.6399,0.6052,-0.0153,0.6054,1.8095
5.8066,-1.3587,0.5696,0.3574,0.0003,0.3574,0.4716,0.6423,0.5804,0.0021,0.5804,1.8317
5.9066,-1.3193,0.5645,0.4063,-0.0550,0.4100,0.5306,0.6457,0.5875,0.0153,0.5877,1.8517
6.0065,-1.2873,0.5596,0.3381,-0.0404,0.3405,0.5910,0.6464,0.6134,-0.0107,0.6135,1.8804
6.1070,-1.2482,0.5518,0.3674,-0.0502,0.3708,0.6560,0.6475,0.6308,-0.0028,0.6309,1.9065
6.2083,-1.2427,0.5754,0.3586,-0.0517,0.3623,0.7187,0.6257,0.6272,-0.0294,0.6279,1.9621
6.3072,-1.2033,0.5689,0.3811,-0.0597,0.3857,0.7859,0.6271,0.6639,-0.0200,0.6642,1.9900
6.4078,-1.1713,0.5602,0.3307,-0.0846,0.3414,0.8461,0.6258,0.6124,-0.0293,0.6131,2.0184
6.5084,-1.1368,0.5473,0.3410,-0.0910,0.3529,0.9067,0.6226,0.6030,-0.0867,0.6092,2.0449
6.6077,-1.1023,0.5346,0.3475,-0.1106,0.3647,0.9674,0.6168,0.6046,-0.0770,0.6095,2.0714
6.7076,-1.0712,0.5230,0.3088,-0.1069,0.3267,1.0277,0.6095,0.6028,-0.0831,0.6085,2.1007
6.8071,-1.0333,0.5125,0.3707,-0.0954,0.3827,1.0902,0.6055,0.6164,-0.0674,0.6200,2.1255
6.9071,-1.0040,0.4949,0.3381,-0.1601,0.3741,1.1503,0.5986,0.6210,-0.0851,0.6268,2.1569
7.0074,-0.9743,0.4807,0.3072,-0.1382,0.3368,1.2034,0.5857,0.5097,-0.1463,0.5303,2.1802
7.1075,-0.9459,0.4621,0.2950,-0.1637,0.3374,1.2503,0.5691,0.4831,-0.1648,0.5104,2.1988
7.2086,-0.9132,0.4449,0.3232,-0.1602,0.3607,1.2999,0.5575,0.5004,-0.1611,0.5257,2.2159
7.3077,-0.8853,0.4297,0.2969,-0.1491,0.3323,1.3484,0.5422,0.4893,-0.1615,0.5153,2.2366
7.4079,-0.8566,0.4090,0.2861,-0.1882,0.3425,1.3983,0.5306,0.5032,-0.1530,0.5260,2.2581
7.5082,-0.8360,0.3878,0.2370,-0.1983,0.3090,1.4370,0.5132,0.3413,-0.2090,0.4002,2.2765
7.6095,-0.8077,0.3640,0.2623,-0.2059,0.3334,1.4625,0.4906,0.2797,-0.2231,0.3578,2.2737
7.7084,-0.7826,0.3445,0.2574,-0.1947,0.3227,1.5033,0.4685,0.3628,-0.2271,0.4280,2.2893
7.8078,-0.7561,0.3192,0.2588,-0.2222,0.3411,1.5301,0.4476,0.3031,-0.2136,0.3708,2.2899
7.9079,-0.7336,0.2969,0.2234,-0.2364,0.3252,1.5646,0.4254,0.3279,-0.2238,0.3970,2.3018
8.0087,-0.7127,0.2685,0.2222,-0.2600,0.3421,1.5720,0.3697,0.1587,-0.2655,0.3093,2.2870
8.1081,-0.6907,0.2420,0.2271,-0.2582,0.3439,1.5824,0.3380,0.1176,-0.3024,0.3245,2.2751
8.2082,-0.6704,0.2174,0.2179,-0.2427,0.3262,1.5955,0.3116,0.1202,-0.2998,0.3230,2.2679
8.3084,-0.6472,0.1892,0.2347,-0.2624,0.3520,1.6095,0.2776,0.1272,-0.3309,0.3545,2.2584
8.4083,-0.6340,0.1605,0.1511,-0.2896,0.3267,1.6245,0.2519,0.1334,-0.2940,0.3228,2.2604
8.5095,-0.6129,0.1289,0.2010,-0.3021,0.3629,1.6271,0.2207,-0.0258,-0.3377,0.3387,2.2419
8.6088,-0.6023,0.0984,0.1568,-0.3001,0.3386,1.6194,0.1811,-0.0642,-0.3598,0.3655,2.2233
8.7085,-0.5880,0.0697,0.1563,-0.2869,0.3267,1.6117,0.1443,-0.0797,-0.3650,0.3736,2.2009
8.8088,-0.5715,0.0399,0.1593,-0.2849,0.3264,1.6093,0.1051,-0.0484,-0.3769,0.3800,2.1818
8.9089,-0.5290,0.0165,0.1241,-0.3250,0.3479,1.6047,0.0700,-0.0520,-0.3578,0.3616,2.1344
9.0086,-0.5204,-0.0157,0.1039,-0.3284,0.3444,1.5927,0.0298,-0.1381,-0.3885,0.4123,2.1135
9.1099,-0.5073,-0.0488,0.1312,-0.3276,0.3529,1.5770,-0.0081,-0.1574,-0.3779,0.4094,2.0846
9.2101,-0.4982,-0.0802,0.1220,-0.3226,0.3449,1.5641,-0.0484,-0.1406,-0.3970,0.4211,2.0625
9.3107,-0.4888,-0.1121,0.1113,-0.3177,0.3366,1.5520,-0.0855,-0.1326,-0.3765,0.3991,2.0409
9.4103,-0.4796,-0.1464,0.0841,-0.3352,0.3456,1.5370,-0.1266,-0.1547,-0.3918,0.4212,2.0166
9.5101,-0.4758,-0.1811,0.0596,-0.3425,0.3477,1.5286,-0.1611,-0.0882,-0.3541,0.3649,2.0045
9.6114,-0.4698,-0.2148,0.0758,-0.3422,0.3505,1.5200,-0.2039,-0.0931,-0.4000,0.4107,1.9898
9.7116,-0.4653,-0.2468,0.0589,-0.3255,0.3308,1.5090,-0.2401,-0.1099,-0.3706,0.3866,1.9743
9.8105,-0.4612,-0.2817,0.0574,-0.3353,0.3402,1.5049,-0.2814,-0.0750,-0.3950,0.4021,1.9661
9.9104,-0.4576,-0.3140,0.0295,-0.3277,0.3290,1.4939,-0.3183,-0.1041,-0.3755,0.3896,1.9515
10.0115,-0.4641,-0.3482,-0.0036,-0.3295,0.3295,1.4942,-0.3538,-0.0020,-0.3372,0.3372,1.9583
10.1106,-0.4643,-0.3842,0.0038,-0.3515,0.3515,1.4982,-0.3934,0.0232,-0.3811,0.3818,1.9625
10.2119,-0.4629,-0.4160,0.0340,-0.3334,0.3352,1.5036,-0.4287,0.0325,-0.3660,0.3674,1.9666
10.3108,-0.4650,-0.4492,-0.0001,-0.3325,0.3325,1.5024,-0.4622,-0.0049,-0.3436,0.3437,1.9674
10.4118,-0.4704,-0.4844,-0.0446,-0.3476,0.3505,1.5068,-0.4992,0.0063,-0.3447,0.3448,1.9772
10.5119,-0.4775,-0.5173,-0.0577,-0.3355,0.3404,1.5167,-0.5336,0.1018,-0.3347,0.3498,1.9943
10.6112,-0.4841,-0.5519,-0.0684,-0.3460,0.3527,1.5221,-0.5774,0.1188,-0.3336,0.3542,2.0063
10.7113,-0.4872,-0.5849,-0.0338,-0.3343,0.3360,1.5322,-0.6100,0.1010,-0.3296,0.3447,2.0195
10.8120,-0.4944,-0.6192,-0.0357,-0.3414,0.3432,1.5474,-0.6465,0.1198,-0.3631,0.3824,2.0419
10.9112,-0.5064,-0.6523,-0.1082,-0.3308,0.3480,1.5570,-0.6765,0.0982,-0.3172,0.3321,2.0635
11.0122,-0.5196,-0.6829,-0.1199,-0.3141,0.3362,1.5716,-0.7103,0.1045,-0.3272,0.3435,2.0914
11.1121,-0.5322,-0.7165,-0.1169,-0.3329,0.3529,1.5789,-0.7425,0.0764,-0.3241,0.3329,2.1112
11.2118,-0.5457,-0.7497,-0.1293,-0.3449,0.3683,1.5924,-0.7749,0.0950,-0.3274,0.3409,2.1383
11.3124,-0.5520,-0.7805,-0.0711,-0.3186,0.3264,1.6033,-0.8056,0.1021,-0.3132,0.3294,2.1554
11.4136,-0.5728,-0.8125,-0.1463,-0.3173,0.3494,1.6136,-0.8390,0.0901,-0.3178,0.3303,2.1865
11.5127,-0.5899,-0.8413,-0.1582,-0.2989,0.3382,1.6167,-0.8705,0.0009,-0.3118,0.3118,2.2068
11.6135,-0.6081,-0.8708,-0.1599,-0.3049,0.3443,1.6119,-0.9010,-0.0324,-0.3145,0.3161,2.2202
11.7127,-0.5730,-0.9202,-0.1429,-0.3008,0.3330,1.6112,-0.9326,-0.0169,-0.3158,0.3162,2.1842
11.8132,-0.5903,-0.9481,-0.1423,-0.2966,0.3290,1.6094,-0.9597,-0.0361,-0.2745,0.2769,2.1998
11.9137,-0.6134,-0.9752,-0.2164,-0.2741,0.3492,1.6076,-0.9916,-0.0271,-0.3091,0.3103,2.2211
12.0131,-0.6378,-0.9991,-0.2007,-0.2663,0.3335,1.5938,-1.0196,-0.1904,-0.2635,0.3251,2.2316
12.1139,-0.6621,-1.0228,-0.2257,-0.2510,0.3375,1.5743,-1.0476,-0.1979,-0.2745,0.3384,2.2365
12.2145,-0.6839,-1.0489,-0.1996,-0.2700,0.3358,1.5591,-1.0762,-0.1760,-0.2756,0.3270,2.2431
12.3147,-0.7052,-1.0747,-0.1997,-0.2681,0.3343,1.5416,-1.1002,-0.1785,-0.2444,0.3027,2.2469
12.4151,-0.7347,-1.0979,-0.2753,-0.2309,0.3593,1.5236,-1.1294,-0.1826,-0.2731,0.3285,2.2585
12.5148,-0.7579,-1.1169,-0.2350,-0.2231,0.3240,1.4954,-1.1562,-0.3240,-0.2637,0.4177,2.2537
12.6141,-0.7891,-1.1367,-0.2788,-0.2151,0.3522,1.4583,-1.1776,-0.3529,-0.2297,0.4210,2.2478
12.7163,-0.8171,-1.1586,-0.2893,-0.2319,0.3707,1.4176,-1.2070,-0.3995,-0.2396,0.4658,2.2353
12.8145,-0.8338,-1.1811,-0.2060,-0.2320,0.3103,1.3836,-1.2365,-0.3641,-0.2718,0.4544,2.2180
12.9145,-0.8666,-1.1973,-0.2535,-0.1868,0.3149,1.3483,-1.2631,-0.3447,-0.2596,0.4315,2.2160
13.0149,-0.8976,-1.2135,-0.2846,-0.1786,0.3360,1.3032,-1.2883,-0.4800,-0.2343,0.5342,2.2020
13.1153,-0.9256,-1.2285,-0.2575,-0.1721,0.3097,1.2479,-1.3116,-0.4961,-0.2213,0.5432,2.1751
13.2149,-0.9578,-1.2456,-0.2952,-0.1777,0.3446,1.1930,-1.3334,-0.5335,-0.2130,0.5745,2.1526
13.3150,-0.9880,-1.2627,-0.3046,-0.1937,0.3610,1.1287,-1.3571,-0.4659,-0.2103,0.5111,2.1188
13.4157,-1.0183,-1.2755,-0.3132,-0.1313,0.3396,1.0749,-1.3831,-0.5157,-0.2368,0.5675,2.0960
13.5151,-1.0490,-1.2849,-0.3055,-0.1332,0.3333,1.0189,-1.4039,-0.5655,-0.1831,0.5944,2.0713
13.6149,-1.0818,-1.2948,-0.3173,-0.1173,0.3383,0.9624,-1.4185,-0.5665,-0.1538,0.5870,2.0479
13.7155,-1.1121,-1.3069,-0.3051,-0.1339,0.3332,0.8996,-1.4382,-0.6043,-0.1662,0.6268,2.0160
13.8166,-1.1516,-1.3147,-0.3621,-0.1041,0.3768,0.8383,-1.4540,-0.6112,-0.1553,0.6306,1.9948
13.9153,-1.1867,-1.3208,-0.3615,-0.0574,0.3660,0.7856,-1.4721,-0.5803,-0.1616,0.6024,1.9781
14.0152,-1.2152,-1.3271,-0.3092,-0.0686,0.3167,0.7281,-1.4834,-0.5461,-0.0821,0.5522,1.9496
14.1160,-1.2496,-1.3300,-0.3099,-0.0583,0.3153,0.6788,-1.4886,-0.5349,-0.0653,0.5388,1.9349
14.2164,-1.2872,-1.3363,-0.3526,-0.0693,0.3593,0.6266,-1.4958,-0.5259,-0.0651,0.5299,1.9204
14.3167,-1.3229,-1.3411,-0.3587,-0.0708,0.3657,0.5752,-1.5053,-0.5243,-0.0770,0.5299,1.9051
14.4171,-1.3572,-1.3438,-0.3507,-0.0237,0.3515,0.5174,-1.5105,-0.5609,-0.0542,0.5635,1.8820
14.5170,-1.3835,-1.3990,-0.3557,-0.0074,0.3557,0.4775,-1.5128,-0.4166,0.0201,0.4170,1.8645
14.6168,-1.4199,-1.3989,-0.3599,-0.0108,0.3601,0.4442,-1.5060,-0.3609,0.0544,0.3650,1.8671
14.7166,-1.4575,-1.3978,-0.3519,-0.0224,0.3526,0.4064,-1.5034,-0.3703,0.0418,0.3726,1.8669
14.8163,-1.4967,-1.3952,-0.3784,0.0004,0.3784,0.3707,-1.4982,-0.3598,0.0535,0.3638,1.8703
14.9164,-1.5318,-1.3896,-0.3662,0.0340,0.3678,0.3327,-1.4964,-0.3640,0.0400,0.3662,1.8676
15.0168,-1.5697,-1.3792,-0.3767,0.0696,0.3831,0.3041,-1.4859,-0.2404,0.1332,0.2749,1.8768
15.1173,-1.6042,-1.3730,-0.3764,0.0541,0.3803,0.2914,-1.4672,-0.1862,0.1551,0.2423,1.8979
15.2175,-1.6351,-1.3671,-0.3316,0.0464,0.3349,0.2732,-1.4519,-0.1811,0.1566,0.2395,1.9102
15.3173,-1.6705,-1.3586,-0.3382,0.0565,0.3428,0.2750,-1.4057,-0.1910,0.1621,0.2505,1.9461
15.4179,-1.7071,-1.3482,-0.3546,0.0992,0.3682,0.2573,-1.3895,-0.1791,0.1642,0.2430,1.9649
15.5169,-1.7412,-1.3329,-0.3468,0.1213,0.3674,0.2405,-1.3744,-0.1457,0.1482,0.2078,1.9821
15.6173,-1.7743,-1.3207,-0.3400,0.1100,0.3573,0.2280,-1.3613,-0.1299,0.1379,0.1894,2.0027
15.7170,-1.8091,-1.3083,-0.3382,0.1163,0.3576,0.2143,-1.3455,-0.1174,0.1491,0.1898,2.0237
15.8179,-1.8390,-1.2962,-0.3147,0.1088,0.3330,0.2006,-1.3276,-0.1294,0.1713,0.2147,2.0398
15.9191,-1.8729,-1.2767,-0.3113,0.1708,0.3551,0.1868,-1.3137,-0.1328,0.1551,0.2042,2.0601
16.0197,-1.9030,-1.2596,-0.3097,0.1608,0.3489,0.1692,-1.2984,-0.1866,0.1547,0.2425,2.0726
16.1183,-1.9323,-1.2411,-0.3037,0.1637,0.3450,0.1492,-1.2852,-0.1916,0.1292,0.2311,2.0820
16.2181,-1.9642,-1.2235,-0.3206,0.1631,0.3597,0.1258,-1.2709,-0.2197,0.1415,0.2614,2.0906
16.3179,-1.9943,-1.2052,-0.3233,0.1480,0.3556,0.1098,-1.2549,-0.1781,0.1539,0.2354,2.1047
16.4176,-2.0204,-1.1835,-0.2726,0.2063,0.3419,0.0855,-1.2427,-0.2239,0.1336,0.2607,2.1067
16.5180,-2.0450,-1.1592,-0.2686,0.2111,0.3416,0.0524,-1.2269,-0.3381,0.1469,0.3686,2.0985
16.6183,-2.0735,-1.1348,-0.2871,0.2275,0.3663,0.0154,-1.2127,-0.3591,0.1473,0.3881,2.0904
16.7182,-2.0991,-1.1120,-0.2802,0.2155,0.3535,-0.0209,-1.1995,-0.3603,0.1427,0.3876,2.0800
16.8191,-2.1261,-1.0893,-0.2785,0.2160,0.3524,-0.0582,-1.1857,-0.3679,0.1438,0.3950,2.0701
16.9187,-2.1488,-1.0610,-0.2417,0.2539,0.3506,-0.0886,-1.1721,-0.3148,0.1469,0.3474,2.0632
17.0189,-2.1718,-1.0353,-0.2400,0.2503,0.3467,-0.1391,-1.1554,-0.4884,0.1804,0.5207,2.0362
17.1194,-2.1819,-1.0481,-0.2025,0.2488,0.3208,-0.1878,-1.1262,-0.5036,0.2022,0.5427,1.9956
17.2193,-2.2064,-1.0223,-0.2413,0.2488,0.3466,-0.2286,-1.1105,-0.4307,0.1732,0.4642,1.9798
17.3195,-2.2247,-0.9943,-0.2077,0.2491,0.3244,-0.2782,-1.0896,-0.4513,0.1891,0.4893,1.9489
17.4191,-2.2446,-0.9646,-0.1968,0.2901,0.3506,-0.3308,-1.0711,-0.5054,0.1911,0.5403,1.9168
17.5203,-2.2597,-0.9344,-0.1741,0.2898,0.3381,-0.3706,-1.0434,-0.4214,0.3062,0.5209,1.8923
17.6191,-2.2757,-0.9067,-0.1715,0.2761,0.3250,-0.4155,-1.0133,-0.4406,0.3062,0.5366,1.8632
17.7194,-2.2926,-0.8735,-0.1893,0.2970,0.3522,-0.4592,-0.9794,-0.4351,0.3308,0.5465,1.8365
17.8195,-2.3082,-0.8439,-0.1727,0.2919,0.3392,-0.5018,-0.9535,-0.4174,0.2994,0.5137,1.8097
17.9196,-2.3190,-0.8153,-0.1147,0.2970,0.3184,-0.5435,-0.9193,-0.4135,0.3301,0.5291,1.7786
18.0208,-2.3273,-0.7797,-0.1234,0.3181,0.3412,-0.5823,-0.8842,-0.3461,0.3915,0.5226,1.7482
18.1214,-2.3379,-0.7468,-0.1234,0.3200,0.3430,-0.6093,-0.8439,-0.2985,0.3998,0.4989,1.7314
18.2214,-2.3478,-0.7152,-0.1187,0.3138,0.3355,-0.6393,-0.8039,-0.2897,0.4014,0.4950,1.7108
18.3206,-2.3616,-0.6833,-0.1412,0.3135,0.3438,-0.6739,-0.7658,-0.3200,0.3923,0.5063,1.6897
18.4206,-2.3643,-0.6479,-0.0671,0.3396,0.3462,-0.7017,-0.7238,-0.3023,0.4043,0.5048,1.6643
18.5211,-2.3696,-0.6168,-0.0706,0.3195,0.3272,-0.7260,-0.6830,-0.1735,0.4259,0.4599,1.6449
18.6204,-2.3743,-0.5817,-0.0836,0.3258,0.3364,-0.7316,-0.6389,-0.1260,0.4313,0.4493,1.6437
18.7203,-2.3761,-0.5479,-0.0535,0.3317,0.3360,-0.7452,-0.5949,-0.1285,0.4382,0.4567,1.6315
18.8210,-2.3810,-0.5159,-0.0704,0.3191,0.3268,-0.7597,-0.5524,-0.1335,0.4312,0.4514,1.6217
18.9215,-2.3827,-0.4788,-0.0188,0.3533,0.3538,-0.7758,-0.5053,-0.1472,0.4567,0.4798,1.6071
19.0218,-2.3808,-0.4456,-0.0280,0.3447,0.3458,-0.7665,-0.4456,-0.0130,0.4211,0.4213,1.6143
19.1227,-2.3779,-0.4111,-0.0007,0.3455,0.3455,-0.7572,-0.4091,0.0522,0.3861,0.3896,1.6207
19.2217,-2.3764,-0.3768,-0.0069,0.3517,0.3518,-0.7502,-0.3674,0.0803,0.4066,0.4144,1.6262
19.3214,-2.3767,-0.3457,-0.0136,0.3250,0.3253,-0.7456,-0.3262,0.0617,0.4094,0.4141,1.6312
19.4221,-2.3668,-0.3103,0.0506,0.3310,0.3349,-0.7411,-0.2864,0.0773,0.4054,0.4127,1.6258
19.5220,-2.3578,-0.2737,0.0641,0.3558,0.3615,-0.7288,-0.2499,0.2015,0.3474,0.4016,1.6291
19.6233,-2.3509,-0.2423,0.0509,0.3388,0.3426,-0.7005,-0.2142,0.2505,0.3645,0.4423,1.6506
19.7229,-2.3449,-0.2084,0.0471,0.3401,0.3434,-0.6775,-0.1803,0.2391,0.3467,0.4211,1.6676
19.8223,-2.3345,-0.1758,0.0597,0.3361,0.3414,-0.6571,-0.1420,0.2129,0.3689,0.4259,1.6777
19.9225,-2.3276,-0.1405,0.0828,0.3412,0.3511,-0.6353,-0.1078,0.2195,0.3501,0.4133,1.6926
20.0228,-2.3708,-0.1043,0.1102,0.3313,0.3492,-0.5993,-0.0769,0.3704,0.2962,0.4743,1.7718
20.1232,-2.3584,-0.0739,0.1119,0.3165,0.3356,-0.5581,-0.0473,0.3969,0.2929,0.4933,1.8004
20.2229,-2.3420,-0.0381,0.1276,0.3550,0.3772,-0.5146,-0.0182,0.4216,0.2859,0.5094,1.8275
20.3224,-2.3317,-0.0071,0.1194,0.3227,0.3441,-0.4733,0.0069,0.4176,0.2594,0.4916,1.8584
20.4221,-2.3082,0.0202,0.1817,0.2979,0.3489,-0.4343,0.0398,0.3970,0.2954,0.4949,1.8740
20.5227,-2.2923,0.0498,0.1571,0.3012,0.3397,-0.3870,0.0637,0.4806,0.2487,0.5411,1.9054
20.6226,-2.2715,0.0784,0.1675,0.2969,0.3409,-0.3369,0.0929,0.5048,0.2564,0.5662,1.9346
20.7231,-2.2546,0.1068,0.1597,0.2937,0.3343,-0.2880,0.1217,0.4963,0.2728,0.5663,1.9667
20.8238,-2.2348,0.1374,0.1735,0.3053,0.3511,-0.2439,0.1498,0.4784,0.2822,0.5555,1.9909
20.9232,-2.2126,0.1619,0.2081,0.2633,0.3356,-0.1950,0.1767,0.4880,0.2702,0.5578,2.0176
21.0241,-2.1870,0.1885,0.2102,0.2779,0.3484,-0.1534,0.2057,0.4450,0.2823,0.5270,2.0336
21.1242,-2.1677,0.2127,0.1914,0.2595,0.3225,-0.0859,0.2351,0.4009,0.2868,0.4929,2.0819
21.2254,-2.1428,0.2372,0.2153,0.2566,0.3350,-0.0399,0.2643,0.4263,0.2764,0.5081,2.1030
21.3243,-2.1187,0.2633,0.2379,0.2536,0.3477,0.0040,0.2939,0.4383,0.2845,0.5225,2.1230
