time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
3.2039,-1.2585,-0.9621,-0.2428,-0.3813,0.4520,0.8282,-0.6949,-0.0867,-0.5442,0.5511,2.1037
3.3046,-1.2841,-0.9966,-0.2292,-0.3642,0.4303,0.8175,-0.7491,-0.1261,-0.5408,0.5554,2.1161
3.4047,-1.3136,-1.0342,-0.2760,-0.3741,0.4649,0.8058,-0.8039,-0.1336,-0.5459,0.5620,2.1319
3.5054,-1.3367,-1.0685,-0.2666,-0.3515,0.4412,0.7950,-0.8574,-0.1288,-0.5316,0.5470,2.1422
3.6050,-1.3644,-1.1038,-0.2993,-0.3295,0.4452,0.7736,-0.9131,-0.2072,-0.5496,0.5873,2.1465
3.7050,-1.4006,-1.1501,-0.3346,-0.2921,0.4442,0.7582,-0.9673,-0.1927,-0.5545,0.5870,2.1665
3.8044,-1.4326,-1.1810,-0.3210,-0.3079,0.4448,0.7348,-1.0224,-0.2409,-0.5517,0.6020,2.1732
3.9044,-1.4686,-1.2119,-0.3474,-0.3217,0.4735,0.7090,-1.0755,-0.2736,-0.5281,0.5948,2.1818
4.0061,-1.4970,-1.2386,-0.2971,-0.2830,0.4103,0.6791,-1.1328,-0.3101,-0.5573,0.6377,2.1787
4.1061,-1.5371,-1.2642,-0.3881,-0.2455,0.4592,0.6519,-1.1852,-0.3062,-0.5330,0.6147,2.1904
4.2062,-1.5705,-1.2852,-0.3450,-0.2215,0.4100,0.6189,-1.2357,-0.3382,-0.5007,0.6042,2.1899
4.3056,-1.6125,-1.3086,-0.3762,-0.2473,0.4502,0.5860,-1.2846,-0.3310,-0.4824,0.5851,2.1986
4.4066,-1.6459,-1.3288,-0.3426,-0.2154,0.4047,0.5449,-1.3329,-0.4040,-0.4728,0.6219,2.1908
4.5057,-1.6897,-1.3515,-0.3816,-0.2223,0.4417,0.5074,-1.3761,-0.3996,-0.4509,0.6025,2.1972
4.6064,-1.7293,-1.3684,-0.4031,-0.1558,0.4322,0.4634,-1.4182,-0.4426,-0.4136,0.6058,2.1933
4.7069,-1.7727,-1.3789,-0.4314,-0.1413,0.4539,0.4220,-1.4563,-0.4075,-0.3891,0.5634,2.1961
4.8059,-1.8149,-1.3900,-0.4234,-0.1201,0.4401,0.3750,-1.4932,-0.4653,-0.3598,0.5881,2.1923
4.9058,-1.8571,-1.4043,-0.4241,-0.1508,0.4501,0.3269,-1.5270,-0.4639,-0.3313,0.5701,2.1874
5.0063,-1.8988,-1.4163,-0.4184,-0.1292,0.4379,0.2770,-1.5575,-0.4957,-0.2965,0.5776,2.1804
5.1066,-1.9439,-1.4215,-0.4491,-0.0416,0.4510,0.2269,-1.5848,-0.4913,-0.2691,0.5602,2.1769
5.2072,-1.9909,-1.4236,-0.4659,-0.0278,0.4667,0.1753,-1.6097,-0.5144,-0.2376,0.5666,2.1742
5.3069,-2.0336,-1.4256,-0.4412,-0.0317,0.4424,0.1203,-1.6311,-0.5577,-0.2140,0.5974,2.1637
5.4074,-2.0802,-1.4275,-0.4611,-0.0255,0.4618,0.0685,-1.6494,-0.5275,-0.1771,0.5564,2.1602
5.5068,-2.1218,-1.4313,-0.4470,-0.0282,0.4479,0.0149,-1.6625,-0.5201,-0.1383,0.5381,2.1492
5.6072,-2.1657,-1.4294,-0.4388,0.0337,0.4401,-0.0450,-1.6734,-0.5847,-0.0995,0.5931,2.1347
5.7082,-2.2107,-1.4192,-0.4428,0.0647,0.4475,-0.1014,-1.6808,-0.5811,-0.0711,0.5854,2.1255
5.8085,-2.2554,-1.4102,-0.4476,0.0807,0.4549,-0.1587,-1.6834,-0.5753,-0.0190,0.5756,2.1144
5.9083,-2.3106,-1.4194,-0.4654,0.0687,0.4705,-0.2110,-1.6814,-0.5552,0.0046,0.5552,2.1159
6.0079,-2.3563,-1.4139,-0.4588,0.0533,0.4619,-0.2711,-1.6783,-0.5929,0.0387,0.5941,2.1019
6.1078,-2.3982,-1.3982,-0.4377,0.1684,0.4689,-0.3264,-1.6705,-0.6074,0.0765,0.6122,2.0896
6.2077,-2.4419,-1.3828,-0.4388,0.1533,0.4648,-0.3709,-1.6707,-0.5558,0.1073,0.5660,2.0910
6.3085,-2.4799,-1.3636,-0.3981,0.1715,0.4335,-0.4256,-1.6553,-0.5486,0.1393,0.5660,2.0749
6.4088,-2.5238,-1.3470,-0.4344,0.1621,0.4636,-0.4807,-1.6383,-0.5501,0.1742,0.5771,2.0638
6.5086,-2.5642,-1.3302,-0.4155,0.1635,0.4465,-0.5328,-1.6170,-0.5239,0.2026,0.5617,2.0516
6.6094,-2.6040,-1.3057,-0.3775,0.2373,0.4459,-0.5823,-1.5961,-0.4985,0.2177,0.5440,2.0424
6.7091,-2.6383,-1.2802,-0.3582,0.2455,0.4342,-0.6399,-1.5702,-0.5454,0.2572,0.6030,2.0194
6.8094,-2.6781,-1.2519,-0.3814,0.2558,0.4592,-0.6899,-1.5419,-0.5183,0.2773,0.5878,2.0092
6.9093,-2.7165,-1.2269,-0.3842,0.2497,0.4582,-0.7348,-1.5094,-0.4679,0.3211,0.5675,2.0017
7.0094,-2.7538,-1.1983,-0.3868,0.2676,0.4703,-0.7825,-1.4766,-0.4656,0.3381,0.5754,1.9908
7.1090,-2.7883,-1.1715,-0.3301,0.3001,0.4461,-0.8320,-1.4405,-0.4786,0.3657,0.6023,1.9747
7.2089,-2.8185,-1.1358,-0.3232,0.3141,0.4507,-0.8736,-1.4020,-0.4418,0.3882,0.5881,1.9630
7.3096,-2.8480,-1.1034,-0.3069,0.3176,0.4416,-0.9182,-1.3652,-0.4375,0.3852,0.5829,1.9475
7.4099,-2.8819,-1.0677,-0.3480,0.3322,0.4811,-0.9565,-1.3206,-0.4054,0.4144,0.5797,1.9419
7.5100,-2.9075,-1.0350,-0.2899,0.3280,0.4378,-0.9981,-1.2761,-0.4081,0.4431,0.6024,1.9246
7.6097,-2.9374,-0.9986,-0.2566,0.3667,0.4476,-1.0340,-1.2290,-0.3802,0.4629,0.5990,1.9172
7.7117,-2.9561,-0.9605,-0.2145,0.3739,0.4311,-1.0719,-1.1806,-0.3682,0.4824,0.6069,1.8971
7.8101,-2.9801,-0.9214,-0.2476,0.3759,0.4501,-1.1142,-1.1323,-0.3348,0.4917,0.5949,1.8778
7.9109,-2.9912,-0.8950,-0.2271,0.3647,0.4296,-1.1503,-1.0799,-0.3459,0.5168,0.6219,1.8502
8.0119,-3.0113,-0.8549,-0.2248,0.3852,0.4460,-1.1768,-1.0317,-0.3109,0.5053,0.5933,1.8430
8.1109,-3.0275,-0.8137,-0.1478,0.4176,0.4430,-1.2074,-0.9769,-0.2971,0.5359,0.6127,1.8274
8.2109,-3.0371,-0.7696,-0.1222,0.4313,0.4483,-1.2330,-0.9265,-0.2735,0.5201,0.5876,1.8109
8.3109,-3.0529,-0.7287,-0.1534,0.4140,0.4415,-1.2568,-0.8723,-0.2356,0.5362,0.5857,1.8018
8.4107,-3.0624,-0.6855,-0.1427,0.4175,0.4412,-1.2730,-0.8197,-0.1778,0.5288,0.5579,1.7944
8.5106,-3.0741,-0.6393,-0.1319,0.4465,0.4656,-1.2913,-0.7653,-0.1689,0.5396,0.5654,1.7872
8.6116,-3.0792,-0.5977,-0.0558,0.4353,0.4388,-1.3044,-0.7118,-0.1336,0.5338,0.5503,1.7785
8.7111,-3.0786,-0.5508,-0.0207,0.4591,0.4596,-1.3110,-0.6593,-0.0741,0.5267,0.5319,1.7709
8.8111,-3.0817,-0.5064,-0.0225,0.4503,0.4509,-1.3221,-0.6015,-0.0871,0.5610,0.5678,1.7622
8.9117,-3.0851,-0.4640,-0.0380,0.4320,0.4337,-1.3211,-0.5476,-0.0079,0.5435,0.5436,1.7659
9.0114,-3.0884,-0.4195,-0.0466,0.4249,0.4274,-1.3250,-0.4955,-0.0070,0.5326,0.5326,1.7651
9.1121,-3.0830,-0.3744,0.0543,0.4406,0.4439,-1.3257,-0.4412,0.0039,0.5396,0.5396,1.7586
9.2115,-3.0756,-0.3324,0.0335,0.4196,0.4209,-1.3174,-0.3864,0.0614,0.5447,0.5482,1.7591
9.3122,-3.0623,-0.2854,0.0983,0.4581,0.4685,-1.3095,-0.3347,0.0850,0.5249,0.5317,1.7535
9.4130,-3.0570,-0.2413,0.0556,0.4497,0.4532,-1.2966,-0.2821,0.1233,0.5147,0.5292,1.7609
9.5152,-3.0459,-0.1986,0.0893,0.4352,0.4443,-1.3054,-0.2284,0.1098,0.5220,0.5335,1.7408
9.6133,-3.0333,-0.1583,0.1500,0.3990,0.4263,-1.2895,-0.1768,0.1378,0.5156,0.5337,1.7439
9.7123,-3.0159,-0.1117,0.1602,0.4496,0.4773,-1.2700,-0.1262,0.1883,0.5043,0.5383,1.7459
9.8123,-2.9962,-0.0720,0.1713,0.4237,0.4570,-1.2501,-0.0744,0.2030,0.5227,0.5607,1.7461
9.9128,-2.9794,-0.0329,0.1635,0.4015,0.4335,-1.2290,-0.0246,0.2163,0.5053,0.5496,1.7505
10.0127,-2.9604,0.0114,0.1755,0.4490,0.4821,-1.2018,0.0240,0.2446,0.4916,0.5491,1.7587
10.1138,-2.9719,0.0586,0.2062,0.3798,0.4321,-1.1718,0.0762,0.2921,0.5106,0.5883,1.8001
10.2145,-2.9398,0.0946,0.2575,0.3783,0.4576,-1.1424,0.1219,0.2976,0.4840,0.5682,1.7976
10.3137,-2.9153,0.1288,0.2425,0.3551,0.4300,-1.1110,0.1703,0.3162,0.4811,0.5757,1.8047
10.4135,-2.8880,0.1660,0.2465,0.3659,0.4412,-1.0856,0.2143,0.3536,0.4461,0.5692,1.8031
10.5135,-2.8615,0.2068,0.2534,0.4021,0.4753,-1.0536,0.2612,0.3303,0.4651,0.5705,1.8087
10.6141,-2.8302,0.2377,0.3055,0.3314,0.4507,-1.0153,0.3022,0.3447,0.4268,0.5487,1.8160
10.7141,-2.7953,0.2662,0.3332,0.3016,0.4494,-0.9763,0.3461,0.3817,0.4303,0.5752,1.8207
10.8144,-2.7611,0.2972,0.3249,0.3074,0.4472,-0.9362,0.3836,0.3976,0.3978,0.5624,1.8269
10.9146,-2.7243,0.3279,0.3527,0.3124,0.4712,-0.8976,0.4212,0.3910,0.3730,0.5404,1.8291
11.0145,-2.6939,0.3566,0.3001,0.3102,0.4316,-0.8586,0.4572,0.3819,0.3751,0.5353,1.8380
11.1142,-2.6524,0.3826,0.4003,0.2529,0.4736,-0.8142,0.4906,0.4327,0.3410,0.5509,1.8414
11.2142,-2.6106,0.4035,0.4194,0.2356,0.4811,-0.7733,0.5225,0.4058,0.3288,0.5223,1.8412
11.3156,-2.5762,0.4228,0.3587,0.2087,0.4150,-0.7277,0.5536,0.4477,0.3054,0.5420,1.8531
11.4144,-2.5326,0.4444,0.4159,0.2143,0.4679,-0.6828,0.5793,0.4465,0.2873,0.5309,1.8547
11.5160,-2.4946,0.4655,0.3853,0.2170,0.4422,-0.6392,0.6054,0.4374,0.2593,0.5085,1.8606
11.6153,-2.4491,0.4814,0.4247,0.1427,0.4480,-0.5864,0.6272,0.4778,0.2202,0.5261,1.8684
11.7150,-2.4076,0.4920,0.4148,0.1210,0.4321,-0.5367,0.6491,0.4959,0.2107,0.5388,1.8775
11.8154,-2.3625,0.5031,0.4350,0.1220,0.4518,-0.4855,0.6681,0.5041,0.1887,0.5383,1.8842
11.9152,-2.3192,0.5144,0.4357,0.1247,0.4532,-0.4384,0.6808,0.5012,0.1439,0.5214,1.8882
12.0152,-2.2788,0.5265,0.4149,0.1278,0.4341,-0.3854,0.6937,0.5217,0.1258,0.5367,1.9008
12.1155,-2.2482,0.5416,0.4325,0.0527,0.4357,-0.3314,0.7017,0.5280,0.0908,0.5357,1.9234
12.2154,-2.2033,0.5419,0.4431,0.0288,0.4441,-0.2761,0.7095,0.5453,0.0697,0.5497,1.9345
12.3165,-2.1556,0.5410,0.4546,0.0160,0.4549,-0.2167,0.7331,0.5038,0.0503,0.5063,1.9484
12.4156,-2.1128,0.5414,0.4379,0.0135,0.4381,-0.1545,0.7349,0.5796,0.0203,0.5800,1.9678
12.5162,-2.0663,0.5450,0.4549,0.0479,0.4574,-0.1017,0.7348,0.5422,0.0133,0.5423,1.9738
12.6170,-2.0203,0.5424,0.4555,-0.0428,0.4576,-0.0462,0.7331,0.5474,-0.0133,0.5476,1.9833
12.7159,-1.9786,0.5270,0.4137,-0.0749,0.4204,0.0097,0.7260,0.5674,-0.0599,0.5705,1.9982
12.8162,-1.9310,0.5203,0.4548,-0.0633,0.4592,0.0595,0.7196,0.5220,-0.0728,0.5271,2.0005
12.9177,-1.8868,0.5121,0.4549,-0.0595,0.4588,0.1145,0.7082,0.5333,-0.0964,0.5420,2.0108
13.0168,-1.8448,0.5038,0.4335,-0.0688,0.4389,0.1696,0.6913,0.5430,-0.1456,0.5622,2.0231
13.1169,-1.7980,0.4897,0.4506,-0.1304,0.4691,0.2193,0.6790,0.5270,-0.1429,0.5461,2.0262
13.2169,-1.7596,0.4684,0.4105,-0.1768,0.4469,0.2640,0.6629,0.4674,-0.1651,0.4957,2.0329
13.3169,-1.7225,0.4510,0.3853,-0.1636,0.4186,0.3131,0.6409,0.4661,-0.2062,0.5097,2.0445
13.4169,-1.6787,0.4336,0.4235,-0.1651,0.4546,0.3597,0.6216,0.4631,-0.2035,0.5059,2.0470
13.5181,-1.6404,0.4163,0.4032,-0.1627,0.4348,0.4079,0.5966,0.4734,-0.2280,0.5255,2.0563
13.6171,-1.5983,0.3959,0.3954,-0.2246,0.4547,0.4465,0.5702,0.4145,-0.2559,0.4872,2.0522
13.7186,-1.5676,0.3660,0.3676,-0.2534,0.4464,0.4942,0.5452,0.4440,-0.2626,0.5159,2.0696
13.8174,-1.5338,0.3395,0.3522,-0.2567,0.4358,0.5356,0.5146,0.4161,-0.3002,0.5131,2.0767
13.9181,-1.4990,0.3121,0.3633,-0.2579,0.4455,0.5731,0.4832,0.3761,-0.3182,0.4926,2.0792
14.0180,-1.4609,0.2869,0.3787,-0.2492,0.4533,0.6123,0.4515,0.3831,-0.3209,0.4997,2.0798
14.1188,-1.4351,0.2531,0.2890,-0.3343,0.4419,0.6421,0.4344,0.4006,-0.3640,0.5413,2.0852
14.2182,-1.3934,0.2487,0.3130,-0.3356,0.4589,0.6759,0.4007,0.3519,-0.3530,0.4984,2.0750
14.3188,-1.3681,0.2163,0.2992,-0.3165,0.4356,0.7095,0.3603,0.3427,-0.3861,0.5162,2.0826
14.4195,-1.3412,0.1801,0.2839,-0.3434,0.4456,0.7404,0.3187,0.3161,-0.4123,0.5195,2.0862
14.5186,-1.3116,0.1467,0.3157,-0.3383,0.4627,0.7703,0.2783,0.3278,-0.4046,0.5207,2.0861
14.6184,-1.2887,0.1064,0.2282,-0.4036,0.4636,0.7966,0.2316,0.2810,-0.4519,0.5321,2.0890
14.7179,-1.2739,0.0643,0.2014,-0.4145,0.4609,0.8258,0.1875,0.2778,-0.4360,0.5170,2.1034
14.8190,-1.2518,0.0254,0.2211,-0.3930,0.4509,0.8526,0.1382,0.2636,-0.4774,0.5454,2.1075
14.9197,-1.2361,-0.0130,0.1870,-0.3824,0.4257,0.8762,0.0939,0.2525,-0.4453,0.5119,2.1150
15.0187,-1.2117,-0.0559,0.2341,-0.4114,0.4733,0.8977,0.0419,0.2261,-0.4994,0.5482,2.1116
15.1192,-1.1999,-0.0960,0.1458,-0.4255,0.4497,0.9182,-0.0060,0.2172,-0.4802,0.5270,2.1200
15.2196,-1.1897,-0.1378,0.1228,-0.4174,0.4351,0.9370,-0.0571,0.1900,-0.5051,0.5397,2.1283
15.3209,-1.1811,-0.1804,0.1044,-0.4148,0.4277,0.9550,-0.1110,0.1943,-0.5292,0.5637,2.1372
15.4195,-1.1669,-0.2239,0.1376,-0.4261,0.4478,0.9674,-0.1610,0.1347,-0.5053,0.5229,2.1352
15.5195,-1.1561,-0.2683,0.1249,-0.4347,0.4523,0.9806,-0.2147,0.1367,-0.5438,0.5607,2.1374
15.6199,-1.1510,-0.3098,0.0427,-0.4252,0.4273,0.9904,-0.2605,0.1076,-0.4831,0.4950,2.1421
15.7214,-1.1481,-0.3540,0.0358,-0.4242,0.4257,0.9971,-0.3142,0.0739,-0.5064,0.5118,2.1456
15.8199,-1.1474,-0.3980,0.0227,-0.4350,0.4356,1.0028,-0.3634,0.0523,-0.4905,0.4933,2.1504
15.9207,-1.1441,-0.4432,0.0340,-0.4525,0.4538,1.0380,-0.3922,0.0613,-0.4888,0.4926,2.1827
16.0199,-1.1372,-0.4862,0.0646,-0.4357,0.4405,1.0381,-0.4391,0.0125,-0.4710,0.4712,2.1758
16.1209,-1.1464,-0.5297,-0.0383,-0.4369,0.4386,1.0382,-0.4895,0.0118,-0.4923,0.4925,2.1849
16.2209,-1.1585,-0.5730,-0.0919,-0.4356,0.4452,1.0310,-0.5366,-0.0576,-0.4738,0.4773,2.1897
16.3220,-1.1626,-0.6173,-0.0437,-0.4505,0.4526,1.0253,-0.5821,-0.0511,-0.4643,0.4671,2.1882
16.4206,-1.1312,-0.6612,-0.0691,-0.4429,0.4482,1.0169,-0.6324,-0.0825,-0.4972,0.5040,2.1483
16.5207,-1.1413,-0.7048,-0.0610,-0.4461,0.4502,1.0037,-0.6774,-0.1053,-0.4778,0.4893,2.1452
16.6211,-1.1532,-0.7482,-0.1275,-0.4299,0.4484,0.9947,-0.7259,-0.0971,-0.4830,0.4926,2.1480
16.7204,-1.1781,-0.7865,-0.1968,-0.4031,0.4486,0.9772,-0.7729,-0.1441,-0.4769,0.4982,2.1553
16.8209,-1.1895,-0.8285,-0.1296,-0.4172,0.4369,0.9576,-0.8185,-0.1889,-0.4657,0.5026,2.1471
16.9213,-1.2119,-0.8684,-0.1691,-0.4109,0.4443,0.9391,-0.8664,-0.1885,-0.4701,0.5065,2.1510
17.0218,-1.2269,-0.9091,-0.1484,-0.4100,0.4361,0.9155,-0.9148,-0.2251,-0.4817,0.5317,2.1425
17.1221,-1.2552,-0.9459,-0.2668,-0.3706,0.4567,0.8925,-0.9592,-0.2338,-0.4656,0.5210,2.1478
17.2215,-1.2804,-0.9801,-0.2494,-0.3532,0.4324,0.8673,-1.0027,-0.2556,-0.4393,0.5082,2.1479
17.3213,-1.3016,-1.0155,-0.2211,-0.3577,0.4206,0.8363,-1.0516,-0.2910,-0.4678,0.5509,2.1383
17.4217,-1.3346,-1.0509,-0.2609,-0.3676,0.4508,0.8061,-1.0899,-0.2924,-0.4130,0.5060,2.1411
17.5219,-1.3587,-1.0871,-0.2417,-0.3690,0.4411,0.7725,-1.1358,-0.3176,-0.4378,0.5409,2.1317
17.6218,-1.3813,-1.1271,-0.3096,-0.3179,0.4438,0.7404,-1.1703,-0.3146,-0.3808,0.4939,2.1221
17.7224,-1.4151,-1.1556,-0.3184,-0.3065,0.4419,0.7108,-1.2112,-0.3075,-0.3914,0.4977,2.1266
17.8226,-1.4456,-1.1821,-0.2933,-0.2958,0.4166,0.6904,-1.2742,-0.3499,-0.3541,0.4978,2.1379
17.9230,-1.4848,-1.2100,-0.3475,-0.2937,0.4550,0.6491,-1.3095,-0.3901,-0.3527,0.5259,2.1363
18.0224,-1.5172,-1.2382,-0.3172,-0.2899,0.4297,0.6152,-1.3402,-0.3570,-0.3324,0.4878,2.1349
18.1226,-1.5535,-1.2643,-0.3692,-0.2363,0.4384,0.5722,-1.3730,-0.4036,-0.3275,0.5198,2.1285
18.2225,-1.5931,-1.2806,-0.3671,-0.2149,0.4254,0.5387,-1.3979,-0.3590,-0.2773,0.4537,2.1350
18.3228,-1.6352,-1.2997,-0.3965,-0.2084,0.4479,0.4911,-1.4260,-0.4303,-0.2734,0.5098,2.1301
18.4230,-1.6735,-1.3219,-0.3900,-0.2250,0.4503,0.4480,-1.4486,-0.4450,-0.2412,0.5062,2.1253
18.5228,-1.7120,-1.3422,-0.3831,-0.2194,0.4415,0.4096,-1.4724,-0.4077,-0.2357,0.4709,2.1256
18.6235,-1.7531,-1.3570,-0.4092,-0.1628,0.4404,0.3613,-1.4906,-0.4231,-0.2133,0.4738,2.1185
18.7238,-1.7978,-1.3675,-0.4296,-0.1362,0.4507,0.3100,-1.5075,-0.4849,-0.1778,0.5165,2.1125
18.8237,-1.8396,-1.3992,-0.4171,-0.1211,0.4344,0.2623,-1.5220,-0.4884,-0.1616,0.5144,2.1056
18.9238,-1.8835,-1.4098,-0.4284,-0.1172,0.4441,0.2137,-1.5342,-0.4919,-0.1349,0.5100,2.1008
19.0244,-1.9252,-1.4212,-0.4193,-0.1264,0.4379,0.1579,-1.5427,-0.5278,-0.1141,0.5400,2.0867
19.1238,-1.9684,-1.4273,-0.4346,-0.0422,0.4367,0.1100,-1.5542,-0.4987,-0.1119,0.5111,2.0822
19.2247,-2.0175,-1.4234,-0.4681,-0.0181,0.4684,0.0556,-1.5576,-0.5028,-0.0702,0.5077,2.0775
19.3242,-2.0587,-1.4254,-0.4315,-0.0258,0.4323,-0.0011,-1.5630,-0.5455,-0.0545,0.5482,2.0622
19.4257,-2.1048,-1.4250,-0.4393,-0.0251,0.4400,-0.0564,-1.5626,-0.5484,-0.0251,0.5490,2.0531
19.5263,-2.1530,-1.4281,-0.4662,-0.0358,0.4676,-0.1099,-1.5600,-0.5385,0.0065,0.5385,2.0473
19.6246,-2.1962,-1.4193,-0.4616,0.0622,0.4658,-0.1681,-1.5580,-0.5892,0.0062,0.5893,2.0328
19.7256,-2.2418,-1.4103,-0.4581,0.0730,0.4638,-0.1875,-1.5928,-0.5304,0.0392,0.5319,2.0624
19.8248,-2.2841,-1.4013,-0.4566,0.0777,0.4631,-0.2386,-1.5842,-0.5112,0.0670,0.5155,2.0536
19.9248,-2.3290,-1.3922,-0.4536,0.0799,0.4606,-0.2955,-1.5777,-0.5430,0.0656,0.5470,2.0419
20.0243,-2.3693,-1.3849,-0.4115,0.0610,0.4160,-0.3456,-1.5634,-0.5278,0.0924,0.5358,2.0315
20.1248,-2.4137,-1.3730,-0.4218,0.1370,0.4434,-0.3934,-1.5516,-0.4961,0.1145,0.5092,2.0282
20.2258,-2.4532,-1.3486,-0.4197,0.1721,0.4536,-0.4427,-1.5353,-0.4885,0.1321,0.5060,2.0191
20.3252,-2.4940,-1.3289,-0.4147,0.1826,0.4531,-0.4980,-1.5161,-0.5326,0.1780,0.5615,2.0048
20.4252,-2.5378,-1.3097,-0.4308,0.1730,0.4642,-0.5430,-1.4944,-0.4905,0.2024,0.5306,2.0034
20.5254,-2.5732,-1.2918,-0.3823,0.1714,0.4189,-0.5959,-1.4736,-0.5133,0.2025,0.5518,1.9856
20.6254,-2.6146,-1.2671,-0.4039,0.2208,0.4603,-0.6393,-1.4467,-0.4684,0.2248,0.5195,1.9835
20.7253,-2.6514,-1.2361,-0.3852,0.2723,0.4718,-0.6856,-1.4198,-0.4638,0.2615,0.5325,1.9743
20.8258,-2.6858,-1.2089,-0.3860,0.2544,0.4623,-0.7261,-1.3860,-0.4618,0.3049,0.5534,1.9678
20.9260,-2.7231,-1.2210,-0.3592,0.2633,0.4454,-0.7640,-1.3587,-0.4062,0.2874,0.4976,1.9640
21.0261,-2.7607,-1.1943,-0.3702,0.2416,0.4421,-0.8073,-1.3207,-0.4316,0.3253,0.5405,1.9575
