time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
3.2535,-1.3395,0.3563,0.2296,-0.2468,0.3371,1.0324,0.6544,-0.5988,-0.0856,0.6049,2.3905
3.3533,-1.3197,0.3310,0.2065,-0.2511,0.3251,0.9687,0.6406,-0.5720,-0.1827,0.6005,2.3093
3.4542,-1.2946,0.3070,0.2138,-0.2626,0.3386,0.9225,0.6138,-0.4927,-0.2238,0.5411,2.2382
3.5542,-1.2777,0.2785,0.1797,-0.2792,0.3321,0.8718,0.5876,-0.5055,-0.2482,0.5632,2.1717
3.6543,-1.2617,0.2500,0.1687,-0.2817,0.3284,0.8196,0.5633,-0.5183,-0.2375,0.5701,2.1047
3.7548,-1.2400,0.2240,0.2040,-0.2643,0.3339,0.7689,0.5374,-0.4974,-0.2429,0.5536,2.0332
3.8552,-1.2240,0.1931,0.1656,-0.2879,0.3321,0.7218,0.5099,-0.4008,-0.3561,0.5362,1.9715
3.9549,-1.2036,0.1649,0.1668,-0.2986,0.3420,0.6893,0.4630,-0.3355,-0.4320,0.5470,1.9162
4.0544,-1.1917,0.1337,0.1512,-0.2971,0.3333,0.6522,0.4155,-0.3543,-0.4626,0.5827,1.8653
4.1546,-1.1799,0.1027,0.1275,-0.3070,0.3324,0.6188,0.3726,-0.3415,-0.4353,0.5532,1.8189
4.2550,-1.1657,0.0713,0.1296,-0.3058,0.3322,0.5805,0.3274,-0.3849,-0.4489,0.5913,1.7649
4.3554,-1.1542,0.0376,0.1186,-0.3288,0.3496,0.5484,0.2820,-0.2588,-0.5071,0.5693,1.7201
4.4565,-1.1123,-0.0020,0.0695,-0.3273,0.3346,0.5317,0.2272,-0.1879,-0.5351,0.5671,1.6599
4.5559,-1.1011,-0.0357,0.1005,-0.3346,0.3494,0.5169,0.1724,-0.1778,-0.5300,0.5590,1.6314
4.6554,-1.0946,-0.0707,0.0843,-0.3527,0.3626,0.4986,0.1190,-0.1868,-0.5219,0.5543,1.6045
4.7564,-1.0889,-0.1019,0.0647,-0.3220,0.3284,0.4616,0.0767,-0.1772,-0.5215,0.5508,1.5608
4.8556,-1.0801,-0.1344,0.0776,-0.3340,0.3429,0.4488,0.0185,-0.0599,-0.5506,0.5538,1.5366
4.9566,-1.0706,-0.1687,0.0606,-0.3461,0.3514,0.4515,-0.0310,0.0123,-0.5046,0.5048,1.5284
5.0568,-1.0710,-0.2022,0.0131,-0.3387,0.3390,0.4525,-0.0809,0.0048,-0.5012,0.5012,1.5283
5.1562,-1.0656,-0.2348,0.0451,-0.3284,0.3315,0.4530,-0.1285,-0.0123,-0.4847,0.4848,1.5223
5.2566,-1.0669,-0.2710,0.0092,-0.3502,0.3503,0.4583,-0.1770,0.0246,-0.4877,0.4884,1.5282
5.3564,-1.0636,-0.3025,0.0158,-0.3285,0.3288,0.4595,-0.2272,0.0938,-0.4647,0.4741,1.5250
5.4568,-1.0621,-0.3363,-0.0026,-0.3356,0.3356,0.4833,-0.2664,0.1937,-0.4258,0.4678,1.5470
5.5570,-1.0653,-0.3704,-0.0267,-0.3402,0.3413,0.5044,-0.3103,0.2030,-0.4372,0.4820,1.5708
5.6563,-1.0694,-0.4040,-0.0476,-0.3294,0.3328,0.5226,-0.3489,0.1874,-0.4071,0.4482,1.5930
5.7567,-1.0727,-0.4403,-0.0362,-0.3563,0.3581,0.5441,-0.3933,0.1879,-0.4194,0.4596,1.6175
5.8568,-1.0759,-0.4719,-0.0336,-0.3313,0.3330,0.5679,-0.4349,0.2820,-0.3873,0.4790,1.6441
5.9574,-1.0810,-0.5079,-0.0733,-0.3476,0.3553,0.6091,-0.4688,0.3898,-0.3501,0.5239,1.6905
6.0574,-1.0892,-0.5401,-0.0583,-0.3302,0.3353,0.6472,-0.5033,0.3913,-0.3484,0.5239,1.7368
6.1579,-1.1006,-0.5731,-0.1025,-0.3307,0.3463,0.6871,-0.5386,0.3940,-0.3551,0.5304,1.7880
6.2574,-1.1087,-0.6073,-0.0773,-0.3333,0.3422,0.7190,-0.5709,0.3442,-0.3369,0.4817,1.8281
6.3577,-1.1205,-0.6363,-0.1098,-0.2993,0.3188,0.7576,-0.6082,0.3830,-0.3484,0.5177,1.8783
6.4580,-1.1287,-0.6719,-0.1216,-0.3247,0.3467,0.8070,-0.6426,0.4401,-0.3485,0.5613,1.9359
6.5580,-1.1419,-0.7025,-0.1216,-0.3073,0.3305,0.8523,-0.6768,0.4464,-0.3468,0.5653,1.9944
6.6576,-1.1585,-0.7332,-0.1295,-0.3011,0.3278,0.8983,-0.7116,0.4732,-0.3599,0.5945,2.0569
6.7581,-1.1738,-0.7651,-0.1476,-0.3168,0.3495,0.9346,-0.7568,0.4612,-0.3574,0.5834,2.1084
6.8582,-1.1902,-0.7955,-0.1662,-0.3029,0.3455,0.9791,-0.7920,0.4177,-0.3685,0.5570,2.1693
6.9591,-1.2045,-0.8290,-0.1701,-0.3148,0.3578,1.0179,-0.8272,0.3828,-0.3701,0.5325,2.2223
7.0592,-1.2247,-0.8536,-0.1915,-0.2697,0.3308,1.0557,-0.8636,0.3819,-0.3596,0.5246,2.2804
7.1586,-1.2428,-0.8828,-0.1674,-0.2869,0.3322,1.0983,-0.9019,0.4161,-0.3823,0.5651,2.3411
7.2587,-1.2637,-0.9098,-0.1998,-0.2793,0.3434,1.1332,-0.9379,0.3861,-0.3828,0.5437,2.3971
7.3592,-1.2929,-0.9591,-0.1915,-0.2910,0.3484,1.1667,-0.9722,0.2799,-0.3420,0.4419,2.4596
7.4590,-1.3135,-0.9837,-0.2473,-0.2554,0.3555,1.1908,-1.0083,0.2400,-0.3524,0.4264,2.5044
7.5590,-1.3371,-1.0061,-0.2373,-0.2287,0.3296,1.2106,-1.0406,0.2198,-0.3389,0.4040,2.5479
7.6593,-1.3623,-1.0296,-0.2462,-0.2338,0.3395,1.2343,-1.0731,0.2337,-0.3338,0.4075,2.5970
7.7601,-1.3855,-1.0531,-0.2340,-0.2403,0.3354,1.2542,-1.1066,0.2009,-0.3363,0.3918,2.6402
7.8601,-1.4126,-1.0766,-0.2674,-0.2501,0.3662,1.2745,-1.1395,0.1164,-0.3093,0.3304,2.6879
7.9602,-1.4352,-1.0970,-0.2486,-0.1893,0.3125,1.2778,-1.1691,0.0536,-0.3086,0.3133,2.7140
8.0597,-1.4637,-1.1187,-0.2699,-0.2115,0.3429,1.2816,-1.1968,0.0434,-0.2867,0.2900,2.7464
8.1600,-1.4894,-1.1345,-0.2552,-0.1800,0.3123,1.2861,-1.2276,0.0349,-0.2980,0.3001,2.7771
8.2608,-1.5201,-1.1557,-0.2883,-0.2034,0.3528,1.2918,-1.2587,0.0415,-0.3068,0.3096,2.8138
8.3602,-1.5458,-1.1732,-0.2819,-0.1833,0.3363,1.2963,-1.2882,-0.0388,-0.2604,0.2633,2.8444
8.4599,-1.5719,-1.1899,-0.2725,-0.1446,0.3085,1.2782,-1.3029,-0.1496,-0.1759,0.2310,2.8523
8.5600,-1.6043,-1.2044,-0.3185,-0.1449,0.3499,1.2624,-1.3227,-0.1559,-0.1866,0.2432,2.8692
8.6610,-1.6366,-1.2151,-0.3212,-0.1213,0.3433,1.2443,-1.3437,-0.1745,-0.2014,0.2665,2.8838
8.7605,-1.6670,-1.2308,-0.3292,-0.1389,0.3573,1.2322,-1.3624,-0.1625,-0.1928,0.2521,2.9022
8.8612,-1.6951,-1.2449,-0.2945,-0.1418,0.3269,1.2111,-1.3807,-0.2799,-0.1561,0.3205,2.9094
8.9609,-1.7265,-1.2580,-0.3305,-0.1170,0.3506,1.1802,-1.3916,-0.3144,-0.1078,0.3324,2.9098
9.0620,-1.7611,-1.2634,-0.3400,-0.0811,0.3495,1.1430,-1.4048,-0.3551,-0.1221,0.3755,2.9076
9.1615,-1.7952,-1.2713,-0.3406,-0.0794,0.3497,1.1133,-1.4148,-0.3227,-0.0948,0.3364,2.9121
9.2615,-1.8282,-1.2788,-0.3333,-0.0788,0.3425,1.0818,-1.4306,-0.3197,-0.1362,0.3475,2.9139
9.3620,-1.8608,-1.2867,-0.3119,-0.0824,0.3226,1.0446,-1.4433,-0.4180,-0.0937,0.4284,2.9096
9.4614,-1.8924,-1.2928,-0.3201,-0.0337,0.3219,0.9887,-1.4472,-0.5299,-0.0528,0.5325,2.8852
9.5618,-1.9312,-1.2935,-0.3495,-0.0216,0.3502,0.9435,-1.4512,-0.5510,-0.0337,0.5520,2.8790
9.6627,-1.9663,-1.2940,-0.3504,-0.0109,0.3506,0.8890,-1.4580,-0.5472,-0.0552,0.5500,2.8600
9.7632,-1.9994,-1.2978,-0.3354,-0.0269,0.3365,0.8426,-1.4582,-0.5166,-0.0231,0.5171,2.8465
9.8631,-2.0363,-1.3002,-0.3601,-0.0272,0.3611,0.7818,-1.4659,-0.6207,-0.0172,0.6210,2.8229
9.9629,-2.0683,-1.2999,-0.3390,0.0198,0.3396,0.7234,-1.4641,-0.6206,0.0082,0.6207,2.7966
10.0636,-2.0997,-1.2956,-0.3201,0.0348,0.3220,0.6557,-1.4629,-0.6215,0.0100,0.6216,2.7604
10.1642,-2.1650,-1.3206,-0.3803,0.0427,0.3827,0.5942,-1.4638,-0.6313,0.0021,0.6313,2.7630
10.2640,-2.2022,-1.3189,-0.3851,0.0220,0.3857,0.5300,-1.4634,-0.6091,0.0079,0.6092,2.7360
10.3643,-2.2380,-1.3125,-0.3778,0.0470,0.3807,0.4668,-1.4597,-0.6478,0.0534,0.6500,2.7088
10.4652,-2.2708,-1.3095,-0.3501,0.0762,0.3583,0.3965,-1.4574,-0.6627,0.0484,0.6645,2.6714
10.5647,-2.3023,-1.3021,-0.3361,0.0739,0.3441,0.3393,-1.4507,-0.6186,0.0627,0.6218,2.6458
10.6648,-2.3380,-1.2907,-0.3438,0.0917,0.3558,0.2684,-1.4467,-0.6649,0.0539,0.6670,2.6111
10.7648,-2.3709,-1.2812,-0.3402,0.0931,0.3527,0.2032,-1.4424,-0.6613,0.0499,0.6632,2.5792
10.8649,-2.4056,-1.2706,-0.3504,0.1003,0.3645,0.1426,-1.4372,-0.6284,0.0719,0.6325,2.5536
10.9650,-2.4393,-1.2601,-0.3321,0.1366,0.3591,0.0748,-1.4272,-0.6610,0.0932,0.6676,2.5197
11.0649,-2.4701,-1.2415,-0.3053,0.1644,0.3467,0.0144,-1.4161,-0.6262,0.1028,0.6346,2.4907
11.1654,-2.5023,-1.2263,-0.3168,0.1553,0.3528,-0.0557,-1.4076,-0.6704,0.0957,0.6771,2.4534
11.2648,-2.5343,-1.2107,-0.3277,0.1562,0.3630,-0.0917,-1.3882,-0.6200,0.0983,0.6277,2.4490
11.3652,-2.5643,-1.1990,-0.3125,0.1314,0.3390,-0.1610,-1.3810,-0.6517,0.1097,0.6608,2.4102
11.4656,-2.5947,-1.1802,-0.2768,0.1803,0.3303,-0.2232,-1.3660,-0.6422,0.1416,0.6576,2.3788
11.5658,-2.6289,-1.1577,-0.3174,0.2064,0.3787,-0.2800,-1.3529,-0.5969,0.1373,0.6125,2.3569
11.6656,-2.6547,-1.1369,-0.3014,0.2006,0.3620,-0.3427,-1.3381,-0.6143,0.1498,0.6323,2.3208
11.7664,-2.6841,-1.1151,-0.2985,0.2099,0.3649,-0.4082,-1.3238,-0.6387,0.1494,0.6559,2.2855
11.8653,-2.7123,-1.0935,-0.2859,0.2174,0.3591,-0.4672,-1.3112,-0.5840,0.1780,0.6105,2.2557
11.9663,-2.7401,-1.0740,-0.2581,0.2302,0.3459,-0.5199,-1.2885,-0.5467,0.2132,0.5868,2.2305
12.0661,-2.7669,-1.0468,-0.2659,0.2506,0.3654,-0.5694,-1.2573,-0.5694,0.2105,0.6070,2.2076
12.1663,-2.7849,-1.0226,-0.2139,0.2438,0.3244,-0.6205,-1.2368,-0.5328,0.2099,0.5727,2.1750
12.2668,-2.8163,-0.9954,-0.2760,0.2609,0.3799,-0.6836,-1.2120,-0.5780,0.2371,0.6247,2.1437
12.3663,-2.8359,-0.9733,-0.2279,0.2350,0.3273,-0.7339,-1.1904,-0.4985,0.2782,0.5708,2.1132
12.4674,-2.8653,-0.9436,-0.2429,0.3049,0.3898,-0.7820,-1.1568,-0.4773,0.3365,0.5840,2.0942
12.5668,-2.8793,-0.9175,-0.1817,0.2757,0.3302,-0.8402,-1.1302,-0.5422,0.2928,0.6162,2.0502
12.6664,-2.9017,-0.8879,-0.2222,0.2851,0.3615,-0.8848,-1.0977,-0.4876,0.3051,0.5751,2.0277
12.7668,-2.9199,-0.8597,-0.1978,0.2824,0.3448,-0.9404,-1.0629,-0.5300,0.3343,0.6266,1.9900
12.8669,-2.9273,-0.8305,-0.1828,0.2797,0.3341,-0.9863,-1.0338,-0.4588,0.3889,0.6015,1.9517
12.9673,-2.9482,-0.8007,-0.1728,0.3057,0.3511,-1.0240,-0.9838,-0.4002,0.4658,0.6141,1.9328
13.0676,-2.9591,-0.7662,-0.1439,0.3289,0.3590,-1.0630,-0.9362,-0.3988,0.4677,0.6146,1.9037
13.1669,-2.9730,-0.7372,-0.1428,0.3025,0.3345,-1.0978,-0.8923,-0.3639,0.4513,0.5798,1.8817
13.2676,-2.9857,-0.7054,-0.1288,0.3042,0.3303,-1.1389,-0.8469,-0.3806,0.4361,0.5788,1.8523
13.3666,-3.0022,-0.6743,-0.1545,0.3074,0.3441,-1.1770,-0.7976,-0.3024,0.5235,0.6046,1.8293
13.4675,-3.0140,-0.6415,-0.1205,0.3221,0.3439,-1.2037,-0.7402,-0.2630,0.5513,0.6108,1.8130
13.5678,-3.0178,-0.6072,-0.0713,0.3337,0.3412,-1.2313,-0.6842,-0.2545,0.5624,0.6173,1.7881
13.6703,-3.0257,-0.5761,-0.0722,0.3181,0.3262,-1.2648,-0.6214,-0.2497,0.5363,0.5915,1.7615
13.7683,-3.0347,-0.5410,-0.0870,0.3391,0.3501,-1.2910,-0.5663,-0.2314,0.5273,0.5758,1.7439
13.8681,-3.0421,-0.5083,-0.0880,0.3316,0.3430,-1.3156,-0.5093,-0.1626,0.5568,0.5800,1.7265
13.9688,-3.0478,-0.4722,-0.0403,0.3549,0.3572,-1.3195,-0.4565,-0.0767,0.5341,0.5396,1.7284
14.0684,-3.0481,-0.4409,-0.0339,0.3301,0.3319,-1.3311,-0.4023,-0.1067,0.5460,0.5563,1.7175
14.1683,-3.0509,-0.4057,-0.0327,0.3444,0.3459,-1.3357,-0.3515,-0.0483,0.5216,0.5238,1.7161
14.2689,-3.0507,-0.3707,-0.0211,0.3584,0.3590,-1.3473,-0.2988,-0.1066,0.5255,0.5362,1.7049
14.3682,-3.0517,-0.3374,-0.0169,0.3414,0.3418,-1.3547,-0.2472,0.0087,0.4599,0.4600,1.6995
14.4708,-3.0492,-0.3022,0.0505,0.3386,0.3424,-1.3374,-0.2102,0.1092,0.4157,0.4298,1.7143
14.5687,-3.0487,-0.2682,0.0154,0.3385,0.3389,-1.3278,-0.1695,0.1205,0.4199,0.4369,1.7238
14.6692,-3.0413,-0.2316,0.0495,0.3586,0.3620,-1.3180,-0.1294,0.1002,0.4033,0.4156,1.7263
14.7696,-3.0372,-0.1998,0.0401,0.3321,0.3346,-1.3080,-0.0894,0.1009,0.3920,0.4048,1.7328
14.8692,-3.0317,-0.1654,0.0394,0.3312,0.3335,-1.2968,-0.0517,0.1977,0.3038,0.3625,1.7386
14.9701,-3.0232,-0.1299,0.0632,0.3482,0.3539,-1.2651,-0.0289,0.2701,0.2495,0.3677,1.7610
15.0710,-3.0116,-0.0988,0.1046,0.3174,0.3342,-1.2388,-0.0037,0.2637,0.2514,0.3643,1.7754
15.1706,-3.0017,-0.0630,0.0811,0.3516,0.3608,-1.2103,0.0237,0.2702,0.2625,0.3767,1.7936
15.2700,-2.9894,-0.0328,0.1133,0.3103,0.3303,-1.1830,0.0487,0.2724,0.2519,0.3711,1.8082
15.3708,-2.9810,-0.0004,0.0696,0.3209,0.3284,-1.1506,0.0725,0.3686,0.2235,0.4310,1.8319
15.4697,-2.9691,0.0341,0.1256,0.3370,0.3596,-1.1038,0.0872,0.4608,0.1519,0.4852,1.8661
15.5704,-2.9501,0.0631,0.1509,0.3199,0.3537,-1.0587,0.1042,0.4298,0.1649,0.4604,1.8918
15.6704,-2.9451,0.1039,0.1445,0.3114,0.3433,-1.0175,0.1200,0.4133,0.1571,0.4422,1.9277
15.7706,-2.9279,0.1334,0.1360,0.3116,0.3400,-0.9632,0.1581,0.4449,0.1688,0.4759,1.9649
15.8702,-2.9113,0.1613,0.1577,0.2844,0.3252,-0.9183,0.1735,0.4384,0.1607,0.4669,1.9931
15.9705,-2.8922,0.1891,0.1990,0.2668,0.3328,-0.8784,0.1935,0.4226,0.2128,0.4732,2.0139
16.0708,-2.8715,0.2169,0.2029,0.2803,0.3460,-0.8398,0.2111,0.3883,0.1779,0.4272,2.0317
16.1710,-2.8500,0.2432,0.2060,0.2640,0.3349,-0.7984,0.2309,0.3913,0.1925,0.4361,2.0516
16.2714,-2.8292,0.2737,0.2019,0.3048,0.3657,-0.7573,0.2478,0.4104,0.1686,0.4437,2.0721
16.3710,-2.8078,0.2984,0.1984,0.2759,0.3398,-0.7222,0.2712,0.3477,0.2318,0.4179,2.0857
16.4715,-2.7844,0.3208,0.2399,0.2201,0.3255,-0.6948,0.2996,0.2756,0.2818,0.3941,2.0897
16.5714,-2.7555,0.3442,0.2738,0.2427,0.3659,-0.6664,0.3270,0.2697,0.2746,0.3849,2.0891
16.6715,-2.7317,0.3680,0.2334,0.2440,0.3376,-0.6380,0.3554,0.2854,0.2816,0.4009,2.0938
16.7722,-2.7053,0.3901,0.2338,0.2398,0.3349,-0.6109,0.3828,0.2763,0.2823,0.3950,2.0944
16.8723,-2.6800,0.4147,0.2463,0.2514,0.3519,-0.5835,0.4113,0.2075,0.2989,0.3638,2.0966
16.9723,-2.6509,0.4324,0.2893,0.1870,0.3445,-0.5765,0.4449,0.1134,0.3335,0.3522,2.0744
17.0722,-2.6179,0.4535,0.3240,0.2175,0.3903,-0.5601,0.4744,0.1655,0.2950,0.3382,2.0580
17.1717,-2.5915,0.4705,0.2729,0.2116,0.3453,-0.5512,0.5066,0.1157,0.3021,0.3235,2.0405
17.2715,-2.5607,0.4884,0.3026,0.1860,0.3552,-0.5399,0.5366,0.1155,0.2980,0.3196,2.0214
17.3726,-2.5296,0.5069,0.2968,0.2004,0.3581,-0.5299,0.5682,0.0876,0.2950,0.3078,2.0006
17.4733,-2.4989,0.5226,0.3102,0.1501,0.3446,-0.5263,0.5967,0.0359,0.2833,0.2856,1.9739
17.5731,-2.4664,0.5356,0.3152,0.1467,0.3476,-0.5194,0.6230,0.0557,0.2737,0.2793,1.9489
17.6726,-2.4365,0.5477,0.2967,0.1270,0.3228,-0.5130,0.6509,0.0657,0.2781,0.2858,1.9262
17.7732,-2.4001,0.5619,0.3464,0.1453,0.3757,-0.5070,0.6786,0.0712,0.2811,0.2900,1.8967
17.8739,-2.3683,0.5754,0.3151,0.1415,0.3454,-0.5028,0.7047,0.0670,0.2298,0.2394,1.8700
17.9738,-2.3335,0.5836,0.3343,0.0877,0.3456,-0.4887,0.7246,0.1253,0.2035,0.2390,1.8501
18.0740,-2.2978,0.5911,0.3584,0.0819,0.3676,-0.4764,0.7444,0.1289,0.1961,0.2347,1.8279
18.1744,-2.2635,0.5974,0.3456,0.0714,0.3530,-0.4628,0.7649,0.1348,0.2019,0.2428,1.8084
18.2738,-2.2282,0.6054,0.3401,0.0876,0.3512,-0.4525,0.7856,0.1166,0.1968,0.2288,1.7848
18.3737,-2.1935,0.6128,0.3445,0.0808,0.3539,-0.4408,0.8050,0.2031,0.1072,0.2297,1.7632
18.4743,-2.1575,0.6163,0.3366,0.0282,0.3378,-0.4053,0.8052,0.2904,0.0292,0.2919,1.7624
18.5744,-2.1550,0.6573,0.3647,0.0176,0.3651,-0.3562,0.8092,0.2911,0.0364,0.2934,1.8053
18.6744,-2.1208,0.6593,0.3450,0.0252,0.3460,-0.3233,0.8131,0.2942,0.0269,0.2955,1.8041
18.7747,-2.0859,0.6590,0.3481,0.0068,0.3481,-0.2987,0.8154,0.2573,0.0229,0.2583,1.7941
18.8744,-2.0493,0.6595,0.3465,-0.0007,0.3465,-0.2618,0.8186,0.4085,-0.0445,0.4109,1.7946
18.9749,-2.0125,0.6610,0.3616,-0.0049,0.3616,-0.2132,0.8080,0.4697,-0.0954,0.4793,1.8054
19.0751,-1.9751,0.6521,0.3765,-0.0434,0.3790,-0.1653,0.8013,0.4660,-0.0715,0.4715,1.8159
19.1761,-1.9429,0.6486,0.3342,-0.0321,0.3357,-0.1180,0.7918,0.4708,-0.0919,0.4797,1.8305
19.2760,-1.9045,0.6439,0.3720,-0.0293,0.3732,-0.0734,0.7833,0.4523,-0.0954,0.4622,1.8365
19.3752,-1.8705,0.6383,0.3482,-0.0445,0.3510,-0.0243,0.7750,0.5310,-0.1257,0.5456,1.8512
19.4756,-1.8397,0.6299,0.2924,-0.0858,0.3047,0.0318,0.7586,0.5476,-0.1481,0.5673,1.8760
19.5767,-1.8013,0.6184,0.3681,-0.1026,0.3821,0.0882,0.7437,0.5595,-0.1512,0.5796,1.8936
19.6764,-1.7695,0.6094,0.3464,-0.0779,0.3551,0.1419,0.7291,0.5372,-0.1436,0.5560,1.9151
19.7763,-1.7367,0.5974,0.3333,-0.1067,0.3500,0.1780,0.7037,0.5576,-0.1547,0.5786,1.9177
19.8758,-1.7052,0.5895,0.3355,-0.0759,0.3440,0.2312,0.6870,0.5545,-0.1865,0.5850,1.9389
19.9769,-1.6729,0.5738,0.3218,-0.1540,0.3568,0.2893,0.6683,0.5759,-0.1908,0.6067,1.9645
20.0763,-1.6441,0.5579,0.3070,-0.1574,0.3450,0.3430,0.6487,0.5422,-0.1910,0.5749,1.9891
20.1758,-1.6166,0.5437,0.2831,-0.1390,0.3153,0.4022,0.6297,0.5835,-0.1927,0.6145,2.0206
20.2764,-1.5857,0.5278,0.2915,-0.1442,0.3252,0.4544,0.6104,0.5463,-0.2060,0.5839,2.0417
20.3766,-1.5549,0.5129,0.3077,-0.1423,0.3390,0.5090,0.5913,0.5156,-0.2207,0.5609,2.0654
20.4768,-1.5246,0.4951,0.2874,-0.1736,0.3357,0.5575,0.5653,0.4915,-0.2449,0.5492,2.0833
20.5766,-1.4997,0.4742,0.2594,-0.1982,0.3264,0.6091,0.5432,0.5119,-0.2263,0.5597,2.1100
20.6772,-1.4738,0.4534,0.2673,-0.1999,0.3337,0.6616,0.5188,0.5167,-0.2326,0.5666,2.1364
20.7772,-1.4486,0.4347,0.2573,-0.1853,0.3170,0.7135,0.4938,0.5170,-0.2498,0.5741,2.1629
20.8780,-1.4203,0.4118,0.2711,-0.2159,0.3466,0.7582,0.4681,0.4180,-0.2706,0.4979,2.1792
20.9779,-1.3973,0.3894,0.2279,-0.2332,0.3261,0.7917,0.4448,0.3450,-0.2406,0.4206,2.1896
21.0775,-1.3747,0.3645,0.2237,-0.2352,0.3246,0.8282,0.4207,0.3688,-0.2426,0.4414,2.2036
