time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
48.0594,-2.8628,-0.4382,-0.1173,0.3475,0.3667,-0.5357,-0.4886,-0.1164,0.4193,0.4351,2.3276
48.1603,-2.8685,-0.4101,-0.0711,0.3076,0.3157,-0.5478,-0.4499,-0.1152,0.3984,0.4147,2.3211
48.2599,-2.8705,-0.3718,-0.0492,0.3446,0.3481,-0.5608,-0.4096,-0.1351,0.3985,0.4208,2.3100
48.3593,-2.8734,-0.3395,-0.0489,0.3296,0.3332,-0.5654,-0.3683,-0.0423,0.4065,0.4087,2.3082
48.4600,-2.8729,-0.3053,-0.0389,0.3313,0.3336,-0.5663,-0.3308,-0.0231,0.3802,0.3809,2.3068
48.5602,-2.8761,-0.2735,-0.0458,0.3211,0.3244,-0.5709,-0.2926,-0.0252,0.3781,0.3790,2.3053
48.6600,-2.8763,-0.2374,-0.0294,0.3353,0.3366,-0.5756,-0.2545,-0.0502,0.3799,0.3832,2.3007
48.7599,-2.8739,-0.2003,0.0051,0.3586,0.3587,-0.5810,-0.2152,-0.0801,0.3861,0.3943,2.2930
48.8601,-2.8646,-0.1671,0.0219,0.3605,0.3612,-0.6179,-0.1699,0.0188,0.3575,0.3579,2.2468
48.9601,-2.8625,-0.1335,0.0086,0.3447,0.3448,-0.6129,-0.1325,0.0335,0.3613,0.3628,2.2496
49.0604,-2.8534,-0.1010,0.0309,0.3324,0.3338,-0.6103,-0.0952,0.0212,0.3719,0.3725,2.2431
49.1604,-2.8507,-0.0669,0.0341,0.3368,0.3386,-0.6063,-0.0591,0.0296,0.3615,0.3627,2.2444
49.2615,-2.8388,-0.0331,0.0645,0.3382,0.3443,-0.6005,-0.0209,0.0481,0.3795,0.3826,2.2383
49.3624,-2.8289,-0.0017,0.0742,0.3267,0.3351,-0.5886,0.0125,0.1349,0.3509,0.3760,2.2404
49.4618,-2.8158,0.0319,0.0717,0.3415,0.3490,-0.5789,0.0483,0.0965,0.3586,0.3714,2.2370
49.5613,-2.8059,0.0660,0.0774,0.3442,0.3528,-0.5656,0.0844,0.1301,0.3851,0.4065,2.2404
49.6613,-2.7948,0.0962,0.0907,0.3287,0.3410,-0.5554,0.1190,0.1004,0.3526,0.3666,2.2395
49.7609,-2.7772,0.1267,0.1439,0.3156,0.3468,-0.5424,0.1549,0.1305,0.3719,0.3941,2.2350
49.8617,-2.8413,0.1665,0.1045,0.3236,0.3401,-0.5235,0.1914,0.1900,0.3665,0.4128,2.3179
49.9617,-2.8220,0.1982,0.1514,0.3264,0.3598,-0.5012,0.2253,0.1979,0.3670,0.4169,2.3210
50.0623,-2.8055,0.2257,0.1428,0.2996,0.3319,-0.4821,0.2592,0.1859,0.3448,0.3917,2.3236
50.1616,-2.7848,0.2572,0.1899,0.3083,0.3620,-0.4599,0.2939,0.2016,0.3525,0.4061,2.3252
50.2616,-2.7775,0.2803,0.1313,0.2829,0.3119,-0.4384,0.3292,0.2082,0.3565,0.4128,2.3396
50.3628,-2.7472,0.3082,0.1690,0.2773,0.3248,-0.4105,0.3624,0.2829,0.3356,0.4390,2.3373
50.4623,-2.7280,0.3338,0.1850,0.2917,0.3454,-0.3832,0.3945,0.2697,0.3263,0.4234,2.3456
50.5636,-2.7047,0.3612,0.1729,0.2805,0.3295,-0.3516,0.4269,0.2834,0.3324,0.4368,2.3541
50.6621,-2.6837,0.3818,0.2163,0.2483,0.3293,-0.3251,0.4579,0.2612,0.3158,0.4098,2.3598
50.7611,-2.6551,0.4091,0.2431,0.2447,0.3450,-0.2961,0.4929,0.2720,0.3493,0.4427,2.3605
50.8611,-2.6293,0.4315,0.2564,0.2571,0.3630,-0.2660,0.5217,0.2972,0.2945,0.4184,2.3651
50.9614,-2.6032,0.4541,0.2362,0.2514,0.3450,-0.2340,0.5515,0.2865,0.3126,0.4240,2.3711
51.0617,-2.5810,0.4747,0.2314,0.2463,0.3379,-0.2028,0.5813,0.3051,0.3031,0.4301,2.3806
51.1620,-2.5515,0.4985,0.2403,0.2265,0.3302,-0.1733,0.6189,0.2935,0.2943,0.4156,2.3812
51.2609,-2.5281,0.5180,0.2460,0.2183,0.3289,-0.1422,0.6465,0.3044,0.2825,0.4153,2.3894
51.3614,-2.4903,0.5341,0.2846,0.2074,0.3522,-0.1132,0.6703,0.2770,0.2491,0.3725,2.3810
51.4619,-2.4649,0.5504,0.2709,0.2004,0.3369,-0.0807,0.6919,0.3180,0.2246,0.3894,2.3884
51.5615,-2.4315,0.5720,0.2889,0.2258,0.3666,-0.0493,0.7146,0.3387,0.2364,0.4130,2.3865
51.6612,-2.4072,0.5862,0.2779,0.1736,0.3276,-0.0203,0.7365,0.2872,0.2247,0.3647,2.3916
51.7618,-2.3715,0.5982,0.3103,0.1498,0.3446,0.0118,0.7625,0.3088,0.2535,0.3995,2.3889
51.8618,-2.3366,0.6119,0.3362,0.1612,0.3728,0.0471,0.7774,0.3593,0.1656,0.3956,2.3895
51.9615,-2.3051,0.6233,0.3027,0.1529,0.3391,0.0781,0.7911,0.3221,0.1490,0.3549,2.3891
52.0622,-2.2757,0.6369,0.2988,0.1571,0.3376,0.1112,0.8078,0.3250,0.1576,0.3612,2.3930
52.1616,-2.2375,0.6494,0.3418,0.1365,0.3680,0.1480,0.8230,0.3551,0.1570,0.3883,2.3918
52.2617,-2.2002,0.6571,0.3667,0.1057,0.3817,0.1813,0.8397,0.3540,0.1690,0.3923,2.3885
52.3622,-2.1674,0.6611,0.3492,0.0884,0.3602,0.2134,0.8515,0.3357,0.1149,0.3548,2.3885
52.4617,-2.1369,0.6688,0.3228,0.0953,0.3365,0.2547,0.8594,0.3821,0.1071,0.3968,2.3992
52.5631,-2.0931,0.6750,0.3895,0.1029,0.4029,0.2936,0.8672,0.3867,0.0899,0.3971,2.3944
52.6637,-2.1207,0.7689,0.3551,0.0568,0.3596,0.3264,0.8757,0.3350,0.0941,0.3480,2.4495
52.7628,-2.0837,0.7703,0.3729,0.0384,0.3749,0.3638,0.8851,0.3633,0.0984,0.3764,2.4502
52.8642,-2.0457,0.7729,0.3759,0.0466,0.3788,0.4079,0.8882,0.4171,0.0339,0.4185,2.4564
52.9642,-2.0115,0.7707,0.3557,0.0313,0.3571,0.4529,0.8896,0.4419,0.0236,0.4426,2.4673
53.0634,-1.9745,0.7735,0.3635,0.0458,0.3664,0.4921,0.8891,0.4140,0.0118,0.4142,2.4693
53.1639,-1.9384,0.7728,0.3576,0.0226,0.3583,0.5373,0.8901,0.4431,0.0160,0.4434,2.4785
53.2645,-1.9014,0.7643,0.3660,-0.0385,0.3680,0.5788,0.8916,0.4415,0.0275,0.4424,2.4834
53.3637,-1.8679,0.7618,0.3613,-0.0045,0.3614,0.6202,0.8907,0.4242,-0.0097,0.4243,2.4914
53.4638,-1.8323,0.7541,0.3599,-0.0322,0.3613,0.6661,0.8840,0.4355,-0.0295,0.4365,2.5017
53.5651,-1.7942,0.7493,0.3663,-0.0184,0.3668,0.7207,0.8984,0.4440,-0.0446,0.4462,2.5193
53.6657,-1.7569,0.7419,0.3702,-0.0576,0.3747,0.7639,0.8919,0.4570,-0.0535,0.4601,2.5253
53.7639,-1.7265,0.7307,0.3341,-0.0817,0.3439,0.8050,0.8890,0.4213,-0.0295,0.4224,2.5364
53.8641,-1.6889,0.7204,0.3641,-0.0763,0.3720,0.8474,0.8814,0.4222,-0.0529,0.4255,2.5414
53.9640,-1.6571,0.7097,0.3406,-0.0723,0.3482,0.8873,0.8743,0.4043,-0.0607,0.4088,2.5497
54.0657,-1.6236,0.6959,0.3427,-0.0969,0.3562,0.9302,0.8658,0.4257,-0.0638,0.4304,2.5594
54.1649,-1.5880,0.6853,0.3488,-0.1033,0.3637,0.9683,0.8605,0.3916,-0.0477,0.3945,2.5623
54.2647,-1.5512,0.6687,0.3627,-0.1379,0.3880,1.0119,0.8527,0.4317,-0.0562,0.4354,2.5697
54.3646,-1.5265,0.6515,0.3095,-0.1348,0.3376,1.0467,0.8365,0.3637,-0.1413,0.3902,2.5799
54.4653,-1.4933,0.6374,0.3282,-0.1265,0.3517,1.0884,0.8247,0.4062,-0.1130,0.4216,2.5884
54.5658,-1.4658,0.6209,0.3159,-0.1267,0.3404,1.1254,0.8118,0.3797,-0.1180,0.3976,2.5983
54.6659,-1.4325,0.6052,0.3226,-0.1537,0.3574,1.1628,0.7984,0.3826,-0.1286,0.4036,2.6025
54.7673,-1.4084,0.5829,0.2764,-0.1777,0.3286,1.1890,0.7943,0.3563,-0.1552,0.3886,2.6060
54.8669,-1.3821,0.5608,0.2658,-0.1861,0.3245,1.2232,0.7728,0.3558,-0.2050,0.4106,2.6139
54.9678,-1.3562,0.5410,0.2728,-0.1785,0.3260,1.2504,0.7533,0.2911,-0.1915,0.3484,2.6153
55.0681,-1.3301,0.5188,0.2593,-0.1830,0.3174,1.2854,0.7298,0.3302,-0.2162,0.3947,2.6240
55.1684,-1.2999,0.4971,0.2963,-0.2072,0.3616,1.3164,0.7069,0.3184,-0.2214,0.3878,2.6247
55.2687,-1.2788,0.4695,0.2537,-0.2517,0.3574,1.3479,0.6846,0.3068,-0.2212,0.3783,2.6355
55.3693,-1.2452,0.5243,0.2555,-0.2356,0.3475,1.3738,0.6549,0.2672,-0.2848,0.3905,2.6222
55.4691,-1.2248,0.4996,0.2377,-0.2193,0.3234,1.3980,0.6245,0.2320,-0.2883,0.3700,2.6259
55.5684,-1.2021,0.4724,0.2452,-0.2488,0.3493,1.4252,0.5944,0.2687,-0.2942,0.3985,2.6301
55.6688,-1.1801,0.4470,0.2522,-0.2393,0.3477,1.4522,0.5627,0.2833,-0.3043,0.4157,2.6349
55.7684,-1.1636,0.4176,0.1917,-0.2794,0.3388,1.4758,0.5345,0.2242,-0.3059,0.3792,2.6420
55.8686,-1.1476,0.3879,0.1830,-0.2620,0.3196,1.4934,0.4977,0.1930,-0.3405,0.3914,2.6433
55.9688,-1.1292,0.3569,0.2000,-0.2921,0.3540,1.5105,0.4594,0.1793,-0.3745,0.4152,2.6417
56.7917,-1.1101,0.3272,0.2052,-0.2876,0.3533,1.5331,0.4249,0.2120,-0.3508,0.4099,2.6450
56.8014,-1.0896,0.2985,0.2042,-0.2865,0.3518,1.5493,0.3944,0.2073,-0.3569,0.4128,2.6406
56.8125,-1.0976,0.3043,0.1902,-0.2731,0.3328,1.5579,0.3739,0.1754,-0.3263,0.3705,2.6563
56.8657,-1.0748,0.2624,0.1725,-0.2967,0.3432,1.5754,0.3412,0.1764,-0.3272,0.3717,2.6514
56.9485,-1.0514,0.2001,0.1208,-0.3392,0.3601,1.6053,0.2810,0.1940,-0.3416,0.3928,2.6580
57.0420,-1.0368,0.1759,0.1612,-0.3021,0.3424,1.6200,0.2497,0.1577,-0.3492,0.3832,2.6578
57.1404,-1.0258,0.1416,0.1353,-0.2928,0.3225,1.6326,0.2108,0.1408,-0.3476,0.3750,2.6592
57.2395,-1.0136,0.1087,0.1610,-0.3086,0.3481,1.6462,0.1733,0.1506,-0.3621,0.3922,2.6606
57.3398,-1.0049,0.0769,0.1261,-0.3095,0.3342,1.6582,0.1400,0.1349,-0.3411,0.3668,2.6638
57.4396,-1.0013,0.0436,0.0396,-0.3290,0.3314,1.6705,0.1035,0.1341,-0.3546,0.3791,2.6724
57.5395,-1.0067,0.0097,-0.0050,-0.3362,0.3362,1.6856,0.0657,0.1237,-0.3726,0.3926,2.6929
57.6403,-1.0089,-0.0232,-0.0053,-0.3315,0.3315,1.6971,0.0195,0.0914,-0.3715,0.3826,2.7063
57.7393,-1.0090,-0.0573,0.0173,-0.3376,0.3380,1.7016,-0.0177,0.0661,-0.3714,0.3773,2.7108
57.8391,-1.0098,-0.0904,0.0237,-0.3281,0.3289,1.7083,-0.0535,0.0701,-0.3665,0.3731,2.7183
57.9393,-1.0130,-0.1222,-0.0210,-0.3194,0.3201,1.7140,-0.0901,0.0661,-0.3650,0.3709,2.7272
58.0395,-1.0247,-0.1569,-0.0357,-0.3392,0.3411,1.7163,-0.1252,0.0267,-0.3570,0.3580,2.7412
58.1397,-1.0307,-0.1879,-0.0349,-0.3217,0.3236,1.7170,-0.1629,0.0195,-0.3703,0.3708,2.7478
58.2404,-1.0383,-0.2209,-0.0385,-0.3215,0.3238,1.7162,-0.1984,0.0176,-0.3529,0.3533,2.7547
58.3399,-1.0444,-0.2561,-0.0344,-0.3462,0.3479,1.7191,-0.2355,0.0328,-0.3647,0.3662,2.7636
58.4402,-1.0574,-0.2861,-0.0716,-0.3286,0.3363,1.7175,-0.2721,0.0228,-0.3696,0.3703,2.7749
58.5405,-1.0687,-0.3201,-0.0810,-0.3426,0.3521,1.7139,-0.3074,-0.0527,-0.3568,0.3606,2.7826
58.6408,-0.9967,-0.3499,-0.1136,-0.3293,0.3483,1.7013,-0.3487,-0.0868,-0.4051,0.4143,2.6980
58.7403,-1.0063,-0.3823,-0.0833,-0.3308,0.3411,1.6906,-0.3811,-0.0854,-0.3553,0.3654,2.6969
58.8407,-1.0245,-0.4131,-0.1061,-0.3219,0.3389,1.6793,-0.4165,-0.0937,-0.3463,0.3588,2.7038
58.9407,-1.0396,-0.4438,-0.1426,-0.3097,0.3410,1.6711,-0.4552,-0.0798,-0.3762,0.3846,2.7107
59.0411,-1.0602,-0.4703,-0.1478,-0.2951,0.3301,1.6496,-0.4885,-0.1970,-0.3503,0.4019,2.7098
59.1416,-1.0778,-0.5013,-0.1531,-0.3146,0.3499,1.6229,-0.5258,-0.2423,-0.3722,0.4441,2.7008
59.2410,-1.1012,-0.5323,-0.1864,-0.3299,0.3789,1.6029,-0.5588,-0.2198,-0.3650,0.4261,2.7042
59.3409,-1.1146,-0.5625,-0.1336,-0.3163,0.3433,1.5809,-0.5914,-0.2141,-0.3399,0.4017,2.6956
59.4391,-1.1404,-0.5873,-0.2046,-0.2689,0.3379,1.5603,-0.6273,-0.1947,-0.3610,0.4102,2.7010
59.5382,-1.1641,-0.6130,-0.2158,-0.2721,0.3473,1.5319,-0.6623,-0.2754,-0.3481,0.4439,2.6965
59.6383,-1.1864,-0.6370,-0.1919,-0.2686,0.3301,1.5011,-0.6903,-0.2986,-0.3192,0.4371,2.6880
59.7377,-1.2093,-0.6639,-0.2056,-0.2794,0.3469,1.4719,-0.7223,-0.2873,-0.3245,0.4334,2.6818
59.8387,-1.2354,-0.6882,-0.2385,-0.2757,0.3645,1.4443,-0.7545,-0.2795,-0.3253,0.4289,2.6805
59.9390,-1.2532,-0.7112,-0.1944,-0.2381,0.3073,1.4169,-0.7875,-0.2696,-0.3333,0.4287,2.6712
60.0389,-1.2875,-0.7301,-0.2644,-0.2431,0.3591,1.3833,-0.8184,-0.3276,-0.3052,0.4478,2.6722
