time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
3.6619,-1.3989,-0.9801,-0.2547,-0.2612,0.3648,0.6795,-0.9157,-0.1719,-0.5474,0.5737,2.0794
3.7614,-1.4331,-1.0060,-0.3101,-0.2565,0.4024,0.6650,-0.9702,-0.1687,-0.5410,0.5666,2.0984
3.8613,-1.4647,-1.0323,-0.3343,-0.2557,0.4209,0.6460,-1.0299,-0.1783,-0.5623,0.5898,2.1106
3.9614,-1.4885,-1.0535,-0.2796,-0.2249,0.3588,0.6277,-1.0862,-0.1875,-0.5618,0.5923,2.1165
4.0624,-1.5230,-1.0771,-0.3137,-0.2316,0.3899,0.6102,-1.1417,-0.1899,-0.5571,0.5886,2.1342
4.1619,-1.5543,-1.0978,-0.3158,-0.2117,0.3802,0.5868,-1.1949,-0.2891,-0.4851,0.5648,2.1433
4.2623,-1.5885,-1.1162,-0.3107,-0.1986,0.3688,0.5477,-1.2349,-0.3337,-0.4422,0.5540,2.1395
4.3621,-1.6261,-1.1320,-0.3533,-0.1687,0.3915,0.5176,-1.2777,-0.3060,-0.4392,0.5353,2.1487
4.4615,-1.6587,-1.1513,-0.3491,-0.1760,0.3910,0.4713,-1.3224,-0.3342,-0.4516,0.5618,2.1369
4.5629,-1.6979,-1.1649,-0.3778,-0.1465,0.4052,0.4365,-1.3673,-0.3325,-0.4584,0.5663,2.1440
4.6622,-1.7325,-1.1778,-0.3750,-0.1303,0.3970,0.3985,-1.3984,-0.3824,-0.2850,0.4769,2.1423
4.7628,-1.7679,-1.1879,-0.3640,-0.1069,0.3794,0.3506,-1.4171,-0.4334,-0.2448,0.4977,2.1308
4.8626,-1.8102,-1.1997,-0.4053,-0.1033,0.4182,0.3099,-1.4381,-0.4109,-0.2445,0.4781,2.1335
4.9633,-1.8380,-1.2096,-0.3261,-0.0944,0.3395,0.2640,-1.4598,-0.4336,-0.2406,0.4959,2.1168
5.0626,-1.9024,-1.2357,-0.3768,-0.0694,0.3832,0.2180,-1.4825,-0.4591,-0.2543,0.5248,2.1347
5.1634,-1.9389,-1.2435,-0.3701,-0.0685,0.3764,0.1777,-1.4941,-0.4527,-0.0649,0.4573,2.1314
5.2626,-1.9801,-1.2452,-0.3959,-0.0329,0.3972,0.1227,-1.4866,-0.4882,-0.0161,0.4885,2.1166
5.3631,-2.0181,-1.2485,-0.3864,-0.0282,0.3874,0.0682,-1.4869,-0.5228,-0.0255,0.5234,2.0999
5.4636,-2.0605,-1.2499,-0.4037,-0.0221,0.4043,0.0207,-1.4869,-0.4933,-0.0257,0.4939,2.0946
5.5625,-2.1017,-1.2483,-0.4085,0.0085,0.4086,-0.0314,-1.4846,-0.5118,-0.0101,0.5119,2.0837
5.6616,-2.1414,-1.2486,-0.4185,0.0134,0.4187,-0.0839,-1.4769,-0.5181,0.1017,0.5280,2.0701
5.7620,-2.1818,-1.2438,-0.4085,0.0419,0.4106,-0.1346,-1.4570,-0.5163,0.1451,0.5363,2.0582
5.8612,-2.2205,-1.2393,-0.4005,0.0453,0.4030,-0.1848,-1.4385,-0.5162,0.1550,0.5390,2.0454
5.9612,-2.2633,-1.2305,-0.4186,0.0783,0.4259,-0.2340,-1.4239,-0.5046,0.1369,0.5229,2.0385
6.0611,-2.3019,-1.2238,-0.3982,0.0768,0.4056,-0.2862,-1.4054,-0.5231,0.1367,0.5407,2.0239
6.1619,-2.3400,-1.2145,-0.3852,0.0930,0.3962,-0.3381,-1.3821,-0.5178,0.2348,0.5686,2.0090
6.2623,-2.3765,-1.2027,-0.3821,0.1119,0.3982,-0.3810,-1.3561,-0.4637,0.2286,0.5170,2.0013
6.3614,-2.4180,-1.1908,-0.4026,0.1201,0.4201,-0.4161,-1.3379,-0.4604,0.2554,0.5265,2.0073
6.4619,-2.4526,-1.1753,-0.3610,0.1458,0.3893,-0.4654,-1.3129,-0.4744,0.2445,0.5337,1.9919
6.5624,-2.4907,-1.1605,-0.3735,0.1509,0.4028,-0.5169,-1.2872,-0.5051,0.2456,0.5617,1.9778
6.6618,-2.5267,-1.1428,-0.3613,0.1581,0.3944,-0.5641,-1.2618,-0.4782,0.2537,0.5413,1.9663
6.7627,-2.5616,-1.1235,-0.3511,0.1839,0.3964,-0.6045,-1.2337,-0.4322,0.2675,0.5083,1.9602
6.8627,-2.5966,-1.1029,-0.3478,0.2008,0.4016,-0.6520,-1.2068,-0.4723,0.2498,0.5343,1.9474
6.9627,-2.6298,-1.0809,-0.3362,0.2166,0.3999,-0.6955,-1.1764,-0.4499,0.2816,0.5308,1.9367
7.0623,-2.6633,-1.0572,-0.3370,0.2252,0.4053,-0.7414,-1.1505,-0.4554,0.2616,0.5252,1.9242
7.1625,-2.6955,-1.0331,-0.3247,0.2393,0.4033,-0.7780,-1.1220,-0.3517,0.2795,0.4492,1.9196
7.2624,-2.7244,-1.0069,-0.3063,0.2440,0.3915,-0.8144,-1.0978,-0.3992,0.2780,0.4865,1.9121
7.3628,-2.7584,-0.9784,-0.3284,0.2744,0.4280,-0.8450,-1.0672,-0.3293,0.2720,0.4272,1.9155
7.4631,-2.7804,-0.9703,-0.3227,0.2882,0.4327,-0.8828,-1.0403,-0.3823,0.2891,0.4793,1.8989
7.5630,-2.8057,-0.9426,-0.2727,0.2825,0.3927,-0.9223,-1.0101,-0.3621,0.2742,0.4542,1.8846
7.6626,-2.8354,-0.9120,-0.2860,0.2878,0.4057,-0.9473,-0.9847,-0.2690,0.2951,0.3993,1.8895
7.7636,-2.8598,-0.8820,-0.2549,0.2970,0.3914,-0.9790,-0.9503,-0.2743,0.3056,0.4106,1.8821
7.8631,-2.8843,-0.8497,-0.2512,0.3055,0.3955,-1.0006,-0.9266,-0.2569,0.2824,0.3817,1.8853
7.9639,-2.9090,-0.8159,-0.2470,0.3286,0.4111,-1.0297,-0.8922,-0.2681,0.2964,0.3997,1.8808
8.0645,-2.9273,-0.7885,-0.2196,0.3183,0.3867,-1.0517,-0.8640,-0.2553,0.3053,0.3979,1.8771
8.1641,-2.9530,-0.7468,-0.2388,0.3555,0.4283,-1.0784,-0.8308,-0.1983,0.3285,0.3837,1.8765
8.2649,-2.9698,-0.7172,-0.2048,0.3401,0.3970,-1.0980,-0.7961,-0.2131,0.3514,0.4110,1.8734
8.3658,-2.9854,-0.6765,-0.1674,0.3640,0.4006,-1.1355,-0.7693,-0.2063,0.3555,0.4110,1.8522
8.4644,-3.0001,-0.6460,-0.1591,0.3467,0.3814,-1.1526,-0.7405,-0.1936,0.3293,0.3820,1.8499
8.5647,-3.0161,-0.6028,-0.1527,0.3814,0.4108,-1.1729,-0.7025,-0.1952,0.3397,0.3918,1.8459
8.6641,-3.0276,-0.5695,-0.1338,0.3692,0.3927,-1.1854,-0.6700,-0.1249,0.3665,0.3872,1.8450
8.7643,-3.0381,-0.5289,-0.1141,0.3770,0.3939,-1.1977,-0.6232,-0.1285,0.4087,0.4285,1.8428
8.8641,-3.0485,-0.4945,-0.1094,0.3688,0.3847,-1.2092,-0.5874,-0.1251,0.3875,0.4072,1.8417
8.9646,-3.0546,-0.4520,-0.0748,0.3791,0.3864,-1.2196,-0.5453,-0.1157,0.3962,0.4127,1.8374
9.0653,-3.0616,-0.4160,-0.0723,0.3796,0.3864,-1.2329,-0.5069,-0.1305,0.4012,0.4219,1.8310
9.1645,-3.0654,-0.3745,-0.0557,0.3897,0.3936,-1.2354,-0.4677,-0.0191,0.4088,0.4092,1.8324
9.2656,-3.0693,-0.3355,-0.0440,0.3997,0.4021,-1.2378,-0.4171,-0.0269,0.4725,0.4733,1.8333
9.3661,-3.0691,-0.2939,-0.0273,0.4067,0.4076,-1.2357,-0.3719,0.0135,0.4547,0.4549,1.8350
9.4662,-3.0677,-0.2594,-0.0001,0.3771,0.3771,-1.2404,-0.3280,-0.0249,0.4502,0.4509,1.8286
9.5657,-3.0693,-0.2170,-0.0127,0.3876,0.3878,-1.2407,-0.2825,-0.0103,0.4412,0.4414,1.8298
9.6665,-3.0640,-0.1792,0.0274,0.3838,0.3848,-1.2399,-0.2382,0.0454,0.4534,0.4556,1.8250
9.7662,-3.0590,-0.1382,0.0309,0.3968,0.3980,-1.2282,-0.1873,0.0687,0.4858,0.4906,1.8314
9.8665,-3.0624,-0.0897,0.0536,0.3919,0.3955,-1.2236,-0.1439,0.0512,0.4550,0.4579,1.8396
9.9663,-3.0521,-0.0512,0.0766,0.3913,0.3987,-1.2144,-0.0924,0.0698,0.4965,0.5014,1.8381
10.0668,-3.0434,-0.0148,0.0833,0.3747,0.3838,-1.2078,-0.0491,0.0629,0.4589,0.4632,1.8359
10.1663,-3.0332,0.0260,0.0816,0.3940,0.4024,-1.1954,-0.0004,0.1229,0.4624,0.4785,1.8380
10.2678,-3.0131,0.0603,0.1537,0.3656,0.3966,-1.1734,0.0477,0.1723,0.4741,0.5045,1.8397
10.3665,-3.0018,0.0982,0.1257,0.3650,0.3860,-1.1556,0.0974,0.1717,0.4944,0.5234,1.8461
10.4672,-2.9852,0.1344,0.1492,0.3627,0.3921,-1.1368,0.1453,0.1722,0.4963,0.5254,1.8484
10.5663,-2.9682,0.1708,0.1597,0.3588,0.3927,-1.1327,0.2103,0.1441,0.4618,0.4838,1.8360
10.6664,-2.9489,0.2056,0.1799,0.3521,0.3954,-1.1083,0.2599,0.2410,0.4668,0.5253,1.8414
10.7661,-2.9307,0.2395,0.1683,0.3502,0.3886,-1.0826,0.3015,0.2321,0.4358,0.4938,1.8491
10.8670,-2.9036,0.2721,0.2313,0.3358,0.4077,-1.0578,0.3456,0.2432,0.4513,0.5127,1.8472
10.9677,-2.8839,0.3021,0.2132,0.3083,0.3748,-1.0349,0.3926,0.2263,0.4685,0.5203,1.8512
11.0676,-2.8572,0.3379,0.2456,0.3398,0.4192,-1.0110,0.4336,0.2157,0.4358,0.4863,1.8486
11.1671,-2.8545,0.3755,0.2375,0.3159,0.3952,-0.9875,0.4760,0.2488,0.3997,0.4708,1.8697
11.2679,-2.8265,0.4048,0.2625,0.3021,0.4002,-0.9553,0.5094,0.2704,0.3601,0.4503,1.8742
11.3675,-2.7983,0.4322,0.2583,0.2893,0.3878,-0.9222,0.5439,0.3128,0.3540,0.4724,1.8794
11.4676,-2.7665,0.4619,0.2966,0.2942,0.4178,-0.8922,0.5807,0.2998,0.3708,0.4769,1.8780
11.5684,-2.7331,0.4871,0.3160,0.2838,0.4247,-0.8664,0.6157,0.2615,0.3581,0.4434,1.8710
11.6673,-2.7088,0.5104,0.2702,0.2495,0.3678,-0.8289,0.6438,0.3531,0.2689,0.4439,1.8846
11.7676,-2.6731,0.5349,0.3006,0.2497,0.3908,-0.7942,0.6649,0.3445,0.2284,0.4133,1.8833
11.8679,-2.6382,0.5574,0.3319,0.2341,0.4061,-0.7522,0.6890,0.3781,0.2407,0.4483,1.8905
11.9678,-2.6063,0.5759,0.3232,0.2114,0.3862,-0.7175,0.7132,0.3487,0.2470,0.4274,1.8938
12.0687,-2.5729,0.5980,0.3299,0.2161,0.3944,-0.6805,0.7362,0.3463,0.2414,0.4221,1.8974
12.1692,-2.5382,0.6140,0.3246,0.1921,0.3771,-0.6396,0.7554,0.4153,0.1817,0.4533,1.9039
12.2691,-2.4975,0.6339,0.3777,0.1957,0.4254,-0.5923,0.7684,0.4539,0.1693,0.4845,1.9099
12.3687,-2.4606,0.6475,0.3595,0.1814,0.4027,-0.5469,0.7835,0.4520,0.1612,0.4799,1.9186
12.4689,-2.4207,0.6599,0.3867,0.1438,0.4125,-0.5057,0.7981,0.4293,0.1587,0.4577,1.9200
12.5693,-2.3825,0.6703,0.3743,0.1210,0.3934,-0.4625,0.8129,0.4300,0.1553,0.4571,1.9253
12.6686,-2.3420,0.6811,0.3948,0.1123,0.4105,-0.4176,0.8331,0.4335,0.1003,0.4450,1.9304
12.7697,-2.3010,0.6888,0.4061,0.1087,0.4204,-0.3691,0.8415,0.4758,0.0908,0.4844,1.9379
12.8687,-2.2653,0.6959,0.3752,0.0822,0.3841,-0.3230,0.8495,0.4630,0.0998,0.4736,1.9483
12.9687,-2.2226,0.7002,0.4003,0.0630,0.4052,-0.2801,0.8580,0.4349,0.0920,0.4445,1.9490
13.0685,-2.1860,0.7083,0.3769,0.0736,0.3840,-0.2335,0.8655,0.4500,0.0985,0.4607,1.9589
13.1690,-2.1443,0.7063,0.3935,0.0286,0.3945,-0.1884,0.8675,0.4529,0.0121,0.4531,1.9626
13.2693,-2.0995,0.7094,0.4303,0.0309,0.4314,-0.1386,0.8664,0.4811,0.0099,0.4812,1.9671
13.3697,-2.0602,0.7052,0.4036,0.0015,0.4036,-0.0908,0.8652,0.4793,-0.0035,0.4793,1.9759
13.4696,-2.0235,0.7048,0.3782,-0.0036,0.3782,-0.0422,0.8649,0.4951,0.0187,0.4955,1.9878
13.5710,-2.0118,0.7415,0.4372,-0.0196,0.4377,0.0055,0.8652,0.4794,0.0115,0.4795,2.0211
13.6730,-1.9678,0.7328,0.4036,-0.0369,0.4053,0.0556,0.8590,0.4919,-0.0579,0.4953,2.0273
13.7743,-1.9261,0.7246,0.4165,-0.0699,0.4224,0.1024,0.8502,0.4728,-0.0787,0.4793,2.0324
13.8740,-1.8892,0.7151,0.3673,-0.0795,0.3758,0.1508,0.8402,0.4747,-0.0780,0.4810,2.0439
13.9738,-1.8486,0.7081,0.4016,-0.0653,0.4068,0.2004,0.8325,0.4947,-0.0716,0.4998,2.0528
14.0745,-1.8098,0.6946,0.3841,-0.0798,0.3923,0.2458,0.8216,0.4799,-0.0842,0.4872,2.0595
14.1751,-1.7717,0.6819,0.3823,-0.1160,0.3995,0.2889,0.8074,0.4275,-0.1438,0.4510,2.0644
14.2743,-1.7347,0.6662,0.3884,-0.1243,0.4079,0.3330,0.7911,0.4387,-0.1454,0.4622,2.0715
14.3745,-1.6991,0.6507,0.3621,-0.1460,0.3905,0.3739,0.7732,0.4138,-0.1698,0.4473,2.0766
14.4750,-1.6641,0.6329,0.3454,-0.1516,0.3772,0.4193,0.7609,0.4442,-0.1302,0.4629,2.0873
14.5754,-1.6263,0.6158,0.3764,-0.1629,0.4101,0.4616,0.7438,0.4436,-0.1471,0.4674,2.0919
14.6755,-1.5944,0.5955,0.3280,-0.1819,0.3751,0.4689,0.7369,0.3686,-0.1761,0.4085,2.0682
14.7748,-1.5602,0.5749,0.3442,-0.1991,0.3977,0.4986,0.7116,0.3267,-0.2038,0.3851,2.0633
14.8752,-1.5305,0.5508,0.3060,-0.2196,0.3766,0.5369,0.6919,0.3688,-0.1939,0.4166,2.0722
14.9750,-1.4991,0.5294,0.3167,-0.2096,0.3798,0.5714,0.6718,0.3602,-0.1847,0.4048,2.0754
15.0752,-1.4709,0.5021,0.2940,-0.2469,0.3839,0.6012,0.6515,0.3185,-0.1933,0.3726,2.0775
15.1761,-1.4450,0.4752,0.2654,-0.2629,0.3735,0.6338,0.6241,0.3117,-0.2645,0.4088,2.0842
15.2759,-1.4178,0.4475,0.2777,-0.2760,0.3915,0.6629,0.5944,0.3004,-0.2842,0.4135,2.0859
15.3765,-1.3906,0.4186,0.2789,-0.2824,0.3969,0.6876,0.5673,0.2933,-0.2670,0.3966,2.0836
15.4767,-1.3676,0.3892,0.2247,-0.2639,0.3466,0.7130,0.5382,0.2681,-0.2814,0.3886,2.0860
15.5760,-1.3448,0.3573,0.2371,-0.3097,0.3900,0.7411,0.5130,0.3021,-0.2609,0.3991,2.0917
15.6762,-1.3217,0.3253,0.2346,-0.3157,0.3933,0.7652,0.4788,0.2475,-0.3428,0.4229,2.0925
15.7767,-1.3026,0.2923,0.2028,-0.3305,0.3878,0.7864,0.4416,0.2341,-0.3543,0.4246,2.0943
15.8766,-1.2774,0.2573,0.2400,-0.3436,0.4191,0.8069,0.4046,0.2160,-0.3637,0.4230,2.0895
15.9769,-1.2329,0.2518,0.2117,-0.3521,0.4108,0.8350,0.3675,0.2658,-0.3659,0.4522,2.0712
16.0765,-1.2165,0.2168,0.1784,-0.3503,0.3932,0.8539,0.3344,0.2124,-0.3385,0.3996,2.0737
16.1772,-1.2009,0.1814,0.1682,-0.3423,0.3814,0.8719,0.2915,0.1724,-0.4205,0.4545,2.0757
16.2769,-1.1878,0.1443,0.1438,-0.3629,0.3904,0.8900,0.2473,0.1840,-0.4346,0.4720,2.0803
16.3783,-1.1743,0.1055,0.1593,-0.3806,0.4126,0.9027,0.2011,0.1615,-0.4430,0.4715,2.0792
16.4776,-1.1632,0.0689,0.1259,-0.3698,0.3906,0.9214,0.1562,0.1852,-0.4449,0.4819,2.0864
16.5774,-1.1572,0.0307,0.0987,-0.3766,0.3893,0.9370,0.1110,0.1992,-0.4432,0.4859,2.0957
16.6773,-1.1461,-0.0051,0.1099,-0.3621,0.3784,0.9511,0.0649,0.1459,-0.4675,0.4898,2.0983
16.7770,-1.1418,-0.0446,0.0672,-0.3790,0.3849,0.9613,0.0138,0.1370,-0.4943,0.5129,2.1039
16.8773,-1.1315,-0.0826,0.0969,-0.3781,0.3903,0.9949,-0.0259,0.1428,-0.4942,0.5144,2.1272
16.9782,-1.1312,-0.1210,0.0449,-0.3735,0.3762,1.0046,-0.0753,0.1306,-0.5039,0.5206,2.1363
17.0783,-1.1263,-0.1613,0.0525,-0.3947,0.3982,1.0206,-0.1251,0.1594,-0.4963,0.5212,2.1472
17.1783,-1.1246,-0.1981,0.0468,-0.3848,0.3877,1.0226,-0.1698,0.0401,-0.4504,0.4522,2.1474
17.2784,-1.1255,-0.2366,0.0081,-0.3856,0.3857,1.0283,-0.2188,0.0599,-0.4794,0.4831,2.1539
17.3777,-1.1294,-0.2743,-0.0051,-0.3849,0.3849,1.0318,-0.2649,0.0482,-0.4686,0.4711,2.1612
17.4794,-1.1291,-0.3097,0.0037,-0.3606,0.3607,1.0358,-0.3101,0.0496,-0.4551,0.4578,2.1650
17.5803,-1.1354,-0.3506,-0.0110,-0.3817,0.3818,1.0366,-0.3571,0.0183,-0.4586,0.4590,2.1719
17.6787,-1.1401,-0.3881,-0.0361,-0.3770,0.3787,1.0405,-0.4008,0.0082,-0.4287,0.4288,2.1807
17.7788,-1.1520,-0.4263,-0.0773,-0.3809,0.3887,1.0253,-0.4418,-0.0863,-0.4138,0.4227,2.1773
17.8783,-1.1595,-0.4662,-0.0719,-0.3960,0.4025,1.0202,-0.4838,-0.0507,-0.4195,0.4225,2.1798
17.9792,-1.1705,-0.5018,-0.0715,-0.3742,0.3809,1.0111,-0.5274,-0.0741,-0.4276,0.4340,2.1817
18.0794,-1.1861,-0.5382,-0.1326,-0.3689,0.3920,1.0059,-0.5685,-0.0483,-0.4155,0.4183,2.1922
18.1788,-1.1992,-0.5771,-0.0979,-0.3851,0.3973,0.9886,-0.6094,-0.1573,-0.4031,0.4327,2.1880
18.2787,-1.2159,-0.6121,-0.1450,-0.3606,0.3887,0.9685,-0.6470,-0.1833,-0.3849,0.4263,2.1847
18.3796,-1.2334,-0.6482,-0.1718,-0.3695,0.4075,0.9548,-0.6830,-0.1376,-0.3850,0.4089,2.1885
18.4794,-1.1943,-0.7022,-0.1930,-0.3508,0.4004,0.9350,-0.7224,-0.1772,-0.3968,0.4346,2.1294
18.5794,-1.2109,-0.7379,-0.1710,-0.3549,0.3939,0.9189,-0.7573,-0.1476,-0.3792,0.4069,2.1298
18.6792,-1.2343,-0.7717,-0.2132,-0.3478,0.4080,0.8961,-0.7915,-0.2241,-0.3459,0.4121,2.1305
18.7796,-1.2565,-0.8051,-0.2101,-0.3575,0.4147,0.8656,-0.8273,-0.2750,-0.3679,0.4593,2.1222
18.8810,-1.2802,-0.8338,-0.2232,-0.3074,0.3799,0.8403,-0.8611,-0.2483,-0.3487,0.4280,2.1207
18.9804,-1.3064,-0.8647,-0.2345,-0.3119,0.3902,0.8345,-0.9245,-0.2590,-0.3346,0.4231,2.1417
19.0802,-1.3304,-0.8940,-0.2302,-0.3027,0.3803,0.8081,-0.9612,-0.2533,-0.3683,0.4470,2.1396
19.1804,-1.3583,-0.9206,-0.2428,-0.2842,0.3738,0.7758,-0.9933,-0.3383,-0.3346,0.4758,2.1353
19.2809,-1.3853,-0.9488,-0.2560,-0.2889,0.3860,0.7407,-1.0250,-0.3421,-0.3277,0.4737,2.1274
19.3811,-1.4134,-0.9725,-0.2401,-0.2574,0.3520,0.7089,-1.0558,-0.3061,-0.3259,0.4471,2.1239
19.4807,-1.4433,-0.9988,-0.2826,-0.2693,0.3904,0.6744,-1.0871,-0.3329,-0.3218,0.4631,2.1195
19.5810,-1.4763,-1.0214,-0.3084,-0.2590,0.4027,0.6406,-1.1173,-0.3360,-0.3254,0.4678,2.1191
19.6805,-1.5073,-1.0446,-0.3048,-0.2419,0.3891,0.6081,-1.1479,-0.3291,-0.3003,0.4455,2.1179
19.7807,-1.5403,-1.0629,-0.3181,-0.2239,0.3890,0.5653,-1.1717,-0.3761,-0.2698,0.4628,2.1084
19.8813,-1.5763,-1.0827,-0.3507,-0.2088,0.4081,0.5289,-1.2003,-0.3599,-0.2916,0.4632,2.1085
19.9809,-1.6099,-1.0999,-0.3463,-0.1988,0.3993,0.4894,-1.2245,-0.3948,-0.2706,0.4787,2.1030
20.0809,-1.6413,-1.1163,-0.3151,-0.1751,0.3604,0.4520,-1.2535,-0.3719,-0.2946,0.4744,2.0978
20.1810,-1.6790,-1.1308,-0.3464,-0.1644,0.3835,0.4160,-1.2745,-0.3721,-0.2012,0.4230,2.0999
20.2816,-1.7143,-1.1452,-0.3506,-0.1525,0.3823,0.3719,-1.2895,-0.3974,-0.1889,0.4400,2.0912
20.3817,-1.7533,-1.1552,-0.3607,-0.1283,0.3829,0.3261,-1.3077,-0.4364,-0.1917,0.4766,2.0850
20.4813,-1.7896,-1.1669,-0.3613,-0.1259,0.3826,0.2895,-1.3242,-0.3900,-0.1886,0.4332,2.0851
20.5816,-1.8286,-1.1744,-0.3519,-0.1101,0.3687,0.2466,-1.3422,-0.4142,-0.1894,0.4554,2.0820
20.6812,-1.8687,-1.1828,-0.3937,-0.0951,0.4050,0.2044,-1.3514,-0.4318,-0.1018,0.4436,2.0799
20.7825,-1.9096,-1.1860,-0.3896,-0.0755,0.3969,0.1586,-1.3590,-0.4480,-0.0954,0.4581,2.0754
20.8826,-1.9321,-1.2418,-0.3916,-0.0681,0.3975,0.1112,-1.3614,-0.4608,-0.0762,0.4670,2.0468
20.9836,-1.9693,-1.2440,-0.3777,-0.0419,0.3800,0.0633,-1.3899,-0.4712,-0.0951,0.4807,2.0379
21.0824,-2.0108,-1.2442,-0.3839,-0.0329,0.3853,0.0187,-1.3916,-0.4676,-0.0651,0.4721,2.0349
21.1827,-2.0487,-1.2448,-0.3807,-0.0189,0.3812,-0.0280,-1.3925,-0.4692,0.0090,0.4693,2.0261
21.2831,-2.0916,-1.2417,-0.4138,0.0005,0.4138,-0.0760,-1.3823,-0.4914,0.0439,0.4933,2.0205
21.3831,-2.1318,-1.2399,-0.4050,0.0064,0.4050,-0.1194,-1.3779,-0.4523,0.0321,0.4535,2.0172
21.4824,-2.1750,-1.2346,-0.4313,0.0169,0.4316,-0.1700,-1.3704,-0.4861,0.0447,0.4881,2.0096
