time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
1.7020,-1.8179,-1.4030,-0.4680,-0.1800,0.5014,2.2329,-0.5573,-0.3859,0.4293,0.5772,4.1382
1.8020,-1.8584,-1.4202,-0.4374,-0.1190,0.4533,2.1824,-0.5888,-0.4258,0.4072,0.5891,4.1255
1.9031,-1.9135,-1.4201,-0.4964,-0.0482,0.4988,2.1289,-0.6124,-0.4165,0.4305,0.5990,4.1223
2.0024,-1.9648,-1.4253,-0.5079,-0.0532,0.5107,2.0762,-0.6346,-0.3844,0.4348,0.5803,4.1176
2.1026,-2.0124,-1.4303,-0.4901,-0.0486,0.4925,2.0240,-0.6618,-0.4143,0.4230,0.5921,4.1090
2.2028,-2.0640,-1.4383,-0.5085,-0.0723,0.5136,1.9722,-0.6844,-0.3952,0.4166,0.5742,4.1061
2.3030,-2.1104,-1.4408,-0.4933,0.0058,0.4933,1.9173,-0.7078,-0.4087,0.4412,0.6014,4.0938
2.4029,-2.1616,-1.4338,-0.5077,0.0575,0.5109,1.8656,-0.7309,-0.4041,0.4081,0.5743,4.0881
2.5025,-2.2079,-1.4258,-0.4622,0.0629,0.4665,1.8125,-0.7534,-0.4104,0.4130,0.5822,4.0762
2.6032,-2.2650,-1.4182,-0.5433,0.0712,0.5480,1.7581,-0.7757,-0.4154,0.4098,0.5835,4.0741
2.7027,-2.3105,-1.4127,-0.4944,0.0575,0.4978,1.7001,-0.7902,-0.3869,0.4479,0.5918,4.0586
2.8028,-2.3611,-1.4037,-0.4902,0.1351,0.5085,1.6490,-0.8154,-0.4133,0.3870,0.5662,4.0530
2.9033,-2.4045,-1.3870,-0.4226,0.1649,0.4536,1.5886,-0.8304,-0.4035,0.4425,0.5989,4.0317
3.0032,-2.4590,-1.3602,-0.4718,0.2078,0.5156,1.5340,-0.8469,-0.3906,0.4295,0.5805,4.0258
3.1037,-2.4966,-1.3431,-0.4157,0.1851,0.4551,1.4768,-0.8650,-0.4111,0.4262,0.5922,4.0021
3.2036,-2.5474,-1.3224,-0.4620,0.1984,0.5028,1.4159,-0.8831,-0.4432,0.4401,0.6246,3.9875
3.3036,-2.5898,-1.3044,-0.4103,0.2394,0.4750,1.3619,-0.8978,-0.4117,0.4153,0.5848,3.9725
3.4032,-2.6330,-1.2695,-0.4077,0.3109,0.5127,1.2973,-0.9266,-0.4139,0.4192,0.5891,3.9452
3.5039,-2.6708,-1.2391,-0.3912,0.3042,0.4956,1.2368,-0.9392,-0.4177,0.4390,0.6060,3.9191
3.6043,-2.7141,-1.2072,-0.4100,0.3198,0.5200,1.1795,-0.9528,-0.4181,0.4233,0.5949,3.9018
3.7038,-2.7500,-1.1791,-0.3811,0.2944,0.4816,1.1177,-0.9641,-0.4264,0.4429,0.6148,3.8737
3.8038,-2.7914,-1.1473,-0.3556,0.3463,0.4963,1.0561,-0.9721,-0.4106,0.4684,0.6229,3.8515
3.9034,-2.8246,-1.1071,-0.3334,0.3854,0.5096,1.0014,-0.9857,-0.4192,0.4081,0.5851,3.8279
4.0045,-2.8542,-1.0812,-0.3241,0.3676,0.4901,0.9409,-0.9927,-0.3930,0.4132,0.5702,3.7961
4.1040,-2.8861,-1.0434,-0.3230,0.3717,0.4924,0.8770,-0.9995,-0.4211,0.4491,0.6156,3.7633
4.2051,-2.9174,-1.0037,-0.3154,0.3874,0.4995,0.8202,-1.0080,-0.4121,0.4234,0.5908,3.7376
4.3048,-2.9452,-0.9642,-0.2427,0.4239,0.4884,0.7537,-1.0146,-0.4453,0.4569,0.6380,3.6992
4.4056,-2.9661,-0.9183,-0.2175,0.4483,0.4983,0.6964,-1.0207,-0.4516,0.4350,0.6270,3.6640
4.5048,-2.9843,-0.8774,-0.1975,0.4216,0.4655,0.6407,-1.0216,-0.3992,0.4266,0.5843,3.6279
4.6057,-3.0071,-0.8298,-0.2359,0.4486,0.5069,0.5802,-1.0221,-0.3920,0.4489,0.5960,3.5924
4.7051,-3.0227,-0.7857,-0.1879,0.4417,0.4800,0.5235,-1.0268,-0.3962,0.4257,0.5816,3.5544
4.8058,-3.0472,-0.7391,-0.1701,0.4755,0.5050,0.4632,-1.0240,-0.3919,0.4382,0.5879,3.5219
4.9057,-3.0505,-0.6889,-0.0762,0.4945,0.5003,0.4035,-1.0196,-0.3861,0.4526,0.5949,3.4698
5.0060,-3.0603,-0.6392,-0.1055,0.5004,0.5114,0.3621,-1.0055,-0.3930,0.4578,0.6034,3.4419
5.1060,-3.0695,-0.5918,-0.0997,0.4829,0.4930,0.3077,-1.0017,-0.3741,0.4246,0.5658,3.4019
5.2058,-3.0758,-0.5425,-0.0805,0.4933,0.4998,0.2465,-0.9958,-0.3688,0.4642,0.5928,3.3531
5.3059,-3.0844,-0.4953,-0.0273,0.4836,0.4844,0.1837,-0.9824,-0.3726,0.4990,0.6228,3.3042
5.4058,-3.0785,-0.4447,0.0336,0.4856,0.4867,0.1256,-0.9663,-0.3596,0.5145,0.6277,3.2462
5.5052,-3.0742,-0.3951,0.0347,0.4932,0.4944,0.0673,-0.9519,-0.3543,0.4965,0.6100,3.1905
5.6066,-3.0724,-0.3427,0.0045,0.5170,0.5170,0.0092,-0.9370,-0.3671,0.5043,0.6238,3.1384
5.7061,-3.0611,-0.2927,0.0710,0.5061,0.5111,-0.0487,-0.9211,-0.3336,0.5315,0.6276,3.0773
5.8067,-3.0612,-0.2484,0.0863,0.4525,0.4607,-0.1068,-0.8888,-0.2835,0.5709,0.6374,3.0230
5.9056,-3.0379,-0.1968,0.1809,0.4944,0.5264,-0.1677,-0.8602,-0.3115,0.5820,0.6601,2.9459
6.0067,-3.0339,-0.1414,0.1330,0.4815,0.4995,-0.2266,-0.8328,-0.3246,0.5740,0.6594,2.8912
6.1069,-3.0157,-0.0946,0.1612,0.4732,0.4999,-0.2860,-0.8030,-0.3285,0.5748,0.6620,2.8202
6.2070,-3.0002,-0.0469,0.1391,0.4786,0.4984,-0.3430,-0.7695,-0.2523,0.6134,0.6633,2.7537
6.3081,-2.9781,0.0009,0.2498,0.4514,0.5159,-0.3913,-0.7246,-0.2089,0.6236,0.6577,2.6866
6.4080,-2.9487,0.0395,0.2808,0.4081,0.4954,-0.4421,-0.6803,-0.2399,0.6393,0.6828,2.6079
6.5073,-2.9247,0.0846,0.2494,0.4390,0.5049,-0.4914,-0.6336,-0.2185,0.6434,0.6795,2.5371
6.6071,-2.8955,0.1266,0.2623,0.4335,0.5067,-0.5238,-0.5885,-0.1966,0.6233,0.6536,2.4772
6.7074,-2.8641,0.1663,0.2942,0.4116,0.5059,-0.5671,-0.5403,-0.0865,0.6321,0.6380,2.4032
6.8076,-2.8390,0.2090,0.3130,0.3836,0.4951,-0.5899,-0.4814,0.0065,0.6383,0.6383,2.3527
6.9074,-2.8009,0.2430,0.3575,0.3554,0.5041,-0.6179,-0.4253,-0.0180,0.6296,0.6299,2.2830
7.0080,-2.7599,0.2767,0.3859,0.3659,0.5318,-0.6435,-0.3670,-0.0098,0.6232,0.6233,2.2122
7.1073,-2.7246,0.3076,0.3595,0.3310,0.4887,-0.6703,-0.3093,-0.0293,0.6308,0.6314,2.1449
7.2078,-2.6856,0.3418,0.3907,0.3439,0.5205,-0.6902,-0.2480,0.1064,0.6266,0.6356,2.0807
7.3077,-2.6502,0.3790,0.3996,0.3150,0.5088,-0.6963,-0.1851,0.1305,0.6175,0.6311,2.0338
7.4081,-2.6000,0.3977,0.4690,0.2544,0.5336,-0.6989,-0.1192,0.1549,0.6310,0.6497,1.9701
7.5080,-2.5572,0.4224,0.4378,0.2553,0.5068,-0.7032,-0.0582,0.1452,0.6062,0.6234,1.9152
7.6079,-2.5104,0.4454,0.4551,0.2587,0.5235,-0.7024,0.0050,0.1747,0.5980,0.6230,1.8608
7.7092,-2.4666,0.4653,0.4411,0.2228,0.4941,-0.6948,0.0679,0.3023,0.5354,0.6149,1.8158
7.8092,-2.4248,0.4891,0.4326,0.1831,0.4698,-0.6744,0.1215,0.3220,0.4897,0.5861,1.7886
7.9091,-2.3735,0.4964,0.4882,0.1090,0.5002,-0.6549,0.1798,0.3265,0.5116,0.6069,1.7475
8.0084,-2.3477,0.5173,0.4979,0.1185,0.5118,-0.6375,0.2340,0.3089,0.4918,0.5808,1.7335
8.1090,-2.2968,0.5311,0.5040,0.1377,0.5225,-0.6139,0.2910,0.3405,0.5030,0.6075,1.7000
8.2093,-2.2529,0.5409,0.4851,0.1231,0.5005,-0.5825,0.3489,0.4587,0.3904,0.6024,1.6815
8.3088,-2.2006,0.5520,0.4876,0.0470,0.4899,-0.5449,0.3918,0.4496,0.3436,0.5658,1.6635
8.4094,-2.1538,0.5505,0.4930,0.0116,0.4932,-0.5126,0.4348,0.4306,0.3652,0.5646,1.6453
8.5098,-2.0977,0.5459,0.5121,-0.0073,0.5122,-0.4690,0.4793,0.4616,0.3497,0.5791,1.6300
8.6098,-2.0486,0.5480,0.5141,0.0147,0.5143,-0.4370,0.5212,0.4272,0.3618,0.5598,1.6118
8.7096,-2.0003,0.5440,0.4841,-0.0060,0.4841,-0.3910,0.5596,0.4940,0.2664,0.5612,1.6094
8.8105,-1.9504,0.5417,0.4968,-0.0798,0.5031,-0.3404,0.5943,0.5366,0.2789,0.6047,1.6108
8.9102,-1.8988,0.5219,0.4976,-0.1492,0.5195,-0.2902,0.6246,0.5263,0.2507,0.5830,1.6119
9.0107,-1.8650,0.5278,0.4719,-0.1105,0.4847,-0.2399,0.6587,0.5442,0.2635,0.6047,1.6304
9.1103,-1.8141,0.5113,0.4888,-0.1298,0.5058,-0.1862,0.6921,0.5514,0.2628,0.6109,1.6380
9.2099,-1.7660,0.4978,0.4910,-0.1300,0.5079,-0.1309,0.7141,0.6203,0.1139,0.6307,1.6493
9.3111,-1.7170,0.4828,0.4694,-0.1959,0.5087,-0.0698,0.7309,0.6218,0.0971,0.6293,1.6658
9.4104,-1.6759,0.4592,0.4357,-0.2217,0.4888,-0.0127,0.7526,0.6030,0.1284,0.6165,1.6889
9.5106,-1.6318,0.4318,0.4472,-0.2336,0.5045,0.0518,0.7709,0.6419,0.1226,0.6535,1.7174
9.6112,-1.5926,0.4060,0.4159,-0.2443,0.4824,0.1086,0.7871,0.6054,0.1101,0.6154,1.7434
9.7121,-1.5484,0.3818,0.4444,-0.2417,0.5059,0.1688,0.7995,0.6055,0.0124,0.6056,1.7673
9.8113,-1.5110,0.3558,0.3657,-0.3052,0.4763,0.2316,0.7930,0.6146,-0.0678,0.6183,1.7966
9.9115,-1.4765,0.3208,0.3340,-0.3357,0.4736,0.2753,0.7923,0.6219,-0.0737,0.6263,1.8141
10.0111,-1.4400,0.2838,0.3568,-0.3515,0.5009,0.3366,0.7949,0.6160,-0.0441,0.6176,1.8486
10.1109,-1.3871,0.2589,0.3342,-0.3484,0.4827,0.3992,0.7912,0.6104,-0.0736,0.6148,1.8639
10.2113,-1.3461,0.2240,0.3845,-0.3442,0.5160,0.4624,0.7839,0.5944,-0.1784,0.6206,1.8932
10.3117,-1.3181,0.1900,0.2988,-0.3881,0.4898,0.5198,0.7656,0.5720,-0.1962,0.6047,1.9260
10.4115,-1.2949,0.1463,0.2562,-0.4174,0.4898,0.5804,0.7494,0.5855,-0.1994,0.6185,1.9698
10.5117,-1.2712,0.1003,0.2458,-0.4285,0.4940,0.6405,0.7348,0.5953,-0.1863,0.6238,2.0143
10.6120,-1.2429,0.0575,0.2745,-0.4256,0.5064,0.6974,0.7164,0.5720,-0.2065,0.6081,2.0491
10.7122,-1.2186,0.0134,0.2804,-0.4378,0.5200,0.7564,0.6944,0.5401,-0.2903,0.6132,2.0891
10.8126,-1.1907,-0.0335,0.2248,-0.4834,0.5331,0.8113,0.6668,0.5370,-0.2970,0.6137,2.1209
10.9119,-1.1803,-0.0796,0.1611,-0.4683,0.4952,0.8620,0.6353,0.5325,-0.3168,0.6196,2.1638
11.0125,-1.1625,-0.1299,0.1771,-0.4885,0.5197,0.9114,0.6076,0.5000,-0.3070,0.5867,2.2011
11.1126,-1.1507,-0.1770,0.1527,-0.4803,0.5039,0.9710,0.5791,0.5479,-0.3109,0.6300,2.2524
11.2123,-1.1353,-0.2256,0.1570,-0.4838,0.5086,1.0175,0.5440,0.4534,-0.4091,0.6107,2.2863
11.3125,-1.1183,-0.2715,0.1101,-0.4814,0.4939,1.0630,0.5017,0.4505,-0.4275,0.6210,2.3143
11.4128,-1.1214,-0.3191,0.0204,-0.4780,0.4784,1.1090,0.4557,0.4441,-0.4596,0.6391,2.3612
11.5128,-1.1167,-0.3694,0.0465,-0.4890,0.4912,1.1436,0.4065,0.4319,-0.4354,0.6133,2.3898
11.6141,-1.1174,-0.4185,0.0157,-0.4902,0.4905,1.1912,0.3669,0.4511,-0.4204,0.6166,2.4385
11.7135,-1.1088,-0.4690,0.0576,-0.5015,0.5048,1.2346,0.3194,0.4041,-0.5032,0.6454,2.4725
11.8127,-1.1086,-0.5150,-0.0422,-0.4731,0.4750,1.2748,0.2672,0.3931,-0.5224,0.6538,2.5084
11.9133,-1.1224,-0.5652,-0.0993,-0.4852,0.4953,1.3129,0.2166,0.3772,-0.5164,0.6395,2.5578
12.0136,-1.1318,-0.6119,-0.0921,-0.4727,0.4816,1.3527,0.1666,0.3810,-0.5136,0.6395,2.6036
12.1138,-1.1185,-0.6611,-0.0696,-0.4787,0.4837,1.3941,0.1165,0.3859,-0.5114,0.6407,2.6302
12.2136,-1.1266,-0.7107,-0.0727,-0.4904,0.4957,1.4237,0.0601,0.2533,-0.5771,0.6302,2.6642
12.3148,-1.1365,-0.7592,-0.1236,-0.4821,0.4977,1.4528,-0.0031,0.2457,-0.5838,0.6334,2.6974
12.4151,-1.1610,-0.8034,-0.2025,-0.4564,0.4993,1.4839,-0.0602,0.2787,-0.5817,0.6450,2.7474
12.5141,-1.1887,-0.8457,-0.2405,-0.4370,0.4988,1.5120,-0.1181,0.2767,-0.5899,0.6516,2.7970
12.6137,-1.2039,-0.8948,-0.1779,-0.4747,0.5069,1.5392,-0.1738,0.2652,-0.5724,0.6308,2.8363
12.7135,-1.2284,-0.9371,-0.2066,-0.4566,0.5012,1.5601,-0.2329,0.1525,-0.5925,0.6118,2.8760
12.8143,-1.2526,-0.9804,-0.2841,-0.4095,0.4984,1.5700,-0.2941,0.1133,-0.6066,0.6171,2.9048
12.9146,-1.2852,-1.0159,-0.3076,-0.3764,0.4861,1.5835,-0.3530,0.1297,-0.6069,0.6206,2.9442
13.0146,-1.3175,-1.0526,-0.3139,-0.3735,0.4880,1.5925,-0.4082,0.0959,-0.5713,0.5793,2.9805
13.1147,-1.3489,-1.0898,-0.3085,-0.3705,0.4821,1.6052,-0.4706,0.1060,-0.6070,0.6162,3.0183
13.2142,-1.3826,-1.1285,-0.3243,-0.3855,0.5038,1.6078,-0.5272,-0.0357,-0.5829,0.5840,3.0503
13.3142,-1.4144,-1.1660,-0.3526,-0.3368,0.4876,1.6009,-0.5842,-0.0598,-0.5750,0.5781,3.0710
13.4151,-1.4557,-1.1953,-0.3911,-0.3085,0.4981,1.5956,-0.6450,-0.0612,-0.5965,0.5996,3.1005
13.5148,-1.4969,-1.2220,-0.3891,-0.3014,0.4922,1.5888,-0.6964,-0.0739,-0.5925,0.5971,3.1301
13.6148,-1.5334,-1.2514,-0.3684,-0.3011,0.4758,1.5859,-0.7645,-0.0564,-0.5977,0.6003,3.1571
13.7151,-1.5737,-1.2779,-0.4127,-0.3053,0.5134,1.5718,-0.8143,-0.2082,-0.5684,0.6053,3.1795
13.8163,-1.6176,-1.3085,-0.4380,-0.2365,0.4978,1.5432,-0.8808,-0.2480,-0.5716,0.6231,3.1896
13.9156,-1.6568,-1.3253,-0.4369,-0.2137,0.4864,1.5156,-0.9327,-0.2206,-0.5740,0.6149,3.1965
14.0163,-1.7058,-1.3426,-0.4306,-0.1992,0.4745,1.4901,-0.9971,-0.2279,-0.5813,0.6244,3.2145
14.1155,-1.7488,-1.3768,-0.4754,-0.2008,0.5161,1.4667,-1.0495,-0.2478,-0.5814,0.6320,3.2321
14.2161,-1.7960,-1.3947,-0.4478,-0.1814,0.4832,1.4318,-1.1054,-0.3760,-0.4820,0.6113,3.2408
14.3156,-1.8363,-1.4122,-0.4612,-0.1282,0.4787,1.4002,-1.1486,-0.3489,-0.4818,0.5948,3.2472
14.4159,-1.8910,-1.4165,-0.4950,-0.0714,0.5002,1.3608,-1.1998,-0.3492,-0.4758,0.5902,3.2591
14.5160,-1.9369,-1.4211,-0.4957,-0.0662,0.5001,1.3241,-1.2474,-0.3765,-0.4950,0.6219,3.2656
14.6167,-1.9903,-1.4288,-0.4902,-0.0831,0.4972,1.2836,-1.2952,-0.3881,-0.4722,0.6112,3.2766
14.7161,-2.0370,-1.4322,-0.4956,-0.0620,0.4994,1.2456,-1.3335,-0.4469,-0.3773,0.5849,3.2841
14.8163,-2.0912,-1.4357,-0.5145,0.0223,0.5149,1.1893,-1.3748,-0.5025,-0.3845,0.6327,3.2810
14.9160,-2.1395,-1.4290,-0.5141,0.0420,0.5158,1.1391,-1.4134,-0.5030,-0.3837,0.6326,3.2787
15.0163,-2.1900,-1.4202,-0.4891,0.0554,0.4923,1.0974,-1.4463,-0.4768,-0.3637,0.5996,3.2875
15.1168,-2.2398,-1.4154,-0.5106,0.0474,0.5128,1.0522,-1.4809,-0.4735,-0.3623,0.5962,3.2927
15.2172,-2.2955,-1.4064,-0.5336,0.0561,0.5365,0.9989,-1.5149,-0.5328,-0.2887,0.6059,3.2962
15.3180,-2.3452,-1.3985,-0.5072,0.1394,0.5260,0.9506,-1.5368,-0.5076,-0.2590,0.5698,3.2987
15.4170,-2.3892,-1.3760,-0.4543,0.1893,0.4921,0.8887,-1.5648,-0.5612,-0.2657,0.6209,3.2834
15.5183,-2.4325,-1.3607,-0.4521,0.1651,0.4813,0.8349,-1.5971,-0.5564,-0.2769,0.6215,3.2760
15.6175,-2.4809,-1.3380,-0.4565,0.1846,0.4924,0.7831,-1.6226,-0.5260,-0.2670,0.5899,3.2764
15.7175,-2.5230,-1.3233,-0.4424,0.1594,0.4703,0.7233,-1.6411,-0.6163,-0.1298,0.6299,3.2618
15.8192,-2.5676,-1.2993,-0.3846,0.2548,0.4613,0.6548,-1.6474,-0.6552,-0.1015,0.6630,3.2411
15.9184,-2.6101,-1.2698,-0.4139,0.2759,0.4974,0.5986,-1.6541,-0.6013,-0.0826,0.6069,3.2317
16.0188,-2.6474,-1.2382,-0.3838,0.2792,0.4746,0.5335,-1.6633,-0.6127,-0.0858,0.6187,3.2092
16.1185,-2.6915,-1.2335,-0.4032,0.2960,0.5002,0.4622,-1.6708,-0.6736,-0.0814,0.6785,3.1839
16.2199,-2.7311,-1.2052,-0.3848,0.2765,0.4738,0.4042,-1.6756,-0.6126,0.0061,0.6127,3.1704
16.3191,-2.7719,-1.1723,-0.3524,0.3593,0.5032,0.3414,-1.6621,-0.6231,0.0750,0.6276,3.1516
16.4198,-2.8058,-1.1312,-0.3444,0.3817,0.5141,0.3046,-1.6535,-0.5994,0.0722,0.6038,3.1540
16.5193,-2.8401,-1.0935,-0.3488,0.3734,0.5110,0.2419,-1.6456,-0.6163,0.0750,0.6208,3.1311
16.6194,-2.8703,-1.0562,-0.3381,0.3645,0.4972,0.1784,-1.6367,-0.6443,0.0812,0.6494,3.1035
16.7193,-2.9010,-1.0169,-0.3243,0.3777,0.4978,0.1222,-1.6223,-0.5648,0.1969,0.5981,3.0832
16.8202,-2.9316,-0.9786,-0.2600,0.4167,0.4912,0.0680,-1.5977,-0.5452,0.2059,0.5828,3.0629
16.9203,-2.9566,-0.9328,-0.2596,0.4372,0.5084,0.0118,-1.5743,-0.5564,0.2213,0.5988,3.0369
17.0208,-2.9715,-0.8913,-0.2141,0.4105,0.4630,-0.0406,-1.5505,-0.5453,0.2301,0.5918,3.0041
17.1197,-2.9934,-0.8430,-0.2245,0.4515,0.5043,-0.0911,-1.5304,-0.5206,0.2111,0.5618,2.9827
17.2206,-3.0224,-0.8136,-0.1929,0.3982,0.4425,-0.1426,-1.4984,-0.4860,0.3198,0.5817,2.9601
17.3204,-3.0448,-0.7655,-0.1487,0.4722,0.4951,-0.1873,-1.4615,-0.4645,0.3469,0.5797,2.9411
17.4198,-3.0486,-0.7172,-0.0850,0.4782,0.4857,-0.2336,-1.4263,-0.4524,0.3497,0.5718,2.9030
17.5202,-3.0599,-0.6685,-0.1102,0.4812,0.4936,-0.2841,-1.3931,-0.4864,0.3376,0.5921,2.8688
17.6202,-3.0691,-0.6181,-0.1191,0.4894,0.5037,-0.3285,-1.3580,-0.4635,0.3381,0.5737,2.8387
17.7202,-3.0817,-0.5711,-0.1306,0.4752,0.4928,-0.3715,-1.3169,-0.4082,0.4467,0.6051,2.8109
17.8207,-3.0863,-0.5209,-0.0294,0.4932,0.4941,-0.4092,-1.2657,-0.3978,0.4672,0.6136,2.7787
17.9208,-3.0812,-0.4730,0.0133,0.4850,0.4852,-0.4495,-1.2203,-0.4014,0.4576,0.6087,2.7358
18.0204,-3.0785,-0.4207,0.0012,0.4992,0.4992,-0.5106,-1.1816,-0.4135,0.4750,0.6298,2.6783
18.1206,-3.0695,-0.3699,0.0504,0.5059,0.5084,-0.5496,-1.1354,-0.3987,0.4665,0.6137,2.6336
18.2209,-3.0709,-0.3203,0.0110,0.5087,0.5089,-0.5828,-1.0830,-0.3086,0.5344,0.6171,2.6023
18.3213,-3.0661,-0.2724,0.1009,0.4781,0.4886,-0.6178,-1.0281,-0.3386,0.5404,0.6377,2.5622
18.4210,-3.0480,-0.2259,0.1296,0.4577,0.4757,-0.6492,-0.9706,-0.3233,0.5575,0.6445,2.5117
18.5212,-3.0302,-0.1761,0.1516,0.4859,0.5090,-0.6825,-0.9184,-0.3313,0.5333,0.6279,2.4623
18.6219,-3.0146,-0.1294,0.1358,0.4772,0.4961,-0.7146,-0.8604,-0.3158,0.5563,0.6397,2.4134
18.7217,-2.9948,-0.0798,0.1668,0.4933,0.5208,-0.7406,-0.8024,-0.2078,0.5854,0.6212,2.3672
18.8217,-2.9766,-0.0335,0.2319,0.4715,0.5255,-0.7674,-0.7600,-0.2270,0.5540,0.5987,2.3256
18.9221,-2.9458,0.0083,0.2719,0.4427,0.5195,-0.7800,-0.6836,-0.1674,0.5983,0.6213,2.2736
19.0219,-2.9274,0.0422,0.2384,0.4381,0.4988,-0.7992,-0.6410,-0.2047,0.5572,0.5937,2.2352
19.1224,-2.8943,0.0940,0.2537,0.4558,0.5216,-0.8195,-0.5696,-0.1988,0.5752,0.6086,2.1783
19.2219,-2.9019,0.1336,0.2553,0.4140,0.4864,-0.8264,-0.5217,-0.0558,0.5793,0.5819,2.1765
19.3220,-2.8667,0.1851,0.3278,0.3861,0.5065,-0.8184,-0.4526,0.0127,0.5902,0.5903,2.1453
19.4226,-2.8377,0.2192,0.3240,0.4093,0.5220,-0.8222,-0.4002,-0.0237,0.6068,0.6073,2.1085
19.5223,-2.7911,0.2529,0.3481,0.3638,0.5035,-0.8254,-0.3306,-0.0425,0.6126,0.6140,2.0504
19.6227,-2.7634,0.2820,0.3328,0.3606,0.4907,-0.8206,-0.2810,0.0019,0.6013,0.6013,2.0226
19.7229,-2.7180,0.3188,0.3449,0.3401,0.4844,-0.8144,-0.2126,0.1181,0.6025,0.6139,1.9763
19.8225,-2.6831,0.3514,0.4178,0.3086,0.5194,-0.7923,-0.1661,0.1716,0.5710,0.5962,1.9603
19.9231,-2.6324,0.3767,0.4297,0.2629,0.5038,-0.7714,-0.0951,0.1717,0.6096,0.6333,1.9198
20.0229,-2.5938,0.3922,0.4332,0.2309,0.4909,-0.7559,-0.0445,0.1693,0.5973,0.6209,1.8891
20.1232,-2.5429,0.4230,0.4361,0.2657,0.5107,-0.7370,0.0192,0.1513,0.5748,0.5944,1.8505
20.2230,-2.5202,0.4557,0.4399,0.2500,0.5059,-0.7161,0.0684,0.2719,0.5409,0.6054,1.8452
20.3235,-2.4728,0.4808,0.4496,0.1651,0.4789,-0.6694,0.1293,0.3458,0.5400,0.6412,1.8373
20.4246,-2.4202,0.4914,0.4681,0.1332,0.4867,-0.6550,0.1923,0.3512,0.5293,0.6353,1.7904
20.5247,-2.3706,0.5033,0.4868,0.1480,0.5088,-0.6216,0.2464,0.3249,0.5441,0.6337,1.7677
20.6243,-2.3219,0.5181,0.4864,0.1482,0.5085,-0.5867,0.2998,0.3385,0.5413,0.6384,1.7489
20.7245,-2.2730,0.5293,0.4795,0.1401,0.4995,-0.5494,0.3449,0.3845,0.4503,0.5921,1.7335
20.8245,-2.2244,0.5400,0.4882,0.0632,0.4923,-0.5070,0.3874,0.4134,0.4325,0.5982,1.7241
20.9242,-2.1710,0.5347,0.5272,0.0200,0.5276,-0.4626,0.4282,0.4400,0.4310,0.6159,1.7118
21.0243,-2.1215,0.5348,0.4973,0.0149,0.4975,-0.4221,0.4694,0.3989,0.4210,0.5800,1.7007
21.1243,-2.0761,0.5363,0.4670,0.0264,0.4677,-0.3787,0.5117,0.4212,0.4381,0.6077,1.6976
21.2251,-2.0213,0.5330,0.5241,0.0180,0.5244,-0.3331,0.5507,0.4805,0.3525,0.5960,1.6883
21.3243,-1.9729,0.5282,0.4894,-0.0407,0.4910,-0.2835,0.5740,0.4621,0.3185,0.5612,1.6900
