time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
7.6085,-1.9377,-1.1136,-0.2840,-0.0907,0.2982,0.1080,-1.2115,-0.3526,-0.3571,0.5018,2.0481
7.7087,-1.9676,-1.1194,-0.2985,-0.0520,0.3030,0.0714,-1.2503,-0.3524,-0.3219,0.4773,2.0432
7.8084,-1.9955,-1.1239,-0.2803,-0.0489,0.2845,0.0423,-1.2692,-0.3189,-0.2160,0.3851,2.0430
7.9081,-2.0269,-1.1274,-0.3057,-0.0398,0.3083,0.0025,-1.2938,-0.3818,-0.2348,0.4482,2.0362
8.0089,-2.0521,-1.1319,-0.2655,-0.0384,0.2682,-0.0195,-1.3145,-0.2849,-0.2178,0.3586,2.0409
8.1089,-2.0847,-1.1377,-0.3101,-0.0550,0.3149,-0.0630,-1.3360,-0.3010,-0.2211,0.3735,2.0314
8.2090,-2.1149,-1.1397,-0.3078,-0.0112,0.3080,-0.0986,-1.3546,-0.3371,-0.1469,0.3677,2.0277
8.3091,-2.1459,-1.1398,-0.3226,-0.0083,0.3227,-0.1292,-1.3643,-0.3194,-0.1010,0.3350,2.0292
8.4089,-2.1752,-1.1401,-0.3048,-0.0072,0.3049,-0.1631,-1.3676,-0.3315,-0.0658,0.3380,2.0248
8.5085,-2.2063,-1.1404,-0.3103,-0.0029,0.3103,-0.1956,-1.3742,-0.3083,-0.0748,0.3172,2.0243
8.6095,-2.2370,-1.1372,-0.3083,0.0166,0.3087,-0.2281,-1.3782,-0.3186,-0.0580,0.3239,2.0233
8.7091,-2.2647,-1.1377,-0.2871,0.0244,0.2882,-0.2630,-1.3844,-0.3344,-0.0163,0.3348,2.0168
8.8091,-2.2980,-1.1324,-0.3157,0.0391,0.3181,-0.3013,-1.3768,-0.3655,0.0593,0.3702,2.0116
8.9095,-2.3253,-1.1308,-0.2930,0.0204,0.2937,-0.3327,-1.3654,-0.3472,0.0739,0.3550,2.0063
9.0097,-2.3577,-1.1253,-0.3118,0.0402,0.3144,-0.3658,-1.3575,-0.3385,0.0701,0.3457,2.0054
9.1099,-2.3883,-1.1217,-0.3199,0.0409,0.3225,-0.4007,-1.3472,-0.3300,0.0802,0.3396,2.0003
9.2097,-2.4139,-1.1193,-0.2756,0.0515,0.2804,-0.4384,-1.3346,-0.3634,0.1580,0.3962,1.9873
9.3092,-2.4439,-1.1094,-0.2819,0.0682,0.2901,-0.4670,-1.3141,-0.3243,0.2079,0.3852,1.9875
9.4098,-2.4722,-1.1009,-0.2827,0.0770,0.2930,-0.5000,-1.2887,-0.3335,0.2285,0.4043,1.9811
9.5100,-2.5061,-1.0937,-0.3222,0.0774,0.3314,-0.5301,-1.2667,-0.3298,0.2158,0.3941,1.9835
9.6097,-2.5348,-1.0838,-0.3013,0.0886,0.3140,-0.5605,-1.2417,-0.3192,0.2316,0.3944,1.9805
9.7098,-2.5593,-1.0753,-0.2615,0.1052,0.2818,-0.5938,-1.2172,-0.3248,0.2704,0.4226,1.9706
9.8095,-2.5874,-1.0628,-0.2746,0.1163,0.2982,-0.6175,-1.1893,-0.2697,0.2769,0.3866,1.9740
9.9103,-2.6165,-1.0506,-0.2967,0.1154,0.3184,-0.6485,-1.1593,-0.2929,0.2912,0.4130,1.9710
10.0105,-2.6386,-1.0368,-0.2488,0.1294,0.2805,-0.6750,-1.1309,-0.2798,0.2828,0.3978,1.9659
10.1104,-2.6686,-1.0270,-0.2749,0.1133,0.2973,-0.7060,-1.1007,-0.3101,0.2957,0.4285,1.9640
10.2107,-2.6947,-1.0134,-0.2559,0.1467,0.2950,-0.7328,-1.0735,-0.2675,0.2735,0.3826,1.9629
10.3108,-2.7220,-0.9946,-0.2736,0.1683,0.3212,-0.7579,-1.0461,-0.2834,0.2636,0.3871,1.9647
10.4109,-2.7448,-0.9798,-0.2445,0.1535,0.2888,-0.7795,-1.0182,-0.2415,0.2715,0.3633,1.9657
10.5117,-2.7641,-0.9734,-0.2319,0.1549,0.2789,-0.8063,-0.9924,-0.2541,0.2683,0.3696,1.9578
10.6117,-2.7905,-0.9556,-0.2535,0.1701,0.3053,-0.8374,-0.9659,-0.2929,0.2642,0.3945,1.9531
10.7111,-2.8149,-0.9384,-0.2355,0.1892,0.3021,-0.8617,-0.9307,-0.2645,0.2382,0.3559,1.9532
10.8111,-2.8349,-0.9209,-0.2132,0.1780,0.2777,-0.8876,-0.9089,-0.2546,0.2140,0.3326,1.9473
10.9120,-2.8590,-0.8992,-0.2226,0.1903,0.2928,-0.9078,-0.8882,-0.2356,0.2115,0.3166,1.9512
11.0116,-2.8805,-0.8818,-0.2186,0.1781,0.2819,-0.9341,-0.8693,-0.2530,0.1962,0.3202,1.9464
11.1116,-2.9031,-0.8605,-0.2185,0.1951,0.2929,-0.9563,-0.8472,-0.2271,0.2122,0.3109,1.9468
11.2116,-2.9265,-0.8404,-0.2144,0.2136,0.3027,-0.9813,-0.8280,-0.2308,0.1838,0.2951,1.9452
11.3115,-2.9445,-0.8147,-0.1984,0.2408,0.3120,-0.9975,-0.8115,-0.1775,0.1642,0.2418,1.9470
11.4117,-2.9631,-0.7959,-0.1911,0.2051,0.2803,-1.0219,-0.7955,-0.2225,0.1628,0.2757,1.9411
11.5117,-2.9839,-0.7708,-0.2073,0.2271,0.3075,-1.0409,-0.7783,-0.2123,0.1750,0.2752,1.9430
11.6118,-3.0016,-0.7518,-0.1872,0.2022,0.2756,-1.0602,-0.7638,-0.1986,0.1558,0.2524,1.9414
11.7126,-3.0195,-0.7263,-0.1664,0.2411,0.2930,-1.0810,-0.7442,-0.1942,0.1799,0.2647,1.9386
11.8132,-3.0352,-0.7026,-0.1613,0.2367,0.2865,-1.0943,-0.7293,-0.1475,0.1594,0.2172,1.9411
11.9123,-3.0508,-0.6763,-0.1690,0.2540,0.3051,-1.1088,-0.7104,-0.1452,0.1914,0.2402,1.9424
12.0132,-3.0653,-0.6548,-0.1538,0.2274,0.2746,-1.1254,-0.6982,-0.1585,0.1464,0.2158,1.9404
12.1123,-3.0810,-0.6287,-0.1462,0.2376,0.2790,-1.1443,-0.6798,-0.1813,0.1721,0.2500,1.9374
12.2126,-3.0983,-0.6027,-0.1482,0.2616,0.3006,-1.1560,-0.6623,-0.1243,0.1954,0.2316,1.9431
12.3128,-3.1080,-0.5744,-0.1406,0.2820,0.3151,-1.1678,-0.6419,-0.1091,0.2155,0.2415,1.9413
12.4129,-3.1163,-0.5478,-0.1017,0.2703,0.2888,-1.1860,-0.6210,-0.1598,0.2114,0.2650,1.9317
12.5133,-3.1298,-0.5214,-0.1144,0.2724,0.2955,-1.1950,-0.5998,-0.1340,0.2089,0.2481,1.9364
12.6134,-3.1433,-0.4925,-0.1294,0.2847,0.3128,-1.2081,-0.5782,-0.1312,0.2138,0.2509,1.9371
12.7132,-3.1514,-0.4680,-0.0983,0.2638,0.2815,-1.2188,-0.5578,-0.1060,0.2325,0.2556,1.9347
12.8133,-3.1570,-0.4372,-0.0711,0.2944,0.3029,-1.2247,-0.5306,-0.0652,0.2701,0.2779,1.9346
12.9134,-3.1638,-0.4131,-0.0754,0.2578,0.2686,-1.2343,-0.4997,-0.0673,0.3039,0.3112,1.9315
13.0146,-3.1674,-0.3818,-0.0488,0.2961,0.3001,-1.2410,-0.4702,-0.0659,0.2980,0.3052,1.9285
13.1138,-3.1765,-0.3533,-0.0741,0.2917,0.3009,-1.2515,-0.4405,-0.0901,0.3170,0.3296,1.9270
13.2143,-3.1784,-0.3269,-0.0208,0.2744,0.2752,-1.2566,-0.4144,-0.0424,0.3076,0.3105,1.9238
13.3135,-3.1838,-0.2953,-0.0451,0.2936,0.2970,-1.2620,-0.3786,-0.0455,0.3412,0.3443,1.9236
13.4143,-3.1839,-0.2647,-0.0149,0.3031,0.3035,-1.2642,-0.3437,-0.0277,0.3463,0.3475,1.9213
13.5146,-3.1851,-0.2362,-0.0169,0.2996,0.3001,-1.2730,-0.3078,-0.0631,0.3638,0.3693,1.9135
13.6148,-3.1856,-0.2065,-0.0101,0.2986,0.2988,-1.2787,-0.2744,-0.0644,0.3405,0.3465,1.9081
13.7148,-3.1988,-0.1580,-0.0004,0.3012,0.3012,-1.2781,-0.2416,0.0003,0.3482,0.3482,1.9225
13.8148,-3.1943,-0.1275,0.0059,0.2904,0.2905,-1.2816,-0.2039,-0.0050,0.3555,0.3555,1.9142
13.9148,-3.1931,-0.0944,0.0074,0.3219,0.3220,-1.2903,-0.1411,0.0062,0.3456,0.3456,1.9034
14.0146,-3.1913,-0.0661,0.0050,0.3112,0.3113,-1.2908,-0.1006,0.0095,0.3623,0.3624,1.9008
14.1158,-3.1864,-0.0368,0.0300,0.3065,0.3080,-1.2893,-0.0656,0.0139,0.3593,0.3595,1.8973
14.2154,-3.1831,-0.0095,0.0633,0.2848,0.2917,-1.2869,-0.0307,0.0539,0.3496,0.3537,1.8964
14.3150,-3.1765,0.0232,0.0615,0.3142,0.3202,-1.2770,0.0098,0.0913,0.3861,0.3967,1.8995
14.4157,-3.1701,0.0479,0.0568,0.2778,0.2836,-1.2674,0.0454,0.1168,0.3738,0.3917,1.9026
14.5165,-3.1652,0.0787,0.0507,0.2985,0.3027,-1.2682,0.0822,0.0429,0.3699,0.3724,1.8970
14.6153,-3.1563,0.1072,0.0642,0.2876,0.2947,-1.2613,0.1198,0.0516,0.3771,0.3807,1.8951
14.7163,-3.1494,0.1367,0.0878,0.2860,0.2992,-1.2513,0.1541,0.1039,0.3468,0.3621,1.8982
14.8162,-3.1366,0.1614,0.1086,0.2699,0.2909,-1.2384,0.1908,0.1368,0.3499,0.3756,1.8984
14.9161,-3.1258,0.1891,0.1060,0.2746,0.2943,-1.2306,0.2257,0.1010,0.3500,0.3643,1.8955
15.0164,-3.1186,0.2161,0.0839,0.2665,0.2794,-1.2176,0.2600,0.1107,0.3448,0.3621,1.9016
15.1157,-3.1065,0.2439,0.1036,0.2743,0.2932,-1.2014,0.2934,0.1421,0.3385,0.3671,1.9057
15.2159,-3.0951,0.2695,0.1158,0.2478,0.2735,-1.1935,0.3289,0.1153,0.3160,0.3364,1.9026
15.3158,-3.0790,0.2946,0.1400,0.2515,0.2878,-1.1722,0.3615,0.1817,0.3126,0.3616,1.9080
15.4158,-3.0619,0.3187,0.1511,0.2475,0.2900,-1.1603,0.3870,0.1413,0.2998,0.3314,1.9027
15.5171,-3.0487,0.3471,0.1368,0.2702,0.3028,-1.1431,0.4148,0.1617,0.2866,0.3291,1.9068
15.6165,-3.0347,0.3691,0.1349,0.2450,0.2797,-1.1268,0.4443,0.1620,0.2858,0.3285,1.9094
15.7164,-3.0169,0.3990,0.1782,0.2672,0.3211,-1.1093,0.4729,0.1912,0.2554,0.3190,1.9090
15.8173,-2.9997,0.4182,0.1656,0.2469,0.2973,-1.0911,0.4932,0.1855,0.2233,0.2903,1.9101
15.9178,-2.9811,0.4421,0.1759,0.2444,0.3011,-1.0717,0.5188,0.1917,0.2439,0.3103,1.9110
16.0171,-2.9626,0.4629,0.1665,0.2347,0.2877,-1.0510,0.5384,0.1936,0.2157,0.2899,1.9131
16.1166,-2.9437,0.4852,0.1788,0.2274,0.2893,-1.0331,0.5626,0.1852,0.2315,0.2964,1.9122
16.2169,-2.9237,0.5048,0.1989,0.2030,0.2842,-1.0135,0.5843,0.2049,0.1984,0.2852,1.9119
16.3168,-2.8996,0.5230,0.2226,0.1922,0.2941,-0.9879,0.6024,0.2397,0.1838,0.3021,1.9133
16.4171,-2.8781,0.5421,0.2180,0.1883,0.2881,-0.9635,0.6182,0.2438,0.1730,0.2989,1.9162
16.5177,-2.8564,0.5645,0.2154,0.2124,0.3025,-0.9419,0.6334,0.2254,0.1602,0.2766,1.9157
16.6176,-2.8341,0.5839,0.2334,0.2119,0.3152,-0.9139,0.6524,0.2555,0.1704,0.3071,1.9214
16.7176,-2.8160,0.5979,0.2134,0.1509,0.2614,-0.8713,0.6901,0.2527,0.1656,0.3021,1.9470
16.8178,-2.7890,0.6168,0.2334,0.1772,0.2930,-0.8447,0.7023,0.2567,0.1151,0.2813,1.9461
16.9182,-2.7627,0.6308,0.2505,0.1545,0.2943,-0.8171,0.7199,0.2697,0.1543,0.3107,1.9477
17.0182,-2.7476,0.6800,0.2133,0.1804,0.2794,-0.7871,0.7352,0.2927,0.1550,0.3312,1.9612
17.1185,-2.7189,0.6939,0.2601,0.1561,0.3034,-0.7599,0.7495,0.2797,0.1457,0.3154,1.9598
17.2187,-2.6913,0.7086,0.2833,0.1272,0.3106,-0.7322,0.7639,0.2939,0.1293,0.3211,1.9598
17.3183,-2.6674,0.7215,0.2532,0.1298,0.2846,-0.7001,0.7758,0.3117,0.1227,0.3350,1.9680
17.4184,-2.6388,0.7350,0.2565,0.1384,0.2914,-0.6699,0.7853,0.3118,0.0915,0.3249,1.9695
17.5188,-2.6083,0.7487,0.2870,0.1371,0.3181,-0.6377,0.7989,0.3195,0.1193,0.3410,1.9712
17.6188,-2.5799,0.7598,0.3018,0.1263,0.3272,-0.6063,0.8111,0.3194,0.1219,0.3419,1.9743
17.7197,-2.5601,0.7723,0.2412,0.1069,0.2638,-0.5758,0.8217,0.3052,0.0903,0.3183,1.9850
17.8195,-2.5251,0.7794,0.2877,0.1022,0.3053,-0.5412,0.8293,0.3304,0.0819,0.3404,1.9845
17.9187,-2.4970,0.7860,0.2823,0.0792,0.2932,-0.5090,0.8359,0.3253,0.0690,0.3325,1.9887
18.0197,-2.4674,0.7931,0.2932,0.0662,0.3005,-0.4784,0.8466,0.3246,0.0900,0.3368,1.9896
18.1199,-2.4361,0.8034,0.3064,0.0908,0.3196,-0.4438,0.8542,0.3392,0.0789,0.3482,1.9930
18.2196,-2.4076,0.8098,0.2922,0.0565,0.2976,-0.4163,0.8628,0.2999,0.0714,0.3083,1.9921
18.3198,-2.3764,0.8123,0.3069,0.0364,0.3090,-0.3834,0.8702,0.3231,0.0692,0.3305,1.9939
18.4196,-2.3457,0.8168,0.3241,0.0323,0.3257,-0.3477,0.8786,0.3530,0.0810,0.3622,1.9989
18.5198,-2.3147,0.8241,0.3147,0.0610,0.3206,-0.3190,0.8850,0.3085,0.0683,0.3159,1.9966
18.6195,-2.2867,0.8276,0.3063,0.0456,0.3097,-0.2846,0.8937,0.3224,0.0750,0.3310,2.0032
18.7194,-2.2551,0.8306,0.3147,0.0157,0.3151,-0.2563,0.8992,0.2877,0.0435,0.2910,2.0000
18.8203,-2.2221,0.8303,0.3235,0.0171,0.3239,-0.2223,0.9032,0.3264,0.0324,0.3281,2.0011
18.9207,-2.1946,0.8288,0.2902,-0.0041,0.2903,-0.1861,0.9064,0.3508,0.0287,0.3520,2.0100
19.0198,-2.1614,0.8288,0.3038,-0.0004,0.3038,-0.1611,0.9099,0.3138,0.0334,0.3155,2.0019
19.1200,-2.1253,0.8282,0.3431,-0.0037,0.3431,-0.1243,0.9161,0.3318,0.0448,0.3348,2.0030
19.2206,-2.0999,0.8263,0.2967,-0.0264,0.2978,-0.0904,0.9146,0.3618,-0.0196,0.3623,2.0115
19.3213,-2.0687,0.8198,0.3079,-0.0519,0.3123,-0.0578,0.9149,0.3238,-0.0238,0.3247,2.0132
19.4215,-2.0412,0.8185,0.3069,-0.0314,0.3085,-0.0289,0.9134,0.3194,-0.0202,0.3200,2.0145
19.5206,-2.0053,0.8130,0.3304,-0.0393,0.3327,-0.0278,0.9240,0.3544,-0.0092,0.3545,1.9807
19.6211,-1.9755,0.8094,0.3292,-0.0374,0.3314,0.0014,0.9201,0.3341,-0.0291,0.3354,1.9800
19.7209,-1.9450,0.8044,0.3110,-0.0694,0.3187,0.0372,0.9197,0.3395,-0.0513,0.3434,1.9856
19.8209,-1.9204,0.7966,0.2887,-0.0744,0.2981,0.0713,0.9143,0.3631,-0.0652,0.3689,1.9951
19.9218,-1.8846,0.7855,0.3084,-0.0847,0.3198,0.1079,0.9044,0.3531,-0.0744,0.3609,1.9960
20.0213,-1.8596,0.7786,0.2866,-0.0774,0.2968,0.1361,0.8932,0.3246,-0.1010,0.3400,1.9990
20.1225,-1.8549,0.7855,0.3022,-0.0709,0.3105,0.1754,0.8880,0.3517,-0.0727,0.3591,2.0329
20.2219,-1.8275,0.7772,0.2896,-0.1010,0.3068,0.2011,0.8758,0.3040,-0.1356,0.3329,2.0310
20.3218,-1.7971,0.7637,0.2999,-0.1090,0.3190,0.2408,0.8652,0.3539,-0.1252,0.3754,2.0404
20.4216,-1.7787,0.7505,0.2389,-0.1252,0.2697,0.2734,0.8481,0.3444,-0.1555,0.3779,2.0544
20.5220,-1.7465,0.7404,0.2734,-0.1121,0.2955,0.3110,0.8343,0.3508,-0.1498,0.3815,2.0596
20.6219,-1.7230,0.7285,0.2579,-0.1165,0.2830,0.3429,0.8216,0.3376,-0.1411,0.3659,2.0680
20.7218,-1.6921,0.7141,0.2577,-0.1450,0.2957,0.3788,0.8064,0.3310,-0.1679,0.3711,2.0730
20.8221,-1.6715,0.6976,0.2325,-0.1571,0.2806,0.4090,0.7852,0.3084,-0.1949,0.3648,2.0824
20.9227,-1.6469,0.6802,0.2287,-0.1618,0.2801,0.4394,0.7657,0.3174,-0.1905,0.3702,2.0881
21.0221,-1.6205,0.6666,0.2528,-0.1462,0.2920,0.4640,0.7438,0.2769,-0.2116,0.3485,2.0859
21.1226,-1.5983,0.6501,0.2465,-0.1499,0.2885,0.4949,0.7260,0.2745,-0.2022,0.3409,2.0946
21.2225,-1.5725,0.6303,0.2414,-0.1966,0.3114,0.5264,0.7079,0.2702,-0.2024,0.3376,2.1004
21.3226,-1.5543,0.6114,0.2184,-0.1842,0.2857,0.5486,0.6858,0.2235,-0.2172,0.3117,2.1042
