time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
34.2488,-2.3914,0.5772,0.3465,0.1415,0.3743,-0.4714,0.6830,0.3620,0.1406,0.3884,1.9229
34.3474,-2.3581,0.5895,0.3336,0.1351,0.3599,-0.4364,0.6973,0.3562,0.1417,0.3834,1.9247
34.4473,-2.3251,0.5950,0.3238,0.0691,0.3311,-0.3960,0.7064,0.3808,0.1169,0.3984,1.9323
34.5486,-2.2890,0.6034,0.3495,0.0889,0.3606,-0.3539,0.7148,0.4136,0.0925,0.4238,1.9384
34.6481,-2.2557,0.6074,0.3333,0.0643,0.3395,-0.3145,0.7191,0.4216,0.0696,0.4273,1.9444
34.7474,-2.2218,0.6131,0.3362,0.0684,0.3431,-0.2734,0.7250,0.4131,0.0640,0.4181,1.9516
34.8487,-2.1823,0.6202,0.3631,0.0917,0.3745,-0.2309,0.7275,0.4132,0.0453,0.4157,1.9544
34.9478,-2.1801,0.6717,0.3343,0.0276,0.3354,-0.1868,0.7309,0.4355,0.0386,0.4372,1.9941
35.0480,-2.1438,0.6715,0.3384,0.0231,0.3392,-0.1475,0.7297,0.4294,0.0047,0.4294,1.9972
35.1487,-2.1018,0.6727,0.4012,0.0256,0.4020,-0.1032,0.7311,0.4389,0.0143,0.4391,1.9994
35.2485,-2.0685,0.6708,0.3667,0.0171,0.3671,-0.0622,0.7276,0.4330,0.0015,0.4330,2.0071
35.3488,-2.0345,0.6727,0.3454,0.0274,0.3465,-0.0243,0.7251,0.3876,-0.0143,0.3879,2.0109
35.4494,-1.9998,0.6663,0.3360,-0.0461,0.3391,0.0191,0.7207,0.4246,-0.0316,0.4258,2.0196
35.5491,-1.9632,0.6619,0.3608,-0.0342,0.3624,0.0580,0.7207,0.3958,-0.0031,0.3958,2.0220
35.6496,-1.9267,0.6544,0.3629,-0.0448,0.3656,0.0957,0.7165,0.3839,-0.0216,0.3845,2.0233
35.7497,-1.8929,0.6511,0.3442,-0.0262,0.3452,0.1369,0.7117,0.4045,-0.0274,0.4054,2.0308
35.8502,-1.8552,0.6441,0.3758,-0.0441,0.3784,0.1738,0.7095,0.3764,-0.0209,0.3770,2.0301
35.9495,-1.8267,0.6349,0.3049,-0.0840,0.3163,0.2098,0.7037,0.3778,-0.0289,0.3789,2.0377
36.0514,-1.7879,0.6222,0.3594,-0.1005,0.3732,0.2499,0.6974,0.3922,-0.0513,0.3955,2.0392
36.1494,-1.7585,0.6098,0.3320,-0.1025,0.3474,0.2856,0.6895,0.3880,-0.0550,0.3919,2.0457
36.2500,-1.7226,0.6014,0.3514,-0.0820,0.3609,0.3158,0.6831,0.3343,-0.0603,0.3397,2.0400
36.3499,-1.6933,0.5871,0.3248,-0.0991,0.3396,0.3142,0.7129,0.3636,-0.0795,0.3722,2.0114
36.4499,-1.6607,0.5738,0.3173,-0.1402,0.3469,0.3437,0.7046,0.3194,-0.0856,0.3306,2.0087
36.5502,-1.6296,0.5565,0.3359,-0.1390,0.3635,0.3807,0.6927,0.3300,-0.0963,0.3438,2.0149
36.6503,-1.6023,0.5411,0.2993,-0.1409,0.3308,0.4193,0.6779,0.3667,-0.1294,0.3889,2.0262
36.7497,-1.5706,0.5254,0.3124,-0.1308,0.3387,0.4494,0.6595,0.3252,-0.1624,0.3635,2.0245
36.8500,-1.5385,0.5084,0.3220,-0.1488,0.3547,0.4782,0.6431,0.3032,-0.1692,0.3473,2.0211
36.9502,-1.5138,0.4870,0.2820,-0.1940,0.3423,0.5120,0.6222,0.3269,-0.1993,0.3829,2.0304
37.0507,-1.4927,0.4641,0.2419,-0.2107,0.3208,0.5454,0.6039,0.3316,-0.1923,0.3833,2.0429
37.1509,-1.4675,0.4437,0.2446,-0.2011,0.3166,0.5730,0.5788,0.3137,-0.2178,0.3819,2.0450
37.2509,-1.4400,0.4233,0.2695,-0.1965,0.3335,0.6017,0.5535,0.3006,-0.2422,0.3860,2.0458
37.3513,-1.4143,0.4003,0.2587,-0.2057,0.3305,0.6324,0.5290,0.3071,-0.2476,0.3945,2.0508
37.4511,-1.3880,0.3759,0.2486,-0.2446,0.3487,0.6627,0.4998,0.3016,-0.2821,0.4130,2.0545
37.5536,-1.3707,0.3482,0.2278,-0.2540,0.3412,0.6876,0.4702,0.2743,-0.2965,0.4039,2.0619
37.6511,-1.3498,0.3259,0.2204,-0.2273,0.3166,0.7125,0.4423,0.2575,-0.2848,0.3839,2.0656
37.7517,-1.3101,0.3379,0.2258,-0.2367,0.3272,0.7321,0.4093,0.2070,-0.3053,0.3688,2.0435
37.8514,-1.2906,0.3118,0.2121,-0.2474,0.3258,0.7582,0.3805,0.2413,-0.2945,0.3808,2.0499
37.9519,-1.2699,0.2831,0.1923,-0.2759,0.3363,0.7769,0.3443,0.1986,-0.3335,0.3882,2.0477
38.0513,-1.2543,0.2516,0.1758,-0.2978,0.3458,0.7970,0.3131,0.1978,-0.3181,0.3746,2.0523
38.1516,-1.2383,0.2214,0.1934,-0.2953,0.3529,0.8163,0.2795,0.2035,-0.3122,0.3727,2.0554
38.2523,-1.2228,0.1948,0.1744,-0.2720,0.3230,0.8349,0.2446,0.1930,-0.3322,0.3842,2.0584
38.3515,-1.2086,0.1637,0.1636,-0.2873,0.3306,0.8455,0.2151,0.1423,-0.3111,0.3421,2.0548
38.4519,-1.1933,0.1323,0.1425,-0.3132,0.3441,0.8708,0.1787,0.2171,-0.3471,0.4094,2.0646
38.5526,-1.1830,0.0997,0.1398,-0.3181,0.3474,0.8797,0.1464,0.1606,-0.3420,0.3778,2.0633
38.6520,-1.1720,0.0652,0.1297,-0.3333,0.3576,0.8941,0.1136,0.1515,-0.3286,0.3618,2.0667
38.7536,-1.1610,0.0350,0.1363,-0.3099,0.3385,0.9042,0.0793,0.1204,-0.3248,0.3464,2.0657
38.8535,-1.1526,0.0033,0.1105,-0.3106,0.3296,0.9471,0.0572,0.1265,-0.3224,0.3463,2.1005
38.9529,-1.1433,-0.0302,0.0946,-0.3242,0.3377,0.9563,0.0222,0.1080,-0.3396,0.3564,2.1003
39.0533,-1.1388,-0.0645,0.0722,-0.3347,0.3424,0.9645,-0.0094,0.0914,-0.3253,0.3379,2.1041
39.1543,-1.1350,-0.0980,0.0644,-0.3382,0.3442,0.9734,-0.0455,0.0959,-0.3491,0.3620,2.1090
39.2534,-1.1301,-0.1294,0.0640,-0.3199,0.3262,0.9796,-0.0800,0.0730,-0.3452,0.3528,2.1103
39.3547,-1.1230,-0.1639,0.0904,-0.3381,0.3500,0.9854,-0.1158,0.0761,-0.3501,0.3583,2.1090
39.4533,-1.1219,-0.1976,0.0257,-0.3390,0.3399,0.9871,-0.1519,0.0327,-0.3610,0.3625,2.1094
39.5539,-1.1229,-0.2318,0.0299,-0.3429,0.3442,0.9912,-0.1879,0.0533,-0.3615,0.3654,2.1145
39.6539,-1.1225,-0.2627,0.0229,-0.3174,0.3183,0.9933,-0.2250,0.0331,-0.3672,0.3687,2.1161
39.7547,-1.1239,-0.2991,0.0198,-0.3448,0.3454,0.9882,-0.2618,-0.0103,-0.3750,0.3752,2.1124
39.8541,-1.1257,-0.3312,-0.0147,-0.3282,0.3285,0.9869,-0.2975,-0.0103,-0.3634,0.3635,2.1129
39.9542,-1.1290,-0.3649,-0.0237,-0.3276,0.3284,0.9825,-0.3343,-0.0207,-0.3655,0.3661,2.1118
40.0536,-1.1355,-0.3997,-0.0426,-0.3442,0.3469,0.9760,-0.3717,-0.0517,-0.3713,0.3749,2.1117
40.1558,-1.1381,-0.4331,-0.0088,-0.3373,0.3374,0.9717,-0.4095,-0.0549,-0.3746,0.3786,2.1100
40.2539,-1.1454,-0.4669,-0.0459,-0.3400,0.3430,0.9647,-0.4470,-0.0657,-0.3754,0.3811,2.1102
40.3518,-1.1497,-0.5017,-0.0142,-0.3512,0.3515,0.9568,-0.4829,-0.0671,-0.3622,0.3684,2.1066
40.4515,-1.1613,-0.5331,-0.0973,-0.3237,0.3381,0.9439,-0.5204,-0.1117,-0.3738,0.3901,2.1052
40.5516,-1.1037,-0.5759,-0.0818,-0.3357,0.3455,0.9360,-0.5542,-0.0902,-0.3547,0.3660,2.0397
40.6523,-1.1118,-0.6084,-0.0730,-0.3305,0.3385,0.9259,-0.5912,-0.0944,-0.3676,0.3795,2.0378
40.7526,-1.1257,-0.6389,-0.1007,-0.3201,0.3356,0.9102,-0.6264,-0.1191,-0.3566,0.3760,2.0360
40.8546,-1.1336,-0.6716,-0.0756,-0.3282,0.3368,0.9008,-0.6618,-0.0951,-0.3546,0.3671,2.0344
40.9526,-1.1525,-0.7025,-0.1403,-0.3051,0.3358,0.8871,-0.6961,-0.0993,-0.3468,0.3608,2.0396
41.0530,-1.1688,-0.7323,-0.1478,-0.3053,0.3392,0.8752,-0.7322,-0.1059,-0.3597,0.3749,2.0440
41.1529,-1.1862,-0.7609,-0.1481,-0.2973,0.3322,0.8613,-0.7665,-0.1132,-0.3630,0.3802,2.0476
41.2537,-1.2024,-0.7926,-0.1483,-0.3170,0.3500,0.8501,-0.7997,-0.1051,-0.3399,0.3557,2.0524
41.3532,-1.2216,-0.8217,-0.1552,-0.3074,0.3443,0.8657,-0.8638,-0.1064,-0.3461,0.3621,2.0877
41.4533,-1.2403,-0.8511,-0.1828,-0.2956,0.3476,0.8508,-0.8934,-0.1368,-0.3077,0.3368,2.0916
41.5525,-1.2647,-0.8755,-0.2095,-0.2841,0.3530,0.8391,-0.9296,-0.1242,-0.3388,0.3608,2.1045
41.6530,-1.2854,-0.8990,-0.2003,-0.2529,0.3226,0.8201,-0.9561,-0.1752,-0.3036,0.3505,2.1063
41.7532,-1.3074,-0.9258,-0.1881,-0.2661,0.3259,0.7996,-0.9835,-0.1965,-0.2845,0.3457,2.1078
41.8536,-1.3269,-0.9527,-0.1971,-0.2649,0.3302,0.7816,-1.0124,-0.1851,-0.2798,0.3355,2.1094
41.9537,-1.3576,-0.9785,-0.2638,-0.2595,0.3700,0.7576,-1.0389,-0.2241,-0.2679,0.3493,2.1161
42.0550,-1.3644,-1.0149,-0.2555,-0.2231,0.3392,0.7350,-1.0614,-0.2192,-0.2507,0.3331,2.0999
42.1568,-1.3896,-1.0379,-0.2457,-0.2351,0.3400,0.7079,-1.0861,-0.2501,-0.2489,0.3528,2.0980
42.2574,-1.4093,-1.0583,-0.1863,-0.2310,0.2968,0.6806,-1.1066,-0.2447,-0.2307,0.3364,2.0905
42.3575,-1.4426,-1.0789,-0.2819,-0.2112,0.3523,0.6465,-1.1297,-0.3063,-0.2356,0.3864,2.0897
42.4570,-1.4697,-1.0972,-0.2731,-0.1974,0.3370,0.6184,-1.1472,-0.2987,-0.2069,0.3633,2.0887
42.5565,-1.5009,-1.1126,-0.2919,-0.1817,0.3439,0.5869,-1.1688,-0.3082,-0.2156,0.3761,2.0886
42.6569,-1.5286,-1.1291,-0.2833,-0.1888,0.3404,0.5523,-1.1881,-0.3184,-0.2167,0.3851,2.0817
42.7573,-1.5572,-1.1453,-0.2793,-0.1806,0.3327,0.5189,-1.2069,-0.3268,-0.2001,0.3832,2.0770
42.8586,-1.5865,-1.1618,-0.2956,-0.1594,0.3358,0.4976,-1.2436,-0.3107,-0.1809,0.3596,2.0857
42.9581,-1.6189,-1.1728,-0.3147,-0.1270,0.3394,0.4597,-1.2617,-0.3561,-0.1819,0.3999,2.0805
43.0576,-1.6482,-1.1838,-0.2876,-0.1318,0.3163,0.4238,-1.2753,-0.3711,-0.1621,0.4049,2.0740
43.1583,-1.6842,-1.1974,-0.3300,-0.1440,0.3601,0.3922,-1.2917,-0.3342,-0.1644,0.3724,2.0785
43.2580,-1.7111,-1.2080,-0.2937,-0.1498,0.3297,0.3501,-1.3027,-0.3771,-0.1513,0.4063,2.0634
43.3584,-1.7445,-1.2176,-0.3240,-0.1030,0.3400,0.3171,-1.3136,-0.3482,-0.1212,0.3687,2.0639
43.4588,-1.7762,-1.2220,-0.3007,-0.0751,0.3099,0.2739,-1.3216,-0.3998,-0.1043,0.4132,2.0525
43.5598,-1.8153,-1.2313,-0.3568,-0.0967,0.3697,0.2350,-1.3311,-0.3945,-0.0994,0.4068,2.0528
43.6593,-1.8484,-1.2340,-0.3450,-0.0775,0.3536,0.1962,-1.3350,-0.3923,-0.0757,0.3996,2.0472
43.7595,-1.8782,-1.2426,-0.3131,-0.0901,0.3258,0.1576,-1.3440,-0.3883,-0.0857,0.3977,2.0383
43.8588,-1.9123,-1.2451,-0.3045,-0.0603,0.3104,0.1149,-1.3456,-0.4285,-0.0604,0.4327,2.0297
43.9599,-1.9558,-1.2439,-0.3885,-0.0129,0.3887,0.0780,-1.3477,-0.3899,-0.0367,0.3916,2.0364
44.0596,-1.9869,-1.2423,-0.3477,-0.0162,0.3481,0.0408,-1.3450,-0.3680,-0.0072,0.3681,2.0303
44.1594,-2.0245,-1.2438,-0.3661,-0.0247,0.3669,-0.0005,-1.3475,-0.3951,-0.0231,0.3958,2.0266
44.2611,-2.0588,-1.2404,-0.3589,-0.0184,0.3594,-0.0372,-1.3446,-0.3692,-0.0043,0.3692,2.0243
44.3612,-2.0946,-1.2411,-0.3582,0.0017,0.3582,-0.0718,-1.3435,-0.3510,0.0059,0.3510,2.0254
44.4614,-2.1340,-1.2341,-0.3848,0.0262,0.3856,-0.1143,-1.3383,-0.3968,0.0175,0.3972,2.0224
44.5599,-2.1630,-1.2280,-0.3230,0.0405,0.3255,-0.1465,-1.3316,-0.3515,0.0489,0.3549,2.0191
44.6608,-2.2013,-1.2211,-0.3392,0.0301,0.3405,-0.1889,-1.3266,-0.3831,0.0307,0.3844,2.0152
44.7608,-2.2398,-1.2119,-0.3722,0.0612,0.3772,-0.2276,-1.3175,-0.3886,0.0687,0.3947,2.0149
44.8603,-2.2634,-1.2865,-0.3658,0.0673,0.3719,-0.2670,-1.3079,-0.3944,0.0720,0.4010,1.9965
44.9605,-2.2911,-1.2778,-0.3046,0.0813,0.3153,-0.3073,-1.2983,-0.4011,0.0848,0.4100,1.9839
45.0607,-2.3276,-1.2622,-0.3326,0.0954,0.3461,-0.3465,-1.2870,-0.4074,0.0763,0.4145,1.9812
