time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
15.7154,-1.6314,0.5798,0.2939,-0.1603,0.3348,0.9622,0.7495,0.4019,-0.1496,0.4288,2.5991
15.8156,-1.5989,0.5673,0.3149,-0.1337,0.3421,1.0011,0.7334,0.3732,-0.1829,0.4156,2.6053
15.9160,-1.5678,0.5525,0.3152,-0.1295,0.3408,1.0334,0.7144,0.3572,-0.1877,0.4035,2.6062
16.0176,-1.5360,0.5372,0.3185,-0.1388,0.3475,1.0655,0.6965,0.3363,-0.1801,0.3814,2.6064
16.1188,-1.5096,0.5176,0.2659,-0.1791,0.3206,1.1039,0.6761,0.3720,-0.1932,0.4191,2.6183
16.2191,-1.4857,0.4954,0.2530,-0.2010,0.3231,1.1348,0.6587,0.3341,-0.1805,0.3798,2.6257
16.3194,-1.4587,0.4766,0.2663,-0.1876,0.3257,1.1697,0.6373,0.3260,-0.2291,0.3984,2.6333
16.4194,-1.4319,0.4552,0.2693,-0.2012,0.3362,1.1893,0.6118,0.2465,-0.2439,0.3468,2.6258
16.5193,-1.4055,0.4367,0.2574,-0.1866,0.3179,1.2014,0.5756,0.2890,-0.2614,0.3897,2.6106
16.6194,-1.3811,0.4149,0.2331,-0.2252,0.3241,1.2305,0.5515,0.2915,-0.2480,0.3827,2.6152
16.7194,-1.3564,0.3843,0.2618,-0.2667,0.3738,1.2560,0.5286,0.2742,-0.2270,0.3560,2.6163
16.8191,-1.3365,0.3608,0.2263,-0.2436,0.3325,1.2780,0.4999,0.2122,-0.2863,0.3564,2.6182
16.9200,-1.3106,0.3431,0.2460,-0.2628,0.3600,1.2993,0.4731,0.2078,-0.2804,0.3490,2.6132
17.0199,-1.2904,0.3202,0.2198,-0.2387,0.3245,1.3242,0.4436,0.2347,-0.2893,0.3725,2.6175
17.1200,-1.2701,0.2922,0.1903,-0.2770,0.3360,1.3451,0.4153,0.2211,-0.2806,0.3572,2.6181
17.2196,-1.2536,0.2646,0.1794,-0.2740,0.3275,1.3665,0.3880,0.2166,-0.2758,0.3507,2.6229
17.3199,-1.2327,0.2363,0.1907,-0.2635,0.3252,1.3843,0.3575,0.1584,-0.3074,0.3458,2.6198
17.4202,-1.2175,0.2071,0.1686,-0.2802,0.3270,1.3994,0.3226,0.1561,-0.3336,0.3683,2.6195
17.5210,-1.1990,0.1766,0.1740,-0.3019,0.3485,1.4163,0.2926,0.1663,-0.3247,0.3649,2.6179
17.6208,-1.1882,0.1437,0.1221,-0.3244,0.3466,1.4286,0.2657,0.1380,-0.2883,0.3196,2.6196
17.7202,-1.1752,0.1118,0.1422,-0.3233,0.3532,1.4502,0.2309,0.1795,-0.3067,0.3554,2.6282
17.8215,-1.1622,0.0823,0.1375,-0.3037,0.3334,1.4637,0.1993,0.1304,-0.3292,0.3541,2.6286
17.9210,-1.1490,0.0468,0.1418,-0.3253,0.3549,1.4744,0.1635,0.1101,-0.3375,0.3550,2.6260
18.0208,-1.1373,0.0186,0.1123,-0.3010,0.3212,1.4857,0.1273,0.1119,-0.3530,0.3703,2.6252
18.1211,-1.1303,-0.0167,0.0867,-0.3291,0.3403,1.4983,0.0921,0.1147,-0.3620,0.3798,2.6308
18.2223,-1.1239,-0.0491,0.0759,-0.3245,0.3333,1.5138,0.0599,0.1415,-0.3349,0.3636,2.6400
18.3213,-1.1154,-0.0804,0.0948,-0.3108,0.3249,1.5234,0.0186,0.1070,-0.3982,0.4123,2.6407
18.4209,-1.1084,-0.1156,0.0830,-0.3368,0.3468,1.5249,-0.0186,0.0469,-0.3804,0.3832,2.6351
18.5208,-1.1042,-0.1497,0.0628,-0.3504,0.3560,1.5357,-0.0568,0.0799,-0.3877,0.3959,2.6415
18.6208,-1.1010,-0.1815,0.0345,-0.3296,0.3314,1.5395,-0.0949,0.0532,-0.3831,0.3867,2.6419
18.7209,-1.1030,-0.2165,-0.0054,-0.3394,0.3394,1.5499,-0.1315,0.0723,-0.3641,0.3712,2.6542
18.8225,-1.0967,-0.2493,0.0444,-0.3315,0.3344,1.5549,-0.1726,0.0311,-0.4049,0.4061,2.6527
18.9216,-1.0965,-0.2837,0.0264,-0.3363,0.3373,1.5560,-0.2129,0.0269,-0.4055,0.4064,2.6535
19.0218,-1.0983,-0.3186,-0.0170,-0.3467,0.3471,1.5689,-0.2832,0.0286,-0.4038,0.4048,2.6674
19.1228,-1.1017,-0.3522,-0.0483,-0.3372,0.3407,1.5700,-0.3257,0.0164,-0.4182,0.4185,2.6718
19.2226,-1.1060,-0.3859,-0.0398,-0.3389,0.3412,1.5708,-0.3675,0.0124,-0.4185,0.4187,2.6768
19.3224,-1.1099,-0.4192,-0.0326,-0.3386,0.3402,1.5691,-0.4076,-0.0414,-0.4135,0.4156,2.6790
19.4221,-1.1108,-0.4522,-0.0105,-0.3342,0.3343,1.5647,-0.4467,-0.0413,-0.3978,0.3999,2.6754
19.5233,-1.1177,-0.4871,-0.0660,-0.3503,0.3564,1.5590,-0.4886,-0.0526,-0.4124,0.4158,2.6767
19.6234,-1.1268,-0.5194,-0.0894,-0.3305,0.3424,1.5542,-0.5299,-0.0482,-0.4134,0.4162,2.6810
19.7228,-1.0986,-0.5588,-0.1046,-0.3286,0.3449,1.5487,-0.5724,-0.0483,-0.4275,0.4303,2.6473
19.8222,-1.1078,-0.5942,-0.0949,-0.3316,0.3449,1.5438,-0.6091,-0.0780,-0.3715,0.3796,2.6517
19.9219,-1.1149,-0.6278,-0.0635,-0.3244,0.3305,1.5255,-0.6471,-0.1323,-0.3780,0.4004,2.6405
20.0219,-1.1299,-0.6641,-0.1343,-0.3499,0.3748,1.5109,-0.6845,-0.1402,-0.3763,0.4016,2.6409
20.1219,-1.1437,-0.6890,-0.1515,-0.3004,0.3365,1.5008,-0.7252,-0.1285,-0.4014,0.4215,2.6447
20.2223,-1.1596,-0.7234,-0.1413,-0.3168,0.3469,1.4883,-0.7584,-0.1238,-0.3530,0.3741,2.6482
20.3229,-1.1732,-0.7513,-0.1388,-0.3079,0.3377,1.4742,-0.7949,-0.1729,-0.3539,0.3939,2.6478
20.4222,-1.1913,-0.7816,-0.1341,-0.2939,0.3230,1.4526,-0.8319,-0.1869,-0.3661,0.4111,2.6443
20.5231,-1.2063,-0.8130,-0.1634,-0.3056,0.3466,1.4365,-0.8639,-0.1764,-0.3521,0.3938,2.6433
20.6226,-1.2275,-0.8412,-0.1767,-0.2875,0.3375,1.4155,-0.8963,-0.1870,-0.3324,0.3814,2.6436
20.7225,-1.2494,-0.8665,-0.1988,-0.2761,0.3402,1.3980,-0.9345,-0.1830,-0.3735,0.4159,2.6482
20.8228,-1.2716,-0.8949,-0.2061,-0.2862,0.3527,1.3773,-0.9617,-0.2067,-0.3042,0.3678,2.6497
20.9230,-1.2896,-0.9198,-0.1898,-0.2724,0.3320,1.3558,-0.9900,-0.2138,-0.3001,0.3685,2.6463
21.0233,-1.3095,-0.9487,-0.2019,-0.2686,0.3360,1.3301,-1.0228,-0.2219,-0.3103,0.3815,2.6406
21.1231,-1.3337,-0.9710,-0.2339,-0.2427,0.3371,1.3064,-1.0527,-0.2334,-0.3102,0.3882,2.6414
21.2240,-1.3597,-0.9894,-0.2214,-0.2145,0.3082,1.2831,-1.0852,-0.2338,-0.3186,0.3952,2.6446
21.3235,-1.3872,-1.0169,-0.2487,-0.2560,0.3569,1.2598,-1.1313,-0.2579,-0.2617,0.3674,2.6494
21.4252,-1.4117,-1.0385,-0.2465,-0.2507,0.3516,1.2273,-1.1593,-0.2920,-0.2698,0.3976,2.6417
21.5239,-1.4339,-1.0604,-0.2422,-0.2190,0.3266,1.2025,-1.1846,-0.2654,-0.2645,0.3747,2.6393
21.6240,-1.4628,-1.0787,-0.2628,-0.1936,0.3264,1.1720,-1.2124,-0.2838,-0.2714,0.3927,2.6382
21.7243,-1.4969,-1.0963,-0.3048,-0.1897,0.3590,1.1460,-1.2366,-0.2674,-0.2553,0.3697,2.6466
21.8250,-1.5246,-1.1153,-0.3018,-0.2017,0.3630,1.1113,-1.2613,-0.3344,-0.2240,0.4025,2.6399
21.9236,-1.5487,-1.1301,-0.2614,-0.1745,0.3143,1.0791,-1.2831,-0.3236,-0.2239,0.3935,2.6322
