time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
8.1244,-1.7735,-1.2702,-0.3427,0.0077,0.3428,0.7130,-1.4243,-0.4458,0.0224,0.4464,2.4914
8.2316,-1.8150,-1.2670,-0.3792,0.0203,0.3798,0.6711,-1.4243,-0.4223,0.0106,0.4224,2.4911
8.3341,-1.8493,-1.2615,-0.3712,0.0331,0.3727,0.6264,-1.4199,-0.4218,0.0606,0.4262,2.4807
8.4359,-1.8829,-1.2548,-0.3413,0.0642,0.3473,0.5775,-1.4122,-0.4793,0.0735,0.4849,2.4654
8.5356,-1.9207,-1.2482,-0.3647,0.0708,0.3715,0.5359,-1.4039,-0.4373,0.0770,0.4440,2.4615
8.6350,-1.9556,-1.2400,-0.3509,0.0782,0.3596,0.4907,-1.3964,-0.4381,0.0875,0.4468,2.4513
8.7352,-1.9929,-1.2347,-0.3645,0.0659,0.3704,0.4432,-1.3885,-0.4449,0.0949,0.4549,2.4409
8.8361,-2.0248,-1.2208,-0.3275,0.1064,0.3444,0.3988,-1.3811,-0.4448,0.1098,0.4582,2.4290
8.9362,-2.0584,-1.2098,-0.3343,0.1060,0.3507,0.3583,-1.3649,-0.4192,0.1403,0.4421,2.4217
9.0365,-2.0921,-1.1962,-0.3359,0.1335,0.3615,0.3117,-1.3486,-0.4499,0.1380,0.4706,2.4087
9.1373,-2.1254,-1.1835,-0.3323,0.1336,0.3581,0.2717,-1.3331,-0.4165,0.1474,0.4418,2.4017
9.2363,-2.1581,-1.1674,-0.3233,0.1493,0.3561,0.2233,-1.3173,-0.4521,0.1531,0.4773,2.3861
9.3364,-2.1831,-1.1723,-0.3086,0.1548,0.3453,0.1800,-1.2992,-0.4389,0.1843,0.4761,2.3666
9.4366,-2.2155,-1.1537,-0.3079,0.1750,0.3542,0.1344,-1.2750,-0.4556,0.2335,0.5120,2.3530
9.5363,-2.2453,-1.1351,-0.3125,0.1861,0.3637,0.0884,-1.2520,-0.4600,0.2284,0.5136,2.3366
9.6371,-2.2776,-1.1170,-0.3210,0.1836,0.3698,0.0504,-1.2294,-0.4133,0.2309,0.4735,2.3307
9.7373,-2.3060,-1.0956,-0.2930,0.2068,0.3586,0.0074,-1.2062,-0.4266,0.2295,0.4844,2.3160
9.8378,-2.3296,-1.0726,-0.2496,0.2235,0.3351,-0.0360,-1.1806,-0.4360,0.2798,0.5181,2.2961
9.9376,-2.3645,-1.0529,-0.3162,0.2074,0.3781,-0.0798,-1.1592,-0.4112,0.3070,0.5131,2.2872
10.0377,-2.3849,-1.0297,-0.2559,0.2292,0.3436,-0.1262,-1.1275,-0.4626,0.3133,0.5587,2.2607
10.1387,-2.4129,-1.0047,-0.2703,0.2461,0.3656,-0.1671,-1.0980,-0.4269,0.2985,0.5209,2.2477
10.2389,-2.4368,-0.9796,-0.2422,0.2525,0.3499,-0.2106,-1.0673,-0.4409,0.2984,0.5324,2.2279
10.3378,-2.4592,-0.9536,-0.2272,0.2601,0.3453,-0.2531,-1.0379,-0.4302,0.3027,0.5260,2.2077
10.4379,-2.4855,-0.9290,-0.2480,0.2547,0.3555,-0.2978,-1.0046,-0.4340,0.3075,0.5319,2.1890
10.5380,-2.5037,-0.9020,-0.2020,0.2621,0.3309,-0.3434,-0.9704,-0.4721,0.3509,0.5883,2.1614
10.6385,-2.5264,-0.8744,-0.2247,0.2760,0.3559,-0.3905,-0.9352,-0.4704,0.3520,0.5875,2.1368
10.7383,-2.5461,-0.8456,-0.2017,0.2864,0.3503,-0.4292,-0.9083,-0.4314,0.3104,0.5315,2.1177
10.8390,-2.5643,-0.8178,-0.1951,0.2828,0.3436,-0.4842,-0.8736,-0.4617,0.3380,0.5722,2.0808
10.9391,-2.5798,-0.7870,-0.1639,0.3036,0.3450,-0.5248,-0.8388,-0.4234,0.3436,0.5453,2.0556
11.0389,-2.5983,-0.7559,-0.1689,0.3014,0.3455,-0.5680,-0.8040,-0.4366,0.3478,0.5582,2.0309
11.1397,-2.6130,-0.7256,-0.1637,0.3082,0.3489,-0.6106,-0.7711,-0.4305,0.3322,0.5438,2.0029
11.2389,-2.6288,-0.6945,-0.1528,0.3127,0.3480,-0.6505,-0.7348,-0.4192,0.3558,0.5499,1.9787
11.3400,-2.6389,-0.6643,-0.1177,0.3040,0.3260,-0.6953,-0.6981,-0.4061,0.3602,0.5428,1.9439
11.4399,-2.6531,-0.6309,-0.1281,0.3206,0.3452,-0.7341,-0.6644,-0.4083,0.3493,0.5373,1.9193
11.5391,-2.6611,-0.5995,-0.0910,0.3168,0.3296,-0.7724,-0.6308,-0.3914,0.3384,0.5174,1.8890
11.6393,-2.6737,-0.5668,-0.1106,0.3289,0.3471,-0.8103,-0.5971,-0.3942,0.3320,0.5154,1.8637
11.7402,-2.6796,-0.5328,-0.0703,0.3380,0.3453,-0.8473,-0.5628,-0.3777,0.3388,0.5074,1.8325
11.8396,-2.6899,-0.5018,-0.0863,0.3230,0.3343,-0.8864,-0.5233,-0.3120,0.3783,0.4904,1.8036
11.9394,-2.6920,-0.4682,-0.0423,0.3256,0.3283,-0.9053,-0.4908,-0.2549,0.3526,0.4350,1.7869
12.0407,-2.7036,-0.4182,-0.0715,0.3399,0.3473,-0.9308,-0.4558,-0.2597,0.3484,0.4345,1.7732
12.1406,-2.7055,-0.3835,-0.0307,0.3465,0.3478,-0.9608,-0.4197,-0.2914,0.3567,0.4606,1.7451
12.2408,-2.7085,-0.3496,-0.0365,0.3512,0.3531,-0.9858,-0.3822,-0.2710,0.3734,0.4614,1.7230
12.3410,-2.7092,-0.3159,-0.0134,0.3410,0.3413,-1.0013,-0.3523,-0.1179,0.3214,0.3423,1.7083
12.4411,-2.7085,-0.2793,0.0009,0.3565,0.3565,-1.0116,-0.3151,-0.1130,0.3515,0.3692,1.6973
12.5406,-2.7104,-0.2489,-0.0222,0.3207,0.3215,-1.0168,-0.2796,-0.0988,0.3534,0.3670,1.6939
12.6408,-2.7042,-0.2117,0.0131,0.3425,0.3428,-1.0254,-0.2443,-0.0714,0.3489,0.3561,1.6791
12.7413,-2.7018,-0.1770,0.0209,0.3466,0.3472,-1.0352,-0.2110,-0.0939,0.3370,0.3498,1.6670
12.8412,-2.6972,-0.1431,0.0313,0.3441,0.3455,-1.0329,-0.1748,0.0638,0.3428,0.3486,1.6646
12.9425,-2.6879,-0.1098,0.0795,0.3361,0.3453,-1.0603,-0.1363,0.1093,0.3758,0.3914,1.6278
13.0411,-2.6839,-0.0735,0.0570,0.3536,0.3582,-1.0522,-0.0973,0.0892,0.3853,0.3955,1.6318
13.1411,-2.6736,-0.0433,0.0890,0.3194,0.3315,-1.0460,-0.0629,0.0676,0.3723,0.3784,1.6277
13.2412,-2.6642,-0.0093,0.0839,0.3216,0.3324,-1.0377,-0.0268,0.0636,0.3527,0.3584,1.6266
13.3421,-2.6540,0.0229,0.0976,0.3220,0.3364,-1.0189,0.0112,0.2223,0.3774,0.4380,1.6351
13.4415,-2.6391,0.0598,0.1304,0.3512,0.3746,-0.9866,0.0523,0.2809,0.3991,0.4881,1.6525
13.5419,-2.6353,0.0890,0.1311,0.3184,0.3443,-0.9622,0.0922,0.2671,0.3930,0.4751,1.6731
13.6421,-2.6193,0.1228,0.1513,0.3305,0.3635,-0.9330,0.1329,0.2918,0.4041,0.4985,1.6864
13.7421,-2.6054,0.1529,0.1408,0.3254,0.3546,-0.9097,0.1729,0.2425,0.4027,0.4701,1.6958
13.8431,-2.5869,0.1802,0.1592,0.2999,0.3396,-0.8735,0.2134,0.3604,0.3921,0.5326,1.7137
13.9422,-2.5736,0.2097,0.1354,0.2962,0.3257,-0.8347,0.2507,0.3812,0.3786,0.5372,1.7394
14.0430,-2.5518,0.2377,0.1854,0.2951,0.3485,-0.7984,0.2890,0.3602,0.3932,0.5332,1.7541
14.1421,-2.5334,0.2641,0.1833,0.2704,0.3267,-0.7489,0.3259,0.3873,0.3746,0.5389,1.7855
14.2430,-2.5135,0.2912,0.1934,0.2768,0.3377,-0.7134,0.3643,0.3660,0.3815,0.5287,1.8016
14.3424,-2.4898,0.3207,0.2270,0.2937,0.3712,-0.6731,0.3995,0.3930,0.3499,0.5262,1.8184
14.4431,-2.4698,0.3443,0.2144,0.2562,0.3340,-0.6309,0.4335,0.4103,0.3461,0.5367,1.8410
14.5428,-2.4428,0.3697,0.2575,0.2559,0.3630,-0.5888,0.4633,0.4098,0.3177,0.5185,1.8563
14.6432,-2.4212,0.3943,0.2319,0.2565,0.3457,-0.5472,0.4976,0.4138,0.3348,0.5323,1.8768
14.7429,-2.3942,0.4173,0.2633,0.2354,0.3532,-0.5042,0.5275,0.4407,0.3118,0.5399,1.8931
14.8433,-2.3693,0.4386,0.2565,0.2189,0.3373,-0.4645,0.5572,0.4108,0.2542,0.4831,1.9085
14.9445,-2.3435,0.4633,0.2521,0.2282,0.3401,-0.4246,0.5761,0.3959,0.2283,0.4570,1.9222
15.0430,-2.3178,0.4816,0.2563,0.1967,0.3231,-0.3772,0.5982,0.4472,0.2241,0.5002,1.9441
15.1436,-2.2862,0.5039,0.2901,0.2136,0.3603,-0.3391,0.6196,0.4155,0.2124,0.4667,1.9505
15.2441,-2.2601,0.5209,0.2716,0.1828,0.3274,-0.3000,0.6447,0.3998,0.2382,0.4654,1.9641
15.3444,-2.2321,0.5408,0.2634,0.1967,0.3287,-0.2591,0.6638,0.3871,0.1734,0.4241,1.9768
15.4436,-2.2020,0.5564,0.2906,0.1670,0.3351,-0.2180,0.6762,0.4039,0.1408,0.4277,1.9875
15.5436,-2.1678,0.5719,0.3099,0.1624,0.3499,-0.1763,0.6898,0.4283,0.1428,0.4515,1.9950
15.6438,-2.1332,0.5863,0.3350,0.1486,0.3664,-0.1391,0.7056,0.3903,0.1537,0.4195,1.9977
15.7448,-2.1016,0.5990,0.3295,0.1327,0.3552,-0.0971,0.7197,0.4170,0.1528,0.4441,2.0081
15.8450,-2.0684,0.6120,0.3320,0.1289,0.3561,-0.0617,0.7312,0.3416,0.0931,0.3540,2.0102
15.9455,-2.0337,0.6240,0.3389,0.1324,0.3639,-0.0269,0.7334,0.3520,0.0625,0.3575,2.0098
16.0462,-1.9959,0.6341,0.3663,0.1090,0.3821,0.0007,0.7397,0.3009,0.0630,0.3074,1.9994
16.1459,-1.9642,0.6421,0.3398,0.0918,0.3520,0.0619,0.7456,0.3516,0.0633,0.3572,2.0288
16.2461,-1.9291,0.6474,0.3484,0.0646,0.3543,0.0949,0.7566,0.3359,0.0948,0.3490,2.0269
16.3465,-1.9075,0.6953,0.3564,0.0774,0.3647,0.1292,0.7585,0.3071,0.0308,0.3086,2.0376
16.4460,-1.8705,0.7011,0.3654,0.0630,0.3708,0.1664,0.7587,0.3532,0.0114,0.3534,2.0378
16.5459,-1.8353,0.7026,0.3652,0.0353,0.3669,0.1973,0.7598,0.3293,0.0011,0.3293,2.0334
16.6456,-1.8010,0.7055,0.3493,0.0299,0.3506,0.2270,0.7645,0.3066,0.0343,0.3086,2.0288
16.7469,-1.7615,0.7077,0.3736,0.0239,0.3743,0.2575,0.7627,0.2832,0.0051,0.2833,2.0197
16.8469,-1.7236,0.7084,0.3759,0.0113,0.3761,0.2959,0.7633,0.3626,-0.0090,0.3627,2.0203
16.9469,-1.6902,0.7072,0.3385,-0.0027,0.3385,0.3221,0.7642,0.2923,0.0087,0.2924,2.0131
17.0469,-1.6523,0.7039,0.3666,-0.0245,0.3674,0.3600,0.7603,0.3543,-0.0246,0.3552,2.0131
17.1470,-1.6159,0.7001,0.3620,-0.0323,0.3635,0.3936,0.7616,0.3241,-0.0002,0.3241,2.0104
17.2469,-1.5801,0.6986,0.3593,-0.0196,0.3598,0.4255,0.7577,0.3210,-0.0267,0.3221,2.0065
17.3469,-1.5454,0.6902,0.3504,-0.0579,0.3551,0.4632,0.7575,0.3620,-0.0174,0.3624,2.0097
17.4471,-1.5090,0.6856,0.3599,-0.0506,0.3634,0.4978,0.7545,0.3507,-0.0262,0.3517,2.0079
17.5479,-1.4720,0.6773,0.3650,-0.0672,0.3711,0.5321,0.7525,0.3416,-0.0327,0.3432,2.0055
17.6476,-1.4357,0.6693,0.3637,-0.0773,0.3718,0.5681,0.7520,0.3557,-0.0125,0.3559,2.0055
17.7472,-1.4044,0.6584,0.3278,-0.0986,0.3423,0.6037,0.7485,0.3638,-0.0247,0.3646,2.0102
17.8472,-1.3658,0.6473,0.3696,-0.1088,0.3852,0.6397,0.7454,0.3701,-0.0515,0.3737,2.0079
17.9488,-1.3367,0.6356,0.3281,-0.1260,0.3514,0.6786,0.7376,0.3938,-0.0551,0.3976,2.0179
18.0483,-1.3000,0.6228,0.3556,-0.1281,0.3780,0.7153,0.7287,0.3729,-0.0800,0.3814,2.0180
18.1492,-1.2675,0.6086,0.3440,-0.1369,0.3702,0.7518,0.7219,0.3695,-0.0695,0.3760,2.0225
18.2500,-1.2374,0.5941,0.3124,-0.1424,0.3433,0.7879,0.7143,0.3637,-0.0752,0.3714,2.0289
18.3494,-1.2078,0.5798,0.2913,-0.1271,0.3178,0.8249,0.7020,0.3684,-0.1259,0.3893,2.0363
18.4485,-1.1761,0.5603,0.3104,-0.1778,0.3577,0.8624,0.6862,0.3733,-0.1490,0.4020,2.0424
18.5486,-1.1496,0.5431,0.2779,-0.1736,0.3277,0.8959,0.6697,0.3511,-0.1572,0.3846,2.0495
18.6487,-1.1202,0.5236,0.2896,-0.1904,0.3466,0.9309,0.6567,0.3500,-0.1369,0.3758,2.0555
18.7491,-1.0939,0.5037,0.2672,-0.1964,0.3316,0.9669,0.6424,0.3472,-0.1389,0.3740,2.0654
18.8507,-1.0653,0.4847,0.2801,-0.1920,0.3395,0.9511,0.6132,0.3348,-0.2117,0.3962,2.0205
18.9501,-1.0439,0.4604,0.2572,-0.2209,0.3391,0.9842,0.5839,0.3398,-0.2558,0.4253,2.0319
19.0500,-1.0397,0.4498,0.2444,-0.2091,0.3216,1.0169,0.5609,0.3312,-0.2352,0.4062,2.0596
19.1493,-1.0162,0.4254,0.2382,-0.2109,0.3181,1.0515,0.5330,0.3593,-0.2485,0.4369,2.0705
19.2495,-0.9922,0.3983,0.2384,-0.2581,0.3513,1.0854,0.5063,0.3445,-0.2617,0.4326,2.0804
19.3500,-0.9760,0.3745,0.1821,-0.2433,0.3039,1.1119,0.4777,0.2534,-0.3043,0.3960,2.0904
19.4500,-0.9496,0.3474,0.2455,-0.2642,0.3607,1.1368,0.4438,0.2511,-0.3307,0.4152,2.0886
19.5499,-0.9336,0.3217,0.1968,-0.2605,0.3265,1.1577,0.4127,0.2263,-0.3116,0.3851,2.0933
19.6507,-0.9130,0.2918,0.2036,-0.2905,0.3547,1.1860,0.3794,0.2717,-0.3281,0.4259,2.1008
19.7503,-0.8956,0.2633,0.1984,-0.2891,0.3506,1.2038,0.3496,0.2140,-0.3075,0.3746,2.1011
19.8501,-0.8806,0.2335,0.1608,-0.2966,0.3374,1.2268,0.3120,0.1883,-0.3492,0.3968,2.1088
19.9511,-0.8639,0.2035,0.1751,-0.2922,0.3407,1.2464,0.2765,0.1960,-0.3521,0.4030,2.1116
20.0507,-0.8490,0.1728,0.1548,-0.3038,0.3410,1.2609,0.2395,0.1895,-0.3744,0.4196,2.1110
20.1506,-0.8373,0.1449,0.1292,-0.2897,0.3172,1.2729,0.2123,0.1461,-0.3099,0.3426,2.1114
20.2502,-0.8247,0.1095,0.1231,-0.3263,0.3487,1.2922,0.1748,0.1881,-0.3512,0.3984,2.1180
20.3510,-0.8127,0.0783,0.1182,-0.3179,0.3392,1.3035,0.1397,0.0999,-0.3630,0.3765,2.1171
20.4521,-0.8052,0.0446,0.0999,-0.3306,0.3453,1.3105,0.1041,0.0945,-0.3524,0.3649,2.1165
20.5520,-0.7915,0.0130,0.1193,-0.3217,0.3431,1.3208,0.0674,0.0998,-0.3620,0.3755,2.1130
20.6524,-0.7871,-0.0200,0.0889,-0.3293,0.3411,1.3284,0.0319,0.0912,-0.3579,0.3693,2.1162
20.7519,-0.7792,-0.0522,0.0796,-0.3261,0.3356,1.3392,-0.0016,0.1027,-0.3436,0.3586,2.1190
20.8524,-0.7707,-0.0862,0.0934,-0.3406,0.3532,1.3416,-0.0392,0.0295,-0.3541,0.3554,2.1128
20.9534,-0.7678,-0.1176,0.0484,-0.3235,0.3271,1.3397,-0.0761,-0.0002,-0.3632,0.3632,2.1079
21.0521,-0.7617,-0.1538,0.0638,-0.3451,0.3510,1.3424,-0.1135,0.0202,-0.3729,0.3734,2.1045
21.1531,-0.7616,-0.1860,0.0203,-0.3316,0.3322,1.3467,-0.1494,0.0358,-0.3640,0.3658,2.1087
21.2520,-0.7609,-0.2203,0.0119,-0.3327,0.3329,1.3473,-0.1864,0.0279,-0.3633,0.3643,2.1085
21.3538,-0.7598,-0.2551,0.0091,-0.3428,0.3430,1.3443,-0.2219,-0.0356,-0.3634,0.3651,2.1043
21.4548,-0.7617,-0.2870,0.0076,-0.3246,0.3247,1.3526,-0.2932,-0.0284,-0.3968,0.3978,2.1143
21.5542,-0.7642,-0.3218,-0.0160,-0.3404,0.3407,1.3467,-0.3276,-0.0478,-0.3621,0.3652,2.1108
21.6539,-0.7681,-0.3552,-0.0259,-0.3363,0.3373,1.3450,-0.3684,-0.0243,-0.3914,0.3921,2.1132
21.7549,-0.7709,-0.3867,-0.0309,-0.3215,0.3229,1.3364,-0.4025,-0.0639,-0.3589,0.3645,2.1073
21.8550,-0.7252,-0.4420,-0.0274,-0.3397,0.3408,1.3325,-0.4416,-0.0873,-0.3596,0.3701,2.0577
21.9538,-0.7305,-0.4774,-0.0470,-0.3487,0.3519,1.3280,-0.4828,-0.0576,-0.3946,0.3988,2.0585
22.0540,-0.7389,-0.5091,-0.0649,-0.3382,0.3444,1.3223,-0.5184,-0.0405,-0.3658,0.3681,2.0612
22.1540,-0.7490,-0.5414,-0.0917,-0.3275,0.3401,1.3106,-0.5597,-0.0910,-0.3987,0.4090,2.0597
22.2555,-0.7583,-0.5732,-0.1046,-0.3255,0.3419,1.3067,-0.5950,-0.0602,-0.3681,0.3730,2.0651
22.3562,-0.7693,-0.6064,-0.1100,-0.3292,0.3471,1.2990,-0.6321,-0.1002,-0.3516,0.3656,2.0685
