time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
37.6657,-2.1514,-0.7235,-0.1937,-0.1253,0.2307,-1.0341,-0.7891,-0.2220,-0.1341,0.2593,1.1191
37.7661,-2.1726,-0.7374,-0.1935,-0.1241,0.2299,-1.0586,-0.8059,-0.2398,-0.1468,0.2812,1.1161
37.8646,-2.1947,-0.7497,-0.2246,-0.0981,0.2451,-1.0812,-0.8184,-0.2357,-0.1255,0.2670,1.1156
37.9661,-2.2192,-0.7567,-0.2486,-0.0661,0.2572,-1.1113,-0.8321,-0.2828,-0.1218,0.3079,1.1105
38.0656,-2.2395,-0.7663,-0.2201,-0.0829,0.2352,-1.1400,-0.8458,-0.2889,-0.1252,0.3148,1.1024
38.1652,-2.2636,-0.7760,-0.2260,-0.0842,0.2412,-1.1676,-0.8521,-0.2935,-0.0906,0.3071,1.0986
38.2651,-2.2872,-0.7830,-0.2336,-0.0695,0.2437,-1.1899,-0.8636,-0.2490,-0.1001,0.2683,1.1003
38.3652,-2.3118,-0.7924,-0.2592,-0.0583,0.2657,-1.2224,-0.8690,-0.3142,-0.0647,0.3208,1.0921
38.4660,-2.3320,-0.7991,-0.2226,-0.0535,0.2289,-1.2472,-0.8762,-0.2706,-0.0622,0.2776,1.0875
38.5670,-2.3581,-0.8011,-0.2550,-0.0277,0.2565,-1.2799,-0.8794,-0.2892,-0.0393,0.2918,1.0810
38.6668,-2.3822,-0.8050,-0.2465,-0.0288,0.2482,-1.3096,-0.8851,-0.2968,-0.0460,0.3003,1.0756
38.7677,-2.4054,-0.8084,-0.2249,-0.0154,0.2254,-1.3425,-0.8879,-0.3237,-0.0219,0.3244,1.0659
38.8679,-2.4302,-0.8112,-0.2428,0.0024,0.2428,-1.3765,-0.9125,-0.3344,-0.0308,0.3358,1.0585
38.9674,-2.4580,-0.8118,-0.2505,0.0104,0.2508,-1.4067,-0.9135,-0.3215,-0.0212,0.3222,1.0562
39.0675,-2.4798,-0.8137,-0.2273,-0.0037,0.2274,-1.4380,-0.9101,-0.3144,0.0231,0.3152,1.0462
39.1670,-2.5073,-0.8125,-0.2441,0.0095,0.2443,-1.4707,-0.9117,-0.3298,0.0198,0.3304,1.0413
39.2686,-2.5323,-0.8123,-0.2476,0.0116,0.2479,-1.5031,-0.9103,-0.3238,0.0236,0.3247,1.0339
39.3713,-2.5591,-0.8112,-0.2582,0.0395,0.2612,-1.5292,-0.9062,-0.2741,0.0423,0.2773,1.0343
39.4701,-2.5819,-0.8062,-0.2350,0.0581,0.2421,-1.5617,-0.9021,-0.3066,0.0464,0.3101,1.0247
39.5712,-2.6070,-0.8018,-0.2429,0.0612,0.2505,-1.5911,-0.8969,-0.3053,0.0625,0.3116,1.0203
39.6690,-2.6299,-0.7910,-0.2300,0.0998,0.2507,-1.6188,-0.8909,-0.2845,0.0665,0.2922,1.0159
39.7697,-2.6560,-0.7912,-0.2284,0.0600,0.2362,-1.6445,-0.8857,-0.2527,0.0726,0.2629,1.0159
39.8692,-2.6797,-0.7828,-0.2243,0.1043,0.2474,-1.6787,-0.8769,-0.3136,0.0907,0.3265,1.0054
39.9701,-2.7057,-0.7759,-0.2319,0.1001,0.2526,-1.7027,-0.8687,-0.2608,0.0843,0.2740,1.0073
40.0713,-2.7320,-0.7634,-0.2513,0.1247,0.2806,-1.7289,-0.8580,-0.2589,0.1069,0.2801,1.0075
40.1720,-2.7511,-0.7547,-0.2088,0.1071,0.2347,-1.7555,-0.8464,-0.2502,0.1288,0.2814,0.9998
40.2702,-2.7751,-0.7447,-0.2287,0.1079,0.2529,-1.7800,-0.8346,-0.2444,0.1254,0.2747,0.9992
40.3703,-2.7981,-0.7349,-0.2078,0.1177,0.2388,-1.8052,-0.8214,-0.2449,0.1318,0.2781,0.9967
40.4712,-2.8158,-0.7189,-0.1805,0.1545,0.2376,-1.8338,-0.8075,-0.2744,0.1430,0.3094,0.9860
40.5707,-2.8375,-0.7062,-0.2124,0.1391,0.2539,-1.8556,-0.7918,-0.2365,0.1488,0.2795,0.9856
40.6712,-2.8536,-0.6886,-0.1702,0.1700,0.2406,-1.8811,-0.7744,-0.2460,0.1708,0.2995,0.9763
40.7719,-2.8747,-0.6782,-0.1745,0.1360,0.2213,-1.9033,-0.7597,-0.2218,0.1749,0.2824,0.9749
40.8716,-2.8927,-0.6626,-0.1576,0.1731,0.2341,-1.9279,-0.7418,-0.2350,0.1827,0.2977,0.9680
40.9751,-2.9091,-0.6435,-0.1378,0.2080,0.2495,-1.9480,-0.7253,-0.2230,0.1801,0.2867,0.9646
41.0742,-2.9237,-0.5833,-0.1382,0.2078,0.2496,-1.9677,-0.7071,-0.1977,0.1864,0.2717,0.9640
41.1727,-2.9374,-0.5677,-0.1282,0.1985,0.2363,-1.9860,-0.6893,-0.1740,0.1743,0.2463,0.9591
41.2737,-2.9558,-0.5508,-0.1657,0.1810,0.2454,-2.0054,-0.6691,-0.1826,0.1987,0.2699,0.9577
41.3718,-2.9703,-0.5340,-0.1238,0.1878,0.2249,-2.0208,-0.6470,-0.1720,0.2167,0.2766,0.9562
41.4738,-2.9807,-0.5121,-0.0995,0.2148,0.2367,-2.0332,-0.6270,-0.1296,0.2096,0.2465,0.9544
41.5761,-2.9937,-0.4897,-0.0930,0.2088,0.2286,-2.0474,-0.6035,-0.1444,0.2159,0.2597,0.9531
41.6778,-3.0052,-0.4650,-0.1016,0.2419,0.2624,-2.0595,-0.5785,-0.1230,0.2439,0.2731,0.9525
41.7798,-3.0171,-0.4449,-0.1065,0.2209,0.2452,-2.0714,-0.5536,-0.1129,0.2511,0.2754,0.9519
41.8796,-3.0315,-0.4230,-0.0926,0.2527,0.2692,-2.0832,-0.5291,-0.1250,0.2529,0.2821,0.9542
41.9788,-3.0383,-0.4004,-0.0651,0.2408,0.2494,-2.0894,-0.5034,-0.0793,0.2591,0.2709,0.9545
42.0840,-3.0436,-0.3785,-0.0453,0.2231,0.2276,-2.0912,-0.4463,-0.0712,0.2722,0.2813,0.9548
42.1815,-3.0524,-0.3514,-0.0627,0.2547,0.2623,-2.1016,-0.4194,-0.0855,0.2740,0.2871,0.9532
42.2807,-3.0623,-0.3300,-0.0728,0.2389,0.2498,-2.1101,-0.3920,-0.0740,0.2746,0.2844,0.9541
42.3825,-3.0640,-0.3014,-0.0033,0.2745,0.2745,-2.1140,-0.3619,-0.0426,0.2915,0.2946,0.9519
42.4832,-3.0652,-0.2817,0.0212,0.2355,0.2364,-2.1192,-0.3320,-0.0215,0.2936,0.2944,0.9473
42.5840,-3.0727,-0.2546,-0.0337,0.2599,0.2621,-2.1322,-0.3010,-0.0834,0.3062,0.3173,0.9417
42.6822,-3.0718,-0.2316,-0.0073,0.2391,0.2392,-2.1285,-0.2725,-0.0127,0.3045,0.3048,0.9442
42.7827,-3.0729,-0.2073,-0.0041,0.2424,0.2424,-2.1354,-0.2425,-0.0387,0.3028,0.3053,0.9382
42.8840,-3.0763,-0.1819,0.0215,0.2398,0.2408,-2.1387,-0.2132,-0.0484,0.3007,0.3046,0.9382
42.9848,-3.0702,-0.1529,0.0557,0.2701,0.2758,-2.1370,-0.1838,-0.0012,0.2954,0.2954,0.9337
43.0856,-3.0701,-0.1297,0.0347,0.2500,0.2524,-2.1330,-0.1552,0.0309,0.2930,0.2947,0.9375
43.1859,-3.0686,-0.1042,0.0287,0.2540,0.2557,-2.1358,-0.1261,-0.0002,0.2889,0.2889,0.9331
43.2867,-3.0667,-0.0797,0.0326,0.2501,0.2523,-2.1340,-0.0989,0.0137,0.2808,0.2812,0.9330
43.3864,-3.0616,-0.0575,0.0792,0.2234,0.2370,-2.1270,-0.0722,0.0584,0.2718,0.2780,0.9347
43.4868,-3.0541,-0.0319,0.0892,0.2432,0.2591,-2.1232,-0.0434,0.0529,0.2750,0.2801,0.9310
43.5871,-3.0486,-0.0114,0.0731,0.2173,0.2292,-2.1179,-0.0133,0.0586,0.2900,0.2959,0.9307
43.6867,-3.0395,0.0143,0.0999,0.2309,0.2516,-2.1110,0.0139,0.0532,0.2836,0.2885,0.9285
43.7872,-3.0301,0.0365,0.1021,0.2222,0.2446,-2.1031,0.0413,0.0783,0.2739,0.2849,0.9270
43.8898,-3.0240,0.0622,0.1330,0.2390,0.2735,-2.0932,0.0656,0.1040,0.2475,0.2684,0.9308
43.9874,-3.0142,0.0814,0.1163,0.2047,0.2354,-2.0826,0.0917,0.1111,0.2506,0.2741,0.9316
44.0873,-2.9998,0.1028,0.1431,0.2098,0.2540,-2.0756,0.1146,0.0894,0.2330,0.2496,0.9243
44.1889,-2.9877,0.1207,0.1333,0.1852,0.2282,-2.0596,0.1405,0.1408,0.2442,0.2819,0.9282
44.2877,-2.9769,0.1431,0.1351,0.1885,0.2319,-2.0514,0.1627,0.1192,0.2362,0.2646,0.9258
44.3880,-2.9638,0.1656,0.1584,0.1931,0.2497,-2.0358,0.1848,0.1492,0.2210,0.2667,0.9282
44.4889,-2.9504,0.1808,0.1702,0.1496,0.2266,-2.0246,0.2080,0.1186,0.2237,0.2532,0.9262
44.5884,-2.9357,0.1995,0.1591,0.1702,0.2330,-2.0048,0.2246,0.1749,0.1785,0.2499,0.9312
44.6900,-2.9201,0.2194,0.1482,0.1695,0.2251,-1.9911,0.2470,0.1614,0.1884,0.2480,0.9295
44.7898,-2.9006,0.2382,0.1850,0.1767,0.2558,-1.9751,0.2655,0.1663,0.1830,0.2473,0.9260
44.8927,-2.8382,0.2620,0.1937,0.1328,0.2348,-1.9530,0.2832,0.1865,0.1771,0.2572,0.8855
44.9917,-2.8134,0.2779,0.2267,0.1197,0.2563,-1.9369,0.3016,0.1739,0.1765,0.2478,0.8768
