time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
29.9921,-1.2600,-0.6619,-0.2007,-0.2193,0.2972,0.8166,-0.7092,-0.1547,-0.2682,0.3096,2.0771
30.0923,-1.2783,-0.6845,-0.1864,-0.2178,0.2866,0.7969,-0.7326,-0.1867,-0.2406,0.3045,2.0757
30.1935,-1.2971,-0.7085,-0.1899,-0.2332,0.3007,0.7760,-0.7589,-0.1993,-0.2624,0.3295,2.0737
30.2957,-1.3171,-0.7284,-0.1869,-0.2130,0.2834,0.7579,-0.7797,-0.1891,-0.2246,0.2936,2.0756
30.3970,-1.3374,-0.7497,-0.2018,-0.2115,0.2923,0.7339,-0.8007,-0.2157,-0.2066,0.2987,2.0720
30.4973,-1.3619,-0.7677,-0.2366,-0.1852,0.3005,0.7089,-0.8219,-0.2413,-0.2055,0.3169,2.0715
30.5990,-1.3817,-0.7893,-0.2072,-0.2086,0.2940,0.6843,-0.8417,-0.2539,-0.2047,0.3262,2.0667
30.6971,-1.4053,-0.8056,-0.2439,-0.1780,0.3020,0.6653,-0.8596,-0.2161,-0.1852,0.2846,2.0713
30.7976,-1.4271,-0.8235,-0.2239,-0.1770,0.2854,0.6366,-0.8794,-0.2480,-0.1968,0.3166,2.0644
30.8976,-1.4506,-0.8418,-0.2360,-0.1757,0.2942,0.6093,-0.8961,-0.2688,-0.1715,0.3188,2.0606
31.0001,-1.4759,-0.8594,-0.2517,-0.1746,0.3063,0.5801,-0.9130,-0.2778,-0.1813,0.3317,2.0567
31.1001,-1.4985,-0.8735,-0.2190,-0.1529,0.2671,0.5534,-0.9276,-0.2754,-0.1539,0.3155,2.0527
31.1985,-1.5215,-0.8880,-0.2301,-0.1440,0.2714,0.5228,-0.9445,-0.2923,-0.1576,0.3320,2.0451
31.2991,-1.5467,-0.9033,-0.2467,-0.1461,0.2867,0.4980,-0.9587,-0.2647,-0.1446,0.3016,2.0454
31.3989,-1.5746,-0.9150,-0.2502,-0.1309,0.2824,0.4647,-0.9715,-0.2985,-0.1297,0.3254,2.0401
31.5016,-1.5979,-0.9273,-0.2398,-0.1223,0.2692,0.4345,-0.9853,-0.2985,-0.1307,0.3258,2.0332
31.6021,-1.6471,-0.9469,-0.2999,-0.1017,0.3167,0.4064,-0.9977,-0.2820,-0.1155,0.3047,2.0541
31.7015,-1.6719,-0.9582,-0.2668,-0.1056,0.2869,0.3724,-1.0091,-0.3213,-0.1110,0.3400,2.0449
31.7998,-1.6990,-0.9673,-0.2672,-0.0949,0.2836,0.3468,-1.0190,-0.2791,-0.1007,0.2967,2.0464
31.9013,-1.7311,-0.9762,-0.3040,-0.0874,0.3163,0.3193,-1.0297,-0.2758,-0.1013,0.2938,2.0511
32.0014,-1.7556,-0.9833,-0.2776,-0.0782,0.2884,0.2850,-1.0377,-0.3161,-0.0835,0.3269,2.0414
32.1024,-1.7861,-0.9910,-0.2966,-0.0741,0.3057,0.2497,-1.0445,-0.3431,-0.0697,0.3502,2.0364
32.2021,-1.8141,-0.9977,-0.2868,-0.0641,0.2938,0.2215,-1.0520,-0.3251,-0.0701,0.3325,2.0363
32.3018,-1.8465,-1.0017,-0.3134,-0.0436,0.3164,0.1903,-1.0570,-0.3218,-0.0528,0.3261,2.0375
32.4034,-1.8738,-1.0093,-0.2947,-0.0635,0.3014,0.1650,-1.0625,-0.3044,-0.0539,0.3092,2.0395
32.5032,-1.9050,-1.0115,-0.3063,-0.0322,0.3080,0.1273,-1.0678,-0.3075,-0.0526,0.3120,2.0331
32.6055,-1.9342,-1.0156,-0.3127,-0.0385,0.3151,0.1252,-1.0806,-0.3410,-0.0379,0.3431,2.0604
32.7044,-1.9604,-1.0186,-0.2783,-0.0276,0.2796,0.0856,-1.0817,-0.3596,-0.0191,0.3602,2.0469
32.8048,-1.9928,-1.0195,-0.2884,-0.0163,0.2889,0.0567,-1.0862,-0.3427,-0.0346,0.3445,2.0505
32.9045,-2.0235,-1.0206,-0.3010,-0.0094,0.3012,0.0184,-1.0850,-0.3491,0.0030,0.3491,2.0429
33.0048,-2.0546,-1.0227,-0.3005,-0.0187,0.3011,-0.0109,-1.0875,-0.3409,-0.0094,0.3410,2.0447
33.1058,-2.0914,-1.0190,-0.3468,0.0234,0.3475,-0.0550,-1.0855,-0.3731,0.0119,0.3733,2.0376
33.2062,-2.1194,-1.0170,-0.3138,0.0348,0.3157,-0.0856,-1.0880,-0.3553,-0.0042,0.3553,2.0350
33.3072,-2.1491,-1.0143,-0.3026,0.0339,0.3044,-0.1254,-1.0830,-0.3538,0.0146,0.3541,2.0249
33.4070,-2.1817,-1.0109,-0.3185,0.0375,0.3207,-0.1628,-1.0790,-0.3781,0.0247,0.3789,2.0200
33.5063,-2.2128,-1.0074,-0.3120,0.0395,0.3145,-0.1975,-1.0756,-0.3585,0.0369,0.3604,2.0164
33.6149,-2.2411,-1.0009,-0.2847,0.0621,0.2914,-0.2365,-1.0710,-0.3876,0.0387,0.3895,2.0059
33.7190,-2.2718,-0.9948,-0.2908,0.0652,0.2980,-0.2703,-1.0645,-0.3413,0.0591,0.3464,2.0027
33.8136,-2.3003,-0.9889,-0.3045,0.0681,0.3120,-0.3101,-1.0568,-0.3915,0.0707,0.3978,1.9914
33.9106,-2.3317,-0.9786,-0.2980,0.0888,0.3110,-0.3420,-1.0481,-0.3384,0.0844,0.3488,1.9908
34.0083,-2.3573,-0.9709,-0.2684,0.0949,0.2847,-0.3748,-1.0399,-0.3275,0.0795,0.3370,1.9837
34.1085,-2.3896,-0.9634,-0.3059,0.0854,0.3176,-0.4089,-1.0294,-0.3407,0.0846,0.3510,1.9818
34.2083,-2.4179,-0.9511,-0.2928,0.1080,0.3121,-0.4408,-1.0199,-0.3190,0.0957,0.3331,1.9783
34.3099,-2.4432,-0.9412,-0.2643,0.1040,0.2840,-0.4745,-1.0068,-0.3296,0.1242,0.3522,1.9698
34.4097,-2.4715,-0.9285,-0.2635,0.1257,0.2920,-0.5045,-0.9956,-0.2957,0.1183,0.3185,1.9681
34.5110,-2.4998,-0.9137,-0.2765,0.1453,0.3124,-0.5332,-0.9837,-0.2884,0.1204,0.3126,1.9679
34.6153,-2.5258,-0.9009,-0.2580,0.1511,0.2990,-0.5637,-0.9686,-0.3143,0.1367,0.3428,1.9632
34.7112,-2.5539,-0.8840,-0.2727,0.1676,0.3201,-0.5913,-0.9543,-0.2829,0.1422,0.3167,1.9638
34.8128,-2.5555,-0.8852,-0.2462,0.1297,0.2783,-0.6178,-0.9382,-0.2614,0.1561,0.3045,1.9385
34.9122,-2.5823,-0.8633,-0.2466,0.1764,0.3032,-0.6459,-0.9239,-0.2740,0.1503,0.3126,1.9373
35.0122,-2.6061,-0.8497,-0.2447,0.1598,0.2923,-0.6691,-0.9055,-0.2246,0.1806,0.2882,1.9378
35.1127,-2.6321,-0.8318,-0.2414,0.1604,0.2898,-0.6966,-0.8854,-0.2596,0.1983,0.3267,1.9362
35.2123,-2.6531,-0.8121,-0.2254,0.1895,0.2945,-0.7174,-0.8661,-0.2258,0.1987,0.3008,1.9365
35.3126,-2.6774,-0.7935,-0.2190,0.1801,0.2835,-0.6983,-0.8454,-0.2076,0.2062,0.2926,1.9798
35.4132,-2.7013,-0.7747,-0.2329,0.1930,0.3025,-0.7186,-0.8257,-0.1837,0.1999,0.2715,1.9833
35.5132,-2.7220,-0.7531,-0.2069,0.1956,0.2848,-0.7391,-0.8076,-0.1966,0.1867,0.2712,1.9836
35.6123,-2.7445,-0.7331,-0.2170,0.2044,0.2981,-0.7584,-0.7869,-0.1843,0.2020,0.2735,1.9869
35.7135,-2.7643,-0.7102,-0.1931,0.2147,0.2888,-0.7766,-0.7674,-0.1843,0.1977,0.2703,1.9885
35.8135,-2.7803,-0.6889,-0.1709,0.2196,0.2783,-0.7978,-0.7450,-0.2241,0.2125,0.3088,1.9833
35.9137,-2.8001,-0.6662,-0.1827,0.2133,0.2808,-0.8117,-0.7233,-0.1608,0.2187,0.2715,1.9893
36.0132,-2.8231,-0.6409,-0.2087,0.2405,0.3184,-0.8316,-0.6988,-0.1626,0.2355,0.2862,1.9924
36.1168,-2.8358,-0.6179,-0.1653,0.2393,0.2908,-0.8555,-0.6740,-0.2190,0.2479,0.3308,1.9811
36.2137,-2.8564,-0.5933,-0.1858,0.2450,0.3075,-0.8705,-0.6487,-0.1902,0.2738,0.3334,1.9867
36.3141,-2.8686,-0.5711,-0.1538,0.2271,0.2743,-0.8857,-0.6264,-0.1615,0.2373,0.2870,1.9837
36.4143,-2.8839,-0.5448,-0.1501,0.2509,0.2923,-0.9038,-0.6011,-0.1732,0.2508,0.3048,1.9809
36.5145,-2.9008,-0.5198,-0.1662,0.2586,0.3074,-0.9218,-0.5753,-0.1779,0.2586,0.3139,1.9797
36.6150,-2.9120,-0.4958,-0.1295,0.2498,0.2814,-0.9365,-0.5454,-0.1647,0.2856,0.3297,1.9761
36.7146,-2.9256,-0.4681,-0.1315,0.2691,0.2995,-0.9521,-0.5200,-0.1543,0.2609,0.3032,1.9741
36.8171,-2.9388,-0.4408,-0.1265,0.2738,0.3016,-0.9677,-0.4904,-0.1629,0.2783,0.3225,1.9717
36.9157,-2.9503,-0.4158,-0.1304,0.2651,0.2954,-0.9828,-0.4623,-0.1519,0.2815,0.3199,1.9680
37.0169,-2.9598,-0.3853,-0.1031,0.2913,0.3090,-0.9978,-0.4336,-0.1488,0.2847,0.3212,1.9625
37.1165,-2.9705,-0.3612,-0.1101,0.2681,0.2898,-1.0138,-0.4030,-0.1548,0.3030,0.3403,1.9572
37.2180,-2.9797,-0.3322,-0.0937,0.2832,0.2983,-1.0238,-0.3754,-0.1251,0.2899,0.3158,1.9564
37.3174,-2.9864,-0.3028,-0.0871,0.2883,0.3012,-1.0335,-0.3455,-0.1011,0.2978,0.3145,1.9534
37.4195,-2.9937,-0.2749,-0.0727,0.2843,0.2935,-1.0448,-0.3130,-0.1142,0.3218,0.3415,1.9493
37.5181,-2.9963,-0.2445,-0.0485,0.2994,0.3033,-1.0565,-0.2818,-0.1142,0.3144,0.3345,1.9401
37.6188,-3.0018,-0.2173,-0.0484,0.2822,0.2863,-1.0618,-0.2522,-0.0841,0.3117,0.3228,1.9404
37.7187,-3.0051,-0.1864,-0.0338,0.3030,0.3048,-1.0690,-0.2206,-0.0718,0.3148,0.3229,1.9364
37.8192,-3.0061,-0.1547,-0.0148,0.3124,0.3128,-1.0767,-0.1902,-0.0796,0.3178,0.3276,1.9298
37.9205,-3.0093,-0.1294,-0.0168,0.2828,0.2833,-1.0786,-0.1589,-0.0271,0.3142,0.3153,1.9310
38.0206,-3.0098,-0.0966,-0.0056,0.3124,0.3124,-1.0816,-0.1270,-0.0364,0.3223,0.3243,1.9284
38.1211,-3.0217,-0.0482,-0.0135,0.3037,0.3040,-1.0804,-0.0957,0.0081,0.3161,0.3162,1.9419
38.2205,-3.0197,-0.0185,0.0125,0.2993,0.2996,-1.0826,-0.0642,-0.0039,0.3168,0.3168,1.9376
38.3232,-3.0205,0.0088,-0.0049,0.2852,0.2852,-1.0825,-0.0321,0.0008,0.3181,0.3181,1.9384
38.4213,-3.0189,0.0383,0.0128,0.2919,0.2922,-1.1155,0.0320,0.0490,0.3367,0.3403,1.9034
38.5220,-3.0130,0.0694,0.0446,0.3051,0.3084,-1.1160,0.0642,0.0341,0.3379,0.3396,1.8970
38.6234,-3.0088,0.0984,0.0477,0.2953,0.2991,-1.1106,0.0974,0.0500,0.3333,0.3371,1.8982
38.7241,-3.0053,0.1260,0.0485,0.2865,0.2905,-1.1014,0.1286,0.0998,0.3278,0.3427,1.9039
38.8250,-2.9993,0.1547,0.0604,0.2863,0.2926,-1.1005,0.1605,0.0454,0.3183,0.3215,1.8988
38.9237,-2.9927,0.1852,0.0634,0.2984,0.3050,-1.0921,0.1934,0.0692,0.3198,0.3272,1.9006
39.0257,-2.9855,0.2133,0.0729,0.2858,0.2949,-1.0844,0.2232,0.0801,0.3034,0.3138,1.9011
39.1252,-2.9777,0.2360,0.0865,0.2781,0.2913,-1.0713,0.2547,0.1282,0.3116,0.3370,1.9066
39.2249,-2.9687,0.2660,0.0849,0.2630,0.2763,-1.0618,0.2854,0.1108,0.3057,0.3251,1.9070
39.3245,-2.9622,0.2916,0.0842,0.2839,0.2961,-1.0482,0.3124,0.1325,0.2833,0.3128,1.9141
39.4249,-2.9475,0.3214,0.1033,0.2637,0.2832,-1.0373,0.3412,0.1208,0.2836,0.3083,1.9104
39.5251,-2.9379,0.3464,0.1113,0.2786,0.3000,-1.0246,0.3711,0.0975,0.2878,0.3039,1.9135
39.6259,-2.9246,0.3754,0.1168,0.2622,0.2870,-1.0066,0.3958,0.1541,0.2571,0.2998,1.9182
39.7262,-2.9131,0.3957,0.1291,0.2481,0.2797,-0.9923,0.4251,0.1568,0.2770,0.3183,1.9210
39.8265,-2.8973,0.4267,0.1353,0.2512,0.2853,-0.9795,0.4487,0.1394,0.2471,0.2837,1.9180
39.9278,-2.8856,0.4497,0.1389,0.2569,0.2921,-0.9635,0.4762,0.1367,0.2514,0.2862,1.9223
40.0260,-2.8676,0.4758,0.1440,0.2334,0.2742,-0.9485,0.5032,0.1483,0.2633,0.3022,1.9193
40.1271,-2.8547,0.4975,0.1494,0.2400,0.2828,-0.9308,0.5278,0.1730,0.2597,0.3121,1.9242
40.2271,-2.8353,0.5234,0.1584,0.2383,0.2862,-0.9106,0.5542,0.1954,0.2605,0.3257,1.9250
40.3264,-2.8165,0.5441,0.1901,0.2348,0.3021,-0.8917,0.5770,0.2209,0.2466,0.3310,1.9251
40.4260,-2.7978,0.5666,0.1881,0.2036,0.2772,-0.8769,0.5969,0.1719,0.2108,0.2720,1.9212
40.5281,-2.7821,0.5901,0.1843,0.2330,0.2971,-0.8563,0.6225,0.1879,0.2242,0.2925,1.9261
40.6277,-2.7592,0.6136,0.2002,0.2186,0.2964,-0.8374,0.6440,0.1897,0.2166,0.2880,1.9221
40.7268,-2.7449,0.6292,0.1812,0.1911,0.2633,-0.8146,0.6649,0.1934,0.2039,0.2810,1.9306
40.8264,-2.7201,0.6540,0.2027,0.2019,0.2861,-0.7923,0.6892,0.2171,0.2291,0.3157,1.9281
40.9273,-2.7010,0.6703,0.2097,0.1875,0.2813,-0.7686,0.7077,0.2258,0.2027,0.3035,1.9327
41.0278,-2.6766,0.6910,0.2127,0.1753,0.2757,-0.7454,0.7275,0.2345,0.1983,0.3071,1.9315
41.1278,-2.6566,0.7098,0.2184,0.1883,0.2883,-0.7161,0.7460,0.2835,0.1764,0.3339,1.9409
41.2293,-2.6334,0.7261,0.2123,0.1580,0.2646,-0.6926,0.7675,0.2503,0.2007,0.3208,1.9413
41.3340,-2.5981,0.7750,0.2283,0.1803,0.2909,-0.6469,0.7941,0.2520,0.1691,0.3035,1.9512
41.4327,-2.5693,0.7909,0.2726,0.1615,0.3169,-0.6237,0.8133,0.2398,0.1814,0.3007,1.9457
41.5303,-2.5463,0.8081,0.2592,0.1723,0.3113,-0.5934,0.8280,0.2740,0.1633,0.3190,1.9530
41.6309,-2.5211,0.8211,0.2561,0.1382,0.2909,-0.5681,0.8455,0.2585,0.1684,0.3085,1.9532
41.7310,-2.4944,0.8335,0.2598,0.1171,0.2850,-0.5427,0.8604,0.2404,0.1599,0.2887,1.9519
41.8313,-2.4648,0.8500,0.2883,0.1485,0.3243,-0.5160,0.8723,0.2646,0.1287,0.2942,1.9490
41.9312,-2.4401,0.8612,0.2516,0.1303,0.2833,-0.4849,0.8876,0.3037,0.1358,0.3327,1.9555
42.0320,-2.4078,0.8730,0.3050,0.1167,0.3265,-0.4561,0.9041,0.2938,0.1539,0.3317,1.9519
42.1317,-2.3801,0.8852,0.3018,0.1163,0.3234,-0.4294,0.9172,0.2789,0.1204,0.3037,1.9510
42.2320,-2.3556,0.8957,0.2612,0.1036,0.2810,-0.3957,0.9302,0.3263,0.1254,0.3496,1.9603
42.3326,-2.3243,0.9034,0.2868,0.0913,0.3010,-0.3651,0.9423,0.3097,0.1289,0.3355,1.9596
42.4330,-2.2962,0.9152,0.2841,0.1068,0.3035,-0.3321,0.9532,0.3267,0.1097,0.3447,1.9645
42.5326,-2.2640,0.9189,0.3097,0.0602,0.3155,-0.3002,0.9641,0.3322,0.0963,0.3458,1.9643
42.6324,-2.2360,0.9307,0.2824,0.0843,0.2947,-0.2682,0.9738,0.3235,0.0931,0.3366,1.9683
42.7322,-2.2027,0.9337,0.3034,0.0530,0.3080,-0.2383,0.9855,0.3084,0.1013,0.3246,1.9651
42.8330,-2.1694,0.9387,0.3269,0.0459,0.3301,-0.2017,0.9934,0.3403,0.0862,0.3511,1.9685
42.9351,-2.1416,0.9419,0.2924,0.0351,0.2945,-0.1650,0.9994,0.3589,0.0627,0.3643,1.9775
43.0363,-2.1073,0.9456,0.3312,0.0317,0.3328,-0.1342,1.0060,0.3214,0.0636,0.3277,1.9740
43.1344,-2.0796,0.9474,0.2853,0.0247,0.2864,-0.0953,1.0104,0.3641,0.0432,0.3667,1.9853
43.2353,-2.0426,0.9500,0.3511,0.0218,0.3518,-0.0630,1.0141,0.3565,0.0320,0.3579,1.9807
43.3366,-2.0181,0.9490,0.2670,0.0002,0.2670,-0.0308,1.0169,0.3340,0.0209,0.3347,1.9884
43.4365,-1.9805,0.9504,0.3524,0.0064,0.3525,0.0065,1.0189,0.3517,0.0175,0.3521,1.9882
43.5381,-1.9512,0.9483,0.3216,-0.0155,0.3220,0.0469,1.0159,0.3836,-0.0184,0.3840,1.9993
43.6387,-1.9201,0.9435,0.3140,-0.0443,0.3171,0.0800,1.0193,0.3902,-0.0023,0.3902,2.0015
43.7389,-1.8870,0.9433,0.3305,-0.0318,0.3320,0.1161,1.0161,0.3706,-0.0287,0.3717,2.0044
43.8377,-1.8584,0.9410,0.2949,-0.0288,0.2963,0.1500,1.0144,0.3486,-0.0293,0.3498,2.0098
43.9385,-1.8258,0.9364,0.3235,-0.0395,0.3259,0.1922,1.0097,0.3926,-0.0468,0.3954,2.0193
44.0396,-1.7969,0.9312,0.2962,-0.0544,0.3011,0.2224,1.0045,0.3519,-0.0708,0.3589,2.0206
44.1390,-1.7672,0.9247,0.2974,-0.0712,0.3058,0.2143,1.0112,0.3312,-0.0529,0.3354,1.9834
44.2404,-1.7327,0.9188,0.3341,-0.0648,0.3404,0.2486,1.0051,0.3270,-0.0528,0.3312,1.9832
44.3415,-1.7447,0.9205,0.2785,-0.0773,0.2890,0.2828,0.9963,0.3333,-0.0789,0.3425,2.0289
44.4403,-1.7139,0.9148,0.3017,-0.0646,0.3085,0.3171,0.9885,0.3531,-0.0789,0.3618,2.0323
44.5384,-1.6868,0.9065,0.2926,-0.0719,0.3013,0.3452,0.9791,0.3078,-0.0956,0.3223,2.0333
44.6396,-1.6577,0.8956,0.2896,-0.1061,0.3084,0.3795,0.9668,0.3329,-0.1125,0.3514,2.0385
44.7401,-1.6275,0.8869,0.2995,-0.0933,0.3137,0.4119,0.9562,0.3244,-0.1126,0.3434,2.0406
44.8410,-1.6009,0.8760,0.2706,-0.1090,0.2917,0.4449,0.9427,0.3253,-0.1313,0.3508,2.0469
44.9407,-1.5750,0.8631,0.2538,-0.1265,0.2836,0.4731,0.9308,0.2928,-0.1258,0.3187,2.0493
45.0406,-1.5515,0.8494,0.2371,-0.1383,0.2745,0.5067,0.9177,0.3253,-0.1350,0.3522,2.0593
