time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
24.1189,-2.1214,-0.0417,0.2631,0.1607,0.3083,-0.0999,-0.0641,0.2777,0.1570,0.3190,2.0217
24.2182,-2.1014,-0.0291,0.2235,0.1387,0.2630,-0.0852,-0.0458,0.2208,0.1565,0.2707,2.0163
24.3172,-2.0735,-0.0106,0.2673,0.1492,0.3062,-0.0664,-0.0306,0.2057,0.1571,0.2589,2.0072
24.4190,-2.0500,0.0024,0.2566,0.1420,0.2933,-0.0417,-0.0144,0.2424,0.1539,0.2871,2.0084
24.5177,-2.0259,0.0194,0.2269,0.1434,0.2684,-0.0198,0.0065,0.2283,0.1891,0.2965,2.0062
24.6168,-2.0009,0.0329,0.2503,0.1388,0.2862,0.0042,0.0186,0.2315,0.1558,0.2791,2.0052
24.7177,-1.9729,0.0505,0.2841,0.1549,0.3236,0.0267,0.0333,0.2280,0.1512,0.2736,1.9996
24.8181,-1.9510,0.0645,0.2381,0.1437,0.2780,0.0307,0.1009,0.2475,0.1638,0.2967,1.9820
24.9184,-1.9266,0.0836,0.2365,0.1651,0.2884,0.0496,0.1190,0.2123,0.1717,0.2731,1.9765
25.0182,-1.8987,0.0966,0.2784,0.1415,0.3123,0.0744,0.1324,0.2329,0.1560,0.2803,1.9735
25.1174,-1.8753,0.1122,0.2533,0.1422,0.2905,0.1009,0.1477,0.2571,0.1550,0.3002,1.9765
25.2200,-1.8480,0.1240,0.2609,0.1290,0.2911,0.1236,0.1623,0.2436,0.1471,0.2846,1.9719
25.3225,-1.8244,0.1405,0.2719,0.1339,0.3031,0.1506,0.1778,0.2696,0.1412,0.3044,1.9754
25.4245,-1.7998,0.1533,0.2523,0.1303,0.2840,0.1818,0.1860,0.3079,0.1055,0.3255,1.9818
25.5297,-1.7780,0.1687,0.2504,0.1293,0.2818,0.2141,0.1995,0.3218,0.1163,0.3421,1.9923
25.6288,-1.7464,0.1844,0.3012,0.1445,0.3340,0.2418,0.2072,0.2991,0.0991,0.3151,1.9883
25.7263,-1.7286,0.1991,0.2363,0.1357,0.2725,0.2746,0.2145,0.3199,0.0793,0.3296,2.0033
25.8270,-1.6977,0.2151,0.2781,0.1438,0.3131,0.3086,0.2233,0.3362,0.0901,0.3480,2.0062
25.9275,-1.6765,0.2315,0.2635,0.1414,0.2991,0.3346,0.2300,0.2813,0.0768,0.2916,2.0111
26.0309,-1.6504,0.2457,0.2549,0.1333,0.2876,0.3668,0.2383,0.2841,0.0815,0.2955,2.0172
26.1307,-1.6038,0.2697,0.2817,0.1304,0.3104,0.3937,0.2503,0.2640,0.1115,0.2866,1.9975
26.2311,-1.5777,0.2871,0.2721,0.1523,0.3118,0.4226,0.2604,0.2468,0.1251,0.2767,2.0005
26.3285,-1.5524,0.2969,0.2490,0.1073,0.2711,0.4491,0.2728,0.2544,0.1319,0.2866,2.0016
26.4293,-1.5220,0.3124,0.2792,0.1199,0.3039,0.4794,0.2891,0.3052,0.1596,0.3444,2.0015
26.5285,-1.4967,0.3236,0.2683,0.1198,0.2938,0.4974,0.3024,0.2606,0.1608,0.3062,1.9941
26.6292,-1.4702,0.3389,0.2657,0.1277,0.2948,0.5277,0.3203,0.2760,0.1589,0.3185,1.9979
26.7280,-1.4451,0.3501,0.2649,0.1152,0.2888,0.5469,0.3354,0.2422,0.1616,0.2912,1.9921
26.8275,-1.4172,0.3626,0.2635,0.1123,0.2864,0.5798,0.3518,0.2673,0.1438,0.3035,1.9970
26.9300,-1.3894,0.3717,0.2771,0.0950,0.2930,0.6026,0.3645,0.2690,0.1432,0.3047,1.9920
27.0288,-1.3609,0.3827,0.2868,0.0894,0.3004,0.6301,0.3814,0.2405,0.1468,0.2818,1.9910
27.1274,-1.3281,0.3943,0.3136,0.1014,0.3296,0.6576,0.3943,0.2731,0.1432,0.3084,1.9857
27.2293,-1.3045,0.4044,0.2686,0.0764,0.2793,0.6833,0.4057,0.2369,0.1151,0.2634,1.9878
27.3307,-1.2744,0.4158,0.2857,0.0881,0.2990,0.7133,0.4172,0.2945,0.1153,0.3162,1.9877
27.4301,-1.2490,0.4243,0.2864,0.0872,0.2994,0.7445,0.4259,0.3118,0.0875,0.3238,1.9935
27.5296,-1.2218,0.4306,0.2726,0.0577,0.2787,0.7731,0.4355,0.3226,0.0954,0.3364,1.9949
27.6304,-1.1869,0.4368,0.3153,0.0446,0.3185,0.8106,0.4445,0.3467,0.0765,0.3550,1.9975
27.7321,-1.1623,0.4471,0.2743,0.0779,0.2851,0.8347,0.4543,0.2929,0.0919,0.3070,1.9970
27.8316,-1.1315,0.4508,0.2741,0.0426,0.2774,0.8705,0.4637,0.3018,0.1034,0.3190,2.0021
27.9301,-1.1019,0.4555,0.2993,0.0305,0.3008,0.8919,0.4864,0.3150,0.0599,0.3206,1.9941
28.0330,-1.0697,0.4586,0.3067,0.0120,0.3069,0.9290,0.4946,0.3537,0.0551,0.3580,1.9991
28.1337,-1.0419,0.4588,0.3002,-0.0065,0.3003,0.9493,0.4990,0.2722,0.0475,0.2763,1.9916
28.2373,-1.0121,0.4610,0.3008,-0.0101,0.3010,0.9834,0.5060,0.2864,0.0594,0.2925,1.9960
28.3358,-0.9858,0.4587,0.2764,-0.0301,0.2781,1.0138,0.5107,0.3095,0.0448,0.3127,2.0003
28.4364,-0.9550,0.4583,0.2879,-0.0329,0.2897,1.0447,0.5113,0.3039,0.0206,0.3046,2.0004
28.5346,-0.9229,0.4556,0.3128,-0.0422,0.3156,1.0687,0.5077,0.2735,-0.0231,0.2745,1.9923
28.6363,-0.8928,0.4476,0.3019,-0.0853,0.3138,1.1028,0.5055,0.2969,-0.0339,0.2988,1.9965
28.7352,-0.8698,0.4427,0.2505,-0.0784,0.2625,1.1355,0.5036,0.3189,-0.0362,0.3210,2.0062
28.8349,-0.8452,0.4341,0.2215,-0.0957,0.2413,1.1657,0.4915,0.3031,-0.0877,0.3155,2.0117
28.9347,-0.8191,0.4204,0.2450,-0.1368,0.2806,1.1971,0.4848,0.3151,-0.0800,0.3251,2.0172
29.0363,-0.7993,0.4124,0.2368,-0.1313,0.2708,1.2277,0.4741,0.3166,-0.0810,0.3268,2.0279
29.1360,-0.7713,0.3955,0.2181,-0.1504,0.2649,1.2557,0.4632,0.2942,-0.1054,0.3126,2.0282
29.2383,-0.7502,0.3809,0.2244,-0.1763,0.2854,1.2860,0.4477,0.2989,-0.1329,0.3271,2.0373
29.3395,-0.7620,0.3416,0.1622,-0.1977,0.2558,1.3134,0.4306,0.2726,-0.1640,0.3181,2.0773
29.4369,-0.7429,0.3235,0.1799,-0.2092,0.2759,1.3388,0.4168,0.2630,-0.1651,0.3106,2.0838
29.5390,-0.7266,0.3021,0.1766,-0.2060,0.2713,1.3586,0.3989,0.2131,-0.1840,0.2815,2.0874
29.6376,-0.7103,0.2861,0.1588,-0.1929,0.2498,1.3798,0.3782,0.1899,-0.1931,0.2708,2.0921
29.7529,-0.6932,0.2660,0.1309,-0.2145,0.2512,1.3947,0.3543,0.1473,-0.2175,0.2627,2.0898
29.8544,-0.6790,0.2451,0.1134,-0.2118,0.2402,1.4072,0.3253,0.1181,-0.2829,0.3066,2.0878
29.9564,-0.6674,0.2249,0.1093,-0.2206,0.2462,1.4170,0.3000,0.0845,-0.2823,0.2946,2.0858
30.0633,-0.6536,0.1979,0.1149,-0.2431,0.2689,1.4238,0.2727,0.0621,-0.2786,0.2854,2.0788
30.1576,-0.6416,0.1744,0.1066,-0.2423,0.2647,1.4329,0.2422,0.0509,-0.2886,0.2930,2.0756
30.2591,-0.6323,0.1472,0.0833,-0.2695,0.2821,1.4368,0.2104,0.0333,-0.3103,0.3121,2.0701
30.3579,-0.6236,0.1230,0.0608,-0.2393,0.2469,1.4396,0.1802,0.0237,-0.3075,0.3084,2.0640
30.4562,-0.6176,0.0969,0.0506,-0.2665,0.2712,1.4405,0.1511,0.0069,-0.2970,0.2971,2.0588
30.5572,-0.6119,0.0723,0.0349,-0.2591,0.2615,1.4472,0.1192,0.0424,-0.3141,0.3170,2.0596
30.6570,-0.6047,0.0460,0.0533,-0.2609,0.2663,1.4435,0.0885,-0.0048,-0.3135,0.3136,2.0486
30.7570,-0.6023,0.0198,0.0349,-0.2662,0.2685,1.4422,0.0576,-0.0159,-0.3097,0.3102,2.0449
30.8584,-0.6016,-0.0077,-0.0052,-0.2720,0.2721,1.4403,0.0223,-0.0423,-0.3393,0.3419,2.0422
30.9569,-0.6003,-0.0328,0.0038,-0.2580,0.2580,1.4429,-0.0114,-0.0071,-0.3354,0.3355,2.0433
31.0597,-0.6015,-0.0593,-0.0184,-0.2621,0.2627,1.4321,-0.0604,-0.0486,-0.3472,0.3506,2.0335
31.1589,-0.6028,-0.0876,-0.0233,-0.2785,0.2794,1.4296,-0.0893,-0.0339,-0.3091,0.3109,2.0325
31.2575,-0.6051,-0.1133,-0.0327,-0.2590,0.2610,1.4259,-0.1223,-0.0451,-0.3169,0.3200,2.0310
31.3581,-0.6108,-0.1386,-0.0686,-0.2598,0.2687,1.4228,-0.1541,-0.0378,-0.3091,0.3114,2.0337
31.4576,-0.6147,-0.1657,-0.0545,-0.2692,0.2746,1.4180,-0.1835,-0.0405,-0.2891,0.2920,2.0327
31.5611,-0.6241,-0.1901,-0.0880,-0.2463,0.2615,1.4125,-0.2099,-0.0534,-0.2661,0.2714,2.0367
31.6587,-0.6343,-0.2137,-0.1221,-0.2304,0.2607,1.4034,-0.2377,-0.0838,-0.2639,0.2769,2.0378
31.7604,-0.6417,-0.2365,-0.1005,-0.2260,0.2474,1.3991,-0.2621,-0.0642,-0.2473,0.2555,2.0410
31.8607,-0.6545,-0.2586,-0.1330,-0.2048,0.2442,1.3848,-0.2853,-0.1219,-0.2369,0.2664,2.0395
31.9588,-0.6687,-0.2808,-0.1549,-0.2095,0.2605,1.3750,-0.3116,-0.1149,-0.2503,0.2754,2.0440
32.0602,-0.6855,-0.3007,-0.1820,-0.1880,0.2617,1.3624,-0.3318,-0.1179,-0.2249,0.2539,2.0481
32.1595,-0.6979,-0.3198,-0.1528,-0.1768,0.2337,1.3449,-0.3491,-0.1623,-0.1845,0.2457,2.0430
32.2602,-0.7151,-0.3342,-0.1711,-0.1495,0.2272,1.3287,-0.3710,-0.1664,-0.2058,0.2646,2.0440
32.3604,-0.7393,-0.3536,-0.2337,-0.1694,0.2886,1.3112,-0.3864,-0.1806,-0.1657,0.2451,2.0508
32.4618,-0.7595,-0.3656,-0.2172,-0.1291,0.2527,1.2875,-0.4011,-0.2175,-0.1629,0.2718,2.0474
32.5611,-0.7840,-0.3778,-0.2325,-0.1080,0.2563,1.2640,-0.4174,-0.2351,-0.1595,0.2841,2.0484
32.6614,-0.8027,-0.3871,-0.2339,-0.0923,0.2515,1.2386,-0.4286,-0.2480,-0.1320,0.2809,2.0418
32.7602,-0.8293,-0.3958,-0.2572,-0.0751,0.2679,1.2167,-0.4441,-0.2343,-0.1459,0.2760,2.0466
32.8626,-0.8529,-0.4014,-0.2475,-0.0597,0.2546,1.1854,-0.4509,-0.2929,-0.1033,0.3106,2.0389
32.9631,-0.8784,-0.4080,-0.2511,-0.0506,0.2562,1.1573,-0.4621,-0.2898,-0.0992,0.3063,2.0363
33.0638,-0.9137,-0.4102,-0.2501,-0.0290,0.2518,1.1325,-0.4662,-0.2767,-0.0577,0.2826,2.0470
33.1622,-0.9388,-0.4143,-0.2522,-0.0222,0.2532,1.1001,-0.4716,-0.3170,-0.0437,0.3200,2.0397
33.2613,-0.9639,-0.4185,-0.2489,-0.0385,0.2519,1.0716,-0.4748,-0.2927,-0.0278,0.2940,2.0363
33.3618,-0.9935,-0.4171,-0.2827,0.0128,0.2830,1.0357,-0.4748,-0.3401,0.0009,0.3401,2.0300
33.4620,-1.0145,-0.4185,-0.2345,0.0156,0.2350,1.0055,-0.4718,-0.3389,0.0293,0.3402,2.0207
33.5621,-1.0462,-0.4181,-0.2854,0.0112,0.2856,0.9790,-0.4703,-0.2845,0.0267,0.2857,2.0258
33.6627,-1.0726,-0.4163,-0.2694,0.0270,0.2707,0.9442,-0.4639,-0.3111,0.0500,0.3151,2.0173
33.7642,-1.1007,-0.4145,-0.2625,0.0291,0.2641,0.9123,-0.4614,-0.3165,0.0358,0.3185,2.0135
33.8657,-1.1247,-0.4098,-0.2586,0.0569,0.2648,0.8840,-0.4546,-0.2832,0.0513,0.2878,2.0091
33.9669,-1.1446,-0.4062,-0.2143,0.0509,0.2203,0.8502,-0.4474,-0.3228,0.0692,0.3302,1.9952
34.0680,-1.1766,-0.4011,-0.2723,0.0606,0.2790,0.8210,-0.4407,-0.2993,0.0749,0.3085,1.9980
34.1661,-1.1970,-0.3971,-0.2310,0.0573,0.2380,0.7935,-0.4345,-0.2775,0.0688,0.2859,1.9909
34.2678,-1.2257,-0.3913,-0.2547,0.0660,0.2631,0.7648,-0.4236,-0.2721,0.0943,0.2880,1.9907
34.3703,-1.2495,-0.3834,-0.2514,0.0855,0.2655,0.7349,-0.4121,-0.2874,0.1100,0.3077,1.9846
34.4692,-1.2768,-0.3791,-0.2422,0.0606,0.2497,0.7506,-0.4037,-0.2592,0.0979,0.2771,2.0275
34.5707,-1.3017,-0.3701,-0.2520,0.0930,0.2686,0.7256,-0.3911,-0.2411,0.1086,0.2644,2.0274
34.6693,-1.3294,-0.3636,-0.2714,0.0792,0.2827,0.7028,-0.3791,-0.2346,0.1169,0.2622,2.0322
34.7694,-1.3526,-0.3535,-0.2397,0.0958,0.2581,0.6796,-0.3664,-0.2079,0.1177,0.2389,2.0322
34.8695,-1.3792,-0.3467,-0.2574,0.0903,0.2728,0.6515,-0.3538,-0.2604,0.1195,0.2865,2.0307
34.9698,-1.4028,-0.3368,-0.2447,0.0991,0.2640,0.6295,-0.3451,-0.2432,0.1007,0.2632,2.0323
35.0687,-1.4243,-0.3256,-0.2107,0.1222,0.2436,0.5958,-0.3329,-0.3144,0.1102,0.3332,2.0201
35.1699,-1.4526,-0.3169,-0.2629,0.0937,0.2791,0.5716,-0.3275,-0.2848,0.0770,0.2950,2.0243
35.2702,-1.4781,-0.3066,-0.2628,0.1181,0.2881,0.5363,-0.3137,-0.3268,0.1118,0.3454,2.0144
35.3702,-1.5052,-0.2948,-0.2562,0.1298,0.2871,0.5103,-0.3062,-0.2751,0.0895,0.2893,2.0156
35.4695,-1.5246,-0.2839,-0.2094,0.1116,0.2373,0.4732,-0.2956,-0.3314,0.1012,0.3465,1.9979
35.5720,-1.5480,-0.2731,-0.2288,0.1357,0.2660,0.4492,-0.2853,-0.2692,0.0921,0.2845,1.9972
35.6742,-1.5747,-0.2641,-0.2441,0.1104,0.2679,0.4056,-0.2667,-0.4208,0.1555,0.4486,1.9803
35.7719,-1.5974,-0.2503,-0.2403,0.1471,0.2818,0.3866,-0.2574,-0.2810,0.1278,0.3087,1.9840
35.8723,-1.6219,-0.2384,-0.2326,0.1421,0.2726,0.3561,-0.2460,-0.2908,0.1182,0.3139,1.9780
35.9732,-1.6455,-0.2263,-0.2239,0.1310,0.2594,0.3303,-0.2286,-0.2770,0.1595,0.3196,1.9758
36.0721,-1.6731,-0.2123,-0.2518,0.1481,0.2921,0.3090,-0.2163,-0.2246,0.1336,0.2614,1.9821
36.1734,-1.7005,-0.2026,-0.2677,0.1330,0.2990,0.2874,-0.2023,-0.2079,0.1486,0.2555,1.9880
36.2737,-1.7241,-0.1862,-0.2371,0.1556,0.2836,0.2668,-0.1892,-0.1986,0.1385,0.2421,1.9909
36.3753,-1.7474,-0.1749,-0.2244,0.1490,0.2693,0.2485,-0.1757,-0.1989,0.1430,0.2450,1.9958
36.4761,-1.7716,-0.1620,-0.2310,0.1325,0.2663,0.2281,-0.1583,-0.1959,0.1504,0.2470,1.9997
36.5777,-1.7539,-0.0892,-0.2359,0.1465,0.2777,0.2062,-0.1427,-0.2287,0.1570,0.2774,1.9608
36.6772,-1.7745,-0.0761,-0.2145,0.1267,0.2491,0.1795,-0.1306,-0.2578,0.1231,0.2857,1.9548
36.7782,-1.8074,-0.0674,-0.2924,0.1052,0.3107,0.1603,-0.1166,-0.2362,0.1412,0.2752,1.9683
36.8794,-1.8329,-0.0549,-0.2671,0.1321,0.2980,0.1398,-0.1000,-0.2269,0.1425,0.2679,1.9732
36.9779,-1.8620,-0.0421,-0.2622,0.1380,0.2963,0.1124,-0.0850,-0.2610,0.1591,0.3056,1.9748
37.0775,-1.8880,-0.0310,-0.2494,0.1173,0.2756,0.0958,-0.0671,-0.2046,0.1574,0.2582,1.9842
37.1805,-1.9112,-0.0177,-0.2653,0.1346,0.2975,0.0808,-0.0510,-0.1806,0.1646,0.2443,1.9922
37.2853,-1.9377,-0.0038,-0.2595,0.1450,0.2973,0.0595,-0.0327,-0.1995,0.1696,0.2618,1.9974
37.3816,-1.9637,0.0092,-0.2494,0.1438,0.2879,0.0392,-0.0170,-0.2151,0.1703,0.2744,2.0030
37.4824,-1.9842,0.0206,-0.2199,0.1307,0.2558,0.0191,0.0051,-0.2148,0.1870,0.2848,2.0034
37.5837,-2.0137,0.0343,-0.2361,0.1466,0.2779,0.0006,0.0184,-0.2197,0.1664,0.2756,2.0144
37.6821,-2.0421,0.0497,-0.2690,0.1598,0.3129,-0.0273,0.0408,-0.2565,0.1985,0.3243,2.0148
37.7837,-2.0682,0.0605,-0.2577,0.1360,0.2914,-0.0467,0.0725,-0.2340,0.1574,0.2820,2.0216
37.8828,-2.0881,0.0751,-0.2133,0.1453,0.2580,-0.0751,0.0924,-0.2370,0.1638,0.2881,2.0130
37.9834,-2.1192,0.0850,-0.2634,0.1280,0.2929,-0.1032,0.1093,-0.2738,0.1705,0.3225,2.0162
38.0821,-2.1447,0.1007,-0.2649,0.1572,0.3081,-0.1268,0.1240,-0.2552,0.1455,0.2938,2.0180
38.1871,-2.1732,0.1115,-0.2850,0.1350,0.3154,-0.1539,0.1401,-0.2807,0.1459,0.3164,2.0194
38.2899,-2.1927,0.1275,-0.2278,0.1494,0.2724,-0.1827,0.1532,-0.2754,0.1260,0.3029,2.0101
38.3853,-2.2194,0.1376,-0.2423,0.1329,0.2763,-0.2157,0.1637,-0.3167,0.1089,0.3349,2.0038
38.4854,-2.2411,0.1526,-0.2330,0.1443,0.2741,-0.2411,0.1780,-0.2817,0.1281,0.3094,2.0001
38.5871,-2.2712,0.1685,-0.2510,0.1721,0.3043,-0.2731,0.1878,-0.3150,0.1071,0.3327,1.9983
38.6949,-2.2957,0.1772,-0.2484,0.1188,0.2753,-0.3042,0.1981,-0.2951,0.0950,0.3100,1.9916
38.7940,-2.3162,0.1917,-0.2437,0.1517,0.2871,-0.3366,0.2094,-0.2997,0.1075,0.3184,1.9797
38.8950,-2.3463,0.2056,-0.2443,0.1452,0.2842,-0.3606,0.2175,-0.2441,0.0860,0.2589,1.9857
38.9902,-2.3692,0.2189,-0.2627,0.1504,0.3027,-0.3946,0.2304,-0.2946,0.1130,0.3155,1.9746
39.0889,-2.3979,0.2339,-0.2223,0.1530,0.2699,-0.4140,0.2394,-0.2446,0.0882,0.2600,1.9839
39.1876,-2.4235,0.2423,-0.2648,0.1337,0.2966,-0.4382,0.2498,-0.2355,0.1038,0.2574,1.9854
39.2882,-2.4589,0.2597,-0.2936,0.1554,0.3321,-0.4566,0.2603,-0.1989,0.0970,0.2213,2.0024
39.3868,-2.4771,0.2681,-0.2453,0.1388,0.2818,-0.4761,0.2705,-0.1899,0.1048,0.2169,2.0010
39.4902,-2.5076,0.2828,-0.2445,0.1381,0.2809,-0.4988,0.2860,-0.1710,0.1248,0.2117,2.0088
39.5874,-2.5382,0.2934,-0.3041,0.1412,0.3353,-0.5234,0.3013,-0.2029,0.1419,0.2476,2.0149
39.6907,-2.5659,0.3061,-0.2752,0.1356,0.3068,-0.5437,0.3150,-0.2117,0.1412,0.2545,2.0222
39.7907,-2.5844,0.3990,-0.2658,0.1160,0.2900,-0.5641,0.3312,-0.2177,0.1594,0.2698,2.0214
39.8899,-2.6092,0.4086,-0.2660,0.1126,0.2889,-0.5890,0.3444,-0.2492,0.1372,0.2845,2.0213
39.9891,-2.6385,0.4179,-0.2794,0.0968,0.2957,-0.6148,0.3549,-0.2917,0.1259,0.3177,2.0247
40.0906,-2.6654,0.4260,-0.2627,0.0939,0.2790,-0.6493,0.3719,-0.3045,0.1316,0.3317,2.0168
40.1890,-2.6923,0.4320,-0.2741,0.0751,0.2842,-0.6824,0.3894,-0.3305,0.1752,0.3741,2.0103
40.2892,-2.7225,0.4367,-0.2784,0.0713,0.2873,-0.7089,0.4029,-0.2887,0.1522,0.3264,2.0139
40.3893,-2.7502,0.4418,-0.2887,0.0672,0.2964,-0.7420,0.4244,-0.3149,0.1775,0.3615,2.0084
40.4914,-2.7799,0.4451,-0.2928,0.0443,0.2961,-0.7697,0.4430,-0.2842,0.1780,0.3353,2.0102
40.5909,-2.8097,0.4505,-0.2943,0.0541,0.2992,-0.7992,0.4583,-0.2821,0.1582,0.3234,2.0105
40.6905,-2.8400,0.4511,-0.2977,0.0453,0.3012,-0.8296,0.4729,-0.2988,0.1371,0.3288,2.0105
40.7922,-2.8618,0.4573,-0.2358,0.0554,0.2422,-0.8577,0.4848,-0.2900,0.1052,0.3085,2.0043
40.8970,-2.8916,0.4572,-0.2714,0.0365,0.2738,-0.8831,0.5264,-0.3395,0.0930,0.3520,2.0097
41.0040,-2.9241,0.4563,-0.3124,0.0115,0.3127,-0.9154,0.5324,-0.3619,0.0577,0.3664,2.0102
41.1046,-2.9530,0.4592,-0.2901,0.0343,0.2921,-0.9473,0.5355,-0.3335,0.0249,0.3344,2.0071
41.2031,-2.9806,0.4541,-0.2741,0.0161,0.2746,-0.9797,0.5382,-0.3235,0.0142,0.3238,2.0026
41.3105,-3.0118,0.4511,-0.3075,-0.0137,0.3078,-1.0130,0.5380,-0.3254,-0.0124,0.3257,2.0007
41.4108,-3.0412,0.4463,-0.2885,-0.0280,0.2898,-1.0430,0.5365,-0.3243,-0.0358,0.3263,2.0002
41.5099,-3.0664,0.4421,-0.2903,-0.0265,0.2915,-1.0733,0.5331,-0.3068,-0.0429,0.3098,1.9952
41.6117,-3.0932,0.4319,-0.2773,-0.0787,0.2883,-1.0996,0.5266,-0.2723,-0.0617,0.2792,1.9958
41.7096,-3.1180,0.4221,-0.2610,-0.0720,0.2707,-1.1327,0.5193,-0.3150,-0.0818,0.3254,1.9876
41.8103,-3.1433,0.4156,-0.2550,-0.0614,0.2623,-1.1608,0.5112,-0.2909,-0.0915,0.3049,1.9848
41.9090,-3.1689,0.4017,-0.2515,-0.0743,0.2622,-1.1880,0.4977,-0.2761,-0.1322,0.3061,1.9832
42.0100,-3.1944,0.3850,-0.2584,-0.1392,0.2935,-1.2173,0.4858,-0.2731,-0.1338,0.3041,1.9797
42.1129,-3.2164,0.3699,-0.2402,-0.1227,0.2697,-1.2464,0.4737,-0.2783,-0.1314,0.3078,1.9727
42.2150,-3.2378,0.3481,-0.2182,-0.1770,0.2810,-1.2704,0.4553,-0.2344,-0.1657,0.2870,1.9704
42.3143,-3.2555,0.3353,-0.1996,-0.1380,0.2427,-1.2956,0.4367,-0.2427,-0.1874,0.3066,1.9626
42.4152,-3.2726,0.3162,-0.1827,-0.1793,0.2560,-1.3165,0.4200,-0.2218,-0.1901,0.2921,1.9589
42.5152,-3.2913,0.2971,-0.1928,-0.1946,0.2739,-1.3417,0.3979,-0.2157,-0.2265,0.3128,1.9522
42.6150,-3.3099,0.2756,-0.1879,-0.2059,0.2787,-1.3646,0.3779,-0.2146,-0.2247,0.3107,1.9481
42.7171,-3.3204,0.2556,-0.1478,-0.1957,0.2453,-1.3779,0.3502,-0.1598,-0.2520,0.2984,1.9448
42.8157,-3.3365,0.2328,-0.1563,-0.2154,0.2661,-1.3955,0.3240,-0.1591,-0.2714,0.3146,1.9431
42.9168,-3.3446,0.2077,-0.1292,-0.2234,0.2581,-1.4112,0.2984,-0.1628,-0.2751,0.3197,1.9355
43.0192,-3.3549,0.1806,-0.1092,-0.2522,0.2748,-1.4226,0.2667,-0.1228,-0.3083,0.3319,1.9342
43.1167,-3.3828,0.2104,-0.1068,-0.2178,0.2425,-1.4401,0.2373,-0.1648,-0.3022,0.3442,1.9428
43.2173,-3.3892,0.1832,-0.0806,-0.2498,0.2624,-1.4490,0.2048,-0.1069,-0.3210,0.3383,1.9403
43.3175,-3.3977,0.1631,-0.0842,-0.2190,0.2347,-1.4563,0.1757,-0.0694,-0.3064,0.3142,1.9415
43.4159,-3.4028,0.1330,-0.0630,-0.2751,0.2822,-1.4640,0.1440,-0.0634,-0.3144,0.3207,1.9389
43.5174,-3.4066,0.1044,-0.0645,-0.2827,0.2899,-1.4686,0.1123,-0.0470,-0.3085,0.3121,1.9380
43.6179,-3.4080,0.0751,-0.0362,-0.2775,0.2799,-1.4724,0.0818,-0.0288,-0.2938,0.2952,1.9356
43.7171,-3.4081,0.0500,-0.0240,-0.2737,0.2747,-1.4783,0.0529,-0.0409,-0.2768,0.2798,1.9298
43.8167,-3.4092,0.0226,-0.0220,-0.2734,0.2743,-1.4779,0.0276,-0.0051,-0.2579,0.2579,1.9312
43.9182,-3.4067,-0.0050,-0.0118,-0.2872,0.2874,-1.4823,-0.0011,-0.0135,-0.2691,0.2694,1.9244
44.0175,-3.4041,-0.0304,0.0123,-0.2659,0.2662,-1.4676,-0.0584,0.0383,-0.2726,0.2753,1.9368
44.1170,-3.3999,-0.0579,0.0188,-0.2702,0.2709,-1.4690,-0.0857,0.0246,-0.2728,0.2739,1.9311
44.2170,-3.3951,-0.0849,0.0353,-0.2744,0.2767,-1.4666,-0.1117,0.0332,-0.2681,0.2702,1.9287
44.3197,-3.3896,-0.1106,0.0451,-0.2516,0.2556,-1.4558,-0.1439,0.0900,-0.2994,0.3126,1.9340
44.4200,-3.3844,-0.1383,0.0481,-0.2666,0.2709,-1.4528,-0.1676,0.0576,-0.2516,0.2581,1.9318
44.5179,-3.3736,-0.1624,0.0747,-0.2638,0.2742,-1.4428,-0.1940,0.0880,-0.2495,0.2645,1.9311
44.6191,-3.3653,-0.1884,0.0822,-0.2553,0.2682,-1.4326,-0.2216,0.1043,-0.2609,0.2809,1.9329
44.7191,-3.3515,-0.2078,0.1011,-0.2183,0.2406,-1.4207,-0.2441,0.1103,-0.2380,0.2623,1.9311
44.8200,-3.3352,-0.2304,0.1447,-0.2210,0.2642,-1.4085,-0.2685,0.1292,-0.2391,0.2718,1.9271
44.9206,-3.3241,-0.2483,0.1096,-0.2159,0.2421,-1.3983,-0.2899,0.1405,-0.2212,0.2621,1.9262
45.0217,-3.3061,-0.2709,0.1517,-0.2167,0.2645,-1.3834,-0.3122,0.1546,-0.2142,0.2642,1.9232
