time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
36.2468,-2.8456,-0.4451,-0.1481,0.1791,0.2324,-1.8559,-0.5035,-0.2078,0.1950,0.2850,0.9915
36.3488,-2.8629,-0.4309,-0.1621,0.1555,0.2247,-1.8774,-0.4860,-0.2204,0.2073,0.3026,0.9871
36.4482,-2.8818,-0.4107,-0.1695,0.1967,0.2597,-1.8971,-0.4613,-0.1871,0.2217,0.2901,0.9859
36.5491,-2.8953,-0.3947,-0.1370,0.1920,0.2359,-1.9137,-0.4422,-0.1857,0.2261,0.2926,0.9828
36.6481,-2.9116,-0.3778,-0.1436,0.1850,0.2342,-1.9324,-0.4142,-0.1648,0.2424,0.2931,0.9798
36.7484,-2.9259,-0.3594,-0.1400,0.1887,0.2349,-1.9496,-0.3934,-0.1471,0.2067,0.2537,0.9768
36.8517,-2.9406,-0.3410,-0.1329,0.1941,0.2353,-1.9611,-0.3698,-0.1169,0.2307,0.2586,0.9800
36.9514,-2.9498,-0.3196,-0.0909,0.2075,0.2266,-1.9745,-0.3456,-0.1249,0.2567,0.2855,0.9757
37.0521,-2.9650,-0.2959,-0.1170,0.2367,0.2640,-1.9872,-0.3215,-0.1127,0.2410,0.2660,0.9781
37.1520,-2.9754,-0.2746,-0.1074,0.2321,0.2557,-2.0000,-0.2985,-0.1220,0.2329,0.2629,0.9757
37.2517,-2.9837,-0.2507,-0.0742,0.2436,0.2546,-2.0083,-0.2751,-0.0774,0.2268,0.2396,0.9756
37.3531,-2.9921,-0.2286,-0.0551,0.2282,0.2348,-2.0087,-0.2323,-0.0957,0.2280,0.2473,0.9835
37.4519,-2.9995,-0.2060,-0.0528,0.2325,0.2384,-2.0179,-0.2089,-0.0703,0.2377,0.2479,0.9816
37.5514,-3.0070,-0.1813,-0.0436,0.2334,0.2375,-2.0303,-0.1836,-0.1101,0.2561,0.2788,0.9768
37.6524,-3.0128,-0.1551,-0.0358,0.2565,0.2590,-2.0340,-0.1580,-0.0656,0.2464,0.2550,0.9788
37.7567,-3.0183,-0.1303,-0.0329,0.2565,0.2586,-2.0428,-0.1299,-0.0773,0.2801,0.2905,0.9755
37.8585,-3.0224,-0.1058,-0.0212,0.2507,0.2516,-2.0437,-0.1038,-0.0191,0.2610,0.2617,0.9787
37.9579,-3.0262,-0.0797,-0.0094,0.2557,0.2559,-2.0473,-0.0783,-0.0158,0.2609,0.2614,0.9790
38.0613,-3.0271,-0.0552,0.0084,0.2500,0.2501,-2.0472,-0.0525,0.0085,0.2508,0.2510,0.9799
38.1602,-3.0294,-0.0290,0.0116,0.2569,0.2571,-2.0499,-0.0258,0.0053,0.2603,0.2603,0.9795
38.2601,-3.0301,-0.0080,0.0128,0.2240,0.2244,-2.0500,-0.0013,0.0050,0.2473,0.2474,0.9802
38.3623,-3.0294,0.0197,0.0265,0.2549,0.2563,-2.0464,0.0249,0.0367,0.2615,0.2640,0.9831
38.4635,-3.0294,0.0473,0.0242,0.2686,0.2697,-2.0467,0.0507,0.0146,0.2587,0.2591,0.9827
38.5624,-3.0239,0.0719,0.0610,0.2475,0.2549,-2.0410,0.0759,0.0551,0.2531,0.2590,0.9829
38.6637,-3.0222,0.0979,0.0443,0.2548,0.2586,-2.0431,0.1012,0.0026,0.2479,0.2479,0.9791
38.7643,-3.0185,0.1213,0.0457,0.2411,0.2454,-2.0376,0.1247,0.0384,0.2362,0.2393,0.9810
38.8631,-3.0104,0.1451,0.0864,0.2339,0.2494,-2.0355,0.1510,0.0297,0.2609,0.2625,0.9749
38.9633,-3.0054,0.1695,0.0650,0.2228,0.2321,-2.0283,0.1752,0.0736,0.2497,0.2603,0.9772
39.0656,-2.9980,0.1937,0.0870,0.2325,0.2482,-2.0232,0.2004,0.0645,0.2516,0.2597,0.9748
39.1658,-2.9900,0.2160,0.1050,0.2083,0.2333,-2.0166,0.2246,0.0571,0.2406,0.2473,0.9735
39.2669,-2.9795,0.2407,0.1196,0.2296,0.2589,-2.0083,0.2497,0.0829,0.2460,0.2596,0.9712
39.3669,-2.9357,0.2900,0.0834,0.2043,0.2207,-2.0011,0.2733,0.0838,0.2388,0.2531,0.9347
39.4667,-2.9205,0.3115,0.1323,0.1991,0.2390,-1.9929,0.2966,0.0909,0.2309,0.2481,0.9278
39.5671,-2.9077,0.3355,0.1438,0.2153,0.2589,-1.9798,0.3176,0.1349,0.2038,0.2444,0.9281
39.6662,-2.8947,0.3525,0.1566,0.1803,0.2387,-1.9690,0.3391,0.1263,0.2114,0.2463,0.9258
39.7667,-2.8811,0.3757,0.1587,0.2008,0.2559,-1.9517,0.3611,0.1843,0.2231,0.2894,0.9296
39.8656,-2.8671,0.3906,0.1666,0.1597,0.2308,-1.9382,0.3801,0.1541,0.1956,0.2490,0.9290
39.9682,-2.8569,0.4093,0.1408,0.1669,0.2184,-1.9157,0.4017,0.1908,0.2096,0.2834,0.9412
40.0676,-2.8350,0.4267,0.1969,0.1482,0.2464,-1.8958,0.4246,0.2077,0.2221,0.3041,0.9392
40.1672,-2.8211,0.4440,0.1732,0.1523,0.2306,-1.8762,0.4453,0.2251,0.2068,0.3057,0.9449
40.2659,-2.8043,0.4605,0.1857,0.1411,0.2332,-1.8512,0.4667,0.2529,0.2044,0.3252,0.9531
40.3673,-2.7856,0.4727,0.1966,0.1160,0.2283,-1.8283,0.4873,0.2537,0.1983,0.3220,0.9574
40.4663,-2.7679,0.4899,0.1945,0.1304,0.2342,-1.8049,0.5055,0.2441,0.1756,0.3008,0.9631
40.5659,-2.7474,0.5052,0.2114,0.1290,0.2477,-1.7800,0.5231,0.2185,0.1634,0.2728,0.9676
40.6681,-2.7271,0.5189,0.2178,0.1223,0.2498,-1.7538,0.5369,0.2544,0.1312,0.2862,0.9734
40.7689,-2.7046,0.5302,0.2310,0.0999,0.2517,-1.7268,0.5512,0.2644,0.1339,0.2964,0.9780
40.8693,-2.6813,0.5405,0.2601,0.0765,0.2711,-1.6698,0.5553,0.2684,0.1041,0.2879,1.0116
40.9684,-2.6624,0.5508,0.2208,0.0807,0.2351,-1.6453,0.5645,0.2711,0.0809,0.2829,1.0172
41.0682,-2.6368,0.5613,0.2496,0.0657,0.2581,-1.6229,0.5748,0.2358,0.0923,0.2533,1.0140
41.1691,-2.6160,0.5702,0.2277,0.0665,0.2372,-1.5905,0.5814,0.2838,0.0604,0.2902,1.0256
41.2686,-2.5902,0.5761,0.2609,0.0397,0.2640,-1.5661,0.5889,0.2503,0.0617,0.2578,1.0241
41.3681,-2.5618,0.5855,0.2803,0.0567,0.2860,-1.5395,0.5962,0.2468,0.0677,0.2559,1.0224
41.4686,-2.5425,0.5909,0.2392,0.0344,0.2417,-1.5155,0.6021,0.2401,0.0526,0.2458,1.0270
41.5682,-2.5174,0.5938,0.2489,0.0149,0.2494,-1.4925,0.6062,0.2287,0.0425,0.2326,1.0249
41.6692,-2.4897,0.5999,0.2708,0.0034,0.2709,-1.4700,0.6113,0.2243,0.0269,0.2260,1.0198
41.7707,-2.4667,0.6025,0.2458,0.0031,0.2458,-1.4450,0.6167,0.2464,0.0393,0.2495,1.0218
41.8729,-2.4410,0.6070,0.2439,-0.0013,0.2439,-1.4243,0.6206,0.2183,0.0281,0.2201,1.0168
41.9722,-2.4138,0.6066,0.2626,-0.0210,0.2635,-1.4011,0.6234,0.2265,0.0178,0.2272,1.0129
42.0722,-2.3879,0.6078,0.2617,-0.0304,0.2635,-1.3779,0.6246,0.2393,0.0017,0.2393,1.0101
42.1715,-2.3630,0.6071,0.2528,-0.0313,0.2548,-1.3557,0.6250,0.2283,-0.0057,0.2284,1.0074
42.2732,-2.3357,0.6083,0.2677,-0.0296,0.2694,-1.3323,0.6235,0.2434,-0.0199,0.2442,1.0035
42.3739,-2.3126,0.6051,0.2404,-0.0472,0.2449,-1.3106,0.6213,0.2274,-0.0311,0.2295,1.0022
42.4726,-2.2882,0.6027,0.2289,-0.0675,0.2386,-1.2825,0.6186,0.2470,-0.0477,0.2516,1.0058
42.5728,-2.2622,0.5983,0.2466,-0.0686,0.2560,-1.2590,0.6162,0.2397,-0.0409,0.2432,1.0033
42.6729,-2.2367,0.5937,0.2437,-0.0790,0.2562,-1.2314,0.6103,0.2681,-0.0568,0.2741,1.0054
42.7728,-2.2145,0.5844,0.2233,-0.1031,0.2459,-1.2049,0.6051,0.2648,-0.0619,0.2720,1.0098
42.8729,-2.1881,0.5793,0.2406,-0.1022,0.2614,-1.1809,0.5977,0.2417,-0.0855,0.2564,1.0074
42.9752,-2.1663,0.5737,0.2198,-0.0862,0.2361,-1.1536,0.5908,0.2596,-0.0824,0.2724,1.0128
43.0735,-2.1423,0.5661,0.2233,-0.0908,0.2411,-1.1310,0.5803,0.2507,-0.1070,0.2726,1.0115
43.1762,-2.1227,0.5518,0.1940,-0.1422,0.2405,-1.1082,0.5709,0.2304,-0.1092,0.2550,1.0147
43.2771,-2.0990,0.5438,0.2130,-0.1272,0.2481,-1.0884,0.5602,0.1899,-0.1153,0.2222,1.0107
43.3848,-2.0594,0.4618,0.1686,-0.1375,0.2175,-1.0629,0.5483,0.2299,-0.1207,0.2596,1.0002
43.4850,-2.0367,0.4505,0.1760,-0.1382,0.2238,-1.0420,0.5381,0.2195,-0.1166,0.2485,0.9986
43.5857,-2.0190,0.4345,0.1642,-0.1675,0.2346,-1.0217,0.5271,0.2008,-0.1188,0.2333,1.0016
43.6826,-2.0020,0.4218,0.1693,-0.1652,0.2366,-1.0068,0.5135,0.1724,-0.1437,0.2245,0.9994
43.7823,-1.9848,0.4075,0.1306,-0.1667,0.2118,-0.9852,0.5011,0.1973,-0.1448,0.2448,1.0040
43.8843,-1.9621,0.3922,0.1727,-0.1626,0.2372,-0.9660,0.4817,0.1732,-0.2032,0.2670,1.0002
43.9844,-1.9472,0.3733,0.1426,-0.1941,0.2408,-0.9497,0.4629,0.1597,-0.2076,0.2619,1.0016
44.0838,-1.9314,0.3554,0.1298,-0.2031,0.2410,-0.9349,0.4389,0.1318,-0.2432,0.2766,1.0000
44.1830,-1.9144,0.3398,0.1445,-0.1828,0.2331,-0.9168,0.4131,0.1586,-0.2629,0.3071,1.0002
44.2848,-1.9005,0.3190,0.1316,-0.2073,0.2455,-0.8987,0.3920,0.1754,-0.2474,0.3033,1.0044
44.3847,-1.8884,0.2983,0.0895,-0.2394,0.2556,-0.8843,0.3615,0.1551,-0.2810,0.3210,1.0061
44.4871,-1.8758,0.2776,0.1054,-0.2199,0.2438,-0.8996,0.3154,0.1484,-0.2874,0.3235,0.9769
44.5850,-1.8631,0.2556,0.0945,-0.2281,0.2469,-0.8856,0.2845,0.1401,-0.2923,0.3241,0.9779
44.6841,-1.8521,0.2322,0.0882,-0.2436,0.2590,-0.8719,0.2550,0.1308,-0.3046,0.3316,0.9804
44.7847,-1.8402,0.2102,0.0738,-0.2437,0.2547,-0.8573,0.2262,0.1167,-0.2966,0.3188,0.9831
44.8851,-1.8322,0.1876,0.0584,-0.2339,0.2411,-0.8459,0.1964,0.1142,-0.2998,0.3208,0.9864
44.9848,-1.8224,0.1632,0.0550,-0.2531,0.2590,-0.8318,0.1683,0.1146,-0.2719,0.2951,0.9906
