time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
11.4002,-0.2394,1.6502,-0.1947,0.1553,0.2491,-1.2280,1.6409,-0.1877,0.1594,0.2463,0.9886
11.4006,-0.2411,1.6515,-0.1944,0.1548,0.2485,-1.2298,1.6423,-0.1881,0.1590,0.2463,0.9887
11.4202,-0.2425,1.6527,-0.1949,0.1548,0.2489,-1.2314,1.6435,-0.1890,0.1588,0.2469,0.9889
11.4205,-0.2441,1.6540,-0.1949,0.1548,0.2489,-1.2331,1.6447,-0.1890,0.1588,0.2469,0.9890
11.4301,-0.2458,1.6552,-0.1947,0.1543,0.2484,-1.2348,1.6458,-0.1897,0.1578,0.2467,0.9890
11.4304,-0.2475,1.6566,-0.1947,0.1543,0.2484,-1.2366,1.6471,-0.1897,0.1578,0.2467,0.9891
11.4499,-0.2489,1.6577,-0.1951,0.1542,0.2486,-1.2382,1.6481,-0.1905,0.1573,0.2471,0.9893
11.4502,-0.2508,1.6590,-0.1951,0.1542,0.2486,-1.2399,1.6494,-0.1905,0.1573,0.2471,0.9892
11.4706,-0.2539,1.6615,-0.1944,0.1536,0.2478,-1.2413,1.6504,-0.1906,0.1568,0.2468,0.9875
11.4707,-0.2539,1.6615,-0.1944,0.1536,0.2478,-1.2430,1.6517,-0.1904,0.1565,0.2465,0.9891
11.4900,-0.2554,1.6627,-0.1944,0.1537,0.2479,-1.2445,1.6529,-0.1905,0.1565,0.2466,0.9891
11.4903,-0.2569,1.6639,-0.1944,0.1537,0.2479,-1.2460,1.6541,-0.1905,0.1565,0.2466,0.9891
11.5002,-0.2585,1.6652,-0.1940,0.1535,0.2474,-1.2477,1.6554,-0.1905,0.1562,0.2463,0.9893
11.5005,-0.2599,1.6663,-0.1940,0.1535,0.2474,-1.2493,1.6566,-0.1908,0.1561,0.2465,0.9895
11.5201,-0.2616,1.6675,-0.1934,0.1531,0.2467,-1.2512,1.6580,-0.1911,0.1558,0.2465,0.9896
11.5204,-0.2631,1.6686,-0.1934,0.1531,0.2467,-1.2528,1.6592,-0.1918,0.1560,0.2473,0.9897
11.5303,-0.2649,1.6700,-0.1937,0.1530,0.2468,-1.2546,1.6605,-0.1923,0.1560,0.2476,0.9898
11.5306,-0.2664,1.6712,-0.1937,0.1530,0.2468,-1.2562,1.6617,-0.1929,0.1560,0.2481,0.9899
11.5503,-0.2682,1.6726,-0.1937,0.1529,0.2468,-1.2579,1.6630,-0.1933,0.1559,0.2483,0.9898
11.5506,-0.2695,1.6737,-0.1947,0.1536,0.2480,-1.2592,1.6640,-0.1942,0.1566,0.2495,0.9897
11.5703,-0.2713,1.6753,-0.1938,0.1529,0.2468,-1.2610,1.6655,-0.1931,0.1559,0.2482,0.9897
11.5706,-0.2730,1.6765,-0.1938,0.1529,0.2468,-1.2626,1.6668,-0.1931,0.1559,0.2482,0.9897
11.5799,-0.2746,1.6778,-0.1945,0.1534,0.2477,-1.2644,1.6681,-0.1940,0.1560,0.2489,0.9898
11.5802,-0.2762,1.6790,-0.1945,0.1534,0.2477,-1.2661,1.6695,-0.1940,0.1560,0.2489,0.9899
11.6001,-0.2777,1.6801,-0.1941,0.1532,0.2473,-1.2676,1.6706,-0.1941,0.1555,0.2487,0.9900
11.6004,-0.2795,1.6814,-0.1941,0.1532,0.2473,-1.2695,1.6721,-0.1941,0.1555,0.2487,0.9901
11.6203,-0.2809,1.6825,-0.1938,0.1526,0.2467,-1.2710,1.6732,-0.1946,0.1546,0.2485,0.9901
11.6207,-0.2826,1.6839,-0.1934,0.1523,0.2462,-1.2728,1.6746,-0.1946,0.1546,0.2485,0.9903
11.6301,-0.2843,1.6851,-0.1933,0.1521,0.2459,-1.2746,1.6758,-0.1949,0.1540,0.2484,0.9903
11.6306,-0.2860,1.6864,-0.1933,0.1521,0.2459,-1.2764,1.6772,-0.1949,0.1540,0.2484,0.9904
11.6503,-0.2874,1.6875,-0.1941,0.1523,0.2467,-1.2781,1.6785,-0.1960,0.1539,0.2492,0.9907
11.6507,-0.2891,1.6886,-0.1938,0.1521,0.2464,-1.2799,1.6798,-0.1963,0.1537,0.2493,0.9908
11.6702,-0.2908,1.6898,-0.1940,0.1519,0.2464,-1.2817,1.6812,-0.1966,0.1536,0.2494,0.9909
11.6707,-0.2924,1.6908,-0.1940,0.1519,0.2464,-1.2832,1.6824,-0.1967,0.1534,0.2495,0.9909
11.6803,-0.2942,1.6920,-0.1941,0.1512,0.2461,-1.2849,1.6838,-0.1969,0.1531,0.2494,0.9908
11.6809,-0.2958,1.6931,-0.1941,0.1512,0.2461,-1.2866,1.6851,-0.1969,0.1531,0.2494,0.9909
11.7001,-0.2972,1.6942,-0.1944,0.1509,0.2461,-1.2882,1.6863,-0.1973,0.1529,0.2496,0.9910
11.7003,-0.2989,1.6955,-0.1936,0.1501,0.2450,-1.2899,1.6877,-0.1973,0.1529,0.2496,0.9911
11.7204,-0.3006,1.6968,-0.1938,0.1504,0.2453,-1.2918,1.6891,-0.1977,0.1522,0.2495,0.9912
11.7209,-0.3022,1.6979,-0.1938,0.1504,0.2453,-1.2934,1.6903,-0.1977,0.1522,0.2495,0.9912
11.7402,-0.3039,1.6991,-0.1934,0.1497,0.2445,-1.2952,1.6916,-0.1979,0.1515,0.2493,0.9913
11.7407,-0.3056,1.7004,-0.1934,0.1497,0.2445,-1.2969,1.6930,-0.1979,0.1515,0.2493,0.9913
11.7499,-0.3073,1.7016,-0.1937,0.1497,0.2448,-1.2986,1.6942,-0.1990,0.1517,0.2503,0.9914
11.7502,-0.3090,1.7028,-0.1936,0.1495,0.2446,-1.3004,1.6956,-0.1995,0.1516,0.2506,0.9915
11.7600,-0.3104,1.7039,-0.1936,0.1494,0.2445,-1.3020,1.6967,-0.1999,0.1516,0.2509,0.9915
11.7603,-0.3123,1.7053,-0.1936,0.1494,0.2445,-1.3038,1.6981,-0.1999,0.1514,0.2508,0.9916
11.7801,-0.3139,1.7065,-0.1941,0.1493,0.2449,-1.3054,1.6992,-0.2005,0.1516,0.2514,0.9916
11.7903,-0.3158,1.7079,-0.1940,0.1489,0.2446,-1.3074,1.7005,-0.2004,0.1513,0.2511,0.9917
11.7906,-0.3171,1.7087,-0.1940,0.1489,0.2446,-1.3086,1.7014,-0.2004,0.1513,0.2511,0.9916
11.8098,-0.3190,1.7101,-0.1940,0.1484,0.2443,-1.3104,1.7028,-0.2002,0.1506,0.2505,0.9915
11.8101,-0.3207,1.7114,-0.1940,0.1484,0.2443,-1.3121,1.7041,-0.2002,0.1506,0.2505,0.9915
11.8201,-0.3223,1.7125,-0.1942,0.1483,0.2443,-1.3138,1.7054,-0.2005,0.1506,0.2508,0.9915
11.8206,-0.3239,1.7137,-0.1942,0.1483,0.2443,-1.3155,1.7066,-0.2008,0.1504,0.2509,0.9916
11.8402,-0.3256,1.7149,-0.1940,0.1476,0.2438,-1.3172,1.7077,-0.2012,0.1504,0.2512,0.9917
11.8406,-0.3274,1.7161,-0.1940,0.1476,0.2438,-1.3191,1.7089,-0.2012,0.1504,0.2512,0.9917
11.8601,-0.3290,1.7171,-0.1942,0.1468,0.2434,-1.3207,1.7099,-0.2018,0.1499,0.2514,0.9917
11.8605,-0.3309,1.7183,-0.1942,0.1468,0.2434,-1.3225,1.7111,-0.2018,0.1499,0.2514,0.9916
11.8701,-0.3327,1.7195,-0.1950,0.1461,0.2437,-1.3240,1.7122,-0.2019,0.1500,0.2516,0.9913
11.8704,-0.3345,1.7207,-0.1950,0.1461,0.2437,-1.3255,1.7134,-0.2020,0.1501,0.2517,0.9911
11.8902,-0.3360,1.7218,-0.1958,0.1458,0.2441,-1.3268,1.7145,-0.2016,0.1499,0.2512,0.9908
11.8905,-0.3378,1.7231,-0.1958,0.1458,0.2441,-1.3282,1.7158,-0.2011,0.1498,0.2507,0.9904
11.9101,-0.3397,1.7245,-0.1969,0.1459,0.2451,-1.3297,1.7173,-0.2004,0.1498,0.2502,0.9900
11.9104,-0.3415,1.7258,-0.1969,0.1459,0.2451,-1.3312,1.7186,-0.2004,0.1498,0.2502,0.9897
11.9202,-0.3434,1.7271,-0.1980,0.1463,0.2462,-1.3327,1.7199,-0.1997,0.1502,0.2498,0.9893
11.9205,-0.3453,1.7285,-0.1980,0.1463,0.2462,-1.3343,1.7211,-0.1997,0.1502,0.2498,0.9890
11.9400,-0.3470,1.7297,-0.1989,0.1466,0.2472,-1.3355,1.7221,-0.1989,0.1506,0.2495,0.9885
11.9403,-0.3488,1.7311,-0.1989,0.1466,0.2472,-1.3367,1.7232,-0.1989,0.1506,0.2495,0.9880
11.9603,-0.3504,1.7322,-0.1997,0.1467,0.2478,-1.3381,1.7244,-0.1971,0.1502,0.2478,0.9877
11.9606,-0.3521,1.7335,-0.1997,0.1467,0.2478,-1.3395,1.7256,-0.1963,0.1500,0.2471,0.9874
11.9700,-0.3541,1.7350,-0.1999,0.1468,0.2480,-1.3412,1.7273,-0.1963,0.1503,0.2472,0.9871
11.9703,-0.3556,1.7361,-0.1999,0.1468,0.2480,-1.3427,1.7286,-0.1963,0.1503,0.2472,0.9871
11.9901,-0.3573,1.7373,-0.2005,0.1468,0.2485,-1.3444,1.7299,-0.1964,0.1513,0.2479,0.9870
11.9904,-0.3592,1.7386,-0.2005,0.1468,0.2485,-1.3459,1.7311,-0.1968,0.1517,0.2484,0.9868
12.0101,-0.3609,1.7398,-0.2015,0.1469,0.2493,-1.3473,1.7320,-0.1965,0.1514,0.2480,0.9864
12.0104,-0.3627,1.7411,-0.2015,0.1469,0.2493,-1.3486,1.7331,-0.1965,0.1514,0.2480,0.9860
12.0201,-0.3646,1.7426,-0.2021,0.1472,0.2500,-1.3501,1.7342,-0.1949,0.1502,0.2460,0.9855
12.0204,-0.3664,1.7440,-0.2021,0.1472,0.2500,-1.3517,1.7354,-0.1949,0.1502,0.2460,0.9853
12.0403,-0.3681,1.7453,-0.2032,0.1480,0.2514,-1.3533,1.7367,-0.1942,0.1498,0.2452,0.9852
12.0406,-0.3698,1.7465,-0.2035,0.1483,0.2518,-1.3549,1.7378,-0.1943,0.1500,0.2454,0.9852
12.0502,-0.3715,1.7478,-0.2031,0.1477,0.2512,-1.3567,1.7390,-0.1939,0.1496,0.2449,0.9852
12.0505,-0.3733,1.7491,-0.2031,0.1477,0.2512,-1.3584,1.7402,-0.1950,0.1500,0.2460,0.9851
12.0703,-0.3749,1.7501,-0.2038,0.1476,0.2517,-1.3598,1.7410,-0.1948,0.1493,0.2454,0.9849
12.0707,-0.3766,1.7513,-0.2038,0.1476,0.2517,-1.3612,1.7419,-0.1943,0.1485,0.2446,0.9847
12.0902,-0.3785,1.7526,-0.2039,0.1469,0.2514,-1.3628,1.7429,-0.1936,0.1475,0.2434,0.9844
12.0906,-0.3802,1.7537,-0.2039,0.1469,0.2514,-1.3643,1.7439,-0.1934,0.1469,0.2429,0.9842
12.1103,-0.3820,1.7550,-0.2050,0.1473,0.2524,-1.3659,1.7452,-0.1933,0.1466,0.2426,0.9839
12.1106,-0.3836,1.7562,-0.2050,0.1473,0.2524,-1.3674,1.7463,-0.1933,0.1466,0.2426,0.9839
12.1203,-0.3856,1.7577,-0.2054,0.1474,0.2528,-1.3692,1.7477,-0.1929,0.1463,0.2421,0.9837
12.1206,-0.3873,1.7590,-0.2054,0.1474,0.2528,-1.3708,1.7488,-0.1929,0.1463,0.2421,0.9835
12.1399,-0.3892,1.7603,-0.2060,0.1477,0.2535,-1.3724,1.7498,-0.1924,0.1459,0.2414,0.9833
12.1402,-0.3909,1.7614,-0.2060,0.1477,0.2535,-1.3738,1.7507,-0.1920,0.1452,0.2407,0.9830
12.1499,-0.3926,1.7625,-0.2069,0.1477,0.2542,-1.3752,1.7517,-0.1914,0.1445,0.2399,0.9827
12.1501,-0.3945,1.7638,-0.2069,0.1477,0.2542,-1.3767,1.7529,-0.1907,0.1439,0.2389,0.9823
12.1705,-0.3961,1.7650,-0.2073,0.1481,0.2548,-1.3781,1.7540,-0.1901,0.1434,0.2381,0.9821
12.1708,-0.3977,1.7661,-0.2073,0.1481,0.2548,-1.3794,1.7551,-0.1898,0.1433,0.2378,0.9818
12.1904,-0.3992,1.7671,-0.2071,0.1481,0.2546,-1.3807,1.7561,-0.1890,0.1425,0.2367,0.9815
12.1907,-0.4014,1.7686,-0.2069,0.1478,0.2543,-1.3827,1.7577,-0.1890,0.1425,0.2367,0.9813
12.2001,-0.4032,1.7699,-0.2083,0.1488,0.2560,-1.3843,1.7589,-0.1890,0.1429,0.2369,0.9812
12.2006,-0.4048,1.7710,-0.2083,0.1488,0.2560,-1.3858,1.7600,-0.1888,0.1425,0.2365,0.9810
12.2204,-0.4067,1.7722,-0.2085,0.1484,0.2559,-1.3875,1.7611,-0.1881,0.1417,0.2355,0.9809
12.2209,-0.4083,1.7734,-0.2085,0.1484,0.2559,-1.3890,1.7620,-0.1881,0.1415,0.2354,0.9808
12.2404,-0.4101,1.7747,-0.2089,0.1485,0.2563,-1.3907,1.7630,-0.1877,0.1407,0.2346,0.9806
12.2409,-0.4118,1.7760,-0.2089,0.1485,0.2563,-1.3922,1.7640,-0.1877,0.1407,0.2346,0.9805
12.2503,-0.4137,1.7774,-0.2091,0.1490,0.2568,-1.3940,1.7652,-0.1872,0.1397,0.2335,0.9804
12.2508,-0.4155,1.7788,-0.2094,0.1492,0.2571,-1.3957,1.7665,-0.1871,0.1392,0.2332,0.9803
12.2703,-0.4173,1.7801,-0.2102,0.1497,0.2580,-1.3975,1.7678,-0.1876,0.1396,0.2338,0.9803
12.2706,-0.4190,1.7813,-0.2102,0.1497,0.2580,-1.3993,1.7690,-0.1873,0.1394,0.2335,0.9804
12.2903,-0.4206,1.7824,-0.2102,0.1496,0.2580,-1.4010,1.7701,-0.1876,0.1395,0.2338,0.9804
12.2908,-0.4224,1.7837,-0.2102,0.1496,0.2580,-1.4027,1.7711,-0.1871,0.1391,0.2331,0.9804
12.3002,-0.4240,1.7849,-0.2106,0.1500,0.2585,-1.4043,1.7721,-0.1882,0.1394,0.2342,0.9804
12.3008,-0.4257,1.7862,-0.2106,0.1500,0.2585,-1.4061,1.7731,-0.1877,0.1385,0.2333,0.9804
12.3201,-0.4275,1.7876,-0.2102,0.1496,0.2580,-1.4078,1.7742,-0.1879,0.1380,0.2331,0.9804
12.3205,-0.4294,1.7890,-0.2102,0.1496,0.2580,-1.4096,1.7755,-0.1879,0.1380,0.2331,0.9803
12.3400,-0.4309,1.7901,-0.2109,0.1505,0.2591,-1.4112,1.7764,-0.1881,0.1378,0.2332,0.9804
12.3404,-0.4329,1.7915,-0.2109,0.1505,0.2591,-1.4133,1.7776,-0.1879,0.1374,0.2328,0.9805
12.3500,-0.4348,1.7929,-0.2110,0.1508,0.2594,-1.4153,1.7789,-0.1885,0.1375,0.2333,0.9806
12.3502,-0.4364,1.7941,-0.2110,0.1508,0.2594,-1.4170,1.7799,-0.1892,0.1380,0.2342,0.9807
12.3700,-0.4379,1.7952,-0.2110,0.1516,0.2598,-1.4186,1.7809,-0.1892,0.1376,0.2339,0.9809
12.3800,-0.4397,1.7965,-0.2104,0.1514,0.2592,-1.4207,1.7822,-0.1893,0.1374,0.2338,0.9810
12.3802,-0.4411,1.7974,-0.2104,0.1514,0.2592,-1.4221,1.7831,-0.1893,0.1374,0.2338,0.9811
12.4003,-0.4427,1.7986,-0.2101,0.1513,0.2589,-1.4239,1.7843,-0.1905,0.1371,0.2347,0.9813
12.4006,-0.4447,1.7999,-0.2101,0.1513,0.2589,-1.4261,1.7859,-0.1905,0.1371,0.2347,0.9815
12.4101,-0.4462,1.8011,-0.2099,0.1508,0.2585,-1.4279,1.7871,-0.1927,0.1371,0.2365,0.9818
12.4104,-0.4462,1.8011,-0.2099,0.1508,0.2585,-1.4299,1.7885,-0.1927,0.1371,0.2365,0.9838
12.4299,-0.4496,1.8034,-0.2090,0.1500,0.2573,-1.4319,1.7896,-0.1944,0.1372,0.2379,0.9823
12.4301,-0.4514,1.8047,-0.2090,0.1500,0.2573,-1.4340,1.7910,-0.1944,0.1372,0.2379,0.9827
12.4401,-0.4530,1.8056,-0.2089,0.1499,0.2571,-1.4357,1.7920,-0.1970,0.1378,0.2404,0.9829
12.4403,-0.4546,1.8067,-0.2089,0.1499,0.2571,-1.4377,1.7931,-0.1970,0.1378,0.2404,0.9832
12.4608,-0.4562,1.8078,-0.2083,0.1489,0.2561,-1.4397,1.7943,-0.1992,0.1375,0.2420,0.9836
12.4612,-0.4580,1.8089,-0.2081,0.1485,0.2557,-1.4417,1.7955,-0.2004,0.1374,0.2430,0.9838
12.4803,-0.4598,1.8099,-0.2077,0.1478,0.2549,-1.4438,1.7970,-0.2008,0.1363,0.2427,0.9842
12.4805,-0.4616,1.8110,-0.2077,0.1478,0.2549,-1.4459,1.7983,-0.2024,0.1369,0.2443,0.9844
12.4903,-0.4634,1.8120,-0.2086,0.1473,0.2553,-1.4478,1.7996,-0.2031,0.1368,0.2449,0.9845
12.4905,-0.4654,1.8132,-0.2084,0.1467,0.2549,-1.4499,1.8011,-0.2038,0.1370,0.2456,0.9847
12.5104,-0.4672,1.8144,-0.2090,0.1467,0.2554,-1.4520,1.8025,-0.2054,0.1382,0.2475,0.9849
12.5107,-0.4688,1.8154,-0.2090,0.1467,0.2554,-1.4539,1.8038,-0.2068,0.1389,0.2491,0.9851
12.5301,-0.4705,1.8164,-0.2084,0.1456,0.2542,-1.4559,1.8051,-0.2075,0.1392,0.2499,0.9854
12.5304,-0.4724,1.8176,-0.2084,0.1456,0.2542,-1.4583,1.8067,-0.2083,0.1394,0.2507,0.9859
12.5402,-0.4741,1.8187,-0.2086,0.1446,0.2538,-1.4603,1.8079,-0.2099,0.1399,0.2522,0.9863
12.5501,-0.4762,1.8200,-0.2087,0.1444,0.2538,-1.4628,1.8096,-0.2109,0.1402,0.2532,0.9866
12.5504,-0.4777,1.8210,-0.2087,0.1444,0.2538,-1.4647,1.8107,-0.2109,0.1402,0.2532,0.9871
12.5703,-0.4795,1.8222,-0.2088,0.1437,0.2535,-1.4670,1.8121,-0.2127,0.1410,0.2551,0.9875
12.5707,-0.4814,1.8234,-0.2088,0.1437,0.2535,-1.4693,1.8136,-0.2144,0.1421,0.2572,0.9879
12.5903,-0.4846,1.8255,-0.2096,0.1443,0.2545,-1.4715,1.8150,-0.2161,0.1434,0.2594,0.9870
12.5905,-0.4846,1.8255,-0.2096,0.1443,0.2545,-1.4733,1.8162,-0.2174,0.1443,0.2609,0.9888
12.6002,-0.4865,1.8268,-0.2087,0.1436,0.2534,-1.4756,1.8178,-0.2180,0.1445,0.2615,0.9891
12.6006,-0.4883,1.8279,-0.2087,0.1436,0.2534,-1.4777,1.8193,-0.2193,0.1453,0.2630,0.9895
12.6203,-0.4902,1.8291,-0.2094,0.1434,0.2538,-1.4799,1.8209,-0.2206,0.1461,0.2646,0.9897
12.6207,-0.4918,1.8300,-0.2092,0.1428,0.2533,-1.4817,1.8221,-0.2214,0.1465,0.2655,0.9900
12.6300,-0.4938,1.8310,-0.2088,0.1420,0.2525,-1.4840,1.8240,-0.2218,0.1467,0.2660,0.9902
12.6302,-0.4954,1.8319,-0.2088,0.1420,0.2525,-1.4860,1.8254,-0.2218,0.1467,0.2660,0.9906
12.6504,-0.4971,1.8329,-0.2090,0.1411,0.2522,-1.4881,1.8270,-0.2243,0.1493,0.2694,0.9910
12.6508,-0.4986,1.8337,-0.2090,0.1411,0.2522,-1.4898,1.8281,-0.2257,0.1505,0.2713,0.9912
12.6705,-0.5000,1.8346,-0.2082,0.1398,0.2507,-1.4914,1.8292,-0.2260,0.1505,0.2715,0.9914
12.6709,-0.5020,1.8358,-0.2082,0.1398,0.2507,-1.4937,1.8309,-0.2265,0.1504,0.2719,0.9917
12.6804,-0.5038,1.8370,-0.2086,0.1395,0.2510,-1.4957,1.8322,-0.2286,0.1515,0.2743,0.9919
12.6807,-0.5058,1.8382,-0.2086,0.1395,0.2510,-1.4978,1.8337,-0.2286,0.1515,0.2743,0.9920
12.7004,-0.5073,1.8390,-0.2089,0.1392,0.2510,-1.4995,1.8348,-0.2303,0.1520,0.2760,0.9922
12.7008,-0.5091,1.8401,-0.2089,0.1392,0.2510,-1.5016,1.8362,-0.2305,0.1518,0.2760,0.9926
12.7199,-0.5108,1.8411,-0.2084,0.1382,0.2501,-1.5036,1.8376,-0.2316,0.1524,0.2772,0.9928
12.7206,-0.5123,1.8422,-0.2084,0.1382,0.2501,-1.5055,1.8389,-0.2322,0.1531,0.2781,0.9932
12.7300,-0.5140,1.8433,-0.2080,0.1376,0.2494,-1.5075,1.8403,-0.2329,0.1538,0.2791,0.9935
12.7398,-0.5160,1.8448,-0.2077,0.1373,0.2490,-1.5098,1.8421,-0.2336,0.1545,0.2801,0.9938
12.7401,-0.5160,1.8448,-0.2077,0.1373,0.2490,-1.5114,1.8432,-0.2336,0.1545,0.2801,0.9954
12.7604,-0.5191,1.8468,-0.2072,0.1364,0.2480,-1.5137,1.8448,-0.2348,0.1560,0.2819,0.9946
12.7608,-0.5208,1.8478,-0.2072,0.1359,0.2478,-1.5156,1.8462,-0.2348,0.1560,0.2819,0.9948
12.7701,-0.5227,1.8488,-0.2071,0.1353,0.2474,-1.5178,1.8477,-0.2363,0.1569,0.2836,0.9951
12.7903,-0.5242,1.8497,-0.2074,0.1352,0.2476,-1.5195,1.8489,-0.2371,0.1575,0.2846,0.9953
12.7908,-0.5255,1.8504,-0.2074,0.1352,0.2476,-1.5209,1.8499,-0.2371,0.1575,0.2846,0.9955
12.8003,-0.5272,1.8515,-0.2062,0.1334,0.2456,-1.5230,1.8515,-0.2365,0.1577,0.2842,0.9957
12.8009,-0.5292,1.8527,-0.2062,0.1334,0.2456,-1.5250,1.8531,-0.2373,0.1588,0.2856,0.9957
12.8204,-0.5309,1.8537,-0.2070,0.1332,0.2461,-1.5268,1.8545,-0.2378,0.1600,0.2866,0.9959
12.8209,-0.5325,1.8547,-0.2068,0.1323,0.2455,-1.5286,1.8558,-0.2380,0.1605,0.2871,0.9961
12.8302,-0.5343,1.8558,-0.2062,0.1314,0.2445,-1.5306,1.8573,-0.2380,0.1607,0.2872,0.9962
12.8403,-0.5363,1.8571,-0.2068,0.1314,0.2450,-1.5328,1.8590,-0.2387,0.1619,0.2885,0.9965
12.8405,-0.5377,1.8582,-0.2068,0.1314,0.2450,-1.5344,1.8603,-0.2387,0.1619,0.2885,0.9966
12.8602,-0.5397,1.8594,-0.2059,0.1306,0.2438,-1.5365,1.8618,-0.2382,0.1627,0.2885,0.9968
12.8605,-0.5413,1.8605,-0.2059,0.1306,0.2438,-1.5382,1.8631,-0.2389,0.1637,0.2896,0.9970
12.8802,-0.5427,1.8613,-0.2068,0.1306,0.2446,-1.5397,1.8643,-0.2393,0.1645,0.2903,0.9970
12.8807,-0.5445,1.8623,-0.2068,0.1306,0.2446,-1.5416,1.8658,-0.2381,0.1642,0.2893,0.9972
12.8900,-0.5464,1.8635,-0.2067,0.1298,0.2441,-1.5436,1.8673,-0.2390,0.1654,0.2907,0.9972
12.8903,-0.5483,1.8646,-0.2067,0.1298,0.2441,-1.5456,1.8689,-0.2394,0.1660,0.2913,0.9973
12.9101,-0.5500,1.8656,-0.2073,0.1293,0.2443,-1.5474,1.8703,-0.2390,0.1660,0.2910,0.9974
12.9104,-0.5520,1.8668,-0.2073,0.1293,0.2443,-1.5493,1.8718,-0.2390,0.1660,0.2910,0.9973
12.9203,-0.5536,1.8678,-0.2080,0.1293,0.2450,-1.5510,1.8731,-0.2387,0.1665,0.2910,0.9974
12.9205,-0.5555,1.8691,-0.2080,0.1293,0.2450,-1.5529,1.8746,-0.2387,0.1665,0.2910,0.9974
12.9402,-0.5571,1.8702,-0.2081,0.1289,0.2448,-1.5544,1.8758,-0.2378,0.1671,0.2906,0.9974
12.9405,-0.5590,1.8714,-0.2082,0.1290,0.2450,-1.5563,1.8773,-0.2374,0.1676,0.2906,0.9974
12.9601,-0.5607,1.8725,-0.2088,0.1294,0.2456,-1.5580,1.8786,-0.2373,0.1682,0.2909,0.9973
12.9603,-0.5627,1.8737,-0.2088,0.1294,0.2456,-1.5599,1.8799,-0.2373,0.1682,0.2909,0.9972
12.9701,-0.5646,1.8748,-0.2095,0.1296,0.2463,-1.5617,1.8813,-0.2365,0.1689,0.2906,0.9971
12.9704,-0.5665,1.8758,-0.2095,0.1296,0.2463,-1.5636,1.8827,-0.2358,0.1687,0.2899,0.9971
12.9899,-0.5684,1.8770,-0.2098,0.1296,0.2466,-1.5655,1.8842,-0.2353,0.1688,0.2896,0.9972
12.9902,-0.5702,1.8779,-0.2098,0.1296,0.2466,-1.5672,1.8855,-0.2353,0.1688,0.2896,0.9971
13.0001,-0.5722,1.8791,-0.2096,0.1295,0.2464,-1.5692,1.8870,-0.2346,0.1687,0.2889,0.9970
13.0005,-0.5738,1.8801,-0.2096,0.1295,0.2464,-1.5709,1.8882,-0.2342,0.1690,0.2888,0.9971
13.0204,-0.5759,1.8813,-0.2101,0.1295,0.2467,-1.5728,1.8896,-0.2340,0.1688,0.2886,0.9970
13.0207,-0.5775,1.8823,-0.2101,0.1295,0.2467,-1.5744,1.8906,-0.2339,0.1689,0.2885,0.9969
13.0402,-0.5793,1.8832,-0.2101,0.1293,0.2467,-1.5759,1.8916,-0.2323,0.1678,0.2866,0.9967
13.0405,-0.5813,1.8844,-0.2101,0.1293,0.2467,-1.5779,1.8929,-0.2323,0.1678,0.2866,0.9967
13.0500,-0.5832,1.8855,-0.2101,0.1287,0.2464,-1.5796,1.8940,-0.2302,0.1667,0.2842,0.9964
13.0603,-0.5850,1.8865,-0.2110,0.1290,0.2473,-1.5812,1.8951,-0.2298,0.1667,0.2838,0.9962
13.0606,-0.5870,1.8877,-0.2110,0.1286,0.2471,-1.5831,1.8965,-0.2284,0.1661,0.2824,0.9962
13.0804,-0.5889,1.8889,-0.2112,0.1286,0.2473,-1.5849,1.8977,-0.2276,0.1659,0.2817,0.9960
13.0902,-0.5906,1.8899,-0.2115,0.1286,0.2475,-1.5866,1.8988,-0.2268,0.1654,0.2807,0.9960
13.0904,-0.5921,1.8908,-0.2115,0.1286,0.2475,-1.5881,1.8996,-0.2268,0.1654,0.2807,0.9960
13.1001,-0.5940,1.8917,-0.2112,0.1278,0.2469,-1.5898,1.9007,-0.2250,0.1637,0.2783,0.9957
13.1003,-0.5963,1.8930,-0.2112,0.1278,0.2469,-1.5917,1.9020,-0.2250,0.1637,0.2783,0.9954
13.1202,-0.5982,1.8941,-0.2122,0.1279,0.2478,-1.5934,1.9031,-0.2236,0.1622,0.2763,0.9953
13.1206,-0.6000,1.8950,-0.2122,0.1279,0.2478,-1.5950,1.9042,-0.2235,0.1620,0.2760,0.9951
13.1405,-0.6017,1.8959,-0.2122,0.1281,0.2479,-1.5965,1.9053,-0.2220,0.1604,0.2739,0.9949
13.1408,-0.6034,1.8969,-0.2122,0.1281,0.2479,-1.5982,1.9065,-0.2220,0.1604,0.2739,0.9948
13.1602,-0.6055,1.8981,-0.2126,0.1281,0.2482,-1.6001,1.9077,-0.2202,0.1590,0.2716,0.9947
13.1606,-0.6073,1.8991,-0.2126,0.1281,0.2482,-1.6018,1.9089,-0.2202,0.1590,0.2716,0.9945
13.1705,-0.6110,1.9011,-0.2141,0.1284,0.2496,-1.6033,1.9098,-0.2209,0.1593,0.2723,0.9923
13.1708,-0.6110,1.9011,-0.2141,0.1284,0.2496,-1.6050,1.9108,-0.2209,0.1593,0.2723,0.9940
13.1902,-0.6129,1.9021,-0.2144,0.1283,0.2499,-1.6066,1.9118,-0.2186,0.1572,0.2693,0.9937
