time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
0.0007,0.2580,1.7215,0.2650,0.1820,0.3215,-2.0397,1.5618,0.3943,0.0503,0.3975,2.3032
0.0197,0.2602,1.7229,0.2659,0.1818,0.3221,-2.0359,1.5629,0.3964,0.0526,0.3999,2.3017
0.0200,0.2622,1.7242,0.2659,0.1818,0.3221,-2.0324,1.5637,0.3982,0.0549,0.4020,2.3002
0.0297,0.2665,1.7270,0.2655,0.1811,0.3213,-2.0290,1.5648,0.3995,0.0567,0.4035,2.3012
0.0300,0.2665,1.7270,0.2655,0.1811,0.3213,-2.0257,1.5657,0.4001,0.0589,0.4044,2.2978
0.0499,0.2708,1.7297,0.2648,0.1807,0.3206,-2.0223,1.5667,0.4006,0.0608,0.4051,2.2988
0.0502,0.2708,1.7297,0.2648,0.1807,0.3206,-2.0187,1.5678,0.4009,0.0628,0.4058,2.2952
0.0697,0.2730,1.7310,0.2639,0.1798,0.3193,-2.0152,1.5688,0.4012,0.0651,0.4065,2.2939
0.0700,0.2752,1.7324,0.2639,0.1798,0.3193,-2.0115,1.5700,0.4027,0.0673,0.4083,2.2925
0.0794,0.2773,1.7337,0.2646,0.1796,0.3199,-2.0081,1.5711,0.4041,0.0695,0.4101,2.2911
0.0894,0.2797,1.7352,0.2640,0.1789,0.3189,-2.0044,1.5725,0.4042,0.0718,0.4105,2.2899
0.0897,0.2818,1.7365,0.2640,0.1789,0.3189,-2.0013,1.5737,0.4042,0.0718,0.4105,2.2889
0.1098,0.2843,1.7380,0.2646,0.1782,0.3190,-1.9978,1.5751,0.4058,0.0769,0.4130,2.2878
0.1101,0.2862,1.7392,0.2653,0.1779,0.3194,-1.9947,1.5761,0.4064,0.0796,0.4141,2.2867
0.1296,0.2883,1.7406,0.2647,0.1768,0.3183,-1.9911,1.5772,0.4062,0.0813,0.4143,2.2853
0.1301,0.2904,1.7421,0.2648,0.1766,0.3183,-1.9874,1.5785,0.4075,0.0833,0.4159,2.2837
0.1393,0.2922,1.7433,0.2644,0.1763,0.3178,-1.9841,1.5796,0.4083,0.0855,0.4172,2.2822
0.1396,0.2946,1.7450,0.2644,0.1763,0.3178,-1.9800,1.5810,0.4083,0.0855,0.4172,2.2805
0.1596,0.2966,1.7463,0.2636,0.1763,0.3171,-1.9766,1.5822,0.4101,0.0900,0.4199,2.2792
0.1600,0.2989,1.7476,0.2636,0.1763,0.3171,-1.9730,1.5836,0.4101,0.0900,0.4199,2.2778
0.1795,0.3011,1.7490,0.2627,0.1752,0.3157,-1.9694,1.5850,0.4109,0.0942,0.4215,2.2765
0.1799,0.3030,1.7502,0.2627,0.1752,0.3157,-1.9662,1.5862,0.4109,0.0942,0.4215,2.2751
0.1893,0.3052,1.7516,0.2626,0.1742,0.3151,-1.9624,1.5877,0.4126,0.0987,0.4242,2.2735
0.1895,0.3072,1.7530,0.2626,0.1742,0.3151,-1.9590,1.5891,0.4126,0.0987,0.4242,2.2722
0.2093,0.3093,1.7545,0.2617,0.1729,0.3136,-1.9553,1.5905,0.4137,0.1035,0.4265,2.2706
0.2095,0.3114,1.7559,0.2617,0.1729,0.3136,-1.9520,1.5919,0.4137,0.1035,0.4265,2.2693
0.2296,0.3135,1.7573,0.2610,0.1727,0.3130,-1.9485,1.5934,0.4156,0.1082,0.4295,2.2679
0.2301,0.3155,1.7586,0.2610,0.1727,0.3130,-1.9451,1.5946,0.4152,0.1101,0.4295,2.2666
0.2395,0.3179,1.7602,0.2603,0.1720,0.3120,-1.9411,1.5963,0.4163,0.1120,0.4311,2.2650
0.2400,0.3200,1.7614,0.2603,0.1720,0.3120,-1.9376,1.5976,0.4163,0.1120,0.4311,2.2635
0.2594,0.3222,1.7629,0.2604,0.1712,0.3116,-1.9338,1.5991,0.4181,0.1164,0.4340,2.2619
0.2599,0.3240,1.7640,0.2604,0.1712,0.3116,-1.9304,1.6004,0.4181,0.1164,0.4340,2.2603
0.2793,0.3263,1.7655,0.2599,0.1700,0.3105,-1.9267,1.6021,0.4190,0.1206,0.4360,2.2589
0.2798,0.3283,1.7668,0.2605,0.1699,0.3110,-1.9232,1.6037,0.4200,0.1231,0.4376,2.2574
0.2892,0.3304,1.7682,0.2602,0.1693,0.3104,-1.9196,1.6053,0.4198,0.1254,0.4381,2.2559
0.2895,0.3326,1.7696,0.2602,0.1693,0.3104,-1.9162,1.6068,0.4202,0.1275,0.4391,2.2548
0.2992,0.3346,1.7706,0.2600,0.1685,0.3098,-1.9129,1.6082,0.4208,0.1295,0.4403,2.2534
0.3193,0.3370,1.7720,0.2593,0.1675,0.3087,-1.9092,1.6098,0.4208,0.1312,0.4408,2.2520
0.3195,0.3389,1.7733,0.2593,0.1675,0.3087,-1.9055,1.6112,0.4212,0.1330,0.4417,2.2502
0.3294,0.3410,1.7749,0.2587,0.1668,0.3078,-1.9016,1.6129,0.4224,0.1349,0.4434,2.2485
0.3297,0.3428,1.7762,0.2587,0.1668,0.3078,-1.8983,1.6143,0.4223,0.1368,0.4439,2.2469
0.3495,0.3449,1.7777,0.2575,0.1664,0.3066,-1.8946,1.6160,0.4224,0.1386,0.4445,2.2453
0.3499,0.3471,1.7791,0.2575,0.1664,0.3066,-1.8911,1.6176,0.4224,0.1406,0.4452,2.2441
0.3696,0.3493,1.7804,0.2572,0.1660,0.3061,-1.8878,1.6193,0.4223,0.1427,0.4458,2.2429
0.3698,0.3517,1.7818,0.2572,0.1660,0.3061,-1.8844,1.6208,0.4223,0.1427,0.4458,2.2419
0.3793,0.3538,1.7832,0.2572,0.1653,0.3057,-1.8810,1.6222,0.4219,0.1462,0.4465,2.2407
0.3796,0.3561,1.7847,0.2572,0.1653,0.3057,-1.8774,1.6238,0.4219,0.1462,0.4465,2.2393
0.3994,0.3605,1.7874,0.2581,0.1657,0.3067,-1.8737,1.6253,0.4225,0.1494,0.4481,2.2400
0.3997,0.3605,1.7874,0.2581,0.1657,0.3067,-1.8698,1.6270,0.4237,0.1510,0.4498,2.2361
0.4196,0.3625,1.7887,0.2578,0.1655,0.3063,-1.8663,1.6285,0.4234,0.1524,0.4499,2.2345
0.4199,0.3647,1.7901,0.2577,0.1653,0.3062,-1.8625,1.6302,0.4236,0.1539,0.4507,2.2329
0.4294,0.3688,1.7929,0.2580,0.1655,0.3065,-1.8590,1.6316,0.4241,0.1556,0.4517,2.2337
0.4297,0.3688,1.7929,0.2580,0.1655,0.3065,-1.8554,1.6331,0.4243,0.1569,0.4524,2.2300
0.4494,0.3732,1.7957,0.2579,0.1661,0.3068,-1.8516,1.6348,0.4250,0.1584,0.4535,2.2306
0.4497,0.3732,1.7957,0.2579,0.1661,0.3068,-1.8484,1.6362,0.4254,0.1600,0.4545,2.2272
0.4693,0.3755,1.7970,0.2569,0.1652,0.3055,-1.8445,1.6381,0.4246,0.1605,0.4539,2.2257
0.4697,0.3778,1.7982,0.2569,0.1652,0.3055,-1.8409,1.6397,0.4256,0.1622,0.4555,2.2244
0.4793,0.3802,1.7996,0.2576,0.1650,0.3059,-1.8371,1.6415,0.4260,0.1638,0.4564,2.2230
0.4797,0.3824,1.8009,0.2576,0.1650,0.3059,-1.8336,1.6429,0.4260,0.1638,0.4564,2.2217
0.4996,0.3869,1.8040,0.2580,0.1643,0.3059,-1.8298,1.6445,0.4267,0.1662,0.4579,2.2224
0.4998,0.3869,1.8040,0.2580,0.1643,0.3059,-1.8264,1.6460,0.4275,0.1677,0.4592,2.2189
0.5195,0.3889,1.8053,0.2579,0.1651,0.3062,-1.8227,1.6475,0.4266,0.1684,0.4587,2.2173
0.5198,0.3912,1.8067,0.2579,0.1651,0.3062,-1.8189,1.6493,0.4262,0.1694,0.4586,2.2157
0.5294,0.3932,1.8079,0.2580,0.1650,0.3062,-1.8155,1.6509,0.4271,0.1712,0.4601,2.2143
0.5298,0.3954,1.8092,0.2580,0.1650,0.3062,-1.8116,1.6526,0.4271,0.1712,0.4601,2.2125
0.5494,0.3973,1.8103,0.2578,0.1643,0.3057,-1.8079,1.6542,0.4282,0.1738,0.4621,2.2107
0.5497,0.3995,1.8118,0.2578,0.1643,0.3057,-1.8039,1.6561,0.4282,0.1738,0.4621,2.2089
0.5593,0.4015,1.8130,0.2574,0.1641,0.3053,-1.8003,1.6577,0.4297,0.1766,0.4646,2.2073
0.5695,0.4056,1.8156,0.2570,0.1640,0.3049,-1.7963,1.6596,0.4298,0.1778,0.4651,2.2074
0.5697,0.4056,1.8156,0.2570,0.1640,0.3049,-1.7929,1.6612,0.4298,0.1778,0.4651,2.2039
0.5895,0.4078,1.8168,0.2565,0.1638,0.3043,-1.7892,1.6631,0.4303,0.1802,0.4665,2.2024
0.5899,0.4098,1.8179,0.2565,0.1638,0.3043,-1.7857,1.6649,0.4305,0.1811,0.4670,2.2009
0.6094,0.4118,1.8191,0.2561,0.1629,0.3035,-1.7821,1.6667,0.4312,0.1824,0.4682,2.1992
0.6096,0.4139,1.8204,0.2551,0.1622,0.3023,-1.7784,1.6686,0.4312,0.1824,0.4682,2.1976
0.6196,0.4159,1.8215,0.2554,0.1623,0.3026,-1.7749,1.6703,0.4325,0.1851,0.4705,2.1960
0.6200,0.4181,1.8229,0.2554,0.1623,0.3026,-1.7709,1.6722,0.4325,0.1851,0.4705,2.1941
0.6394,0.4202,1.8243,0.2553,0.1618,0.3022,-1.7672,1.6741,0.4331,0.1874,0.4719,2.1925
0.6396,0.4221,1.8254,0.2553,0.1618,0.3022,-1.7637,1.6757,0.4331,0.1874,0.4719,2.1909
0.6595,0.4241,1.8266,0.2550,0.1608,0.3014,-1.7600,1.6775,0.4325,0.1894,0.4722,2.1892
0.6600,0.4261,1.8279,0.2550,0.1607,0.3014,-1.7562,1.6795,0.4333,0.1907,0.4735,2.1873
0.6695,0.4280,1.8291,0.2544,0.1605,0.3009,-1.7525,1.6813,0.4336,0.1918,0.4741,2.1855
0.6699,0.4300,1.8302,0.2544,0.1605,0.3009,-1.7489,1.6832,0.4336,0.1918,0.4741,2.1838
0.6895,0.4318,1.8313,0.2539,0.1601,0.3002,-1.7453,1.6849,0.4345,0.1939,0.4758,2.1820
0.6897,0.4338,1.8327,0.2539,0.1601,0.3002,-1.7414,1.6868,0.4345,0.1939,0.4758,2.1801
0.7092,0.4357,1.8340,0.2531,0.1594,0.2992,-1.7378,1.6887,0.4352,0.1956,0.4771,2.1783
0.7097,0.4377,1.8351,0.2531,0.1594,0.2992,-1.7342,1.6909,0.4351,0.1964,0.4773,2.1767
0.7193,0.4399,1.8365,0.2526,0.1585,0.2982,-1.7304,1.6931,0.4356,0.1979,0.4784,2.1750
0.7198,0.4417,1.8375,0.2526,0.1585,0.2982,-1.7269,1.6950,0.4362,0.1995,0.4797,2.1733
0.7398,0.4438,1.8387,0.2524,0.1578,0.2976,-1.7234,1.6970,0.4365,0.2007,0.4804,2.1719
0.7403,0.4459,1.8399,0.2517,0.1569,0.2966,-1.7199,1.6989,0.4353,0.2016,0.4797,2.1703
0.7596,0.4481,1.8413,0.2519,0.1569,0.2968,-1.7161,1.7008,0.4354,0.2027,0.4803,2.1687
0.7603,0.4503,1.8425,0.2519,0.1569,0.2968,-1.7122,1.7027,0.4354,0.2027,0.4803,2.1670
0.7695,0.4522,1.8436,0.2526,0.1571,0.2975,-1.7086,1.7044,0.4364,0.2046,0.4820,2.1653
0.7701,0.4546,1.8449,0.2526,0.1571,0.2975,-1.7045,1.7066,0.4364,0.2046,0.4820,2.1635
0.7895,0.4564,1.8460,0.2525,0.1562,0.2969,-1.7013,1.7083,0.4374,0.2059,0.4834,2.1621
0.7902,0.4587,1.8472,0.2525,0.1562,0.2969,-1.6975,1.7105,0.4374,0.2059,0.4834,2.1605
0.7993,0.4605,1.8481,0.2521,0.1552,0.2960,-1.6943,1.7124,0.4374,0.2073,0.4841,2.1590
0.7996,0.4626,1.8494,0.2517,0.1551,0.2956,-1.6904,1.7146,0.4374,0.2073,0.4841,2.1572
0.8194,0.4643,1.8504,0.2513,0.1547,0.2951,-1.6869,1.7165,0.4376,0.2097,0.4852,2.1554
0.8196,0.4665,1.8516,0.2513,0.1547,0.2951,-1.6831,1.7186,0.4370,0.2105,0.4851,2.1537
0.8395,0.4682,1.8527,0.2509,0.1534,0.2941,-1.6794,1.7204,0.4371,0.2114,0.4856,2.1516
0.8398,0.4701,1.8537,0.2509,0.1534,0.2941,-1.6757,1.7223,0.4377,0.2122,0.4864,2.1498
0.8496,0.4723,1.8549,0.2504,0.1521,0.2930,-1.6719,1.7244,0.4378,0.2127,0.4867,2.1481
0.8501,0.4742,1.8559,0.2503,0.1517,0.2927,-1.6684,1.7263,0.4378,0.2127,0.4867,2.1466
0.8696,0.4764,1.8571,0.2499,0.1510,0.2920,-1.6648,1.7284,0.4388,0.2141,0.4882,2.1451
0.8701,0.4781,1.8581,0.2493,0.1506,0.2913,-1.6615,1.7301,0.4392,0.2154,0.4892,2.1434
0.8896,0.4804,1.8593,0.2486,0.1498,0.2902,-1.6576,1.7322,0.4391,0.2158,0.4893,2.1418
0.8900,0.4824,1.8604,0.2485,0.1494,0.2899,-1.6539,1.7340,0.4394,0.2166,0.4899,2.1400
0.8995,0.4841,1.8615,0.2482,0.1491,0.2895,-1.6503,1.7358,0.4396,0.2175,0.4904,2.1381
0.8997,0.4864,1.8628,0.2473,0.1482,0.2883,-1.6460,1.7380,0.4391,0.2176,0.4901,2.1360
0.9195,0.4885,1.8639,0.2477,0.1481,0.2886,-1.6422,1.7401,0.4406,0.2189,0.4920,2.1343
0.9198,0.4904,1.8649,0.2475,0.1477,0.2882,-1.6387,1.7420,0.4405,0.2198,0.4923,2.1326
0.9394,0.4943,1.8670,0.2469,0.1460,0.2868,-1.6352,1.7440,0.4407,0.2208,0.4929,2.1331
0.9397,0.4943,1.8670,0.2469,0.1460,0.2868,-1.6315,1.7461,0.4404,0.2218,0.4931,2.1293
0.9494,0.4963,1.8680,0.2463,0.1450,0.2858,-1.6279,1.7481,0.4402,0.2227,0.4933,2.1276
0.9498,0.4983,1.8691,0.2463,0.1450,0.2858,-1.6239,1.7501,0.4409,0.2236,0.4943,2.1256
0.9696,0.5002,1.8700,0.2456,0.1440,0.2847,-1.6200,1.7520,0.4412,0.2241,0.4948,2.1235
0.9698,0.5024,1.8711,0.2456,0.1440,0.2847,-1.6159,1.7541,0.4412,0.2241,0.4948,2.1216
0.9894,0.5042,1.8720,0.2443,0.1430,0.2831,-1.6124,1.7560,0.4423,0.2253,0.4964,2.1198
0.9897,0.5061,1.8730,0.2435,0.1421,0.2819,-1.6088,1.7579,0.4424,0.2262,0.4968,2.1181
0.9994,0.5081,1.8741,0.2428,0.1409,0.2807,-1.6055,1.7601,0.4419,0.2268,0.4967,2.1167
0.9997,0.5102,1.8753,0.2428,0.1409,0.2807,-1.6021,1.7622,0.4419,0.2268,0.4967,2.1154
1.0196,0.5140,1.8774,0.2425,0.1400,0.2800,-1.5989,1.7642,0.4412,0.2293,0.4972,2.1160
1.0198,0.5140,1.8774,0.2425,0.1400,0.2800,-1.5958,1.7660,0.4399,0.2297,0.4963,2.1128
1.0396,0.5179,1.8794,0.2417,0.1391,0.2788,-1.5922,1.7680,0.4394,0.2301,0.4960,2.1130
1.0398,0.5179,1.8794,0.2417,0.1391,0.2788,-1.5888,1.7697,0.4388,0.2307,0.4957,2.1096
1.0494,0.5202,1.8806,0.2412,0.1381,0.2779,-1.5848,1.7719,0.4381,0.2310,0.4953,2.1078
1.0498,0.5221,1.8817,0.2412,0.1381,0.2779,-1.5810,1.7739,0.4380,0.2317,0.4956,2.1058
1.0696,0.5257,1.8835,0.2402,0.1362,0.2761,-1.5774,1.7758,0.4386,0.2323,0.4964,2.1058
1.0698,0.5257,1.8835,0.2402,0.1362,0.2761,-1.5742,1.7779,0.4386,0.2323,0.4964,2.1025
1.0792,0.5277,1.8845,0.2402,0.1358,0.2760,-1.5707,1.7801,0.4375,0.2333,0.4958,2.1010
1.0795,0.5297,1.8856,0.2402,0.1358,0.2760,-1.5674,1.7821,0.4375,0.2333,0.4958,2.0996
1.0996,0.5315,1.8865,0.2397,0.1353,0.2752,-1.5641,1.7838,0.4366,0.2344,0.4955,2.0981
1.0999,0.5335,1.8876,0.2397,0.1353,0.2752,-1.5607,1.7858,0.4366,0.2344,0.4955,2.0967
1.1196,0.5353,1.8885,0.2392,0.1344,0.2743,-1.5574,1.7877,0.4354,0.2344,0.4945,2.0951
1.1294,0.5374,1.8895,0.2388,0.1338,0.2737,-1.5535,1.7898,0.4350,0.2347,0.4943,2.0933
1.1298,0.5392,1.8904,0.2388,0.1338,0.2737,-1.5501,1.7914,0.4347,0.2352,0.4943,2.0916
1.1390,0.5412,1.8913,0.2379,0.1322,0.2721,-1.5461,1.7935,0.4342,0.2347,0.4936,2.0895
1.1392,0.5430,1.8919,0.2379,0.1322,0.2721,-1.5427,1.7953,0.4342,0.2347,0.4936,2.0880
1.1595,0.5450,1.8926,0.2378,0.1306,0.2713,-1.5391,1.7972,0.4345,0.2355,0.4942,2.0862
1.1599,0.5468,1.8933,0.2377,0.1294,0.2706,-1.5357,1.7991,0.4341,0.2354,0.4938,2.0846
1.1794,0.5487,1.8940,0.2377,0.1285,0.2702,-1.5322,1.8010,0.4337,0.2356,0.4935,2.0829
1.1797,0.5505,1.8948,0.2377,0.1285,0.2702,-1.5286,1.8030,0.4335,0.2358,0.4935,2.0812
1.1895,0.5543,1.8966,0.2375,0.1269,0.2693,-1.5251,1.8051,0.4335,0.2362,0.4937,2.0813
1.1897,0.5543,1.8966,0.2375,0.1269,0.2693,-1.5213,1.8069,0.4327,0.2364,0.4931,2.0775
1.2095,0.5561,1.8975,0.2372,0.1253,0.2682,-1.5177,1.8088,0.4329,0.2364,0.4933,2.0757
1.2100,0.5580,1.8984,0.2368,0.1248,0.2677,-1.5142,1.8106,0.4330,0.2358,0.4931,2.0741
1.2294,0.5599,1.8992,0.2362,0.1238,0.2666,-1.5108,1.8124,0.4323,0.2350,0.4920,2.0724
1.2298,0.5618,1.9002,0.2362,0.1238,0.2666,-1.5070,1.8145,0.4323,0.2350,0.4920,2.0706
1.2395,0.5637,1.9011,0.2361,0.1231,0.2662,-1.5036,1.8164,0.4328,0.2349,0.4925,2.0690
1.2397,0.5655,1.9020,0.2361,0.1231,0.2662,-1.5000,1.8184,0.4328,0.2349,0.4925,2.0672
1.2595,0.5673,1.9030,0.2347,0.1215,0.2643,-1.4963,1.8203,0.4321,0.2351,0.4919,2.0653
1.2600,0.5688,1.9037,0.2341,0.1209,0.2635,-1.4933,1.8220,0.4318,0.2352,0.4917,2.0637
1.2797,0.5708,1.9047,0.2332,0.1202,0.2624,-1.4895,1.8242,0.4306,0.2352,0.4907,2.0619
1.2801,0.5724,1.9056,0.2325,0.1196,0.2615,-1.4864,1.8259,0.4300,0.2351,0.4901,2.0603
1.2893,0.5745,1.9067,0.2319,0.1193,0.2608,-1.4826,1.8280,0.4299,0.2352,0.4900,2.0586
1.2896,0.5760,1.9074,0.2319,0.1193,0.2608,-1.4793,1.8297,0.4299,0.2352,0.4900,2.0568
1.3096,0.5779,1.9084,0.2311,0.1186,0.2597,-1.4754,1.8317,0.4301,0.2346,0.4899,2.0548
1.3102,0.5795,1.9091,0.2311,0.1186,0.2597,-1.4719,1.8335,0.4299,0.2341,0.4895,2.0529
1.3194,0.5813,1.9098,0.2304,0.1174,0.2586,-1.4684,1.8351,0.4300,0.2339,0.4895,2.0510
1.3198,0.5833,1.9107,0.2304,0.1174,0.2586,-1.4645,1.8372,0.4294,0.2331,0.4885,2.0491
1.3395,0.5852,1.9115,0.2303,0.1161,0.2579,-1.4609,1.8390,0.4298,0.2335,0.4891,2.0474
1.3400,0.5870,1.9123,0.2302,0.1155,0.2575,-1.4574,1.8409,0.4296,0.2334,0.4889,2.0457
1.3594,0.5888,1.9130,0.2293,0.1148,0.2564,-1.4541,1.8427,0.4288,0.2329,0.4880,2.0441
1.3597,0.5907,1.9139,0.2293,0.1148,0.2564,-1.4505,1.8448,0.4287,0.2327,0.4878,2.0424
1.3795,0.5924,1.9146,0.2287,0.1135,0.2553,-1.4473,1.8465,0.4287,0.2326,0.4877,2.0408
1.3797,0.5942,1.9153,0.2287,0.1135,0.2553,-1.4439,1.8484,0.4287,0.2326,0.4877,2.0392
1.3897,0.5960,1.9161,0.2276,0.1120,0.2537,-1.4404,1.8505,0.4275,0.2325,0.4866,2.0374
1.3900,0.5980,1.9169,0.2276,0.1120,0.2537,-1.4368,1.8526,0.4275,0.2325,0.4866,2.0358
1.4096,0.5996,1.9175,0.2277,0.1108,0.2532,-1.4337,1.8544,0.4270,0.2336,0.4867,2.0342
1.4101,0.6014,1.9183,0.2277,0.1108,0.2532,-1.4300,1.8564,0.4270,0.2336,0.4867,2.0323
1.4296,0.6049,1.9196,0.2255,0.1081,0.2501,-1.4266,1.8582,0.4244,0.2327,0.4840,2.0324
1.4298,0.6049,1.9196,0.2255,0.1081,0.2501,-1.4233,1.8599,0.4241,0.2324,0.4836,2.0290
1.4395,0.6069,1.9204,0.2252,0.1074,0.2495,-1.4194,1.8620,0.4239,0.2319,0.4832,2.0272
1.4398,0.6087,1.9210,0.2252,0.1074,0.2495,-1.4160,1.8638,0.4239,0.2319,0.4832,2.0255
1.4594,0.6124,1.9224,0.2244,0.1053,0.2479,-1.4126,1.8657,0.4239,0.2315,0.4830,2.0257
1.4597,0.6124,1.9224,0.2244,0.1053,0.2479,-1.4094,1.8677,0.4239,0.2315,0.4830,2.0225
1.4694,0.6144,1.9231,0.2243,0.1047,0.2476,-1.4058,1.8699,0.4213,0.2313,0.4806,2.0209
1.4698,0.6161,1.9237,0.2243,0.1047,0.2476,-1.4027,1.8715,0.4203,0.2315,0.4798,2.0194
1.4896,0.6179,1.9244,0.2238,0.1034,0.2465,-1.3992,1.8735,0.4195,0.2310,0.4789,2.0178
1.4898,0.6198,1.9251,0.2236,0.1028,0.2461,-1.3956,1.8753,0.4192,0.2311,0.4787,2.0160
1.5096,0.6217,1.9258,0.2234,0.1020,0.2456,-1.3921,1.8770,0.4198,0.2305,0.4789,2.0144
1.5100,0.6235,1.9263,0.2234,0.1020,0.2456,-1.3885,1.8789,0.4198,0.2305,0.4789,2.0126
1.5191,0.6253,1.9268,0.2225,0.0998,0.2439,-1.3850,1.8807,0.4209,0.2293,0.4793,2.0108
1.5194,0.6270,1.9272,0.2225,0.0998,0.2439,-1.3815,1.8824,0.4209,0.2293,0.4793,2.0090
1.5393,0.6287,1.9276,0.2216,0.0974,0.2421,-1.3781,1.8841,0.4213,0.2288,0.4794,2.0073
1.5396,0.6306,1.9280,0.2216,0.0974,0.2421,-1.3746,1.8861,0.4214,0.2287,0.4795,2.0056
1.5592,0.6321,1.9284,0.2208,0.0949,0.2403,-1.3713,1.8877,0.4205,0.2282,0.4785,2.0038
1.5595,0.6337,1.9287,0.2208,0.0949,0.2403,-1.3679,1.8894,0.4205,0.2282,0.4785,2.0020
1.5696,0.6353,1.9291,0.2197,0.0923,0.2383,-1.3648,1.8911,0.4188,0.2273,0.4765,2.0004
1.5700,0.6373,1.9295,0.2192,0.0911,0.2374,-1.3610,1.8932,0.4187,0.2265,0.4761,1.9987
1.5895,0.6390,1.9299,0.2192,0.0899,0.2369,-1.3576,1.8950,0.4192,0.2262,0.4763,1.9969
1.5899,0.6406,1.9301,0.2192,0.0899,0.2369,-1.3545,1.8965,0.4196,0.2258,0.4766,1.9954
1.6094,0.6427,1.9305,0.2183,0.0872,0.2351,-1.3507,1.8986,0.4193,0.2254,0.4760,1.9937
1.6098,0.6446,1.9308,0.2183,0.0872,0.2351,-1.3472,1.9003,0.4193,0.2254,0.4760,1.9921
1.6194,0.6464,1.9311,0.2186,0.0846,0.2344,-1.3439,1.9020,0.4203,0.2253,0.4769,1.9905
1.6198,0.6482,1.9314,0.2186,0.0846,0.2344,-1.3404,1.9037,0.4203,0.2253,0.4769,1.9889
1.6392,0.6501,1.9316,0.2182,0.0820,0.2331,-1.3369,1.9055,0.4193,0.2245,0.4756,1.9872
1.6395,0.6517,1.9318,0.2182,0.0820,0.2331,-1.3337,1.9070,0.4184,0.2240,0.4745,1.9856
1.6591,0.6536,1.9321,0.2174,0.0798,0.2316,-1.3300,1.9088,0.4180,0.2235,0.4740,1.9837
1.6593,0.6556,1.9325,0.2174,0.0798,0.2316,-1.3262,1.9107,0.4180,0.2235,0.4740,1.9819
1.6696,0.6574,1.9328,0.2174,0.0782,0.2311,-1.3227,1.9125,0.4189,0.2231,0.4746,1.9802
1.6701,0.6592,1.9330,0.2174,0.0782,0.2311,-1.3194,1.9141,0.4189,0.2228,0.4744,1.9786
1.6893,0.6608,1.9332,0.2173,0.0764,0.2304,-1.3164,1.9155,0.4185,0.2223,0.4739,1.9772
1.6896,0.6631,1.9334,0.2173,0.0764,0.2304,-1.3128,1.9174,0.4173,0.2208,0.4721,1.9759
1.6992,0.6648,1.9336,0.2176,0.0736,0.2297,-1.3098,1.9188,0.4171,0.2209,0.4720,1.9746
1.6998,0.6669,1.9338,0.2176,0.0736,0.2297,-1.3060,1.9207,0.4159,0.2201,0.4705,1.9729
1.7195,0.6685,1.9338,0.2178,0.0707,0.2290,-1.3028,1.9223,0.4165,0.2202,0.4711,1.9713
1.7199,0.6703,1.9339,0.2172,0.0692,0.2280,-1.2994,1.9241,0.4158,0.2197,0.4703,1.9697
1.7395,0.6721,1.9340,0.2168,0.0675,0.2271,-1.2959,1.9260,0.4153,0.2191,0.4696,1.9680
1.7400,0.6738,1.9340,0.2168,0.0675,0.2271,-1.2926,1.9277,0.4154,0.2192,0.4697,1.9664
1.7494,0.6755,1.9340,0.2166,0.0640,0.2259,-1.2893,1.9294,0.4148,0.2187,0.4689,1.9648
1.7498,0.6774,1.9340,0.2166,0.0640,0.2259,-1.2859,1.9312,0.4148,0.2187,0.4689,1.9633
1.7695,0.6793,1.9340,0.2172,0.0606,0.2255,-1.2823,1.9330,0.4148,0.2183,0.4687,1.9616
1.7698,0.6811,1.9340,0.2172,0.0606,0.2255,-1.2792,1.9344,0.4144,0.2177,0.4681,1.9603
1.7896,0.6832,1.9339,0.2173,0.0567,0.2246,-1.2753,1.9361,0.4144,0.2170,0.4678,1.9585
1.7901,0.6848,1.9339,0.2173,0.0567,0.2246,-1.2723,1.9374,0.4144,0.2170,0.4678,1.9571
1.7992,0.6868,1.9339,0.2176,0.0529,0.2240,-1.2685,1.9391,0.4140,0.2154,0.4667,1.9553
1.7995,0.6890,1.9339,0.2176,0.0529,0.2240,-1.2649,1.9408,0.4140,0.2154,0.4667,1.9539
1.8195,0.6909,1.9339,0.2189,0.0496,0.2245,-1.2616,1.9425,0.4141,0.2147,0.4664,1.9525
1.8200,0.6927,1.9339,0.2189,0.0496,0.2245,-1.2581,1.9442,0.4137,0.2147,0.4661,1.9508
1.8394,0.6944,1.9338,0.2188,0.0464,0.2236,-1.2550,1.9456,0.4128,0.2139,0.4650,1.9495
1.8398,0.6963,1.9338,0.2188,0.0464,0.2236,-1.2516,1.9472,0.4128,0.2139,0.4650,1.9480
1.8592,0.6982,1.9338,0.2187,0.0430,0.2229,-1.2482,1.9489,0.4116,0.2127,0.4633,1.9465
1.8595,0.7001,1.9337,0.2187,0.0430,0.2229,-1.2445,1.9504,0.4118,0.2124,0.4634,1.9447
1.8694,0.7020,1.9337,0.2188,0.0397,0.2224,-1.2412,1.9519,0.4119,0.2113,0.4629,1.9432
1.8697,0.7038,1.9336,0.2192,0.0383,0.2225,-1.2375,1.9534,0.4122,0.2107,0.4629,1.9414
1.8893,0.7054,1.9335,0.2191,0.0366,0.2221,-1.2341,1.9547,0.4127,0.2098,0.4630,1.9396
