time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
0.0006,-0.6262,1.2201,-0.0136,-0.2703,0.2707,-2.2331,1.3562,0.2625,-0.2100,0.3362,1.6127
0.0008,-0.6262,1.2201,-0.0136,-0.2703,0.2707,-2.2305,1.3539,0.2625,-0.2100,0.3362,1.6099
0.0201,-0.6262,1.2182,-0.0132,-0.2694,0.2698,-2.2283,1.3520,0.2649,-0.2127,0.3397,1.6077
0.0204,-0.6262,1.2161,-0.0132,-0.2694,0.2698,-2.2257,1.3497,0.2659,-0.2137,0.3411,1.6050
0.0299,-0.6262,1.2139,-0.0123,-0.2681,0.2684,-2.2229,1.3475,0.2674,-0.2154,0.3434,1.6023
0.0303,-0.6262,1.2117,-0.0123,-0.2681,0.2684,-2.2201,1.3454,0.2674,-0.2154,0.3434,1.5994
0.0503,-0.6262,1.2074,-0.0106,-0.2674,0.2676,-2.2174,1.3432,0.2715,-0.2181,0.3482,1.5971
0.0507,-0.6262,1.2074,-0.0106,-0.2674,0.2676,-2.2147,1.3410,0.2731,-0.2196,0.3504,1.5941
0.0702,-0.6261,1.2054,-0.0100,-0.2673,0.2674,-2.2123,1.3391,0.2749,-0.2212,0.3529,1.5918
0.0707,-0.6260,1.2034,-0.0100,-0.2673,0.2674,-2.2099,1.3370,0.2754,-0.2217,0.3536,1.5895
0.0801,-0.6258,1.2012,-0.0086,-0.2660,0.2662,-2.2074,1.3348,0.2763,-0.2226,0.3548,1.5873
0.0805,-0.6255,1.1993,-0.0086,-0.2660,0.2662,-2.2050,1.3328,0.2763,-0.2226,0.3548,1.5851
0.1002,-0.6253,1.1970,-0.0069,-0.2652,0.2653,-2.2022,1.3304,0.2790,-0.2256,0.3588,1.5826
0.1007,-0.6251,1.1950,-0.0069,-0.2652,0.2653,-2.1998,1.3284,0.2790,-0.2256,0.3588,1.5803
0.1202,-0.6249,1.1930,-0.0054,-0.2642,0.2643,-2.1972,1.3265,0.2816,-0.2277,0.3622,1.5779
0.1204,-0.6248,1.1909,-0.0048,-0.2635,0.2635,-2.1944,1.3243,0.2816,-0.2277,0.3622,1.5753
0.1301,-0.6247,1.1888,-0.0043,-0.2636,0.2636,-2.1917,1.3223,0.2846,-0.2296,0.3657,1.5727
0.1304,-0.6246,1.1868,-0.0043,-0.2636,0.2636,-2.1891,1.3203,0.2846,-0.2296,0.3657,1.5702
0.1501,-0.6245,1.1847,-0.0032,-0.2619,0.2619,-2.1863,1.3182,0.2869,-0.2308,0.3682,1.5675
0.1604,-0.6244,1.1806,-0.0027,-0.2617,0.2617,-2.1835,1.3160,0.2885,-0.2319,0.3701,1.5650
0.1608,-0.6244,1.1806,-0.0027,-0.2617,0.2617,-2.1811,1.3143,0.2895,-0.2327,0.3714,1.5624
0.1698,-0.6242,1.1784,-0.0012,-0.2602,0.2602,-2.1780,1.3119,0.2901,-0.2330,0.3721,1.5595
0.1701,-0.6241,1.1765,-0.0012,-0.2602,0.2602,-2.1755,1.3100,0.2901,-0.2330,0.3721,1.5571
0.1904,-0.6240,1.1745,0.0003,-0.2598,0.2598,-2.1727,1.3078,0.2928,-0.2353,0.3756,1.5545
0.1908,-0.6238,1.1725,0.0003,-0.2598,0.2598,-2.1698,1.3058,0.2928,-0.2353,0.3756,1.5517
0.2101,-0.6237,1.1706,0.0015,-0.2586,0.2587,-2.1672,1.3036,0.2948,-0.2366,0.3780,1.5492
0.2106,-0.6236,1.1685,0.0015,-0.2586,0.2587,-2.1644,1.3015,0.2948,-0.2366,0.3780,1.5465
0.2201,-0.6235,1.1665,0.0023,-0.2577,0.2577,-2.1617,1.2994,0.2970,-0.2382,0.3807,1.5439
0.2204,-0.6235,1.1642,0.0023,-0.2577,0.2577,-2.1587,1.2972,0.2982,-0.2390,0.3822,1.5409
0.2400,-0.6235,1.1623,0.0027,-0.2574,0.2574,-2.1561,1.2952,0.2998,-0.2397,0.3839,1.5383
0.2499,-0.6235,1.1601,0.0028,-0.2568,0.2568,-2.1530,1.2929,0.3008,-0.2401,0.3849,1.5353
0.2502,-0.6235,1.1584,0.0028,-0.2568,0.2568,-2.1506,1.2912,0.3008,-0.2401,0.3849,1.5329
0.2701,-0.6234,1.1562,0.0031,-0.2554,0.2554,-2.1475,1.2887,0.3034,-0.2411,0.3876,1.5298
0.2706,-0.6234,1.1543,0.0031,-0.2554,0.2554,-2.1445,1.2867,0.3046,-0.2420,0.3890,1.5268
0.2801,-0.6233,1.1526,0.0035,-0.2538,0.2539,-2.1417,1.2846,0.3063,-0.2427,0.3909,1.5241
0.2804,-0.6233,1.1506,0.0035,-0.2538,0.2539,-2.1384,1.2823,0.3063,-0.2427,0.3909,1.5209
0.3001,-0.6232,1.1487,0.0037,-0.2528,0.2528,-2.1355,1.2802,0.3095,-0.2443,0.3943,1.5181
0.3005,-0.6230,1.1467,0.0037,-0.2528,0.2528,-2.1327,1.2778,0.3103,-0.2450,0.3954,1.5153
0.3101,-0.6228,1.1447,0.0042,-0.2517,0.2517,-2.1299,1.2756,0.3111,-0.2459,0.3965,1.5127
0.3105,-0.6227,1.1429,0.0042,-0.2517,0.2517,-2.1275,1.2736,0.3111,-0.2459,0.3965,1.5105
0.3302,-0.6224,1.1409,0.0048,-0.2506,0.2506,-2.1249,1.2712,0.3121,-0.2467,0.3978,1.5081
0.3305,-0.6221,1.1388,0.0048,-0.2506,0.2506,-2.1217,1.2689,0.3133,-0.2480,0.3996,1.5052
0.3502,-0.6218,1.1370,0.0059,-0.2503,0.2504,-2.1188,1.2666,0.3153,-0.2491,0.4018,1.5026
0.3505,-0.6214,1.1352,0.0059,-0.2503,0.2504,-2.1157,1.2644,0.3153,-0.2491,0.4018,1.4998
0.3600,-0.6209,1.1332,0.0073,-0.2486,0.2487,-2.1123,1.2621,0.3186,-0.2506,0.4054,1.4969
0.3602,-0.6205,1.1315,0.0073,-0.2486,0.2487,-2.1095,1.2599,0.3205,-0.2516,0.4075,1.4945
0.3801,-0.6200,1.1296,0.0091,-0.2470,0.2471,-2.1064,1.2576,0.3215,-0.2523,0.4087,1.4918
0.3804,-0.6196,1.1277,0.0102,-0.2462,0.2464,-2.1036,1.2554,0.3228,-0.2534,0.4104,1.4895
0.3997,-0.6191,1.1257,0.0112,-0.2453,0.2456,-2.1008,1.2531,0.3230,-0.2536,0.4106,1.4871
0.4000,-0.6187,1.1239,0.0112,-0.2453,0.2456,-2.0981,1.2508,0.3230,-0.2536,0.4106,1.4849
0.4105,-0.6182,1.1218,0.0132,-0.2436,0.2440,-2.0950,1.2483,0.3244,-0.2552,0.4127,1.4823
0.4108,-0.6178,1.1200,0.0143,-0.2430,0.2434,-2.0922,1.2461,0.3255,-0.2561,0.4142,1.4798
0.4299,-0.6173,1.1178,0.0151,-0.2430,0.2435,-2.0887,1.2436,0.3276,-0.2572,0.4165,1.4768
0.4302,-0.6169,1.1159,0.0151,-0.2430,0.2435,-2.0856,1.2413,0.3276,-0.2572,0.4165,1.4741
0.4402,-0.6165,1.1139,0.0170,-0.2424,0.2430,-2.0824,1.2392,0.3310,-0.2585,0.4200,1.4713
0.4405,-0.6162,1.1118,0.0170,-0.2424,0.2430,-2.0793,1.2370,0.3310,-0.2585,0.4200,1.4684
0.4602,-0.6159,1.1099,0.0186,-0.2422,0.2429,-2.0763,1.2348,0.3332,-0.2591,0.4221,1.4657
0.4605,-0.6156,1.1077,0.0186,-0.2422,0.2429,-2.0732,1.2326,0.3332,-0.2591,0.4221,1.4630
0.4802,-0.6150,1.1036,0.0211,-0.2420,0.2429,-2.0704,1.2305,0.3351,-0.2597,0.4240,1.4609
0.4804,-0.6150,1.1036,0.0211,-0.2420,0.2429,-2.0674,1.2281,0.3355,-0.2598,0.4243,1.4577
0.5003,-0.6146,1.1018,0.0220,-0.2416,0.2426,-2.0647,1.2261,0.3364,-0.2601,0.4253,1.4554
0.5006,-0.6140,1.0997,0.0220,-0.2416,0.2426,-2.0615,1.2238,0.3369,-0.2601,0.4256,1.4528
0.5101,-0.6134,1.0978,0.0244,-0.2408,0.2420,-2.0586,1.2216,0.3380,-0.2602,0.4266,1.4504
0.5105,-0.6127,1.0960,0.0244,-0.2408,0.2420,-2.0555,1.2193,0.3395,-0.2610,0.4282,1.4480
0.5302,-0.6120,1.0940,0.0270,-0.2401,0.2417,-2.0522,1.2170,0.3404,-0.2610,0.4289,1.4454
0.5306,-0.6112,1.0920,0.0270,-0.2401,0.2417,-2.0488,1.2147,0.3404,-0.2610,0.4289,1.4428
0.5501,-0.6105,1.0901,0.0300,-0.2394,0.2413,-2.0457,1.2125,0.3424,-0.2613,0.4307,1.4403
0.5504,-0.6099,1.0884,0.0300,-0.2394,0.2413,-2.0427,1.2105,0.3424,-0.2613,0.4307,1.4380
0.5601,-0.6090,1.0863,0.0325,-0.2380,0.2402,-2.0393,1.2080,0.3439,-0.2609,0.4317,1.4354
0.5604,-0.6084,1.0845,0.0325,-0.2380,0.2402,-2.0362,1.2061,0.3461,-0.2621,0.4341,1.4330
0.5803,-0.6077,1.0827,0.0353,-0.2378,0.2404,-2.0329,1.2038,0.3473,-0.2619,0.4350,1.4304
0.5807,-0.6069,1.0806,0.0353,-0.2378,0.2404,-2.0296,1.2015,0.3473,-0.2619,0.4350,1.4278
0.6004,-0.6064,1.0788,0.0373,-0.2375,0.2404,-2.0267,1.1995,0.3509,-0.2625,0.4382,1.4254
0.6008,-0.6058,1.0770,0.0373,-0.2375,0.2404,-2.0236,1.1973,0.3511,-0.2618,0.4380,1.4229
0.6103,-0.6053,1.0752,0.0385,-0.2360,0.2391,-2.0204,1.1952,0.3523,-0.2621,0.4391,1.4202
0.6200,-0.6046,1.0733,0.0393,-0.2356,0.2388,-2.0171,1.1930,0.3536,-0.2625,0.4404,1.4176
0.6202,-0.6038,1.0713,0.0393,-0.2356,0.2388,-2.0137,1.1908,0.3536,-0.2625,0.4404,1.4150
0.6404,-0.6029,1.0693,0.0418,-0.2349,0.2386,-2.0103,1.1885,0.3559,-0.2631,0.4426,1.4124
0.6408,-0.6021,1.0674,0.0418,-0.2349,0.2386,-2.0070,1.1865,0.3576,-0.2636,0.4443,1.4100
0.6501,-0.6013,1.0655,0.0449,-0.2345,0.2388,-2.0036,1.1842,0.3586,-0.2636,0.4450,1.4073
0.6508,-0.6006,1.0638,0.0449,-0.2345,0.2388,-2.0006,1.1821,0.3586,-0.2636,0.4450,1.4050
0.6702,-0.5996,1.0618,0.0476,-0.2336,0.2384,-1.9971,1.1798,0.3610,-0.2644,0.4475,1.4024
0.6707,-0.5988,1.0599,0.0476,-0.2336,0.2384,-1.9938,1.1776,0.3618,-0.2643,0.4480,1.4000
0.6902,-0.5980,1.0582,0.0507,-0.2331,0.2385,-1.9907,1.1754,0.3633,-0.2648,0.4495,1.3976
0.6907,-0.5971,1.0564,0.0520,-0.2325,0.2383,-1.9874,1.1731,0.3641,-0.2648,0.4503,1.3952
0.7004,-0.5962,1.0544,0.0535,-0.2322,0.2383,-1.9840,1.1708,0.3649,-0.2653,0.4512,1.3927
0.7008,-0.5953,1.0525,0.0551,-0.2324,0.2388,-1.9805,1.1684,0.3649,-0.2653,0.4512,1.3900
0.7203,-0.5946,1.0508,0.0566,-0.2321,0.2389,-1.9774,1.1664,0.3678,-0.2662,0.4540,1.3876
0.7207,-0.5936,1.0485,0.0566,-0.2321,0.2389,-1.9736,1.1639,0.3678,-0.2662,0.4540,1.3848
0.7301,-0.5930,1.0468,0.0597,-0.2314,0.2390,-1.9704,1.1618,0.3702,-0.2664,0.4561,1.3822
0.7403,-0.5921,1.0446,0.0609,-0.2310,0.2389,-1.9666,1.1593,0.3713,-0.2668,0.4573,1.3792
0.7408,-0.5913,1.0428,0.0627,-0.2310,0.2394,-1.9634,1.1573,0.3728,-0.2673,0.4587,1.3769
0.7602,-0.5905,1.0410,0.0643,-0.2312,0.2400,-1.9600,1.1549,0.3743,-0.2678,0.4603,1.3743
0.7608,-0.5895,1.0392,0.0643,-0.2312,0.2400,-1.9567,1.1525,0.3748,-0.2676,0.4606,1.3718
0.7801,-0.5885,1.0373,0.0677,-0.2302,0.2400,-1.9533,1.1502,0.3757,-0.2683,0.4616,1.3695
0.7804,-0.5877,1.0357,0.0677,-0.2302,0.2400,-1.9501,1.1479,0.3767,-0.2688,0.4628,1.3671
0.7899,-0.5869,1.0338,0.0711,-0.2298,0.2405,-1.9467,1.1456,0.3766,-0.2688,0.4627,1.3644
0.7902,-0.5859,1.0318,0.0711,-0.2298,0.2405,-1.9431,1.1432,0.3777,-0.2691,0.4637,1.3617
0.8099,-0.5851,1.0301,0.0742,-0.2297,0.2414,-1.9397,1.1412,0.3791,-0.2693,0.4650,1.3591
0.8202,-0.5842,1.0280,0.0754,-0.2292,0.2413,-1.9360,1.1388,0.3804,-0.2688,0.4658,1.3564
0.8205,-0.5835,1.0264,0.0769,-0.2298,0.2423,-1.9329,1.1368,0.3830,-0.2697,0.4684,1.3539
0.8403,-0.5827,1.0246,0.0779,-0.2291,0.2420,-1.9295,1.1347,0.3839,-0.2688,0.4686,1.3514
0.8407,-0.5819,1.0229,0.0779,-0.2291,0.2420,-1.9263,1.1325,0.3844,-0.2684,0.4688,1.3489
0.8499,-0.5809,1.0209,0.0797,-0.2281,0.2417,-1.9228,1.1301,0.3848,-0.2680,0.4690,1.3463
0.8502,-0.5800,1.0190,0.0797,-0.2281,0.2417,-1.9193,1.1277,0.3857,-0.2685,0.4700,1.3437
0.8701,-0.5793,1.0173,0.0818,-0.2285,0.2427,-1.9161,1.1255,0.3861,-0.2687,0.4704,1.3412
0.8704,-0.5784,1.0153,0.0818,-0.2285,0.2427,-1.9126,1.1231,0.3861,-0.2687,0.4704,1.3386
0.8802,-0.5777,1.0137,0.0833,-0.2285,0.2432,-1.9094,1.1211,0.3875,-0.2690,0.4717,1.3360
0.8806,-0.5767,1.0118,0.0838,-0.2278,0.2428,-1.9057,1.1188,0.3885,-0.2685,0.4722,1.3333
0.9002,-0.5757,1.0100,0.0849,-0.2278,0.2431,-1.9023,1.1167,0.3902,-0.2686,0.4737,1.3309
0.9004,-0.5747,1.0083,0.0860,-0.2277,0.2434,-1.8989,1.1147,0.3902,-0.2686,0.4737,1.3285
0.9204,-0.5737,1.0066,0.0870,-0.2268,0.2429,-1.8952,1.1127,0.3923,-0.2671,0.4746,1.3258
0.9207,-0.5727,1.0049,0.0870,-0.2268,0.2429,-1.8919,1.1108,0.3941,-0.2669,0.4759,1.3234
0.9402,-0.5713,1.0029,0.0891,-0.2258,0.2427,-1.8882,1.1086,0.3938,-0.2657,0.4750,1.3212
0.9405,-0.5699,1.0011,0.0912,-0.2259,0.2436,-1.8846,1.1064,0.3947,-0.2654,0.4756,1.3189
0.9500,-0.5684,0.9989,0.0931,-0.2255,0.2440,-1.8809,1.1041,0.3956,-0.2655,0.4764,1.3167
0.9503,-0.5675,0.9974,0.0931,-0.2255,0.2440,-1.8781,1.1023,0.3956,-0.2655,0.4764,1.3148
0.9702,-0.5663,0.9951,0.0968,-0.2250,0.2450,-1.8746,1.0998,0.3964,-0.2652,0.4770,1.3124
0.9705,-0.5656,0.9936,0.0968,-0.2250,0.2450,-1.8719,1.0981,0.3964,-0.2652,0.4770,1.3105
0.9900,-0.5646,0.9915,0.0995,-0.2241,0.2452,-1.8685,1.0956,0.3970,-0.2649,0.4773,1.3080
0.9903,-0.5639,0.9897,0.0995,-0.2241,0.2452,-1.8653,1.0937,0.3970,-0.2649,0.4773,1.3056
1.0001,-0.5633,0.9878,0.1013,-0.2241,0.2459,-1.8617,1.0916,0.3986,-0.2649,0.4786,1.3026
1.0004,-0.5625,0.9859,0.1013,-0.2241,0.2459,-1.8581,1.0896,0.3996,-0.2644,0.4792,1.2998
1.0199,-0.5616,0.9840,0.1019,-0.2239,0.2460,-1.8545,1.0876,0.4009,-0.2640,0.4800,1.2971
1.0203,-0.5606,0.9820,0.1019,-0.2239,0.2460,-1.8508,1.0856,0.4020,-0.2632,0.4805,1.2944
1.0303,-0.5597,0.9801,0.1028,-0.2240,0.2465,-1.8474,1.0837,0.4027,-0.2628,0.4809,1.2919
1.0306,-0.5587,0.9781,0.1028,-0.2240,0.2465,-1.8442,1.0816,0.4029,-0.2620,0.4805,1.2897
1.0502,-0.5574,0.9760,0.1037,-0.2240,0.2468,-1.8408,1.0793,0.4029,-0.2619,0.4805,1.2876
1.0602,-0.5562,0.9742,0.1050,-0.2248,0.2481,-1.8378,1.0772,0.4038,-0.2624,0.4815,1.2857
1.0607,-0.5553,0.9727,0.1050,-0.2248,0.2481,-1.8351,1.0754,0.4028,-0.2617,0.4804,1.2839
1.0701,-0.5541,0.9708,0.1061,-0.2236,0.2475,-1.8317,1.0729,0.4022,-0.2615,0.4797,1.2816
1.0705,-0.5529,0.9690,0.1061,-0.2236,0.2475,-1.8281,1.0706,0.4022,-0.2615,0.4797,1.2793
1.0902,-0.5517,0.9671,0.1080,-0.2232,0.2480,-1.8248,1.0684,0.4029,-0.2617,0.4804,1.2771
1.0905,-0.5507,0.9653,0.1080,-0.2232,0.2480,-1.8214,1.0665,0.4029,-0.2617,0.4804,1.2747
1.1099,-0.5496,0.9634,0.1103,-0.2234,0.2491,-1.8180,1.0643,0.4045,-0.2617,0.4817,1.2725
1.1102,-0.5487,0.9616,0.1103,-0.2234,0.2491,-1.8148,1.0624,0.4045,-0.2617,0.4817,1.2701
1.1200,-0.5476,0.9597,0.1117,-0.2233,0.2497,-1.8115,1.0603,0.4046,-0.2610,0.4815,1.2679
1.1299,-0.5463,0.9578,0.1124,-0.2234,0.2500,-1.8082,1.0581,0.4044,-0.2610,0.4813,1.2659
1.1302,-0.5454,0.9563,0.1124,-0.2234,0.2500,-1.8055,1.0561,0.4044,-0.2610,0.4813,1.2640
1.1501,-0.5442,0.9545,0.1133,-0.2222,0.2494,-1.8022,1.0537,0.4031,-0.2607,0.4800,1.2619
1.1506,-0.5431,0.9528,0.1133,-0.2222,0.2494,-1.7994,1.0516,0.4031,-0.2607,0.4800,1.2602
1.1702,-0.5407,0.9495,0.1150,-0.2221,0.2501,-1.7964,1.0494,0.4024,-0.2610,0.4796,1.2597
1.1703,-0.5407,0.9495,0.1150,-0.2221,0.2501,-1.7936,1.0473,0.4014,-0.2608,0.4787,1.2567
1.1803,-0.5393,0.9476,0.1162,-0.2209,0.2496,-1.7903,1.0451,0.4005,-0.2605,0.4778,1.2547
1.1808,-0.5382,0.9458,0.1173,-0.2212,0.2504,-1.7873,1.0429,0.4008,-0.2607,0.4781,1.2528
1.2001,-0.5372,0.9442,0.1177,-0.2211,0.2505,-1.7843,1.0409,0.4002,-0.2605,0.4775,1.2508
1.2004,-0.5359,0.9421,0.1177,-0.2211,0.2505,-1.7808,1.0384,0.3995,-0.2598,0.4765,1.2486
1.2099,-0.5350,0.9406,0.1188,-0.2207,0.2507,-1.7778,1.0365,0.3994,-0.2601,0.4766,1.2466
1.2101,-0.5338,0.9386,0.1188,-0.2207,0.2507,-1.7742,1.0340,0.3991,-0.2598,0.4762,1.2441
1.2301,-0.5328,0.9369,0.1197,-0.2199,0.2504,-1.7709,1.0319,0.3988,-0.2600,0.4761,1.2416
1.2306,-0.5319,0.9352,0.1197,-0.2199,0.2504,-1.7676,1.0299,0.3991,-0.2599,0.4763,1.2393
1.2504,-0.5307,0.9334,0.1205,-0.2187,0.2497,-1.7639,1.0277,0.3981,-0.2588,0.4748,1.2367
1.2508,-0.5296,0.9317,0.1212,-0.2188,0.2502,-1.7607,1.0256,0.3992,-0.2591,0.4759,1.2346
1.2600,-0.5283,0.9298,0.1216,-0.2186,0.2502,-1.7571,1.0232,0.3987,-0.2586,0.4753,1.2324
1.2603,-0.5271,0.9282,0.1225,-0.2188,0.2508,-1.7541,1.0210,0.3991,-0.2588,0.4756,1.2305
1.2799,-0.5258,0.9265,0.1228,-0.2184,0.2505,-1.7511,1.0188,0.3985,-0.2583,0.4749,1.2287
1.2802,-0.5247,0.9250,0.1228,-0.2184,0.2505,-1.7483,1.0167,0.3985,-0.2583,0.4749,1.2271
1.3003,-0.5233,0.9231,0.1243,-0.2176,0.2507,-1.7451,1.0143,0.3967,-0.2578,0.4731,1.2252
1.3008,-0.5224,0.9217,0.1243,-0.2176,0.2507,-1.7426,1.0125,0.3967,-0.2578,0.4731,1.2237
1.3102,-0.5210,0.9196,0.1256,-0.2167,0.2504,-1.7391,1.0100,0.3941,-0.2574,0.4707,1.2214
1.3107,-0.5200,0.9180,0.1256,-0.2167,0.2504,-1.7360,1.0079,0.3941,-0.2574,0.4707,1.2193
1.3300,-0.5189,0.9163,0.1270,-0.2167,0.2512,-1.7326,1.0057,0.3939,-0.2580,0.4708,1.2170
1.3303,-0.5179,0.9147,0.1270,-0.2167,0.2512,-1.7292,1.0035,0.3939,-0.2580,0.4708,1.2146
1.3502,-0.5166,0.9128,0.1280,-0.2163,0.2514,-1.7253,1.0010,0.3942,-0.2580,0.4711,1.2119
1.3505,-0.5156,0.9115,0.1280,-0.2163,0.2514,-1.7224,0.9991,0.3942,-0.2580,0.4711,1.2100
1.3603,-0.5142,0.9097,0.1289,-0.2151,0.2507,-1.7188,0.9967,0.3938,-0.2573,0.4704,1.2078
1.3608,-0.5128,0.9078,0.1303,-0.2152,0.2516,-1.7155,0.9943,0.3946,-0.2577,0.4713,1.2059
1.3800,-0.5116,0.9063,0.1313,-0.2150,0.2519,-1.7129,0.9923,0.3943,-0.2576,0.4710,1.2044
1.3803,-0.5101,0.9044,0.1321,-0.2149,0.2522,-1.7097,0.9897,0.3929,-0.2576,0.4699,1.2026
1.4002,-0.5089,0.9028,0.1331,-0.2148,0.2527,-1.7068,0.9875,0.3920,-0.2580,0.4693,1.2010
1.4004,-0.5078,0.9013,0.1331,-0.2148,0.2527,-1.7042,0.9853,0.3909,-0.2584,0.4686,1.1994
1.4099,-0.5066,0.8996,0.1337,-0.2141,0.2524,-1.7012,0.9828,0.3893,-0.2588,0.4675,1.1975
1.4102,-0.5053,0.8979,0.1337,-0.2141,0.2524,-1.6980,0.9805,0.3893,-0.2588,0.4675,1.1955
1.4299,-0.5040,0.8961,0.1348,-0.2141,0.2530,-1.6944,0.9781,0.3877,-0.2605,0.4671,1.1933
1.4303,-0.5028,0.8946,0.1348,-0.2141,0.2530,-1.6913,0.9760,0.3876,-0.2610,0.4673,1.1913
1.4502,-0.5013,0.8928,0.1342,-0.2130,0.2517,-1.6876,0.9736,0.3867,-0.2608,0.4664,1.1891
1.4505,-0.5000,0.8914,0.1342,-0.2130,0.2517,-1.6846,0.9716,0.3867,-0.2608,0.4664,1.1873
1.4600,-0.4986,0.8898,0.1350,-0.2119,0.2512,-1.6814,0.9691,0.3869,-0.2613,0.4669,1.1855
1.4603,-0.4974,0.8884,0.1350,-0.2119,0.2512,-1.6786,0.9670,0.3869,-0.2613,0.4669,1.1839
1.4802,-0.4960,0.8869,0.1364,-0.2104,0.2508,-1.6756,0.9645,0.3865,-0.2621,0.4670,1.1822
1.4804,-0.4947,0.8855,0.1364,-0.2104,0.2508,-1.6730,0.9622,0.3865,-0.2621,0.4670,1.1808
1.4899,-0.4934,0.8841,0.1384,-0.2084,0.2502,-1.6701,0.9598,0.3847,-0.2630,0.4660,1.1791
1.4903,-0.4921,0.8826,0.1384,-0.2084,0.2502,-1.6668,0.9571,0.3847,-0.2630,0.4660,1.1771
1.5103,-0.4910,0.8811,0.1407,-0.2067,0.2500,-1.6639,0.9551,0.3825,-0.2649,0.4653,1.1752
1.5106,-0.4895,0.8794,0.1407,-0.2067,0.2500,-1.6603,0.9526,0.3813,-0.2652,0.4644,1.1731
1.5301,-0.4882,0.8780,0.1422,-0.2053,0.2498,-1.6569,0.9504,0.3811,-0.2660,0.4647,1.1710
1.5304,-0.4866,0.8764,0.1422,-0.2053,0.2498,-1.6534,0.9481,0.3811,-0.2660,0.4647,1.1690
1.5399,-0.4853,0.8753,0.1441,-0.2033,0.2492,-1.6504,0.9461,0.3816,-0.2670,0.4658,1.1672
1.5401,-0.4834,0.8737,0.1441,-0.2033,0.2492,-1.6468,0.9435,0.3816,-0.2670,0.4658,1.1655
1.5600,-0.4818,0.8725,0.1457,-0.2009,0.2482,-1.6438,0.9413,0.3821,-0.2673,0.4663,1.1640
1.5604,-0.4803,0.8714,0.1457,-0.2009,0.2482,-1.6411,0.9393,0.3821,-0.2673,0.4663,1.1627
1.5802,-0.4784,0.8700,0.1475,-0.1987,0.2475,-1.6380,0.9368,0.3811,-0.2672,0.4655,1.1615
1.5805,-0.4767,0.8687,0.1489,-0.1979,0.2477,-1.6351,0.9344,0.3811,-0.2672,0.4655,1.1603
1.6003,-0.4748,0.8674,0.1500,-0.1969,0.2475,-1.6321,0.9321,0.3792,-0.2679,0.4643,1.1591
1.6006,-0.4731,0.8662,0.1500,-0.1969,0.2475,-1.6294,0.9301,0.3792,-0.2679,0.4643,1.1580
1.6099,-0.4711,0.8649,0.1529,-0.1943,0.2472,-1.6260,0.9277,0.3774,-0.2685,0.4631,1.1565
1.6102,-0.4695,0.8638,0.1529,-0.1943,0.2472,-1.6231,0.9257,0.3774,-0.2685,0.4631,1.1553
1.6304,-0.4675,0.8625,0.1562,-0.1917,0.2472,-1.6197,0.9233,0.3768,-0.2692,0.4631,1.1538
1.6307,-0.4659,0.8614,0.1562,-0.1917,0.2472,-1.6167,0.9212,0.3771,-0.2696,0.4636,1.1523
1.6402,-0.4641,0.8601,0.1591,-0.1899,0.2478,-1.6135,0.9190,0.3776,-0.2699,0.4641,1.1510
1.6408,-0.4624,0.8591,0.1603,-0.1887,0.2476,-1.6108,0.9171,0.3774,-0.2695,0.4637,1.1498
1.6601,-0.4604,0.8578,0.1613,-0.1873,0.2472,-1.6078,0.9146,0.3771,-0.2691,0.4633,1.1488
1.6606,-0.4585,0.8565,0.1628,-0.1867,0.2477,-1.6051,0.9122,0.3772,-0.2696,0.4636,1.1479
1.6802,-0.4569,0.8555,0.1643,-0.1860,0.2482,-1.6026,0.9101,0.3771,-0.2702,0.4639,1.1470
1.6806,-0.4550,0.8543,0.1643,-0.1860,0.2482,-1.5999,0.9078,0.3753,-0.2699,0.4623,1.1461
1.6901,-0.4533,0.8531,0.1664,-0.1831,0.2475,-1.5970,0.9057,0.3749,-0.2701,0.4621,1.1450
1.6905,-0.4513,0.8518,0.1664,-0.1831,0.2475,-1.5940,0.9033,0.3749,-0.2701,0.4621,1.1438
1.7101,-0.4497,0.8508,0.1692,-0.1806,0.2475,-1.5913,0.9015,0.3736,-0.2702,0.4611,1.1427
1.7103,-0.4477,0.8495,0.1692,-0.1806,0.2475,-1.5880,0.8991,0.3736,-0.2702,0.4611,1.1414
1.7302,-0.4458,0.8483,0.1722,-0.1782,0.2478,-1.5850,0.8970,0.3723,-0.2698,0.4598,1.1402
1.7307,-0.4440,0.8472,0.1742,-0.1773,0.2485,-1.5822,0.8950,0.3723,-0.2698,0.4598,1.1392
1.7402,-0.4418,0.8459,0.1757,-0.1761,0.2488,-1.5790,0.8926,0.3707,-0.2698,0.4585,1.1381
1.7407,-0.4401,0.8450,0.1757,-0.1761,0.2488,-1.5763,0.8906,0.3697,-0.2701,0.4579,1.1371
1.7602,-0.4378,0.8437,0.1791,-0.1735,0.2494,-1.5731,0.8883,0.3688,-0.2700,0.4570,1.1362
1.7607,-0.4358,0.8427,0.1809,-0.1721,0.2497,-1.5702,0.8861,0.3688,-0.2700,0.4570,1.1353
1.7803,-0.4339,0.8416,0.1826,-0.1710,0.2502,-1.5674,0.8840,0.3677,-0.2699,0.4561,1.1343
1.7807,-0.4320,0.8407,0.1838,-0.1697,0.2502,-1.5649,0.8820,0.3674,-0.2696,0.4557,1.1337
