time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
0.0008,0.2170,1.8046,-0.2482,-0.1449,0.2874,-2.0111,1.9941,0.4192,0.0970,0.4302,2.2362
0.0012,0.2170,1.8046,-0.2482,-0.1449,0.2874,-2.0076,1.9951,0.4196,0.0984,0.4310,2.2328
0.0202,0.2145,1.8031,-0.2528,-0.1470,0.2924,-2.0037,1.9960,0.4204,0.0994,0.4320,2.2266
0.0206,0.2119,1.8014,-0.2528,-0.1470,0.2924,-1.9997,1.9970,0.4204,0.0994,0.4320,2.2202
0.0301,0.2091,1.7996,-0.2576,-0.1482,0.2972,-1.9956,1.9981,0.4227,0.1014,0.4347,2.2137
0.0305,0.2065,1.7980,-0.2576,-0.1482,0.2972,-1.9916,1.9992,0.4227,0.1014,0.4347,2.2073
0.0503,0.2039,1.7965,-0.2630,-0.1503,0.3029,-1.9881,2.0003,0.4260,0.1038,0.4385,2.2014
0.0508,0.2014,1.7951,-0.2630,-0.1503,0.3029,-1.9842,2.0014,0.4260,0.1038,0.4385,2.1953
0.0703,0.1990,1.7938,-0.2671,-0.1531,0.3078,-1.9804,2.0023,0.4280,0.1061,0.4409,2.1893
0.0706,0.1965,1.7925,-0.2671,-0.1531,0.3078,-1.9766,2.0033,0.4280,0.1061,0.4409,2.1832
0.0898,0.1939,1.7911,-0.2697,-0.1564,0.3117,-1.9727,2.0042,0.4287,0.1079,0.4420,2.1771
0.0901,0.1912,1.7896,-0.2697,-0.1564,0.3117,-1.9684,2.0053,0.4287,0.1079,0.4420,2.1704
0.1000,0.1888,1.7882,-0.2733,-0.1598,0.3166,-1.9646,2.0062,0.4319,0.1103,0.4458,2.1643
0.1004,0.1862,1.7868,-0.2733,-0.1598,0.3166,-1.9606,2.0072,0.4332,0.1111,0.4473,2.1582
0.1201,0.1838,1.7855,-0.2762,-0.1611,0.3198,-1.9568,2.0082,0.4336,0.1113,0.4477,2.1522
0.1205,0.1810,1.7838,-0.2762,-0.1611,0.3198,-1.9529,2.0094,0.4336,0.1113,0.4477,2.1458
0.1303,0.1785,1.7823,-0.2793,-0.1618,0.3228,-1.9489,2.0105,0.4353,0.1119,0.4495,2.1396
0.1306,0.1758,1.7808,-0.2819,-0.1628,0.3255,-1.9451,2.0115,0.4353,0.1119,0.4495,2.1335
0.1501,0.1734,1.7794,-0.2829,-0.1632,0.3266,-1.9415,2.0125,0.4372,0.1136,0.4517,2.1276
0.1508,0.1707,1.7781,-0.2843,-0.1640,0.3282,-1.9375,2.0137,0.4382,0.1144,0.4529,2.1214
0.1699,0.1683,1.7767,-0.2849,-0.1644,0.3290,-1.9336,2.0149,0.4382,0.1149,0.4530,2.1154
0.1702,0.1658,1.7754,-0.2849,-0.1644,0.3290,-1.9296,2.0161,0.4382,0.1149,0.4530,2.1092
0.1905,0.1632,1.7740,-0.2876,-0.1665,0.3323,-1.9257,2.0175,0.4409,0.1174,0.4562,2.1031
0.1910,0.1610,1.7727,-0.2876,-0.1665,0.3323,-1.9219,2.0187,0.4410,0.1181,0.4565,2.0974
0.2000,0.1581,1.7710,-0.2887,-0.1674,0.3337,-1.9177,2.0201,0.4416,0.1186,0.4573,2.0908
0.2004,0.1558,1.7697,-0.2887,-0.1674,0.3337,-1.9143,2.0211,0.4431,0.1200,0.4591,2.0854
0.2202,0.1534,1.7683,-0.2908,-0.1686,0.3361,-1.9104,2.0221,0.4433,0.1208,0.4595,2.0794
0.2205,0.1507,1.7667,-0.2908,-0.1686,0.3361,-1.9063,2.0232,0.4439,0.1218,0.4603,2.0729
0.2301,0.1483,1.7652,-0.2933,-0.1694,0.3387,-1.9024,2.0243,0.4461,0.1235,0.4629,2.0670
0.2304,0.1456,1.7637,-0.2933,-0.1694,0.3387,-1.8984,2.0253,0.4461,0.1235,0.4629,2.0606
0.2500,0.1434,1.7625,-0.2954,-0.1709,0.3413,-1.8948,2.0263,0.4489,0.1264,0.4664,2.0551
0.2503,0.1406,1.7610,-0.2954,-0.1709,0.3413,-1.8906,2.0277,0.4489,0.1264,0.4664,2.0486
0.2701,0.1382,1.7598,-0.2960,-0.1713,0.3420,-1.8871,2.0288,0.4505,0.1276,0.4682,2.0431
0.2705,0.1357,1.7584,-0.2960,-0.1713,0.3420,-1.8831,2.0299,0.4507,0.1273,0.4683,2.0370
0.2900,0.1332,1.7569,-0.2967,-0.1715,0.3427,-1.8792,2.0310,0.4522,0.1273,0.4697,2.0309
0.2904,0.1308,1.7555,-0.2967,-0.1715,0.3427,-1.8751,2.0321,0.4522,0.1273,0.4697,2.0249
0.3004,0.1287,1.7542,-0.2976,-0.1707,0.3431,-1.8716,2.0329,0.4541,0.1260,0.4712,2.0196
0.3008,0.1258,1.7522,-0.2975,-0.1702,0.3428,-1.8673,2.0343,0.4545,0.1256,0.4716,2.0129
0.3101,0.1235,1.7508,-0.2990,-0.1713,0.3446,-1.8634,2.0354,0.4557,0.1260,0.4728,2.0072
0.3104,0.1209,1.7492,-0.2990,-0.1713,0.3446,-1.8594,2.0366,0.4557,0.1260,0.4728,2.0010
0.3305,0.1183,1.7477,-0.2993,-0.1719,0.3452,-1.8555,2.0380,0.4576,0.1272,0.4749,1.9951
0.3311,0.1160,1.7466,-0.2996,-0.1725,0.3457,-1.8519,2.0392,0.4582,0.1282,0.4758,1.9895
0.3502,0.1136,1.7453,-0.3000,-0.1727,0.3462,-1.8481,2.0404,0.4587,0.1295,0.4766,1.9838
0.3506,0.1112,1.7439,-0.3000,-0.1727,0.3462,-1.8442,2.0417,0.4587,0.1295,0.4766,1.9779
0.3703,0.1085,1.7423,-0.3003,-0.1729,0.3466,-1.8400,2.0431,0.4595,0.1313,0.4779,1.9716
0.3706,0.1063,1.7410,-0.3003,-0.1729,0.3466,-1.8362,2.0442,0.4613,0.1321,0.4798,1.9660
0.3903,0.1038,1.7394,-0.3006,-0.1735,0.3471,-1.8322,2.0455,0.4614,0.1318,0.4799,1.9601
0.3907,0.1014,1.7380,-0.3006,-0.1735,0.3471,-1.8283,2.0468,0.4617,0.1320,0.4802,1.9543
0.4000,0.0990,1.7366,-0.3008,-0.1736,0.3473,-1.8243,2.0482,0.4628,0.1325,0.4814,1.9484
0.4004,0.0966,1.7352,-0.3008,-0.1736,0.3473,-1.8204,2.0496,0.4638,0.1325,0.4823,1.9425
0.4199,0.0944,1.7341,-0.3005,-0.1729,0.3467,-1.8166,2.0508,0.4637,0.1324,0.4823,1.9370
0.4204,0.0918,1.7328,-0.3005,-0.1729,0.3467,-1.8126,2.0522,0.4642,0.1327,0.4828,1.9311
0.4301,0.0896,1.7317,-0.3001,-0.1720,0.3459,-1.8091,2.0535,0.4651,0.1335,0.4839,1.9258
0.4407,0.0848,1.7290,-0.3000,-0.1716,0.3456,-1.8050,2.0550,0.4647,0.1341,0.4837,1.9177
0.4408,0.0848,1.7290,-0.3000,-0.1716,0.3456,-1.8014,2.0561,0.4654,0.1355,0.4848,1.9143
0.4605,0.0822,1.7273,-0.2991,-0.1711,0.3446,-1.7976,2.0575,0.4649,0.1360,0.4844,1.9085
0.4609,0.0799,1.7259,-0.2997,-0.1718,0.3454,-1.7938,2.0588,0.4649,0.1360,0.4844,1.9031
0.4700,0.0776,1.7243,-0.2995,-0.1719,0.3454,-1.7901,2.0603,0.4655,0.1379,0.4855,1.8977
0.4703,0.0753,1.7230,-0.2991,-0.1718,0.3450,-1.7863,2.0618,0.4651,0.1387,0.4854,1.8922
0.4904,0.0730,1.7216,-0.2985,-0.1716,0.3444,-1.7826,2.0635,0.4649,0.1396,0.4854,1.8869
0.4909,0.0707,1.7204,-0.2985,-0.1716,0.3444,-1.7790,2.0649,0.4649,0.1396,0.4854,1.8815
0.5105,0.0683,1.7192,-0.2975,-0.1711,0.3432,-1.7751,2.0666,0.4643,0.1416,0.4854,1.8759
0.5109,0.0660,1.7180,-0.2974,-0.1709,0.3430,-1.7714,2.0679,0.4650,0.1430,0.4865,1.8705
0.5203,0.0637,1.7166,-0.2970,-0.1702,0.3423,-1.7676,2.0692,0.4645,0.1438,0.4863,1.8649
0.5207,0.0611,1.7152,-0.2970,-0.1702,0.3423,-1.7639,2.0706,0.4645,0.1438,0.4863,1.8592
0.5401,0.0589,1.7139,-0.2961,-0.1688,0.3408,-1.7606,2.0718,0.4636,0.1450,0.4857,1.8544
0.5406,0.0566,1.7125,-0.2961,-0.1688,0.3408,-1.7573,2.0732,0.4636,0.1450,0.4857,1.8494
0.5602,0.0542,1.7109,-0.2946,-0.1680,0.3392,-1.7539,2.0747,0.4615,0.1459,0.4840,1.8443
0.5605,0.0519,1.7094,-0.2946,-0.1680,0.3392,-1.7505,2.0763,0.4615,0.1459,0.4840,1.8394
0.5802,0.0498,1.7080,-0.2941,-0.1689,0.3391,-1.7473,2.0778,0.4600,0.1481,0.4832,1.8347
0.5805,0.0475,1.7066,-0.2941,-0.1689,0.3391,-1.7439,2.0792,0.4600,0.1481,0.4832,1.8298
0.5900,0.0453,1.7052,-0.2928,-0.1690,0.3380,-1.7404,2.0805,0.4575,0.1500,0.4815,1.8246
0.5906,0.0453,1.7052,-0.2928,-0.1690,0.3380,-1.7368,2.0815,0.4561,0.1502,0.4802,1.8214
0.6104,0.0406,1.7026,-0.2914,-0.1684,0.3365,-1.7328,2.0829,0.4555,0.1505,0.4797,1.8138
0.6108,0.0387,1.7015,-0.2914,-0.1684,0.3365,-1.7296,2.0839,0.4555,0.1505,0.4797,1.8091
0.6301,0.0365,1.7001,-0.2903,-0.1680,0.3354,-1.7259,2.0852,0.4545,0.1513,0.4790,1.8040
0.6304,0.0344,1.6988,-0.2891,-0.1674,0.3341,-1.7225,2.0865,0.4539,0.1516,0.4785,1.7992
0.6400,0.0322,1.6974,-0.2881,-0.1671,0.3330,-1.7190,2.0878,0.4528,0.1520,0.4776,1.7942
0.6403,0.0301,1.6960,-0.2881,-0.1671,0.3330,-1.7155,2.0892,0.4528,0.1520,0.4776,1.7893
0.6603,0.0281,1.6946,-0.2865,-0.1669,0.3316,-1.7119,2.0905,0.4519,0.1533,0.4772,1.7844
0.6607,0.0260,1.6933,-0.2865,-0.1669,0.3316,-1.7087,2.0919,0.4519,0.1533,0.4772,1.7799
0.6800,0.0240,1.6921,-0.2846,-0.1670,0.3300,-1.7053,2.0930,0.4499,0.1540,0.4755,1.7752
0.6803,0.0218,1.6908,-0.2846,-0.1670,0.3300,-1.7018,2.0943,0.4499,0.1540,0.4755,1.7702
0.6900,0.0195,1.6894,-0.2828,-0.1664,0.3281,-1.6983,2.0957,0.4478,0.1537,0.4734,1.7652
0.6905,0.0175,1.6882,-0.2828,-0.1664,0.3281,-1.6950,2.0969,0.4478,0.1537,0.4734,1.7606
0.7105,0.0133,1.6858,-0.2807,-0.1652,0.3257,-1.6917,2.0981,0.4455,0.1536,0.4712,1.7541
0.7109,0.0133,1.6858,-0.2807,-0.1652,0.3257,-1.6883,2.0994,0.4452,0.1539,0.4711,1.7511
0.7200,0.0110,1.6843,-0.2803,-0.1650,0.3253,-1.6847,2.1006,0.4443,0.1545,0.4704,1.7461
0.7203,0.0092,1.6832,-0.2793,-0.1649,0.3243,-1.6816,2.1015,0.4443,0.1545,0.4704,1.7417
0.7402,0.0070,1.6818,-0.2781,-0.1641,0.3229,-1.6779,2.1027,0.4417,0.1545,0.4679,1.7367
0.7405,0.0052,1.6807,-0.2772,-0.1638,0.3220,-1.6749,2.1037,0.4417,0.1545,0.4679,1.7326
0.7500,0.0031,1.6793,-0.2762,-0.1637,0.3211,-1.6716,2.1051,0.4398,0.1548,0.4662,1.7281
0.7504,0.0010,1.6780,-0.2762,-0.1637,0.3211,-1.6681,2.1067,0.4398,0.1548,0.4662,1.7233
0.7902,-0.0012,1.6767,-0.2745,-0.1636,0.3195,-1.6649,2.1083,0.4379,0.1558,0.4647,1.7187
0.7905,-0.0031,1.6756,-0.2745,-0.1636,0.3195,-1.6617,2.1096,0.4365,0.1569,0.4638,1.7145
0.7908,-0.0051,1.6744,-0.2739,-0.1635,0.3189,-1.6585,2.1111,0.4348,0.1571,0.4623,1.7101
0.7910,-0.0072,1.6731,-0.2725,-0.1626,0.3173,-1.6548,2.1126,0.4333,0.1581,0.4612,1.7052
0.8102,-0.0091,1.6718,-0.2717,-0.1622,0.3165,-1.6517,2.1139,0.4337,0.1593,0.4620,1.7010
0.8107,-0.0110,1.6705,-0.2717,-0.1622,0.3165,-1.6481,2.1154,0.4312,0.1592,0.4597,1.6966
0.8503,-0.0129,1.6692,-0.2689,-0.1606,0.3132,-1.6450,2.1170,0.4305,0.1601,0.4593,1.6925
0.8506,-0.0149,1.6679,-0.2689,-0.1606,0.3132,-1.6417,2.1186,0.4305,0.1601,0.4593,1.6881
0.8508,-0.0166,1.6668,-0.2675,-0.1601,0.3118,-1.6388,2.1200,0.4287,0.1608,0.4579,1.6843
0.8511,-0.0187,1.6654,-0.2664,-0.1597,0.3106,-1.6355,2.1216,0.4278,0.1613,0.4572,1.6800
0.8512,-0.0203,1.6643,-0.2652,-0.1595,0.3095,-1.6325,2.1230,0.4262,0.1617,0.4558,1.6762
0.8699,-0.0221,1.6631,-0.2630,-0.1592,0.3075,-1.6295,2.1243,0.4233,0.1626,0.4535,1.6722
0.8703,-0.0240,1.6619,-0.2630,-0.1592,0.3075,-1.6261,2.1256,0.4210,0.1626,0.4513,1.6678
0.8901,-0.0260,1.6606,-0.2607,-0.1582,0.3049,-1.6227,2.1269,0.4202,0.1629,0.4507,1.6634
0.8906,-0.0281,1.6591,-0.2607,-0.1582,0.3049,-1.6188,2.1283,0.4190,0.1627,0.4495,1.6585
0.8909,-0.0299,1.6579,-0.2597,-0.1577,0.3038,-1.6157,2.1295,0.4189,0.1629,0.4495,1.6544
0.8911,-0.0321,1.6564,-0.2590,-0.1578,0.3033,-1.6122,2.1311,0.4173,0.1627,0.4479,1.6499
0.9208,-0.0337,1.6553,-0.2573,-0.1577,0.3018,-1.6097,2.1325,0.4163,0.1632,0.4471,1.6466
0.9214,-0.0359,1.6538,-0.2573,-0.1577,0.3018,-1.6068,2.1342,0.4139,0.1634,0.4450,1.6427
0.9218,-0.0376,1.6527,-0.2562,-0.1577,0.3008,-1.6044,2.1356,0.4118,0.1640,0.4432,1.6396
0.9403,-0.0396,1.6513,-0.2543,-0.1581,0.2995,-1.6017,2.1372,0.4094,0.1643,0.4412,1.6359
0.9408,-0.0413,1.6501,-0.2531,-0.1580,0.2984,-1.5994,2.1385,0.4065,0.1644,0.4385,1.6328
0.9600,-0.0431,1.6488,-0.2522,-0.1578,0.2975,-1.5967,2.1398,0.4040,0.1647,0.4363,1.6294
0.9603,-0.0450,1.6473,-0.2522,-0.1578,0.2975,-1.5938,2.1415,0.4040,0.1647,0.4363,1.6258
0.9698,-0.0468,1.6459,-0.2499,-0.1572,0.2952,-1.5912,2.1429,0.4000,0.1655,0.4328,1.6225
0.9701,-0.0486,1.6445,-0.2488,-0.1568,0.2941,-1.5883,2.1445,0.4000,0.1655,0.4328,1.6189
0.9904,-0.0501,1.6433,-0.2477,-0.1569,0.2933,-1.5858,2.1458,0.3960,0.1653,0.4291,1.6159
0.9908,-0.0518,1.6418,-0.2477,-0.1569,0.2933,-1.5832,2.1472,0.3936,0.1646,0.4266,1.6126
1.0002,-0.0533,1.6405,-0.2451,-0.1572,0.2911,-1.5807,2.1485,0.3916,0.1647,0.4248,1.6097
1.0005,-0.0553,1.6388,-0.2433,-0.1574,0.2897,-1.5777,2.1502,0.3916,0.1647,0.4248,1.6060
1.0302,-0.0585,1.6361,-0.2427,-0.1584,0.2898,-1.5753,2.1515,0.3873,0.1647,0.4209,1.6020
1.0305,-0.0585,1.6361,-0.2427,-0.1584,0.2898,-1.5727,2.1530,0.3846,0.1646,0.4184,1.6000
1.0402,-0.0603,1.6345,-0.2391,-0.1582,0.2867,-1.5698,2.1546,0.3824,0.1648,0.4164,1.5965
1.0406,-0.0603,1.6345,-0.2391,-0.1582,0.2867,-1.5672,2.1560,0.3824,0.1648,0.4164,1.5945
1.0501,-0.0639,1.6317,-0.2373,-0.1587,0.2855,-1.5646,2.1574,0.3804,0.1656,0.4149,1.5902
1.0505,-0.0655,1.6304,-0.2373,-0.1587,0.2855,-1.5625,2.1586,0.3804,0.1656,0.4149,1.5875
1.0806,-0.0672,1.6288,-0.2348,-0.1581,0.2831,-1.5601,2.1600,0.3758,0.1646,0.4103,1.5846
1.0811,-0.0687,1.6275,-0.2348,-0.1581,0.2831,-1.5580,2.1613,0.3744,0.1645,0.4089,1.5821
1.0901,-0.0704,1.6258,-0.2325,-0.1583,0.2813,-1.5555,2.1627,0.3719,0.1642,0.4065,1.5792
1.0904,-0.0719,1.6244,-0.2314,-0.1588,0.2807,-1.5535,2.1638,0.3697,0.1645,0.4046,1.5767
1.1003,-0.0735,1.6230,-0.2300,-0.1591,0.2797,-1.5512,2.1649,0.3667,0.1646,0.4020,1.5740
1.1007,-0.0751,1.6216,-0.2283,-0.1592,0.2783,-1.5488,2.1661,0.3667,0.1646,0.4020,1.5711
1.1200,-0.0768,1.6200,-0.2275,-0.1598,0.2780,-1.5464,2.1671,0.3616,0.1643,0.3972,1.5682
1.1204,-0.0784,1.6184,-0.2275,-0.1598,0.2780,-1.5440,2.1684,0.3616,0.1643,0.3972,1.5653
1.1301,-0.0800,1.6169,-0.2257,-0.1608,0.2771,-1.5416,2.1696,0.3570,0.1637,0.3928,1.5626
1.1305,-0.0817,1.6153,-0.2257,-0.1608,0.2771,-1.5391,2.1708,0.3570,0.1637,0.3928,1.5597
1.1507,-0.0850,1.6122,-0.2236,-0.1614,0.2757,-1.5368,2.1720,0.3527,0.1632,0.3887,1.5560
1.1509,-0.0850,1.6122,-0.2236,-0.1614,0.2757,-1.5347,2.1732,0.3501,0.1629,0.3862,1.5544
1.1702,-0.0864,1.6109,-0.2220,-0.1622,0.2749,-1.5326,2.1742,0.3480,0.1626,0.3841,1.5520
1.1707,-0.0881,1.6093,-0.2220,-0.1622,0.2749,-1.5302,2.1754,0.3455,0.1623,0.3817,1.5492
1.1901,-0.0894,1.6080,-0.2197,-0.1629,0.2735,-1.5282,2.1764,0.3433,0.1622,0.3797,1.5470
1.1907,-0.0908,1.6066,-0.2197,-0.1629,0.2735,-1.5263,2.1773,0.3433,0.1622,0.3797,1.5448
1.1999,-0.0935,1.6039,-0.2166,-0.1632,0.2712,-1.5245,2.1783,0.3374,0.1609,0.3738,1.5419
1.2001,-0.0935,1.6039,-0.2166,-0.1632,0.2712,-1.5227,2.1791,0.3345,0.1604,0.3710,1.5406
1.2203,-0.0951,1.6020,-0.2135,-0.1638,0.2691,-1.5204,2.1801,0.3311,0.1594,0.3675,1.5381
1.2206,-0.0964,1.6005,-0.2135,-0.1638,0.2691,-1.5186,2.1808,0.3286,0.1590,0.3651,1.5360
1.2300,-0.0981,1.5986,-0.2111,-0.1653,0.2681,-1.5162,2.1817,0.3260,0.1585,0.3625,1.5333
1.2302,-0.0994,1.5971,-0.2111,-0.1653,0.2681,-1.5143,2.1823,0.3260,0.1585,0.3625,1.5312
1.2503,-0.1009,1.5953,-0.2092,-0.1672,0.2678,-1.5121,2.1830,0.3212,0.1571,0.3576,1.5287
1.2507,-0.1020,1.5939,-0.2092,-0.1672,0.2678,-1.5103,2.1835,0.3212,0.1571,0.3576,1.5267
1.2704,-0.1033,1.5924,-0.2061,-0.1681,0.2659,-1.5083,2.1841,0.3156,0.1537,0.3511,1.5245
1.2710,-0.1048,1.5907,-0.2061,-0.1681,0.2659,-1.5064,2.1847,0.3156,0.1537,0.3511,1.5222
1.2905,-0.1060,1.5891,-0.2033,-0.1698,0.2649,-1.5047,2.1852,0.3108,0.1501,0.3451,1.5204
1.2910,-0.1075,1.5872,-0.2033,-0.1698,0.2649,-1.5028,2.1857,0.3108,0.1501,0.3451,1.5182
1.3001,-0.1086,1.5857,-0.2005,-0.1717,0.2640,-1.5013,2.1860,0.3040,0.1462,0.3373,1.5166
1.3099,-0.1100,1.5837,-0.1989,-0.1722,0.2631,-1.4994,2.1865,0.3007,0.1442,0.3335,1.5145
1.3102,-0.1111,1.5823,-0.1989,-0.1722,0.2631,-1.4979,2.1868,0.3007,0.1442,0.3335,1.5128
1.3300,-0.1125,1.5803,-0.1964,-0.1739,0.2623,-1.4958,2.1871,0.2943,0.1396,0.3258,1.5105
1.3303,-0.1138,1.5784,-0.1964,-0.1739,0.2623,-1.4940,2.1873,0.2943,0.1396,0.3258,1.5085
1.3502,-0.1150,1.5768,-0.1945,-0.1767,0.2628,-1.4924,2.1875,0.2896,0.1346,0.3193,1.5067
1.3507,-0.1160,1.5751,-0.1945,-0.1767,0.2628,-1.4907,2.1877,0.2896,0.1346,0.3193,1.5051
1.3702,-0.1170,1.5734,-0.1913,-0.1784,0.2616,-1.4890,2.1878,0.2836,0.1295,0.3117,1.5034
1.3706,-0.1180,1.5715,-0.1913,-0.1784,0.2616,-1.4872,2.1880,0.2836,0.1295,0.3117,1.5016
1.3804,-0.1201,1.5678,-0.1880,-0.1808,0.2608,-1.4857,2.1880,0.2778,0.1247,0.3045,1.4998
1.3807,-0.1201,1.5678,-0.1880,-0.1808,0.2608,-1.4839,2.1881,0.2740,0.1223,0.3001,1.4982
1.3900,-0.1212,1.5660,-0.1841,-0.1826,0.2593,-1.4824,2.1881,0.2699,0.1195,0.2952,1.4967
1.4001,-0.1224,1.5641,-0.1826,-0.1837,0.2590,-1.4807,2.1881,0.2664,0.1171,0.2911,1.4948
1.4005,-0.1233,1.5623,-0.1826,-0.1837,0.2590,-1.4792,2.1881,0.2630,0.1139,0.2866,1.4933
1.4304,-0.1255,1.5586,-0.1772,-0.1871,0.2577,-1.4774,2.1880,0.2610,0.1111,0.2837,1.4913
1.4308,-0.1255,1.5586,-0.1772,-0.1871,0.2577,-1.4761,2.1880,0.2610,0.1111,0.2837,1.4901
1.4311,-0.1265,1.5568,-0.1758,-0.1882,0.2576,-1.4747,2.1880,0.2587,0.1076,0.2801,1.4886
1.4315,-0.1274,1.5551,-0.1738,-0.1889,0.2567,-1.4733,2.1879,0.2567,0.1047,0.2773,1.4872
1.4508,-0.1285,1.5532,-0.1722,-0.1899,0.2564,-1.4717,2.1879,0.2521,0.0990,0.2709,1.4856
1.4516,-0.1297,1.5512,-0.1722,-0.1899,0.2564,-1.4702,2.1879,0.2521,0.0990,0.2709,1.4840
1.4710,-0.1306,1.5496,-0.1694,-0.1921,0.2561,-1.4688,2.1879,0.2473,0.0928,0.2641,1.4826
1.4718,-0.1317,1.5477,-0.1694,-0.1921,0.2561,-1.4672,2.1879,0.2449,0.0901,0.2609,1.4810
1.4799,-0.1329,1.5458,-0.1663,-0.1936,0.2553,-1.4657,2.1878,0.2423,0.0868,0.2574,1.4793
1.4803,-0.1340,1.5440,-0.1663,-0.1936,0.2553,-1.4643,2.1875,0.2423,0.0868,0.2574,1.4778
1.5005,-0.1350,1.5425,-0.1644,-0.1956,0.2555,-1.4633,2.1873,0.2376,0.0806,0.2509,1.4765
1.5010,-0.1361,1.5406,-0.1633,-0.1960,0.2551,-1.4620,2.1870,0.2349,0.0776,0.2474,1.4750
1.5203,-0.1371,1.5389,-0.1616,-0.1964,0.2543,-1.4609,2.1867,0.2316,0.0735,0.2429,1.4738
1.5207,-0.1379,1.5373,-0.1616,-0.1964,0.2543,-1.4599,2.1865,0.2316,0.0735,0.2429,1.4728
1.5298,-0.1389,1.5355,-0.1588,-0.1975,0.2534,-1.4588,2.1862,0.2255,0.0669,0.2352,1.4716
1.5301,-0.1399,1.5335,-0.1588,-0.1975,0.2534,-1.4576,2.1859,0.2255,0.0669,0.2352,1.4703
1.5501,-0.1409,1.5316,-0.1557,-0.1992,0.2528,-1.4564,2.1855,0.2192,0.0597,0.2272,1.4690
1.5504,-0.1418,1.5298,-0.1557,-0.1992,0.2528,-1.4552,2.1852,0.2192,0.0597,0.2272,1.4678
1.5699,-0.1430,1.5277,-0.1528,-0.2011,0.2525,-1.4538,2.1848,0.2147,0.0532,0.2212,1.4662
1.5703,-0.1430,1.5277,-0.1528,-0.2011,0.2525,-1.4529,2.1845,0.2127,0.0494,0.2183,1.4653
1.5799,-0.1448,1.5246,-0.1502,-0.2022,0.2519,-1.4518,2.1840,0.2101,0.0463,0.2152,1.4639
1.5803,-0.1458,1.5228,-0.1502,-0.2022,0.2519,-1.4506,2.1834,0.2075,0.0425,0.2118,1.4625
1.6005,-0.1469,1.5208,-0.1478,-0.2032,0.2513,-1.4493,2.1827,0.2057,0.0392,0.2094,1.4609
1.6008,-0.1478,1.5192,-0.1469,-0.2043,0.2516,-1.4483,2.1822,0.2039,0.0356,0.2069,1.4598
1.6099,-0.1487,1.5174,-0.1454,-0.2048,0.2511,-1.4472,2.1817,0.2009,0.0324,0.2035,1.4585
1.6101,-0.1498,1.5155,-0.1454,-0.2048,0.2511,-1.4458,2.1811,0.2009,0.0324,0.2035,1.4570
1.6304,-0.1508,1.5136,-0.1427,-0.2059,0.2505,-1.4447,2.1806,0.1963,0.0256,0.1979,1.4557
1.6310,-0.1520,1.5118,-0.1427,-0.2059,0.2505,-1.4435,2.1801,0.1939,0.0221,0.1951,1.4542
1.6505,-0.1528,1.5102,-0.1406,-0.2071,0.2503,-1.4424,2.1797,0.1913,0.0186,0.1922,1.4530
1.6510,-0.1540,1.5079,-0.1406,-0.2071,0.2503,-1.4407,2.1790,0.1913,0.0186,0.1922,1.4512
1.6707,-0.1557,1.5044,-0.1379,-0.2085,0.2499,-1.4393,2.1784,0.1880,0.0116,0.1884,1.4498
1.6709,-0.1557,1.5044,-0.1379,-0.2085,0.2499,-1.4381,2.1778,0.1865,0.0084,0.1867,1.4485
1.6800,-0.1565,1.5026,-0.1353,-0.2098,0.2496,-1.4369,2.1772,0.1841,0.0048,0.1841,1.4472
1.6803,-0.1573,1.5007,-0.1353,-0.2098,0.2496,-1.4358,2.1765,0.1841,0.0048,0.1841,1.4461
1.7003,-0.1582,1.4986,-0.1330,-0.2119,0.2502,-1.4345,2.1756,0.1811,-0.0018,0.1811,1.4448
1.7008,-0.1590,1.4966,-0.1330,-0.2119,0.2502,-1.4333,2.1748,0.1799,-0.0053,0.1800,1.4436
1.7203,-0.1600,1.4942,-0.1310,-0.2146,0.2515,-1.4320,2.1738,0.1787,-0.0086,0.1789,1.4421
1.7206,-0.1610,1.4922,-0.1310,-0.2146,0.2515,-1.4308,2.1730,0.1787,-0.0086,0.1789,1.4408
1.7299,-0.1618,1.4903,-0.1292,-0.2167,0.2523,-1.4297,2.1722,0.1755,-0.0156,0.1762,1.4396
1.7303,-0.1626,1.4883,-0.1292,-0.2167,0.2523,-1.4285,2.1713,0.1755,-0.0156,0.1762,1.4384
1.7502,-0.1635,1.4863,-0.1265,-0.2175,0.2516,-1.4273,2.1702,0.1716,-0.0220,0.1730,1.4369
1.7507,-0.1643,1.4843,-0.1265,-0.2175,0.2516,-1.4262,2.1690,0.1716,-0.0220,0.1730,1.4356
1.7603,-0.1652,1.4824,-0.1246,-0.2192,0.2522,-1.4252,2.1678,0.1682,-0.0290,0.1707,1.4343
1.7609,-0.1661,1.4804,-0.1246,-0.2192,0.2522,-1.4242,2.1665,0.1682,-0.0290,0.1707,1.4330
1.7800,-0.1669,1.4785,-0.1226,-0.2207,0.2524,-1.4232,2.1654,0.1644,-0.0364,0.1683,1.4319
1.7804,-0.1677,1.4763,-0.1226,-0.2207,0.2524,-1.4222,2.1642,0.1630,-0.0395,0.1677,1.4306
1.7908,-0.1687,1.4741,-0.1206,-0.2219,0.2525,-1.4209,2.1629,0.1612,-0.0430,0.1669,1.4292
