time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
0.0007,-0.6189,1.2544,-0.0191,-0.2701,0.2708,-2.1109,1.3157,0.3301,-0.2708,0.4269,1.4932
0.0009,-0.6189,1.2544,-0.0191,-0.2701,0.2708,-2.1080,1.3133,0.3301,-0.2708,0.4269,1.4902
0.0201,-0.6190,1.2523,-0.0181,-0.2699,0.2705,-2.1051,1.3107,0.3324,-0.2750,0.4314,1.4873
0.0205,-0.6191,1.2501,-0.0176,-0.2694,0.2699,-2.1025,1.3081,0.3327,-0.2765,0.4326,1.4846
0.0402,-0.6191,1.2477,-0.0173,-0.2695,0.2701,-2.0998,1.3055,0.3336,-0.2790,0.4348,1.4818
0.0406,-0.6192,1.2456,-0.0173,-0.2695,0.2701,-2.0972,1.3028,0.3336,-0.2805,0.4359,1.4792
0.0500,-0.6192,1.2435,-0.0161,-0.2689,0.2694,-2.0947,1.3003,0.3339,-0.2823,0.4372,1.4767
0.0504,-0.6192,1.2412,-0.0161,-0.2689,0.2694,-2.0918,1.2976,0.3332,-0.2837,0.4376,1.4737
0.0703,-0.6191,1.2390,-0.0148,-0.2687,0.2691,-2.0885,1.2948,0.3340,-0.2857,0.4395,1.4705
0.0706,-0.6191,1.2368,-0.0148,-0.2687,0.2691,-2.0853,1.2921,0.3340,-0.2857,0.4395,1.4672
0.0902,-0.6191,1.2347,-0.0138,-0.2686,0.2689,-2.0822,1.2896,0.3365,-0.2895,0.4439,1.4640
0.0907,-0.6192,1.2326,-0.0134,-0.2685,0.2689,-2.0789,1.2869,0.3375,-0.2909,0.4456,1.4608
0.0999,-0.6192,1.2305,-0.0130,-0.2681,0.2684,-2.0760,1.2842,0.3381,-0.2922,0.4469,1.4578
0.1004,-0.6193,1.2282,-0.0130,-0.2681,0.2684,-2.0731,1.2817,0.3381,-0.2922,0.4469,1.4548
0.1205,-0.6193,1.2262,-0.0123,-0.2678,0.2681,-2.0705,1.2793,0.3388,-0.2946,0.4490,1.4521
0.1208,-0.6194,1.2240,-0.0123,-0.2678,0.2681,-2.0677,1.2767,0.3388,-0.2946,0.4490,1.4492
0.1405,-0.6195,1.2219,-0.0118,-0.2672,0.2675,-2.0648,1.2740,0.3399,-0.2972,0.4515,1.4462
0.1410,-0.6195,1.2198,-0.0118,-0.2672,0.2675,-2.0617,1.2715,0.3409,-0.2985,0.4531,1.4431
0.1500,-0.6196,1.2176,-0.0114,-0.2662,0.2665,-2.0583,1.2686,0.3419,-0.2993,0.4544,1.4396
0.1503,-0.6196,1.2155,-0.0114,-0.2662,0.2665,-2.0551,1.2659,0.3434,-0.3011,0.4567,1.4364
0.1704,-0.6197,1.2132,-0.0109,-0.2655,0.2658,-2.0518,1.2631,0.3439,-0.3022,0.4578,1.4330
0.1708,-0.6197,1.2110,-0.0106,-0.2655,0.2657,-2.0489,1.2606,0.3446,-0.3034,0.4591,1.4300
0.1905,-0.6197,1.2089,-0.0103,-0.2653,0.2655,-2.0457,1.2579,0.3445,-0.3045,0.4598,1.4268
0.1909,-0.6197,1.2071,-0.0100,-0.2654,0.2656,-2.0433,1.2557,0.3449,-0.3053,0.4606,1.4244
0.2002,-0.6197,1.2049,-0.0096,-0.2648,0.2650,-2.0403,1.2530,0.3443,-0.3054,0.4602,1.4215
0.2007,-0.6197,1.2026,-0.0091,-0.2644,0.2646,-2.0371,1.2503,0.3446,-0.3060,0.4608,1.4183
0.2200,-0.6196,1.2004,-0.0088,-0.2646,0.2647,-2.0342,1.2478,0.3460,-0.3071,0.4626,1.4154
0.2204,-0.6196,1.1982,-0.0088,-0.2646,0.2647,-2.0310,1.2452,0.3466,-0.3076,0.4634,1.4122
0.2298,-0.6195,1.1961,-0.0078,-0.2645,0.2646,-2.0277,1.2425,0.3479,-0.3085,0.4650,1.4090
0.2302,-0.6194,1.1938,-0.0078,-0.2645,0.2646,-2.0241,1.2398,0.3492,-0.3091,0.4663,1.4055
0.2505,-0.6193,1.1917,-0.0066,-0.2640,0.2641,-2.0208,1.2374,0.3507,-0.3096,0.4678,1.4023
0.2509,-0.6192,1.1896,-0.0062,-0.2644,0.2645,-2.0176,1.2348,0.3518,-0.3100,0.4689,1.3991
0.2602,-0.6191,1.1875,-0.0057,-0.2638,0.2639,-2.0146,1.2325,0.3521,-0.3100,0.4692,1.3961
0.2701,-0.6190,1.1851,-0.0052,-0.2637,0.2637,-2.0112,1.2298,0.3525,-0.3101,0.4695,1.3929
0.2704,-0.6190,1.1831,-0.0052,-0.2637,0.2637,-2.0083,1.2272,0.3529,-0.3101,0.4698,1.3900
0.2899,-0.6189,1.1812,-0.0042,-0.2632,0.2632,-2.0055,1.2247,0.3535,-0.3108,0.4707,1.3873
0.2902,-0.6189,1.1790,-0.0042,-0.2632,0.2632,-2.0025,1.2220,0.3535,-0.3108,0.4707,1.3843
0.3102,-0.6188,1.1768,-0.0033,-0.2625,0.2625,-1.9992,1.2192,0.3554,-0.3121,0.4729,1.3811
0.3105,-0.6187,1.1749,-0.0028,-0.2621,0.2622,-1.9961,1.2165,0.3565,-0.3127,0.4742,1.3780
0.3209,-0.6186,1.1729,-0.0022,-0.2613,0.2613,-1.9928,1.2138,0.3572,-0.3131,0.4750,1.3748
0.3213,-0.6184,1.1709,-0.0022,-0.2613,0.2613,-1.9892,1.2111,0.3585,-0.3135,0.4762,1.3714
0.3399,-0.6182,1.1690,-0.0010,-0.2604,0.2604,-1.9862,1.2086,0.3596,-0.3140,0.4774,1.3686
0.3402,-0.6180,1.1669,-0.0010,-0.2604,0.2604,-1.9827,1.2059,0.3595,-0.3139,0.4772,1.3653
0.3602,-0.6178,1.1651,0.0000,-0.2593,0.2593,-1.9798,1.2035,0.3603,-0.3142,0.4780,1.3625
0.3606,-0.6176,1.1629,0.0005,-0.2590,0.2590,-1.9765,1.2007,0.3605,-0.3142,0.4782,1.3594
0.3700,-0.6175,1.1610,0.0010,-0.2590,0.2590,-1.9736,1.1983,0.3614,-0.3148,0.4793,1.3566
0.3703,-0.6173,1.1590,0.0013,-0.2583,0.2583,-1.9707,1.1957,0.3618,-0.3147,0.4795,1.3538
0.3903,-0.6172,1.1569,0.0016,-0.2574,0.2574,-1.9675,1.1932,0.3622,-0.3144,0.4796,1.3508
0.3906,-0.6170,1.1547,0.0020,-0.2571,0.2571,-1.9642,1.1904,0.3628,-0.3143,0.4800,1.3476
0.4106,-0.6168,1.1525,0.0024,-0.2571,0.2571,-1.9606,1.1875,0.3636,-0.3148,0.4810,1.3442
0.4110,-0.6166,1.1506,0.0024,-0.2571,0.2571,-1.9575,1.1851,0.3646,-0.3151,0.4819,1.3413
0.4202,-0.6162,1.1467,0.0039,-0.2558,0.2558,-1.9539,1.1824,0.3641,-0.3142,0.4810,1.3382
0.4204,-0.6162,1.1467,0.0039,-0.2558,0.2558,-1.9512,1.1803,0.3641,-0.3142,0.4810,1.3354
0.4402,-0.6160,1.1446,0.0042,-0.2552,0.2553,-1.9477,1.1775,0.3642,-0.3136,0.4806,1.3321
0.4405,-0.6158,1.1427,0.0042,-0.2552,0.2553,-1.9448,1.1752,0.3642,-0.3136,0.4806,1.3294
0.4602,-0.6156,1.1407,0.0050,-0.2543,0.2543,-1.9415,1.1726,0.3664,-0.3130,0.4819,1.3262
0.4605,-0.6154,1.1388,0.0050,-0.2543,0.2543,-1.9383,1.1701,0.3664,-0.3130,0.4819,1.3232
0.4701,-0.6151,1.1367,0.0061,-0.2532,0.2533,-1.9349,1.1674,0.3700,-0.3134,0.4849,1.3201
0.4708,-0.6148,1.1348,0.0061,-0.2532,0.2533,-1.9315,1.1647,0.3700,-0.3134,0.4849,1.3170
0.4799,-0.6145,1.1331,0.0078,-0.2520,0.2522,-1.9284,1.1625,0.3718,-0.3130,0.4860,1.3142
0.5004,-0.6141,1.1310,0.0086,-0.2512,0.2514,-1.9251,1.1599,0.3719,-0.3120,0.4854,1.3113
0.5006,-0.6138,1.1292,0.0095,-0.2508,0.2510,-1.9221,1.1575,0.3719,-0.3120,0.4854,1.3086
0.5204,-0.6133,1.1271,0.0104,-0.2504,0.2506,-1.9186,1.1549,0.3718,-0.3116,0.4851,1.3055
0.5207,-0.6130,1.1253,0.0104,-0.2504,0.2506,-1.9155,1.1527,0.3718,-0.3116,0.4851,1.3028
0.5300,-0.6127,1.1234,0.0121,-0.2497,0.2500,-1.9122,1.1503,0.3740,-0.3108,0.4863,1.2998
0.5304,-0.6123,1.1215,0.0121,-0.2497,0.2500,-1.9088,1.1478,0.3753,-0.3104,0.4870,1.2967
0.5502,-0.6120,1.1196,0.0137,-0.2481,0.2485,-1.9054,1.1454,0.3769,-0.3100,0.4881,1.2937
0.5505,-0.6115,1.1176,0.0137,-0.2481,0.2485,-1.9018,1.1428,0.3769,-0.3100,0.4881,1.2906
0.5598,-0.6109,1.1155,0.0153,-0.2473,0.2478,-1.8984,1.1403,0.3799,-0.3096,0.4901,1.2877
0.5603,-0.6105,1.1137,0.0153,-0.2473,0.2478,-1.8954,1.1379,0.3799,-0.3096,0.4901,1.2851
0.5800,-0.6102,1.1118,0.0172,-0.2462,0.2468,-1.8922,1.1356,0.3798,-0.3082,0.4891,1.2822
0.5804,-0.6099,1.1098,0.0172,-0.2462,0.2468,-1.8889,1.1330,0.3798,-0.3082,0.4891,1.2792
0.6003,-0.6096,1.1079,0.0186,-0.2456,0.2463,-1.8856,1.1307,0.3801,-0.3078,0.4892,1.2762
0.6006,-0.6094,1.1060,0.0186,-0.2456,0.2463,-1.8822,1.1282,0.3801,-0.3078,0.4892,1.2730
0.6102,-0.6092,1.1040,0.0197,-0.2444,0.2452,-1.8788,1.1259,0.3817,-0.3070,0.4898,1.2698
0.6105,-0.6090,1.1020,0.0202,-0.2444,0.2452,-1.8754,1.1236,0.3833,-0.3069,0.4910,1.2666
0.6302,-0.6088,1.0999,0.0207,-0.2439,0.2448,-1.8719,1.1212,0.3845,-0.3061,0.4915,1.2632
0.6305,-0.6087,1.0979,0.0207,-0.2439,0.2448,-1.8688,1.1190,0.3845,-0.3061,0.4915,1.2603
0.6501,-0.6086,1.0958,0.0216,-0.2439,0.2449,-1.8656,1.1166,0.3858,-0.3049,0.4917,1.2571
0.6504,-0.6085,1.0937,0.0216,-0.2439,0.2449,-1.8624,1.1143,0.3858,-0.3049,0.4917,1.2541
0.6700,-0.6084,1.0915,0.0221,-0.2435,0.2445,-1.8592,1.1116,0.3854,-0.3033,0.4904,1.2509
0.6703,-0.6083,1.0898,0.0221,-0.2435,0.2445,-1.8563,1.1096,0.3854,-0.3033,0.4904,1.2481
0.6802,-0.6079,1.0877,0.0228,-0.2425,0.2435,-1.8528,1.1070,0.3852,-0.3020,0.4894,1.2450
0.6806,-0.6076,1.0861,0.0228,-0.2425,0.2435,-1.8497,1.1050,0.3858,-0.3017,0.4898,1.2422
0.7003,-0.6070,1.0843,0.0243,-0.2419,0.2431,-1.8460,1.1027,0.3872,-0.3013,0.4907,1.2391
0.7006,-0.6064,1.0825,0.0254,-0.2412,0.2425,-1.8424,1.1006,0.3887,-0.3006,0.4914,1.2362
0.7107,-0.6059,1.0807,0.0266,-0.2403,0.2417,-1.8390,1.0983,0.3895,-0.2994,0.4913,1.2333
0.7115,-0.6053,1.0788,0.0275,-0.2395,0.2411,-1.8357,1.0960,0.3903,-0.2989,0.4916,1.2305
0.7307,-0.6048,1.0770,0.0285,-0.2389,0.2406,-1.8329,1.0939,0.3907,-0.2983,0.4916,1.2282
0.7310,-0.6044,1.0753,0.0285,-0.2389,0.2406,-1.8302,1.0918,0.3907,-0.2983,0.4916,1.2259
0.7404,-0.6037,1.0733,0.0300,-0.2370,0.2389,-1.8272,1.0894,0.3879,-0.2961,0.4880,1.2236
0.7508,-0.6030,1.0713,0.0312,-0.2368,0.2389,-1.8242,1.0871,0.3874,-0.2960,0.4875,1.2213
0.7515,-0.6025,1.0698,0.0312,-0.2368,0.2389,-1.8214,1.0851,0.3867,-0.2954,0.4866,1.2190
0.7708,-0.6012,1.0659,0.0332,-0.2355,0.2378,-1.8179,1.0828,0.3862,-0.2947,0.4858,1.2168
0.7713,-0.6012,1.0659,0.0332,-0.2355,0.2378,-1.8148,1.0808,0.3866,-0.2941,0.4857,1.2136
0.7910,-0.5997,1.0621,0.0355,-0.2344,0.2370,-1.8116,1.0788,0.3870,-0.2928,0.4853,1.2120
0.7912,-0.5997,1.0621,0.0355,-0.2344,0.2370,-1.8081,1.0767,0.3880,-0.2918,0.4854,1.2085
0.7998,-0.5990,1.0605,0.0383,-0.2338,0.2369,-1.8052,1.0748,0.3887,-0.2907,0.4854,1.2063
0.8000,-0.5982,1.0588,0.0383,-0.2338,0.2369,-1.8023,1.0729,0.3887,-0.2907,0.4854,1.2042
0.8200,-0.5974,1.0569,0.0410,-0.2322,0.2358,-1.7994,1.0709,0.3875,-0.2871,0.4822,1.2021
0.8204,-0.5965,1.0551,0.0410,-0.2322,0.2358,-1.7965,1.0690,0.3875,-0.2871,0.4822,1.2002
0.8404,-0.5947,1.0514,0.0439,-0.2316,0.2357,-1.7939,1.0672,0.3854,-0.2843,0.4789,1.1992
0.8407,-0.5947,1.0514,0.0439,-0.2316,0.2357,-1.7907,1.0651,0.3847,-0.2829,0.4775,1.1960
0.8499,-0.5939,1.0495,0.0465,-0.2311,0.2357,-1.7878,1.0632,0.3841,-0.2816,0.4762,1.1940
0.8501,-0.5933,1.0479,0.0465,-0.2311,0.2357,-1.7849,1.0615,0.3841,-0.2816,0.4762,1.1917
0.8720,-0.5919,1.0441,0.0498,-0.2300,0.2353,-1.7817,1.0596,0.3832,-0.2783,0.4736,1.1898
0.8724,-0.5919,1.0441,0.0498,-0.2300,0.2353,-1.7786,1.0577,0.3838,-0.2774,0.4736,1.1868
0.8903,-0.5912,1.0420,0.0508,-0.2298,0.2353,-1.7755,1.0558,0.3841,-0.2760,0.4730,1.1844
0.8907,-0.5912,1.0420,0.0508,-0.2298,0.2353,-1.7725,1.0539,0.3841,-0.2760,0.4730,1.1814
0.9000,-0.5896,1.0384,0.0532,-0.2291,0.2352,-1.7698,1.0522,0.3833,-0.2730,0.4706,1.1803
0.9003,-0.5889,1.0369,0.0532,-0.2291,0.2352,-1.7674,1.0505,0.3833,-0.2730,0.4706,1.1786
0.9206,-0.5877,1.0349,0.0555,-0.2274,0.2341,-1.7642,1.0483,0.3803,-0.2693,0.4660,1.1766
0.9209,-0.5868,1.0332,0.0572,-0.2270,0.2341,-1.7615,1.0465,0.3794,-0.2682,0.4646,1.1748
0.9409,-0.5858,1.0315,0.0588,-0.2271,0.2346,-1.7587,1.0447,0.3795,-0.2675,0.4643,1.1730
0.9413,-0.5848,1.0297,0.0603,-0.2261,0.2340,-1.7557,1.0429,0.3780,-0.2656,0.4620,1.1710
0.9501,-0.5839,1.0278,0.0620,-0.2260,0.2344,-1.7527,1.0411,0.3782,-0.2647,0.4616,1.1689
0.9504,-0.5829,1.0258,0.0620,-0.2260,0.2344,-1.7494,1.0391,0.3782,-0.2647,0.4616,1.1665
0.9704,-0.5823,1.0242,0.0650,-0.2261,0.2352,-1.7467,1.0375,0.3778,-0.2620,0.4597,1.1645
0.9708,-0.5814,1.0222,0.0650,-0.2261,0.2352,-1.7433,1.0356,0.3778,-0.2620,0.4597,1.1619
0.9902,-0.5799,1.0187,0.0675,-0.2251,0.2350,-1.7403,1.0339,0.3764,-0.2583,0.4565,1.1605
0.9904,-0.5799,1.0187,0.0675,-0.2251,0.2350,-1.7373,1.0321,0.3764,-0.2583,0.4565,1.1575
1.0001,-0.5791,1.0169,0.0684,-0.2246,0.2348,-1.7347,1.0305,0.3755,-0.2556,0.4542,1.1556
1.0004,-0.5782,1.0150,0.0693,-0.2245,0.2350,-1.7318,1.0286,0.3749,-0.2540,0.4528,1.1537
1.0204,-0.5774,1.0133,0.0703,-0.2242,0.2349,-1.7293,1.0269,0.3736,-0.2525,0.4509,1.1520
1.0206,-0.5766,1.0116,0.0712,-0.2239,0.2349,-1.7268,1.0252,0.3736,-0.2525,0.4509,1.1503
1.0404,-0.5753,1.0097,0.0723,-0.2236,0.2350,-1.7240,1.0232,0.3708,-0.2501,0.4473,1.1489
1.0411,-0.5740,1.0078,0.0723,-0.2236,0.2350,-1.7215,1.0214,0.3694,-0.2491,0.4456,1.1476
1.0500,-0.5728,1.0062,0.0760,-0.2235,0.2361,-1.7188,1.0197,0.3679,-0.2481,0.4437,1.1461
1.0504,-0.5715,1.0044,0.0760,-0.2235,0.2361,-1.7161,1.0180,0.3679,-0.2481,0.4437,1.1446
1.0704,-0.5700,1.0024,0.0788,-0.2221,0.2357,-1.7130,1.0160,0.3647,-0.2445,0.4391,1.1430
1.0708,-0.5688,1.0006,0.0788,-0.2221,0.2357,-1.7101,1.0142,0.3647,-0.2445,0.4391,1.1413
1.0900,-0.5677,0.9987,0.0827,-0.2224,0.2373,-1.7072,1.0124,0.3642,-0.2426,0.4377,1.1396
1.0904,-0.5668,0.9970,0.0827,-0.2224,0.2373,-1.7044,1.0109,0.3642,-0.2426,0.4377,1.1377
1.1000,-0.5660,0.9954,0.0857,-0.2218,0.2378,-1.7020,1.0093,0.3623,-0.2396,0.4344,1.1361
1.1004,-0.5649,0.9931,0.0857,-0.2218,0.2378,-1.6987,1.0072,0.3623,-0.2396,0.4344,1.1339
1.1200,-0.5640,0.9910,0.0887,-0.2219,0.2389,-1.6960,1.0053,0.3602,-0.2373,0.4314,1.1321
1.1204,-0.5632,0.9891,0.0887,-0.2219,0.2389,-1.6933,1.0035,0.3602,-0.2373,0.4314,1.1302
1.1301,-0.5625,0.9874,0.0913,-0.2216,0.2397,-1.6909,1.0019,0.3572,-0.2353,0.4277,1.1285
1.1306,-0.5617,0.9853,0.0924,-0.2210,0.2396,-1.6881,1.0000,0.3558,-0.2342,0.4260,1.1266
1.1504,-0.5610,0.9836,0.0939,-0.2210,0.2401,-1.6858,0.9985,0.3549,-0.2333,0.4247,1.1249
1.1508,-0.5601,0.9817,0.0939,-0.2210,0.2401,-1.6832,0.9967,0.3532,-0.2316,0.4224,1.1232
1.1704,-0.5593,0.9799,0.0967,-0.2195,0.2398,-1.6808,0.9950,0.3518,-0.2299,0.4203,1.1217
1.1708,-0.5582,0.9780,0.0967,-0.2195,0.2398,-1.6783,0.9932,0.3518,-0.2299,0.4203,1.1202
1.1798,-0.5573,0.9763,0.0995,-0.2194,0.2409,-1.6758,0.9915,0.3490,-0.2276,0.4166,1.1187
1.1801,-0.5563,0.9744,0.0995,-0.2194,0.2409,-1.6734,0.9899,0.3477,-0.2271,0.4152,1.1172
1.2004,-0.5552,0.9725,0.1015,-0.2197,0.2419,-1.6706,0.9881,0.3452,-0.2256,0.4124,1.1156
1.2008,-0.5542,0.9708,0.1024,-0.2200,0.2426,-1.6682,0.9866,0.3436,-0.2249,0.4106,1.1141
1.2203,-0.5531,0.9689,0.1033,-0.2198,0.2429,-1.6656,0.9849,0.3416,-0.2234,0.4082,1.1126
1.2207,-0.5522,0.9674,0.1045,-0.2197,0.2432,-1.6633,0.9834,0.3402,-0.2223,0.4064,1.1113
1.2300,-0.5508,0.9653,0.1053,-0.2192,0.2432,-1.6606,0.9814,0.3391,-0.2210,0.4048,1.1100
1.2304,-0.5498,0.9637,0.1053,-0.2192,0.2432,-1.6585,0.9799,0.3391,-0.2210,0.4048,1.1088
1.2505,-0.5488,0.9618,0.1077,-0.2192,0.2442,-1.6562,0.9782,0.3373,-0.2190,0.4021,1.1075
1.2509,-0.5477,0.9600,0.1085,-0.2190,0.2444,-1.6541,0.9765,0.3360,-0.2179,0.4004,1.1064
1.2704,-0.5466,0.9581,0.1096,-0.2196,0.2454,-1.6518,0.9747,0.3348,-0.2173,0.3991,1.1053
1.2708,-0.5456,0.9565,0.1096,-0.2196,0.2454,-1.6497,0.9731,0.3348,-0.2173,0.3991,1.1043
1.2798,-0.5445,0.9546,0.1113,-0.2190,0.2456,-1.6474,0.9714,0.3301,-0.2153,0.3941,1.1031
1.2802,-0.5436,0.9531,0.1113,-0.2190,0.2456,-1.6454,0.9700,0.3282,-0.2149,0.3923,1.1020
1.3002,-0.5424,0.9512,0.1122,-0.2180,0.2452,-1.6431,0.9683,0.3253,-0.2133,0.3890,1.1008
1.3006,-0.5413,0.9494,0.1132,-0.2187,0.2462,-1.6408,0.9667,0.3242,-0.2132,0.3880,1.0996
1.3100,-0.5402,0.9475,0.1138,-0.2187,0.2466,-1.6385,0.9651,0.3230,-0.2124,0.3866,1.0984
1.3103,-0.5392,0.9457,0.1138,-0.2187,0.2466,-1.6361,0.9636,0.3230,-0.2124,0.3866,1.0971
1.3301,-0.5381,0.9438,0.1146,-0.2188,0.2470,-1.6337,0.9621,0.3208,-0.2107,0.3838,1.0958
1.3305,-0.5371,0.9421,0.1146,-0.2188,0.2470,-1.6313,0.9607,0.3203,-0.2100,0.3830,1.0944
1.3503,-0.5362,0.9405,0.1153,-0.2185,0.2471,-1.6290,0.9592,0.3187,-0.2088,0.3810,1.0930
1.3507,-0.5352,0.9390,0.1153,-0.2185,0.2471,-1.6268,0.9579,0.3187,-0.2088,0.3810,1.0918
1.3702,-0.5341,0.9374,0.1161,-0.2179,0.2469,-1.6248,0.9563,0.3161,-0.2073,0.3780,1.0909
1.3707,-0.5329,0.9357,0.1161,-0.2179,0.2469,-1.6229,0.9548,0.3161,-0.2073,0.3780,1.0902
1.3798,-0.5315,0.9338,0.1182,-0.2169,0.2470,-1.6210,0.9530,0.3114,-0.2059,0.3734,1.0897
1.3801,-0.5304,0.9322,0.1182,-0.2169,0.2470,-1.6196,0.9517,0.3090,-0.2056,0.3712,1.0893
1.4001,-0.5290,0.9302,0.1199,-0.2159,0.2469,-1.6176,0.9497,0.3059,-0.2045,0.3680,1.0887
1.4004,-0.5280,0.9286,0.1199,-0.2159,0.2469,-1.6158,0.9483,0.3059,-0.2045,0.3680,1.0880
1.4205,-0.5267,0.9268,0.1218,-0.2166,0.2485,-1.6137,0.9465,0.3032,-0.2045,0.3657,1.0871
1.4208,-0.5257,0.9253,0.1218,-0.2166,0.2485,-1.6118,0.9450,0.3032,-0.2045,0.3657,1.0863
1.4305,-0.5246,0.9237,0.1223,-0.2158,0.2480,-1.6099,0.9435,0.2994,-0.2032,0.3618,1.0855
1.4308,-0.5234,0.9220,0.1225,-0.2157,0.2481,-1.6079,0.9418,0.2977,-0.2025,0.3600,1.0847
1.4503,-0.5221,0.9203,0.1229,-0.2154,0.2480,-1.6061,0.9403,0.2956,-0.2021,0.3581,1.0842
1.4506,-0.5210,0.9186,0.1235,-0.2152,0.2481,-1.6046,0.9389,0.2956,-0.2021,0.3581,1.0839
1.4602,-0.5198,0.9169,0.1238,-0.2144,0.2476,-1.6029,0.9373,0.2895,-0.2005,0.3521,1.0833
1.4701,-0.5183,0.9148,0.1250,-0.2147,0.2484,-1.6009,0.9355,0.2875,-0.2005,0.3505,1.0828
1.4704,-0.5173,0.9134,0.1250,-0.2147,0.2484,-1.5994,0.9341,0.2875,-0.2005,0.3505,1.0823
1.4901,-0.5161,0.9116,0.1267,-0.2143,0.2490,-1.5977,0.9326,0.2818,-0.1996,0.3453,1.0818
1.4905,-0.5149,0.9099,0.1267,-0.2143,0.2490,-1.5959,0.9309,0.2793,-0.1991,0.3430,1.0812
1.5104,-0.5136,0.9083,0.1285,-0.2140,0.2496,-1.5943,0.9294,0.2775,-0.1991,0.3415,1.0809
1.5107,-0.5123,0.9065,0.1292,-0.2135,0.2495,-1.5925,0.9277,0.2750,-0.1985,0.3392,1.0804
1.5200,-0.5107,0.9046,0.1302,-0.2136,0.2502,-1.5905,0.9259,0.2736,-0.1984,0.3380,1.0800
1.5202,-0.5095,0.9029,0.1302,-0.2136,0.2502,-1.5888,0.9244,0.2736,-0.1984,0.3380,1.0796
1.5401,-0.5082,0.9013,0.1316,-0.2136,0.2509,-1.5871,0.9228,0.2704,-0.1977,0.3350,1.0791
1.5406,-0.5068,0.8994,0.1315,-0.2131,0.2504,-1.5850,0.9210,0.2688,-0.1972,0.3334,1.0785
1.5503,-0.5057,0.8980,0.1320,-0.2134,0.2510,-1.5834,0.9196,0.2675,-0.1973,0.3324,1.0779
1.5605,-0.5041,0.8962,0.1317,-0.2128,0.2502,-1.5812,0.9177,0.2654,-0.1970,0.3305,1.0773
1.5608,-0.5029,0.8948,0.1317,-0.2128,0.2502,-1.5797,0.9163,0.2635,-0.1967,0.3288,1.0769
1.5801,-0.5016,0.8932,0.1318,-0.2117,0.2494,-1.5779,0.9146,0.2608,-0.1959,0.3262,1.0766
1.5806,-0.5016,0.8932,0.1318,-0.2117,0.2494,-1.5763,0.9131,0.2608,-0.1959,0.3262,1.0750
1.6004,-0.4987,0.8904,0.1330,-0.2102,0.2487,-1.5747,0.9114,0.2562,-0.1955,0.3222,1.0762
1.6007,-0.4970,0.8888,0.1330,-0.2102,0.2487,-1.5732,0.9097,0.2562,-0.1955,0.3222,1.0763
1.6102,-0.4955,0.8875,0.1357,-0.2085,0.2487,-1.5717,0.9080,0.2511,-0.1951,0.3180,1.0764
1.6106,-0.4938,0.8859,0.1357,-0.2085,0.2487,-1.5702,0.9062,0.2487,-0.1946,0.3158,1.0766
1.6300,-0.4923,0.8846,0.1388,-0.2064,0.2488,-1.5688,0.9046,0.2462,-0.1947,0.3139,1.0767
1.6304,-0.4909,0.8833,0.1388,-0.2064,0.2488,-1.5675,0.9029,0.2462,-0.1947,0.3139,1.0768
1.6503,-0.4894,0.8819,0.1415,-0.2039,0.2482,-1.5660,0.9012,0.2412,-0.1941,0.3096,1.0768
1.6506,-0.4877,0.8803,0.1432,-0.2034,0.2488,-1.5641,0.8993,0.2396,-0.1945,0.3086,1.0766
1.6600,-0.4862,0.8788,0.1449,-0.2028,0.2493,-1.5625,0.8978,0.2383,-0.1948,0.3078,1.0765
1.6605,-0.4862,0.8788,0.1449,-0.2028,0.2493,-1.5608,0.8961,0.2383,-0.1948,0.3078,1.0748
1.6805,-0.4829,0.8760,0.1472,-0.2013,0.2494,-1.5591,0.8944,0.2349,-0.1941,0.3048,1.0764
1.6809,-0.4813,0.8745,0.1472,-0.2013,0.2494,-1.5575,0.8927,0.2334,-0.1941,0.3036,1.0764
1.7004,-0.4796,0.8732,0.1500,-0.1999,0.2499,-1.5559,0.8911,0.2318,-0.1944,0.3026,1.0765
1.7008,-0.4779,0.8718,0.1511,-0.1987,0.2496,-1.5545,0.8894,0.2294,-0.1941,0.3005,1.0767
1.7101,-0.4761,0.8701,0.1525,-0.1979,0.2499,-1.5528,0.8874,0.2275,-0.1945,0.2993,1.0768
1.7104,-0.4748,0.8688,0.1525,-0.1979,0.2499,-1.5516,0.8859,0.2255,-0.1950,0.2982,1.0770
1.7305,-0.4728,0.8672,0.1548,-0.1971,0.2507,-1.5499,0.8838,0.2235,-0.1951,0.2967,1.0772
1.7309,-0.4712,0.8659,0.1548,-0.1971,0.2507,-1.5484,0.8821,0.2215,-0.1952,0.2953,1.0773
1.7503,-0.4695,0.8647,0.1572,-0.1956,0.2509,-1.5469,0.8804,0.2202,-0.1957,0.2946,1.0775
1.7508,-0.4676,0.8634,0.1572,-0.1956,0.2509,-1.5452,0.8786,0.2186,-0.1957,0.2934,1.0776
1.7600,-0.4658,0.8622,0.1602,-0.1931,0.2509,-1.5435,0.8767,0.2178,-0.1958,0.2929,1.0778
1.7605,-0.4638,0.8610,0.1602,-0.1931,0.2509,-1.5419,0.8749,0.2178,-0.1958,0.2929,1.0781
1.7801,-0.4620,0.8599,0.1636,-0.1910,0.2514,-1.5404,0.8731,0.2158,-0.1965,0.2918,1.0785
