time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
29.5155,-2.4908,-0.9071,-0.3450,0.1695,0.3844,-0.5211,-0.9889,-0.3526,0.1434,0.3807,1.9714
29.6162,-2.5163,-0.8906,-0.2852,0.1681,0.3311,-0.5538,-0.9769,-0.3320,0.1320,0.3573,1.9644
29.7180,-2.5442,-0.8720,-0.2718,0.1682,0.3197,-0.5874,-0.9561,-0.3299,0.1694,0.3708,1.9586
29.8224,-2.5796,-0.8518,-0.3260,0.1902,0.3774,-0.6200,-0.9382,-0.3442,0.1709,0.3843,1.9615
29.9188,-2.6059,-0.8285,-0.3183,0.2106,0.3816,-0.6183,-0.9282,-0.2914,0.1991,0.3529,1.9900
30.0209,-2.6309,-0.8085,-0.2712,0.2045,0.3396,-0.6520,-0.9089,-0.3154,0.1988,0.3728,1.9815
30.1190,-2.6590,-0.7834,-0.2824,0.2276,0.3627,-0.6785,-0.8855,-0.2732,0.2063,0.3424,1.9832
30.2191,-2.6825,-0.7598,-0.2495,0.2341,0.3421,-0.7042,-0.8615,-0.2561,0.2247,0.3407,1.9808
30.3192,-2.7065,-0.7338,-0.2337,0.2472,0.3402,-0.7333,-0.8378,-0.2902,0.2392,0.3760,1.9760
30.4204,-2.7336,-0.7083,-0.2596,0.2521,0.3618,-0.7595,-0.8106,-0.2759,0.2615,0.3802,1.9768
30.5223,-2.7561,-0.7113,-0.2490,0.2638,0.3628,-0.7820,-0.7847,-0.2327,0.2633,0.3514,1.9754
30.6202,-2.7742,-0.6856,-0.2028,0.2597,0.3295,-0.8056,-0.7538,-0.2216,0.2950,0.3689,1.9698
30.7210,-2.7996,-0.6565,-0.2281,0.2793,0.3606,-0.8352,-0.7245,-0.2862,0.2949,0.4109,1.9655
30.8206,-2.8229,-0.6298,-0.2321,0.2706,0.3565,-0.8547,-0.6927,-0.2391,0.3067,0.3889,1.9692
30.9204,-2.8390,-0.5993,-0.2100,0.2954,0.3624,-0.8750,-0.6609,-0.2091,0.3150,0.3781,1.9650
31.0216,-2.8553,-0.5741,-0.1782,0.2654,0.3197,-0.8966,-0.6292,-0.2137,0.2980,0.3667,1.9595
31.1201,-2.8766,-0.5390,-0.2166,0.3161,0.3832,-0.9199,-0.5956,-0.2325,0.3306,0.4042,1.9576
31.2234,-2.8902,-0.5103,-0.1610,0.2948,0.3359,-0.9363,-0.5612,-0.1993,0.3485,0.4015,1.9545
31.3225,-2.9023,-0.4834,-0.1432,0.2939,0.3269,-0.9574,-0.5283,-0.2125,0.3301,0.3926,1.9454
31.4216,-2.9194,-0.4485,-0.1528,0.3024,0.3388,-0.9725,-0.4934,-0.1731,0.3531,0.3932,1.9474
31.5213,-2.9315,-0.4193,-0.1393,0.3102,0.3400,-0.9871,-0.4632,-0.1510,0.3053,0.3406,1.9449
31.6233,-2.9431,-0.3828,-0.1207,0.3209,0.3429,-1.0066,-0.4253,-0.1821,0.3423,0.3877,1.9369
31.7220,-2.9549,-0.3498,-0.1226,0.3373,0.3589,-1.0217,-0.3914,-0.1547,0.3353,0.3693,1.9336
31.8225,-2.9617,-0.3176,-0.0998,0.3181,0.3334,-1.0334,-0.3561,-0.1421,0.3480,0.3759,1.9287
31.9241,-2.9684,-0.2883,-0.0826,0.3128,0.3235,-1.0448,-0.3223,-0.1188,0.3369,0.3573,1.9238
32.0254,-2.9763,-0.2526,-0.0851,0.3100,0.3215,-1.0530,-0.2890,-0.0894,0.3342,0.3460,1.9236
32.1248,-2.9834,-0.2176,-0.0782,0.3388,0.3477,-1.0635,-0.2544,-0.1033,0.3409,0.3562,1.9202
32.2238,-2.9833,-0.1828,-0.0262,0.3366,0.3376,-1.0713,-0.2185,-0.0828,0.3540,0.3636,1.9123
32.3242,-2.9889,-0.1490,-0.0441,0.3428,0.3456,-1.0797,-0.1837,-0.0990,0.3590,0.3724,1.9095
32.4248,-2.9893,-0.1154,-0.0276,0.3356,0.3367,-1.0867,-0.1512,-0.0763,0.3312,0.3398,1.9029
32.5268,-2.9880,-0.0818,-0.0032,0.3399,0.3400,-1.1357,-0.1174,-0.0438,0.3386,0.3414,1.8526
32.6248,-2.9890,-0.0442,-0.0041,0.3569,0.3569,-1.1375,-0.0823,-0.0217,0.3496,0.3503,1.8519
32.7272,-2.9842,-0.0128,0.0275,0.3363,0.3374,-1.1375,-0.0474,-0.0244,0.3458,0.3466,1.8470
32.8280,-2.9816,0.0193,0.0369,0.3180,0.3201,-1.1368,-0.0126,0.0027,0.3482,0.3482,1.8451
32.9292,-2.9783,0.0595,0.0333,0.3709,0.3724,-1.1323,0.0239,0.0188,0.3644,0.3649,1.8463
33.0269,-2.9715,0.0896,0.0379,0.3375,0.3396,-1.1278,0.0574,0.0456,0.3458,0.3488,1.8439
33.1260,-2.9621,0.1214,0.0708,0.3270,0.3346,-1.1163,0.0952,0.0853,0.3661,0.3759,1.8459
33.2272,-2.9565,0.1565,0.0626,0.3424,0.3481,-1.1038,0.1308,0.1217,0.3585,0.3786,1.8529
33.3265,-2.9461,0.1895,0.0851,0.3363,0.3469,-1.0913,0.1685,0.1379,0.3676,0.3927,1.8549
33.4293,-2.9761,0.2329,0.0786,0.3354,0.3445,-1.0805,0.2045,0.1177,0.3634,0.3820,1.8958
33.5301,-2.9621,0.2652,0.1144,0.3285,0.3478,-1.0636,0.2409,0.1237,0.3602,0.3809,1.8986
33.6279,-2.9500,0.2969,0.1074,0.3269,0.3441,-1.0473,0.2777,0.1543,0.3684,0.3994,1.9028
33.7293,-2.9381,0.3271,0.1124,0.3126,0.3322,-1.0272,0.3126,0.1519,0.3473,0.3790,1.9109
33.8293,-2.9187,0.3593,0.1582,0.3166,0.3539,-1.0064,0.3523,0.1900,0.3884,0.4324,1.9123
33.9313,-2.9057,0.3878,0.1389,0.2982,0.3290,-0.9858,0.3854,0.1930,0.3506,0.4003,1.9199
34.0344,-2.8862,0.4189,0.1628,0.2986,0.3401,-0.9684,0.4225,0.1743,0.3668,0.4061,1.9178
34.1346,-2.8682,0.4485,0.1714,0.2966,0.3426,-0.9451,0.4587,0.1999,0.3620,0.4135,1.9232
34.2346,-2.8459,0.4761,0.2068,0.2854,0.3525,-0.9237,0.4942,0.2092,0.3565,0.4133,1.9223
34.3345,-2.8262,0.5041,0.2119,0.2882,0.3577,-0.9029,0.5263,0.2027,0.3364,0.3928,1.9234
34.4335,-2.8054,0.5300,0.2033,0.2698,0.3378,-0.8834,0.5592,0.1937,0.3296,0.3823,1.9222
34.5341,-2.7818,0.5575,0.2067,0.2780,0.3464,-0.8588,0.5918,0.2240,0.3282,0.3973,1.9233
34.6351,-2.7572,0.5825,0.2322,0.2618,0.3500,-0.8382,0.6225,0.2086,0.3106,0.3741,1.9194
34.7356,-2.7340,0.6063,0.2218,0.2543,0.3374,-0.8113,0.6515,0.2380,0.3067,0.3882,1.9232
34.8396,-2.7066,0.6308,0.2586,0.2536,0.3622,-0.7868,0.6805,0.2405,0.2932,0.3792,1.9204
34.9387,-2.6831,0.6533,0.2368,0.2415,0.3382,-0.7624,0.7076,0.2324,0.2820,0.3654,1.9215
35.0375,-2.6541,0.6751,0.2750,0.2282,0.3574,-0.7587,0.7521,0.2341,0.2532,0.3449,1.8970
35.1374,-2.6273,0.6975,0.2885,0.2332,0.3709,-0.7280,0.7778,0.2690,0.2521,0.3686,1.9010
35.2389,-2.5996,0.7184,0.2740,0.2201,0.3514,-0.7005,0.8033,0.2722,0.2555,0.3733,1.9010
35.3372,-2.5701,0.7366,0.2800,0.1988,0.3434,-0.6726,0.8239,0.2673,0.2289,0.3519,1.8996
35.4395,-2.5390,0.7591,0.3013,0.2273,0.3774,-0.6413,0.8472,0.3052,0.2324,0.3836,1.8997
35.5373,-2.5086,0.7751,0.3180,0.2142,0.3834,-0.6077,0.8640,0.3276,0.1885,0.3780,1.9030
35.6388,-2.4775,0.7891,0.3095,0.1595,0.3482,-0.5756,0.8817,0.3222,0.1810,0.3696,1.9042
35.7386,-2.4454,0.8039,0.3291,0.1591,0.3655,-0.5436,0.8979,0.3247,0.1647,0.3641,1.9041
35.8378,-2.4155,0.8201,0.3010,0.1651,0.3433,-0.5035,0.9122,0.3704,0.1625,0.4045,1.9142
35.9386,-2.3790,0.8298,0.3595,0.1403,0.3859,-0.4709,0.9273,0.3452,0.1558,0.3787,1.9106
36.0398,-2.3497,0.8426,0.3021,0.1328,0.3300,-0.4243,0.9386,0.4218,0.1271,0.4405,1.9278
36.1421,-2.3118,0.8532,0.3517,0.1161,0.3703,-0.3873,0.9509,0.3913,0.1201,0.4093,1.9270
36.2478,-2.3201,0.9080,0.3192,0.1199,0.3410,-0.3465,0.9602,0.4080,0.1081,0.4221,1.9743
36.3443,-2.2825,0.9136,0.3581,0.0788,0.3667,-0.3032,0.9666,0.4283,0.0775,0.4353,1.9801
36.4487,-2.2487,0.9203,0.3522,0.0817,0.3616,-0.2650,0.9755,0.4092,0.0846,0.4179,1.9845
36.5463,-2.2111,0.9276,0.3691,0.0774,0.3771,-0.2214,0.9799,0.4247,0.0577,0.4286,1.9904
36.6460,-2.1760,0.9307,0.3673,0.0595,0.3721,-0.1772,0.9868,0.4307,0.0879,0.4396,1.9996
36.7456,-2.1402,0.9347,0.3604,0.0476,0.3635,-0.1389,0.9916,0.3953,0.0625,0.4002,2.0021
36.8457,-2.1065,0.9347,0.3370,0.0254,0.3380,-0.0955,0.9931,0.4230,0.0488,0.4258,2.0118
36.9458,-2.0698,0.9396,0.3573,0.0425,0.3599,-0.0585,0.9960,0.3858,0.0378,0.3876,2.0121
37.0464,-2.0325,0.9364,0.3807,0.0072,0.3808,-0.0198,0.9995,0.3745,0.0397,0.3766,2.0137
37.1482,-1.9982,0.9328,0.3558,-0.0182,0.3562,0.0260,1.0011,0.4274,0.0247,0.4281,2.0253
37.2465,-1.9595,0.9306,0.3822,-0.0272,0.3831,0.0632,0.9988,0.3836,-0.0054,0.3837,2.0239
37.3480,-1.9257,0.9287,0.3513,-0.0164,0.3517,0.1065,1.0011,0.4142,0.0171,0.4146,2.0335
37.4495,-1.8920,0.9216,0.3494,-0.0348,0.3511,0.1206,1.0389,0.3815,0.0006,0.3815,2.0160
37.5491,-1.8596,0.9163,0.3331,-0.0431,0.3359,0.1552,1.0367,0.3540,-0.0173,0.3544,2.0183
37.6479,-1.8200,0.9091,0.3697,-0.0480,0.3728,0.1999,1.0312,0.4148,-0.0344,0.4162,2.0236
37.7505,-1.7885,0.9011,0.3310,-0.0665,0.3376,0.2303,1.0267,0.3361,-0.0443,0.3390,2.0227
37.8496,-1.7518,0.8902,0.3673,-0.0893,0.3780,0.2750,1.0166,0.3962,-0.0742,0.4031,2.0307
37.9498,-1.7207,0.8822,0.3289,-0.0779,0.3380,0.3066,1.0083,0.3392,-0.0839,0.3494,2.0312
38.0501,-1.6877,0.8686,0.3310,-0.0974,0.3450,0.3439,0.9953,0.3579,-0.1207,0.3777,2.0355
38.1495,-1.6541,0.8557,0.3361,-0.1157,0.3554,0.3811,0.9813,0.3671,-0.1360,0.3915,2.0391
38.2516,-1.6240,0.8403,0.3098,-0.1390,0.3396,0.4168,0.9674,0.3655,-0.1449,0.3932,2.0447
38.3525,-1.5924,0.8273,0.3157,-0.1304,0.3415,0.4486,0.9522,0.3313,-0.1505,0.3639,2.0448
38.4526,-1.5597,0.8114,0.3370,-0.1326,0.3622,0.4817,0.9331,0.3316,-0.1653,0.3705,2.0450
38.5547,-1.5281,0.7944,0.3232,-0.1566,0.3592,0.5133,0.9147,0.3199,-0.1809,0.3675,2.0450
38.6525,-1.5018,0.7772,0.3007,-0.1570,0.3393,0.5436,0.8920,0.3049,-0.1975,0.3633,2.0486
38.7544,-1.4710,0.7562,0.3084,-0.1915,0.3630,0.5745,0.8682,0.3083,-0.2269,0.3828,2.0486
38.8551,-1.4564,0.7880,0.2751,-0.1756,0.3264,0.6005,0.8462,0.2930,-0.2322,0.3738,2.0577
38.9551,-1.4286,0.7641,0.2803,-0.2181,0.3552,0.6298,0.8199,0.2850,-0.2425,0.3742,2.0592
39.0533,-1.4068,0.7423,0.2260,-0.2096,0.3082,0.6579,0.7939,0.2898,-0.2617,0.3905,2.0654
39.1534,-1.3784,0.7209,0.2710,-0.2097,0.3426,0.6859,0.7665,0.2875,-0.2665,0.3920,2.0648
39.2537,-1.3544,0.6975,0.2824,-0.2092,0.3514,0.7089,0.7394,0.2553,-0.2695,0.3712,2.0637
39.3546,-1.3341,0.6720,0.2248,-0.2439,0.3317,0.7377,0.7125,0.2642,-0.2574,0.3689,2.0722
39.4536,-1.3120,0.6448,0.2231,-0.2497,0.3349,0.7573,0.6897,0.2206,-0.2401,0.3260,2.0698
39.5548,-1.2907,0.6196,0.2174,-0.2494,0.3308,0.7851,0.6601,0.2383,-0.2540,0.3483,2.0762
39.6550,-1.2684,0.5902,0.2442,-0.2644,0.3599,0.8033,0.6323,0.2069,-0.2678,0.3384,2.0721
39.7551,-1.2494,0.5644,0.2060,-0.2577,0.3299,0.8270,0.6070,0.2344,-0.2598,0.3499,2.0768
39.8553,-1.2374,0.5337,0.1608,-0.2757,0.3191,0.8448,0.5818,0.1973,-0.2575,0.3244,2.0828
39.9550,-1.2169,0.5028,0.1984,-0.2980,0.3580,0.8603,0.5751,0.1738,-0.2597,0.3124,2.0784
40.0570,-1.2041,0.4737,0.1760,-0.2895,0.3388,0.8805,0.5461,0.1915,-0.2786,0.3380,2.0858
40.1567,-1.1890,0.4412,0.1606,-0.3148,0.3534,0.8935,0.5181,0.1621,-0.2828,0.3260,2.0839
40.2555,-1.1767,0.4103,0.1556,-0.3052,0.3426,0.9072,0.4916,0.1417,-0.2775,0.3116,2.0854
40.3572,-1.1615,0.3786,0.1569,-0.3124,0.3496,0.9206,0.4633,0.1360,-0.2794,0.3107,2.0838
40.4547,-1.1546,0.3466,0.0983,-0.3235,0.3381,0.9315,0.4309,0.1168,-0.3116,0.3327,2.0877
40.5573,-1.1409,0.3121,0.1323,-0.3384,0.3634,0.9421,0.3963,0.1211,-0.3381,0.3592,2.0847
40.6580,-1.1336,0.2806,0.0994,-0.3237,0.3386,0.9541,0.3643,0.1185,-0.3308,0.3514,2.0893
40.7593,-1.1254,0.2483,0.1007,-0.3227,0.3381,0.9593,0.3307,0.0780,-0.3294,0.3385,2.0863
40.8590,-1.1215,0.2145,0.0653,-0.3318,0.3382,0.9677,0.2960,0.0783,-0.3447,0.3534,2.0908
40.9577,-1.1133,0.1821,0.0700,-0.3233,0.3308,0.9740,0.2579,0.0760,-0.3618,0.3697,2.0887
41.0592,-1.1064,0.1475,0.0722,-0.3371,0.3447,0.9799,0.2172,0.0636,-0.3916,0.3967,2.0875
41.1582,-1.1059,0.1139,0.0508,-0.3416,0.3454,0.9798,0.1804,0.0314,-0.3843,0.3856,2.0867
41.2594,-1.1038,0.0803,0.0330,-0.3382,0.3398,0.9862,0.1453,0.0501,-0.3648,0.3683,2.0910
41.3588,-1.1002,0.0469,0.0536,-0.3376,0.3418,0.9856,0.1037,0.0168,-0.3848,0.3851,2.0865
41.4596,-1.1033,0.0145,0.0018,-0.3303,0.3303,0.9868,0.0678,0.0140,-0.3697,0.3700,2.0907
41.5606,-1.1047,-0.0177,-0.0006,-0.3230,0.3230,0.9871,0.0274,0.0108,-0.3803,0.3805,2.0923
41.6611,-1.1074,-0.0524,-0.0177,-0.3386,0.3391,0.9853,-0.0136,-0.0080,-0.3992,0.3993,2.0931
41.7612,-1.0280,-0.0966,-0.0049,-0.3401,0.3401,0.9806,-0.0529,-0.0380,-0.3896,0.3914,2.0091
41.8601,-1.0326,-0.1281,-0.0304,-0.3238,0.3253,0.9813,-0.0920,-0.0116,-0.3883,0.3885,2.0142
41.9618,-1.0416,-0.1625,-0.0626,-0.3352,0.3410,0.9741,-0.1298,-0.0324,-0.3773,0.3787,2.0160
42.0627,-1.0458,-0.1945,-0.0475,-0.3246,0.3281,0.9653,-0.1675,-0.0692,-0.3765,0.3828,2.0112
42.1620,-1.0567,-0.2288,-0.0721,-0.3321,0.3399,0.9593,-0.2056,-0.0629,-0.3770,0.3822,2.0161
42.2620,-1.0637,-0.2633,-0.0701,-0.3403,0.3475,0.9496,-0.2451,-0.0782,-0.3872,0.3950,2.0135
42.3655,-1.0748,-0.2945,-0.0880,-0.3289,0.3404,0.9433,-0.2823,-0.0664,-0.3925,0.3980,2.0181
42.4643,-1.0883,-0.3285,-0.1176,-0.3372,0.3571,0.9336,-0.3154,-0.0808,-0.3513,0.3605,2.0220
42.5655,-1.1013,-0.3578,-0.1192,-0.3132,0.3351,0.9627,-0.3881,-0.0627,-0.3603,0.3657,2.0642
42.6642,-1.1147,-0.3921,-0.1265,-0.3332,0.3564,0.9569,-0.4247,-0.0559,-0.3625,0.3668,2.0719
42.7638,-1.1277,-0.4227,-0.1081,-0.3189,0.3367,0.9457,-0.4604,-0.0729,-0.3650,0.3722,2.0737
42.8642,-1.1476,-0.4531,-0.1660,-0.3109,0.3525,0.9371,-0.4946,-0.0823,-0.3484,0.3580,2.0851
42.9640,-1.1604,-0.4836,-0.1403,-0.3098,0.3401,0.9248,-0.5318,-0.0999,-0.3556,0.3693,2.0857
43.0659,-1.1819,-0.5132,-0.1867,-0.3031,0.3560,0.9110,-0.5617,-0.1289,-0.3145,0.3399,2.0935
43.1635,-1.1976,-0.5426,-0.1585,-0.3095,0.3477,0.9000,-0.5953,-0.1051,-0.3133,0.3305,2.0983
43.2646,-1.2162,-0.5706,-0.1749,-0.2917,0.3401,0.8827,-0.6276,-0.1551,-0.3157,0.3517,2.0997
43.3649,-1.2405,-0.5989,-0.1992,-0.2938,0.3550,0.8653,-0.6578,-0.1609,-0.3151,0.3538,2.1066
43.4649,-1.2607,-0.6250,-0.1984,-0.2742,0.3385,0.8517,-0.6837,-0.1491,-0.2740,0.3119,2.1133
43.5655,-1.2855,-0.6520,-0.2106,-0.2681,0.3410,0.8292,-0.7112,-0.2106,-0.2999,0.3664,2.1155
43.6638,-1.3086,-0.6776,-0.2212,-0.2633,0.3439,0.8041,-0.7414,-0.2219,-0.2811,0.3581,2.1138
43.7666,-1.3334,-0.6997,-0.2329,-0.2543,0.3448,0.7813,-0.7618,-0.2487,-0.2586,0.3588,2.1156
43.8664,-1.3605,-0.7261,-0.2542,-0.2650,0.3672,0.7548,-0.7905,-0.2499,-0.2584,0.3595,2.1162
43.9667,-1.3867,-0.7453,-0.2699,-0.2400,0.3612,0.7305,-0.8101,-0.2700,-0.2418,0.3624,2.1182
44.0665,-1.4088,-0.7678,-0.2318,-0.2333,0.3289,0.6991,-0.8357,-0.2792,-0.2390,0.3676,2.1091
44.1675,-1.4382,-0.7850,-0.2615,-0.2028,0.3310,0.6754,-0.8556,-0.2782,-0.2326,0.3626,2.1148
44.2680,-1.4666,-0.8042,-0.2731,-0.2006,0.3389,0.6353,-0.8756,-0.3282,-0.2058,0.3874,2.1031
44.3678,-1.4923,-0.8226,-0.2494,-0.2007,0.3201,0.6012,-0.8968,-0.3487,-0.2035,0.4037,2.0949
44.4677,-1.5251,-0.8372,-0.3008,-0.1694,0.3453,0.5658,-0.9147,-0.3521,-0.1930,0.4015,2.0923
44.5697,-1.5219,-0.8937,-0.2971,-0.1780,0.3463,0.5295,-0.9321,-0.3619,-0.1794,0.4039,2.0518
44.6693,-1.5531,-0.9080,-0.2805,-0.1568,0.3214,0.4935,-0.9469,-0.3793,-0.1576,0.4108,2.0470
44.7680,-1.5871,-0.9209,-0.3065,-0.1431,0.3383,0.4575,-0.9631,-0.3505,-0.1592,0.3849,2.0450
44.8693,-1.6172,-0.9329,-0.2992,-0.1340,0.3279,0.4181,-0.9757,-0.3890,-0.1430,0.4144,2.0358
44.9706,-1.6461,-0.9461,-0.3111,-0.1434,0.3426,0.3792,-0.9868,-0.3869,-0.1225,0.4059,2.0256
45.0733,-1.6816,-0.9545,-0.3289,-0.1213,0.3506,0.3437,-1.0002,-0.3567,-0.1472,0.3858,2.0259
