time_s,leader_x_m,leader_y_m,leader_vx_ms,leader_vy_ms,leader_v_ms,follower_x_m,follower_y_m,follower_vx_ms,follower_vy_ms,follower_v_ms,distance_m
11.5775,1.2695,0.4437,-0.2662,-0.1383,0.3000,0.2565,0.8965,-0.3932,-0.2565,0.4694,1.1096
11.6434,1.2537,0.4351,-0.2611,-0.1478,0.3000,0.2332,0.8929,-0.3918,-0.2577,0.4689,1.1184
11.6776,1.2433,0.4291,-0.2574,-0.1540,0.3000,0.2100,0.8881,-0.3866,-0.2675,0.4701,1.1306
11.7431,1.2280,0.4196,-0.2517,-0.1632,0.3000,0.1864,0.8825,-0.3910,-0.2846,0.4836,1.1399
11.7778,1.2180,0.4129,-0.2477,-0.1692,0.3000,0.1624,0.8759,-0.3810,-0.2986,0.4841,1.1526
11.8431,1.2034,0.4025,-0.2415,-0.1780,0.3000,0.1383,0.8690,-0.3800,-0.2985,0.4832,1.1628
11.8767,1.1938,0.3952,-0.2371,-0.1837,0.3000,0.1159,0.8616,-0.3759,-0.3189,0.4930,1.1745
11.9450,1.1797,0.3840,-0.2304,-0.1922,0.3000,0.0924,0.8534,-0.3778,-0.3259,0.4989,1.1843
11.9764,1.1706,0.3762,-0.2257,-0.1976,0.3000,0.0682,0.8444,-0.3724,-0.3359,0.5015,1.1977
12.0431,1.1573,0.3641,-0.2185,-0.2056,0.3000,0.0444,0.8345,-0.3576,-0.3632,0.5097,1.2083
12.0779,1.1486,0.3557,-0.2134,-0.2108,0.3000,0.0201,0.8241,-0.3606,-0.3726,0.5185,1.2219
12.1434,1.1361,0.3429,-0.2057,-0.2183,0.3000,-0.0031,0.8136,-0.3454,-0.3896,0.5207,1.2326
12.1766,1.1280,0.3340,-0.2004,-0.2232,0.3000,-0.0271,0.8029,-0.3474,-0.3974,0.5279,1.2466
12.2470,1.1162,0.3205,-0.1923,-0.2303,0.3000,-0.0515,0.7916,-0.3381,-0.4105,0.5318,1.2592
12.2776,1.1086,0.3111,-0.1867,-0.2348,0.3000,-0.0760,0.7789,-0.3188,-0.4325,0.5373,1.2736
12.3447,1.0977,0.2969,-0.1781,-0.2414,0.3000,-0.1002,0.7665,-0.3155,-0.4365,0.5386,1.2867
12.3772,1.0906,0.2871,-0.1722,-0.2456,0.3000,-0.1240,0.7544,-0.3027,-0.4352,0.5302,1.3015
12.4455,1.0805,0.2721,-0.1633,-0.2517,0.3000,-0.1494,0.7407,-0.2865,-0.4590,0.5410,1.3161
12.4783,1.0741,0.2620,-0.1572,-0.2555,0.3000,-0.1731,0.7279,-0.2829,-0.4700,0.5486,1.3314
12.5435,1.0650,0.2465,-0.1479,-0.2610,0.3000,-0.1973,0.7140,-0.2737,-0.4821,0.5544,1.3461
12.5771,1.0592,0.2360,-0.1416,-0.2645,0.3000,-0.1421,0.4431,-0.2510,-0.4944,0.5545,1.2191
12.6430,1.0510,0.2200,-0.1320,-0.2694,0.3000,-0.1662,0.4296,-0.2356,-0.4925,0.5460,1.2351
12.6776,1.0458,0.2092,-0.1255,-0.2725,0.3000,-0.1898,0.4166,-0.2283,-0.4934,0.5436,1.2529
12.7433,1.0386,0.1927,-0.1156,-0.2768,0.3000,-0.2139,0.4039,-0.2286,-0.4946,0.5448,1.2702
12.7777,1.0341,0.1815,-0.1089,-0.2795,0.3000,-0.2381,0.3911,-0.2217,-0.4889,0.5368,1.2894
12.8474,1.0279,0.1647,-0.0988,-0.2833,0.3000,-0.2622,0.3777,-0.2057,-0.4959,0.5368,1.3075
12.8776,1.0241,0.1533,-0.0920,-0.2856,0.3000,-0.2857,0.3646,-0.1923,-0.4979,0.5337,1.3267
12.9443,1.0189,0.1361,-0.0817,-0.2887,0.3000,-0.3088,0.3515,-0.1683,-0.5028,0.5302,1.3450
12.9767,1.0157,0.1245,-0.0747,-0.2906,0.3000,-0.3308,0.3384,-0.1445,-0.4956,0.5162,1.3634
13.0430,1.0116,0.1070,-0.0642,-0.2931,0.3000,-0.3524,0.3243,-0.1156,-0.4944,0.5078,1.3812
13.0777,1.0091,0.0952,-0.0571,-0.2945,0.3000,-0.3729,0.3101,-0.0965,-0.4921,0.5015,1.3986
13.1466,1.0060,0.0774,-0.0465,-0.2964,0.3000,-0.3940,0.2960,-0.0980,-0.4930,0.5027,1.4170
13.1777,1.0043,0.0656,-0.0394,-0.2974,0.3000,-0.4143,0.2812,-0.0710,-0.4890,0.4941,1.4349
13.2434,1.0023,0.0477,-0.0286,-0.2986,0.3000,-0.4334,0.2664,-0.0604,-0.4803,0.4841,1.4523
13.2777,1.0013,0.0358,-0.0215,-0.2992,0.3000,-0.4514,0.2510,-0.0335,-0.4685,0.4697,1.4685
13.3430,1.0003,0.0178,-0.0107,-0.2998,0.3000,-0.4683,0.2355,-0.0171,-0.4721,0.4724,1.4847
13.3778,1.0000,0.0058,-0.0035,-0.3000,0.3000,-0.4852,0.2187,-0.0018,-0.4602,0.4602,1.5004
13.4433,1.0001,-0.0122,0.0073,-0.2999,0.3000,-0.5006,0.2031,0.0030,-0.4435,0.4435,1.5162
13.4777,1.0006,-0.0242,0.0145,-0.2996,0.3000,-0.5156,0.1862,0.0201,-0.4408,0.4413,1.5307
13.5431,1.0018,-0.0421,0.0253,-0.2989,0.3000,-0.5293,0.1693,0.0305,-0.4414,0.4424,1.5456
13.5778,1.0029,-0.0541,0.0325,-0.2982,0.3000,-0.5425,0.1513,0.0452,-0.4356,0.4380,1.5590
13.6431,1.0052,-0.0719,0.0431,-0.2969,0.3000,-0.5541,0.1335,0.0647,-0.4290,0.4339,1.5728
13.6777,1.0071,-0.0838,0.0503,-0.2958,0.3000,-0.5651,0.1140,0.0867,-0.4314,0.4400,1.5846
13.7432,1.0104,-0.1015,0.0609,-0.2938,0.3000,-0.5748,0.0948,0.0986,-0.4230,0.4344,1.5973
13.7776,1.0130,-0.1132,0.0679,-0.2922,0.3000,-0.5835,0.0745,0.1181,-0.4175,0.4339,1.6075
13.8433,1.0174,-0.1306,0.0784,-0.2896,0.3000,-0.5899,0.0542,0.1526,-0.4073,0.4349,1.6179
13.8777,1.0207,-0.1422,0.0853,-0.2876,0.3000,-0.5952,0.0326,0.1807,-0.4031,0.4418,1.6252
13.9433,1.0261,-0.1593,0.0956,-0.2844,0.3000,-0.5994,0.0112,0.1866,-0.4041,0.4451,1.6344
13.9779,1.0301,-0.1707,0.1024,-0.2820,0.3000,-0.6021,-0.0120,0.2136,-0.4045,0.4574,1.6398
14.0427,1.0365,-0.1875,0.1125,-0.2781,0.3000,-0.6031,-0.0344,0.2286,-0.3883,0.4506,1.6467
14.0768,1.0411,-0.1986,0.1192,-0.2753,0.3000,-0.6024,-0.0571,0.2546,-0.3779,0.4557,1.6496
14.1432,1.0485,-0.2149,0.1290,-0.2709,0.3000,-0.6010,-0.0802,0.2652,-0.3741,0.4586,1.6550
14.1764,1.0539,-0.2258,0.1355,-0.2677,0.3000,-0.5991,-0.1037,0.2754,-0.3839,0.4725,1.6575
14.2428,1.0622,-0.2416,0.1450,-0.2627,0.3000,-0.5961,-0.1278,0.2916,-0.3849,0.4829,1.6623
14.2764,1.0682,-0.2521,0.1513,-0.2591,0.3000,-0.5924,-0.1526,0.2985,-0.3919,0.4926,1.6636
14.3486,1.0775,-0.2674,0.1605,-0.2535,0.3000,-0.5879,-0.1771,0.3075,-0.3940,0.4998,1.6679
14.3769,1.0841,-0.2775,0.1665,-0.2495,0.3000,-0.5817,-0.2017,0.3223,-0.3895,0.5056,1.6675
14.4454,1.0944,-0.2924,0.1754,-0.2434,0.3000,-0.5728,-0.2335,0.3263,-0.3909,0.5092,1.6683
14.4783,1.1015,-0.3020,0.1812,-0.2391,0.3000,-0.5674,-0.2516,0.3413,-0.3901,0.5184,1.6697
14.5439,1.1126,-0.3161,0.1897,-0.2324,0.3000,-0.5576,-0.2770,0.3587,-0.3881,0.5285,1.6706
14.5771,1.1203,-0.3253,0.1952,-0.2278,0.3000,-0.2921,-0.4810,0.3743,-0.3797,0.5332,1.4210
14.6431,1.1322,-0.3387,0.2032,-0.2207,0.3000,-0.2807,-0.5063,0.3941,-0.3738,0.5432,1.4228
14.6768,1.1405,-0.3475,0.2085,-0.2157,0.3000,-0.2684,-0.5313,0.4080,-0.3687,0.5499,1.4209
14.7432,1.1532,-0.3602,0.2161,-0.2081,0.3000,-0.2548,-0.5566,0.4303,-0.3719,0.5688,1.4217
14.7778,1.1620,-0.3684,0.2211,-0.2028,0.3000,-0.2412,-0.5807,0.4241,-0.3556,0.5534,1.4191
14.8432,1.1754,-0.3803,0.2282,-0.1947,0.3000,-0.2265,-0.6054,0.4338,-0.3527,0.5591,1.4199
14.8777,1.1847,-0.3880,0.2328,-0.1892,0.3000,-0.2107,-0.6302,0.4582,-0.3493,0.5761,1.4162
14.9434,1.1988,-0.3991,0.2395,-0.1807,0.3000,-0.1949,-0.6537,0.4608,-0.3416,0.5735,1.4168
14.9776,1.2085,-0.4062,0.2437,-0.1749,0.3000,-0.1782,-0.6783,0.4664,-0.3358,0.5747,1.4131
15.0468,1.2233,-0.4165,0.2499,-0.1660,0.3000,-0.1613,-0.7019,0.4734,-0.3228,0.5729,1.4137
15.0777,1.2334,-0.4230,0.2538,-0.1600,0.3000,-0.1450,-0.7248,0.4736,-0.3144,0.5685,1.4110
15.1432,1.2488,-0.4323,0.2594,-0.1507,0.3000,-0.1283,-0.7480,0.4826,-0.3119,0.5747,1.4128
15.1776,1.2592,-0.4382,0.2629,-0.1445,0.3000,-0.1112,-0.7704,0.4882,-0.2939,0.5699,1.4101
15.2480,1.2751,-0.4466,0.2679,-0.1349,0.3000,-0.0936,-0.7926,0.4890,-0.2791,0.5631,1.4118
15.2777,1.2859,-0.4519,0.2711,-0.1284,0.3000,-0.0751,-0.8147,0.5044,-0.2620,0.5684,1.4085
15.3432,1.3023,-0.4593,0.2756,-0.1186,0.3000,-0.0568,-0.8367,0.5057,-0.2546,0.5661,1.4105
15.3776,1.3134,-0.4639,0.2783,-0.1119,0.3000,-0.0387,-0.8587,0.5018,-0.2438,0.5579,1.4086
15.4474,1.3302,-0.4703,0.2822,-0.1019,0.3000,-0.0216,-0.8793,0.4949,-0.2301,0.5458,1.4123
15.4798,1.3417,-0.4743,0.2846,-0.0950,0.3000,-0.0040,-0.9000,0.4935,-0.2206,0.5406,1.4115
15.5431,1.3587,-0.4796,0.2878,-0.0848,0.3000,0.0133,-0.9198,0.4895,-0.2001,0.5288,1.4156
15.5777,1.3703,-0.4829,0.2897,-0.0778,0.3000,0.0316,-0.9391,0.4918,-0.1778,0.5229,1.4143
15.6453,1.3877,-0.4872,0.2923,-0.0674,0.3000,0.0493,-0.9579,0.4928,-0.1723,0.5220,1.4188
15.6788,1.3996,-0.4898,0.2939,-0.0603,0.3000,0.0677,-0.9761,0.4979,-0.1514,0.5204,1.4179
15.7439,1.4171,-0.4931,0.2959,-0.0497,0.3000,0.0871,-0.9947,0.4978,-0.1358,0.5160,1.4215
15.7777,1.4290,-0.4949,0.2970,-0.0426,0.3000,0.1050,-1.0113,0.4917,-0.1208,0.5063,1.4211
15.8431,1.4469,-0.4972,0.2983,-0.0319,0.3000,0.1241,-1.0273,0.4882,-0.0935,0.4970,1.4251
15.8764,1.4588,-0.4983,0.2990,-0.0247,0.3000,0.1436,-1.0428,0.4869,-0.0745,0.4926,1.4235
15.9431,1.4768,-0.4995,0.2997,-0.0139,0.3000,0.1635,-1.0576,0.4962,-0.0513,0.4988,1.4269
15.9776,1.4888,-0.4999,0.2999,-0.0067,0.3000,0.1846,-1.0721,0.5055,-0.0331,0.5066,1.4242
16.0426,1.5068,-0.5000,0.3000,0.0041,0.3000,0.2058,-1.0857,0.5066,-0.0120,0.5068,1.4268
16.0776,1.5188,-0.4996,0.2998,0.0113,0.3000,0.2271,-1.0987,0.5053,-0.0018,0.5053,1.4239
16.1458,1.5367,-0.4986,0.2992,0.0220,0.3000,0.2485,-1.1115,0.4948,0.0066,0.4948,1.4266
16.1770,1.5488,-0.4976,0.2986,0.0293,0.3000,0.2701,-1.1231,0.4968,0.0325,0.4979,1.4234
16.2454,1.5667,-0.4955,0.2973,0.0400,0.3000,0.2986,-1.1369,0.4956,0.0507,0.4982,1.4210
16.2822,1.5785,-0.4938,0.2963,0.0471,0.3000,0.3155,-1.1452,0.5034,0.0580,0.5067,1.4210
16.3451,1.5962,-0.4907,0.2944,0.0577,0.3000,0.3389,-1.1542,0.4879,0.0876,0.4957,1.4217
16.3769,1.6079,-0.4882,0.2929,0.0647,0.3000,0.6227,-0.9791,0.4924,0.1095,0.5044,1.1008
16.4429,1.6254,-0.4840,0.2904,0.0752,0.3000,0.6468,-0.9854,0.4859,0.1331,0.5038,1.0996
16.4768,1.6370,-0.4809,0.2885,0.0822,0.3000,0.6712,-0.9911,0.4726,0.1371,0.4921,1.0923
16.5442,1.6542,-0.4756,0.2854,0.0925,0.3000,0.6954,-0.9953,0.4610,0.1612,0.4884,1.0905
16.5778,1.6656,-0.4718,0.2831,0.0994,0.3000,0.7197,-0.9985,0.4601,0.1731,0.4916,1.0827
16.6430,1.6825,-0.4655,0.2793,0.1095,0.3000,0.7445,-1.0001,0.4562,0.2003,0.4982,1.0796
16.6779,1.6936,-0.4610,0.2766,0.1162,0.3000,0.7697,-1.0004,0.4446,0.2183,0.4953,1.0699
16.7433,1.7100,-0.4537,0.2722,0.1260,0.3000,0.7938,-0.9998,0.4394,0.2299,0.4959,1.0666
16.7766,1.7209,-0.4486,0.2691,0.1325,0.3000,0.8179,-0.9979,0.4287,0.2425,0.4925,1.0570
16.8433,1.7369,-0.4403,0.2642,0.1421,0.3000,0.8427,-0.9946,0.4202,0.2611,0.4947,1.0520
16.8775,1.7474,-0.4345,0.2607,0.1484,0.3000,0.8676,-0.9907,0.4161,0.2691,0.4955,1.0409
16.9429,1.7628,-0.4253,0.2552,0.1577,0.3000,0.8915,-0.9860,0.4178,0.2794,0.5026,1.0362
16.9770,1.7730,-0.4189,0.2513,0.1638,0.3000,0.9155,-0.9798,0.3949,0.2971,0.4942,1.0246
17.0445,1.7879,-0.4088,0.2453,0.1728,0.3000,0.9389,-0.9721,0.3780,0.3182,0.4941,1.0189
17.0760,1.7976,-0.4018,0.2411,0.1786,0.3000,0.9623,-0.9636,0.3744,0.3218,0.4936,1.0067
17.1432,1.8119,-0.3908,0.2345,0.1871,0.3000,0.9849,-0.9542,0.3686,0.3437,0.5040,1.0006
17.1776,1.8212,-0.3832,0.2299,0.1927,0.3000,1.0077,-0.9433,0.3484,0.3511,0.4946,0.9877
17.2430,1.8347,-0.3714,0.2228,0.2008,0.3000,1.0292,-0.9320,0.3430,0.3682,0.5032,0.9814
17.2777,1.8436,-0.3632,0.2179,0.2062,0.3000,1.0503,-0.9196,0.3155,0.3758,0.4907,0.9689
17.3433,1.8564,-0.3507,0.2104,0.2138,0.3000,1.0716,-0.9061,0.3046,0.3863,0.4920,0.9615
17.3778,1.8648,-0.3420,0.2052,0.2189,0.3000,1.0918,-0.8915,0.2806,0.3998,0.4884,0.9484
17.4429,1.8768,-0.3287,0.1972,0.2261,0.3000,1.1107,-0.8765,0.2682,0.4190,0.4975,0.9419
17.4777,1.8846,-0.3195,0.1917,0.2308,0.3000,1.1307,-0.8601,0.2654,0.4307,0.5060,0.9277
17.5431,1.8958,-0.3055,0.1833,0.2375,0.3000,1.1503,-0.8434,0.2611,0.4500,0.5202,0.9194
17.5766,1.9031,-0.2958,0.1775,0.2419,0.3000,1.1696,-0.8269,0.2620,0.4514,0.5219,0.9056
17.6430,1.9134,-0.2812,0.1687,0.2481,0.3000,1.1896,-0.8094,0.2592,0.4541,0.5228,0.8960
17.6769,1.9201,-0.2712,0.1627,0.2520,0.3000,1.2091,-0.7910,0.2510,0.4730,0.5355,0.8807
17.7427,1.9295,-0.2559,0.1535,0.2577,0.3000,1.2281,-0.7725,0.2457,0.4787,0.5381,0.8712
17.7776,1.9356,-0.2455,0.1473,0.2614,0.3000,1.2475,-0.7533,0.2374,0.4823,0.5376,0.8552
17.8430,1.9441,-0.2297,0.1378,0.2665,0.3000,1.2661,-0.7342,0.2260,0.4910,0.5405,0.8451
17.8774,1.9495,-0.2189,0.1313,0.2697,0.3000,1.2855,-0.7136,0.2182,0.5063,0.5513,0.8281
17.9431,1.9571,-0.2026,0.1216,0.2743,0.3000,1.3037,-0.6929,0.1959,0.5199,0.5556,0.8169
17.9775,1.9619,-0.1916,0.1149,0.2771,0.3000,1.3221,-0.6706,0.1772,0.5317,0.5604,0.7993
18.0459,1.9684,-0.1748,0.1049,0.2811,0.3000,1.3394,-0.6496,0.1669,0.5357,0.5611,0.7881
18.0771,1.9725,-0.1635,0.0981,0.2835,0.3000,1.3572,-0.6258,0.1433,0.5621,0.5801,0.7697
18.1462,1.9781,-0.1464,0.0878,0.2869,0.3000,1.3790,-0.5949,0.1237,0.5734,0.5866,0.7484
18.1783,1.9815,-0.1349,0.0809,0.2889,0.3000,1.3915,-0.5776,0.1089,0.5696,0.5799,0.7376
18.2440,1.9860,-0.1175,0.0705,0.2916,0.3000,1.4084,-0.5537,0.1034,0.5798,0.5889,0.7238
18.2769,1.9887,-0.1058,0.0635,0.2932,0.3000,1.3314,-0.2695,0.0748,0.5730,0.5779,0.6773
18.3425,1.9922,-0.0882,0.0529,0.2953,0.3000,1.3468,-0.2444,0.0631,0.5838,0.5872,0.6640
18.3775,1.9941,-0.0763,0.0458,0.2965,0.3000,1.3617,-0.2188,0.0469,0.5835,0.5853,0.6483
18.4452,1.9966,-0.0585,0.0351,0.2979,0.3000,1.3767,-0.1936,0.0422,0.5896,0.5911,0.6344
18.4776,1.9978,-0.0465,0.0279,0.2987,0.3000,1.3916,-0.1679,0.0314,0.5871,0.5879,0.6183
18.5429,1.9992,-0.0286,0.0172,0.2995,0.3000,1.4060,-0.1425,0.0196,0.5771,0.5774,0.6040
18.5765,1.9997,-0.0166,0.0099,0.2998,0.3000,1.4199,-0.1172,0.0068,0.5710,0.5711,0.5885
18.6474,2.0000,0.0014,-0.0008,0.3000,0.3000,1.4331,-0.0919,-0.0126,0.5731,0.5733,0.5745
18.6760,1.9998,0.0134,-0.0080,0.2999,0.3000,1.4459,-0.0659,-0.0288,0.5781,0.5789,0.5596
18.7431,1.9990,0.0314,-0.0188,0.2994,0.3000,1.4579,-0.0392,-0.0510,0.5821,0.5844,0.5457
18.7772,1.9981,0.0433,-0.0260,0.2989,0.3000,1.4694,-0.0136,-0.0530,0.5521,0.5546,0.5318
18.8424,1.9962,0.0612,-0.0367,0.2977,0.3000,1.4802,0.0115,-0.0659,0.5450,0.5490,0.5184
18.8770,1.9946,0.0731,-0.0439,0.2968,0.3000,1.4903,0.0372,-0.0787,0.5379,0.5437,0.5056
18.9431,1.9917,0.0909,-0.0545,0.2950,0.3000,1.4993,0.0625,-0.0947,0.5213,0.5298,0.4932
18.9786,1.9893,0.1028,-0.0617,0.2936,0.3000,1.5070,0.0870,-0.1084,0.5110,0.5224,0.4826
19.0425,1.9853,0.1202,-0.0721,0.2912,0.3000,1.5134,0.1119,-0.1257,0.4868,0.5028,0.4720
19.0774,1.9823,0.1319,-0.0791,0.2894,0.3000,1.5184,0.1368,-0.1505,0.4779,0.5010,0.4639
19.1432,1.9773,0.1491,-0.0895,0.2864,0.3000,1.5218,0.1606,-0.1720,0.4560,0.4874,0.4555
19.1772,1.9735,0.1605,-0.0963,0.2841,0.3000,1.5238,0.1840,-0.1903,0.4333,0.4732,0.4503
19.2432,1.9675,0.1774,-0.1064,0.2805,0.3000,1.5244,0.2077,-0.2085,0.4275,0.4756,0.4441
19.2766,1.9631,0.1886,-0.1132,0.2778,0.3000,1.5239,0.2315,-0.2217,0.4127,0.4685,0.4412
19.3429,1.9560,0.2051,-0.1231,0.2736,0.3000,1.5225,0.2548,-0.2433,0.4134,0.4797,0.4363
19.3779,1.9509,0.2161,-0.1296,0.2705,0.3000,1.5204,0.2797,-0.2528,0.4201,0.4903,0.4352
19.4433,1.9429,0.2321,-0.1393,0.2657,0.3000,1.5183,0.3029,-0.2472,0.4190,0.4865,0.4304
19.4775,1.9371,0.2427,-0.1456,0.2623,0.3000,1.5158,0.3267,-0.2547,0.4262,0.4965,0.4297
19.5430,1.9281,0.2582,-0.1549,0.2569,0.3000,1.5119,0.3500,-0.2734,0.4003,0.4847,0.4263
19.5768,1.9218,0.2685,-0.1611,0.2531,0.3000,1.5070,0.3735,-0.2886,0.3864,0.4822,0.4279
19.6430,1.9119,0.2835,-0.1701,0.2471,0.3000,1.5010,0.3958,-0.3056,0.3619,0.4737,0.4260
19.6777,1.9049,0.2933,-0.1760,0.2430,0.3000,1.4945,0.4185,-0.3122,0.3535,0.4717,0.4291
19.7439,1.8942,0.3076,-0.1846,0.2365,0.3000,1.4875,0.4415,-0.3316,0.3573,0.4874,0.4281
19.7777,1.8866,0.3170,-0.1902,0.2320,0.3000,1.4797,0.4656,-0.3374,0.3583,0.4921,0.4332
19.8430,1.8750,0.3307,-0.1984,0.2250,0.3000,1.4715,0.4889,-0.3582,0.3514,0.5018,0.4334
19.8807,1.8667,0.3399,-0.2039,0.2200,0.3000,1.4625,0.5119,-0.3656,0.3432,0.5014,0.4392
19.9587,1.8502,0.3569,-0.2141,0.2101,0.3000,1.4527,0.5352,-0.3839,0.3342,0.5090,0.4357
19.9777,1.8459,0.3611,-0.2166,0.2075,0.3000,1.4419,0.5588,-0.3926,0.3281,0.5117,0.4498
20.0456,1.8326,0.3733,-0.2240,0.1996,0.3000,1.4313,0.5815,-0.4007,0.3187,0.5120,0.4522
20.0783,1.8236,0.3812,-0.2287,0.1942,0.3000,1.4181,0.6079,-0.4169,0.3041,0.5160,0.4646
20.1431,1.8097,0.3925,-0.2355,0.1858,0.3000,1.4090,0.6278,-0.4200,0.3155,0.5253,0.4647
20.1864,1.8002,0.3999,-0.2399,0.1801,0.3000,1.3975,0.6508,-0.4276,0.3014,0.5231,0.4745
20.2456,1.7856,0.4104,-0.2463,0.1713,0.3000,1.3858,0.6747,-0.4319,0.3003,0.5260,0.4792
20.2780,1.7756,0.4172,-0.2503,0.1654,0.3000,1.3739,0.6978,-0.4453,0.2861,0.5293,0.4900
20.3430,1.7605,0.4268,-0.2561,0.1563,0.3000,1.3622,0.7203,-0.4411,0.2774,0.5210,0.4947
20.3765,1.7502,0.4329,-0.2597,0.1501,0.3000,1.0906,0.7037,-0.4496,0.2799,0.5296,0.7130
20.4431,1.7345,0.4416,-0.2650,0.1407,0.3000,1.0782,0.7278,-0.4591,0.2702,0.5327,0.7159
20.4776,1.7238,0.4471,-0.2683,0.1343,0.3000,1.0660,0.7526,-0.4703,0.2754,0.5450,0.7252
20.5430,1.7076,0.4549,-0.2729,0.1245,0.3000,1.0542,0.7775,-0.4716,0.2713,0.5440,0.7287
20.5778,1.6965,0.4598,-0.2759,0.1179,0.3000,1.0420,0.8029,-0.4813,0.2691,0.5514,0.7390
20.6442,1.6799,0.4665,-0.2799,0.1079,0.3000,1.0306,0.8271,-0.4775,0.2594,0.5434,0.7427
20.6776,1.6686,0.4707,-0.2824,0.1012,0.3000,1.0193,0.8518,-0.4781,0.2544,0.5416,0.7529
20.7452,1.6516,0.4765,-0.2859,0.0910,0.3000,1.0073,0.8761,-0.4848,0.2358,0.5391,0.7582
20.7777,1.6401,0.4800,-0.2880,0.0841,0.3000,0.9958,0.9007,-0.4898,0.2296,0.5409,0.7695
20.8438,1.6228,0.4847,-0.2908,0.0737,0.3000,0.9838,0.9253,-0.4991,0.2178,0.5446,0.7762
20.8776,1.6111,0.4875,-0.2925,0.0666,0.3000,0.9716,0.9489,-0.4964,0.1866,0.5303,0.7885
20.9465,1.5934,0.4912,-0.2947,0.0560,0.3000,0.9592,0.9718,-0.5046,0.1644,0.5308,0.7957
20.9777,1.5816,0.4933,-0.2960,0.0490,0.3000,0.9464,0.9949,-0.5011,0.1476,0.5224,0.8094
21.0439,1.5639,0.4959,-0.2975,0.0383,0.3000,0.9339,1.0179,-0.5041,0.1368,0.5224,0.8181
21.0767,1.5519,0.4973,-0.2984,0.0311,0.3000,0.9212,1.0407,-0.5059,0.1175,0.5194,0.8325
21.1440,1.5339,0.4988,-0.2993,0.0204,0.3000,0.9086,1.0637,-0.5102,0.1016,0.5202,0.8427
21.1777,1.5220,0.4995,-0.2997,0.0132,0.3000,0.8956,1.0862,-0.5123,0.0817,0.5188,0.8582
21.2442,1.5040,0.5000,-0.3000,0.0024,0.3000,0.8823,1.1091,-0.5138,0.0652,0.5179,0.8704
21.2777,1.4920,0.4999,-0.3000,-0.0048,0.3000,0.8691,1.1316,-0.5147,0.0540,0.5176,0.8871
21.3478,1.4741,0.4993,-0.2996,-0.0156,0.3000,0.8558,1.1540,-0.5166,0.0405,0.5182,0.9005
21.3779,1.4620,0.4986,-0.2991,-0.0228,0.3000,0.8426,1.1766,-0.5156,0.0340,0.5167,0.9184
21.4434,1.4442,0.4969,-0.2981,-0.0335,0.3000,0.8297,1.1989,-0.5106,0.0250,0.5112,0.9330
21.4777,1.4322,0.4954,-0.2972,-0.0407,0.3000,0.8164,1.2209,-0.5122,0.0124,0.5123,0.9516
21.5431,1.4145,0.4926,-0.2956,-0.0513,0.3000,0.8027,1.2424,-0.5119,-0.0020,0.5119,0.9677
21.5776,1.4026,0.4904,-0.2943,-0.0584,0.3000,0.7878,1.2638,-0.5093,-0.0195,0.5096,0.9880
21.6430,1.3851,0.4866,-0.2920,-0.0690,0.3000,0.7739,1.2840,-0.4947,-0.0226,0.4952,1.0047
21.6793,1.3731,0.4836,-0.2902,-0.0761,0.3000,0.7584,1.3043,-0.4931,-0.0414,0.4948,1.0253
21.7551,1.3547,0.4784,-0.2870,-0.0872,0.3000,0.7426,1.3228,-0.4912,-0.0624,0.4951,1.0429
21.7778,1.3446,0.4752,-0.2851,-0.0933,0.3000,0.7244,1.3403,-0.4797,-0.1007,0.4901,1.0644
21.8454,1.3276,0.4693,-0.2816,-0.1035,0.3000,0.7063,1.3566,-0.4812,-0.1174,0.4953,1.0831
21.8782,1.3164,0.4651,-0.2790,-0.1102,0.3000,0.6872,1.3721,-0.4810,-0.1388,0.5006,1.1038
21.9430,1.2998,0.4582,-0.2749,-0.1201,0.3000,0.6668,1.3859,-0.4758,-0.1770,0.5077,1.1231
21.9788,1.2888,0.4532,-0.2719,-0.1267,0.3000,0.6442,1.3994,-0.4669,-0.1969,0.5067,1.1449
22.0457,1.2726,0.4453,-0.2672,-0.1364,0.3000,0.6216,1.4113,-0.4573,-0.2238,0.5092,1.1649
22.0789,1.2620,0.4397,-0.2638,-0.1428,0.3000,0.5995,1.4221,-0.4458,-0.2384,0.5055,1.1849
22.1441,1.2464,0.4309,-0.2585,-0.1522,0.3000,0.3333,1.1918,-0.4422,-0.2650,0.5156,1.1885
22.1780,1.2361,0.4247,-0.2548,-0.1583,0.3000,0.3101,1.2036,-0.4330,-0.2682,0.5093,1.2100
22.2430,1.2210,0.4149,-0.2490,-0.1674,0.3000,0.2873,1.2144,-0.4293,-0.2775,0.5111,1.2292
22.2775,1.2111,0.4081,-0.2449,-0.1733,0.3000,0.2638,1.2245,-0.4208,-0.2794,0.5051,1.2505
22.3429,1.1966,0.3975,-0.2385,-0.1820,0.3000,0.2412,1.2337,-0.4087,-0.2814,0.4963,1.2697
22.3776,1.1871,0.3900,-0.2340,-0.1877,0.3000,0.2172,1.2424,-0.3993,-0.2861,0.4912,1.2912
22.4453,1.1734,0.3786,-0.2271,-0.1960,0.3000,0.1950,1.2497,-0.3799,-0.2856,0.4752,1.3100
22.4776,1.1643,0.3706,-0.2223,-0.2014,0.3000,0.1731,1.2560,-0.3595,-0.2856,0.4592,1.3291
